Time(longsecs),Time(UTC),GPS Satellite Acquisition Flag 1,GPS Satellite Acquisition Flag 2,GPS Satellite Acquisition Flag 3,GPS Satellite Acquisition Flag 4,GPS Satellite Acquisition Flag 5,GPS Satellite Acquisition Flag 6,GPS Satellite Acquisition Flag 7,GPS Satellite Acquisition Flag 8,GPS Satellite Acquisition Flag 9,GPS Satellite Acquisition Flag 10,GPS Satellite Acquisition Flag 11,GPS Satellite Acquisition Flag 12,GPS Satellite Azimuth 1(Degrees),GPS Satellite Azimuth 2(Degrees),GPS Satellite Azimuth 3(Degrees),GPS Satellite Azimuth 4(Degrees),GPS Satellite Azimuth 5(Degrees),GPS Satellite Azimuth 6(Degrees),GPS Satellite Azimuth 7(Degrees),GPS Satellite Azimuth 8(Degrees),GPS Satellite Azimuth 9(Degrees),GPS Satellite Azimuth 10(Degrees),GPS Satellite Azimuth 11(Degrees),GPS Satellite Azimuth 12(Degrees),GPS Satellite Elevation 1(Degrees),GPS Satellite Elevation 2(Degrees),GPS Satellite Elevation 3(Degrees),GPS Satellite Elevation 4(Degrees),GPS Satellite Elevation 5(Degrees),GPS Satellite Elevation 6(Degrees),GPS Satellite Elevation 7(Degrees),GPS Satellite Elevation 8(Degrees),GPS Satellite Elevation 9(Degrees),GPS Satellite Elevation 10(Degrees),GPS Satellite Elevation 11(Degrees),GPS Satellite Elevation 12(Degrees),GPS Satellite PRN 1,GPS Satellite PRN 2,GPS Satellite PRN 3,GPS Satellite PRN 4,GPS Satellite PRN 5,GPS Satellite PRN 6,GPS Satellite PRN 7,GPS Satellite PRN 8,GPS Satellite PRN 9,GPS Satellite PRN 10,GPS Satellite PRN 11,GPS Satellite PRN 12,GPS Satellite Signal Level 1(AMU),GPS Satellite Signal Level 2(AMU),GPS Satellite Signal Level 3(AMU),GPS Satellite Signal Level 4(AMU),GPS Satellite Signal Level 5(AMU),GPS Satellite Signal Level 6(AMU),GPS Satellite Signal Level 7(AMU),GPS Satellite Signal Level 8(AMU),GPS Satellite Signal Level 9(AMU),GPS Satellite Signal Level 10(AMU),GPS Satellite Signal Level 11(AMU),GPS Satellite Signal Level 12(AMU),
1570618845,2019-10-09 11:00:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,9.120559999999999E1,2.4741537599999998E2,1.68265984E2,1.5437105599999998E2,6.1806307999999994E1,3.08960448E2,3.18364864E2,3.45308832E2,1.8465536E2,2.6373393599999997E2,4.2232811999999996E1,8.916834399999999E1,7.6602888E1,6.5646504E1,1.4650421E1,6.3602627999999996E1,3.8295044E1,3.4967852E1,1.7959912E1,8.9186272E1,2.0459395999999998E1,1.7114805999999998E1,1.9237146E1,7.327347E0,1,3,8,11,14,17,19,22,23,28,32,31,15,15,2,10,1,11,2,10,12,7,2,0,
1570618905,2019-10-09 11:01:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,9.120559999999999E1,2.4741537599999998E2,1.68265984E2,1.5437105599999998E2,6.1806307999999994E1,3.08960448E2,3.18364864E2,3.45308832E2,1.8465536E2,2.6373393599999997E2,4.2232811999999996E1,8.916834399999999E1,7.6602888E1,6.5646504E1,1.4650421E1,6.3602627999999996E1,3.8295044E1,3.4967852E1,1.7959912E1,8.9186272E1,2.0459395999999998E1,1.7114805999999998E1,1.9237146E1,7.327347E0,1,3,8,11,14,17,19,22,23,28,32,31,15,15,2,10,1,11,2,10,12,7,2,0,
1570618965,2019-10-09 11:02:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,9.120559999999999E1,2.4741537599999998E2,1.68265984E2,1.5437105599999998E2,6.1806307999999994E1,3.08960448E2,3.18364864E2,3.45308832E2,1.8465536E2,2.6373393599999997E2,4.2232811999999996E1,8.916834399999999E1,7.6602888E1,6.5646504E1,1.4650421E1,6.3602627999999996E1,3.8295044E1,3.4967852E1,1.7959912E1,8.9186272E1,2.0459395999999998E1,1.7114805999999998E1,1.9237146E1,7.327347E0,1,3,8,11,14,17,19,22,23,28,32,31,15,15,2,10,1,11,2,10,12,7,2,0,
1570619025,2019-10-09 11:03:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,9.120559999999999E1,2.4741537599999998E2,1.68265984E2,1.5437105599999998E2,6.1806307999999994E1,3.08960448E2,3.18364864E2,3.45308832E2,1.8465536E2,2.6373393599999997E2,4.2232811999999996E1,8.916834399999999E1,7.6602888E1,6.5646504E1,1.4650421E1,6.3602627999999996E1,3.8295044E1,3.4967852E1,1.7959912E1,8.9186272E1,2.0459395999999998E1,1.7114805999999998E1,1.9237146E1,7.327347E0,1,3,8,11,14,17,19,22,23,28,32,31,15,15,2,10,1,11,2,10,12,7,2,0,
1570619085,2019-10-09 11:04:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,9.120559999999999E1,2.4741537599999998E2,1.68265984E2,1.5437105599999998E2,6.1806307999999994E1,3.08960448E2,3.18364864E2,3.45308832E2,1.8465536E2,2.6373393599999997E2,4.2232811999999996E1,8.916834399999999E1,7.6602888E1,6.5646504E1,1.4650421E1,6.3602627999999996E1,3.8295044E1,3.4967852E1,1.7959912E1,8.9186272E1,2.0459395999999998E1,1.7114805999999998E1,1.9237146E1,7.327347E0,1,3,8,11,14,17,19,22,23,28,32,31,15,15,2,10,1,11,2,10,12,7,2,0,
1570619145,2019-10-09 11:05:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,9.120559999999999E1,2.4741537599999998E2,1.68265984E2,1.5437105599999998E2,6.1806307999999994E1,3.08960448E2,3.18364864E2,3.45308832E2,1.8465536E2,2.6373393599999997E2,4.2232811999999996E1,8.916834399999999E1,7.6602888E1,6.5646504E1,1.4650421E1,6.3602627999999996E1,3.8295044E1,3.4967852E1,1.7959912E1,8.9186272E1,2.0459395999999998E1,1.7114805999999998E1,1.9237146E1,7.327347E0,1,3,8,11,14,17,19,22,23,28,32,31,15,15,2,10,1,11,2,10,12,7,2,0,
1570619205,2019-10-09 11:06:45.725,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,9.120559999999999E1,2.4741537599999998E2,1.68265984E2,1.5437105599999998E2,6.1806307999999994E1,3.08960448E2,3.18364864E2,3.45308832E2,1.8465536E2,2.6373393599999997E2,4.2232811999999996E1,8.916834399999999E1,7.6602888E1,6.5646504E1,1.4650421E1,6.3602627999999996E1,3.8295044E1,3.4967852E1,1.7959912E1,8.9186272E1,2.0459395999999998E1,1.7114805999999998E1,1.9237146E1,7.327347E0,1,3,8,11,14,17,19,22,23,28,32,31,15,15,2,10,1,11,2,10,12,7,2,0,
1570619265,2019-10-09 11:07:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,9.120559999999999E1,2.4741537599999998E2,1.68265984E2,1.5437105599999998E2,6.1806307999999994E1,3.08960448E2,3.18364864E2,3.45308832E2,1.8465536E2,2.6373393599999997E2,4.2232811999999996E1,8.916834399999999E1,7.6602888E1,6.5646504E1,1.4650421E1,6.3602627999999996E1,3.8295044E1,3.4967852E1,1.7959912E1,8.9186272E1,2.0459395999999998E1,1.7114805999999998E1,1.9237146E1,7.327347E0,1,3,8,11,14,17,19,22,23,28,32,31,15,15,2,10,1,11,2,10,12,7,2,0,
1570619325,2019-10-09 11:08:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,9.120559999999999E1,2.4741537599999998E2,1.68265984E2,1.5437105599999998E2,6.1806307999999994E1,3.08960448E2,3.18364864E2,3.45308832E2,1.8465536E2,2.6373393599999997E2,4.2232811999999996E1,8.916834399999999E1,7.6602888E1,6.5646504E1,1.4650421E1,6.3602627999999996E1,3.8295044E1,3.4967852E1,1.7959912E1,8.9186272E1,2.0459395999999998E1,1.7114805999999998E1,1.9237146E1,7.327347E0,1,3,8,11,14,17,19,22,23,28,32,31,15,15,2,10,1,11,2,10,12,7,2,0,
1570619385,2019-10-09 11:09:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,9.120559999999999E1,2.4741537599999998E2,1.68265984E2,1.5437105599999998E2,6.1806307999999994E1,3.08960448E2,3.18364864E2,3.45308832E2,1.8465536E2,2.6373393599999997E2,4.2232811999999996E1,8.916834399999999E1,7.6602888E1,6.5646504E1,1.4650421E1,6.3602627999999996E1,3.8295044E1,3.4967852E1,1.7959912E1,8.9186272E1,2.0459395999999998E1,1.7114805999999998E1,1.9237146E1,7.327347E0,1,3,8,11,14,17,19,22,23,28,32,31,15,15,2,10,1,11,2,10,12,7,2,0,
