Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1570622445,2019-10-09 12:00:45.722,57.990620N 10.574578E 188m,Off,7,3.849945E0,2.6429303E0,Time OK,Free running,25600,9200,0,2019-10-09 11:33:42.000000000,
1570622505,2019-10-09 12:01:45.722,57.990620N 10.574578E 188m,Off,7,3.849945E0,2.6429303E0,Time OK,Free running,26600,9200,0,2019-10-09 11:33:42.000000000,
1570622565,2019-10-09 12:02:45.722,57.990620N 10.574578E 188m,Off,7,3.849945E0,2.6429303E0,Time OK,Free running,27400,9200,0,2019-10-09 11:33:42.000000000,
1570622625,2019-10-09 12:03:45.722,57.990620N 10.574578E 188m,Off,7,3.849945E0,2.6429303E0,Time OK,Free running,28500,9200,0,2019-10-09 11:33:42.000000000,
1570622685,2019-10-09 12:04:45.722,57.990620N 10.574578E 188m,Off,7,3.849945E0,2.6429303E0,Time OK,Free running,29500,9200,0,2019-10-09 11:33:42.000000000,
1570622745,2019-10-09 12:05:45.722,57.990620N 10.574578E 188m,Off,7,3.849945E0,2.6429303E0,Time OK,Free running,30300,9200,0,2019-10-09 11:33:42.000000000,
1570622805,2019-10-09 12:06:45.724,57.990620N 10.574578E 188m,Off,7,3.849945E0,2.6429303E0,Time OK,Free running,31500,9200,0,2019-10-09 11:33:42.000000000,
1570622865,2019-10-09 12:07:45.722,57.990620N 10.574578E 188m,Off,7,3.849945E0,2.6429303E0,Time OK,Free running,32800,9200,0,2019-10-09 11:33:42.000000000,
1570622925,2019-10-09 12:08:45.722,57.990620N 10.574578E 188m,Off,7,3.849945E0,2.6429303E0,Time OK,Free running,33600,9200,0,2019-10-09 11:33:42.000000000,
1570622985,2019-10-09 12:09:45.722,57.990620N 10.574578E 188m,Off,7,3.849945E0,2.6429303E0,Time OK,Free running,34700,9200,0,2019-10-09 11:33:42.000000000,
1570623045,2019-10-09 12:10:45.760,57.990620N 10.574578E 188m,Off,7,3.849945E0,2.6429303E0,Time OK,Free running,35900,9200,0,2019-10-09 11:33:42.000000000,
1570623105,2019-10-09 12:11:45.738,57.990620N 10.574578E 188m,Off,7,3.849945E0,2.6429303E0,Time OK,Free running,37000,9200,0,2019-10-09 11:33:42.000000000,
1570623165,2019-10-09 12:12:45.722,57.990620N 10.574578E 188m,Off,7,3.849945E0,2.6429303E0,Time OK,Free running,38400,9200,0,2019-10-09 11:33:42.000000000,
1570623225,2019-10-09 12:13:45.722,57.990620N 10.574578E 188m,Off,7,3.849945E0,2.6429303E0,Time OK,Free running,39900,9200,0,2019-10-09 11:33:42.000000000,
1570623285,2019-10-09 12:14:45.724,57.990620N 10.574578E 188m,Off,7,3.849945E0,2.6429303E0,Time OK,Free running,41300,9200,0,2019-10-09 11:33:42.000000000,
1570623345,2019-10-09 12:15:45.722,57.990620N 10.574578E 188m,Off,7,3.849945E0,2.6429303E0,Time OK,Free running,42900,9200,0,2019-10-09 11:33:42.000000000,
1570623405,2019-10-09 12:16:45.722,57.990620N 10.574578E 188m,Off,7,3.849945E0,2.6429303E0,Time OK,Free running,44800,9200,0,2019-10-09 11:33:42.000000000,
1570623465,2019-10-09 12:17:45.722,57.990620N 10.574578E 188m,Off,7,3.849945E0,2.6429303E0,Time OK,Free running,46700,9200,0,2019-10-09 11:33:42.000000000,
1570623525,2019-10-09 12:18:45.724,57.990620N 10.574578E 188m,Off,7,3.849945E0,2.6429303E0,Time OK,Free running,48900,9200,0,2019-10-09 11:33:42.000000000,
1570623585,2019-10-09 12:19:45.724,57.990620N 10.574578E 188m,Off,7,3.849945E0,2.6429303E0,Time OK,Free running,50900,9200,0,2019-10-09 11:33:42.000000000,
1570623645,2019-10-09 12:20:45.754,57.990620N 10.574578E 188m,No GPS time,7,3.849945E0,2.6429303E0,Time OK,Free running,52800,9200,0,2019-10-09 11:33:42.000000000,
1570623705,2019-10-09 12:21:45.722,57.990604N 10.574501E 195m,Doing fixes,8,3.3579645E0,2.383804E0,Time OK,Coarse lock,100,9286,0,2019-10-09 12:21:42.000000000,
1570623765,2019-10-09 12:22:45.722,57.990608N 10.574509E 194m,Doing fixes,7,3.9820595E0,2.9641402E0,Time OK,Fine lock,100,9240,0,2019-10-09 12:22:42.000000000,
1570623825,2019-10-09 12:23:45.722,57.990612N 10.574511E 194m,Off,7,3.9732752E0,2.9568093E0,Time OK,Free running,600,9239,0,2019-10-09 12:23:02.000000000,
1570623885,2019-10-09 12:24:45.722,57.990612N 10.574511E 194m,Off,7,3.9732752E0,2.9568093E0,Time OK,Free running,1600,9239,0,2019-10-09 12:23:02.000000000,
1570623945,2019-10-09 12:25:45.722,57.990612N 10.574511E 194m,Off,7,3.9732752E0,2.9568093E0,Time OK,Free running,3200,9239,0,2019-10-09 12:23:02.000000000,
1570624005,2019-10-09 12:26:45.722,57.990612N 10.574511E 194m,Off,7,3.9732752E0,2.9568093E0,Time OK,Free running,4800,9239,0,2019-10-09 12:23:02.000000000,
1570624065,2019-10-09 12:27:45.722,57.990612N 10.574511E 194m,Off,7,3.9732752E0,2.9568093E0,Time OK,Free running,6300,9239,0,2019-10-09 12:23:02.000000000,
1570624125,2019-10-09 12:28:45.722,57.990612N 10.574511E 194m,Off,7,3.9732752E0,2.9568093E0,Time OK,Free running,8000,9239,0,2019-10-09 12:23:02.000000000,
1570624185,2019-10-09 12:29:45.723,57.990612N 10.574511E 194m,Off,7,3.9732752E0,2.9568093E0,Time OK,Free running,9800,9239,0,2019-10-09 12:23:02.000000000,
1570624245,2019-10-09 12:30:45.722,57.990612N 10.574511E 194m,Off,7,3.9732752E0,2.9568093E0,Time OK,Free running,11700,9239,0,2019-10-09 12:23:02.000000000,
1570624305,2019-10-09 12:31:45.722,57.990612N 10.574511E 194m,Off,7,3.9732752E0,2.9568093E0,Time OK,Free running,13600,9239,0,2019-10-09 12:23:02.000000000,
1570624365,2019-10-09 12:32:45.722,57.990612N 10.574511E 194m,Off,7,3.9732752E0,2.9568093E0,Time OK,Free running,15300,9239,0,2019-10-09 12:23:02.000000000,
1570624425,2019-10-09 12:33:45.722,57.990612N 10.574511E 194m,Off,7,3.9732752E0,2.9568093E0,Time OK,Free running,17000,9239,0,2019-10-09 12:23:02.000000000,
1570624485,2019-10-09 12:34:45.722,57.990612N 10.574511E 194m,Off,7,3.9732752E0,2.9568093E0,Time OK,Free running,18800,9239,0,2019-10-09 12:23:02.000000000,
1570624545,2019-10-09 12:35:45.722,57.990612N 10.574511E 194m,Off,7,3.9732752E0,2.9568093E0,Time OK,Free running,20500,9239,0,2019-10-09 12:23:02.000000000,
1570624605,2019-10-09 12:36:45.722,57.990612N 10.574511E 194m,Off,7,3.9732752E0,2.9568093E0,Time OK,Free running,22300,9239,0,2019-10-09 12:23:02.000000000,
1570624665,2019-10-09 12:37:45.724,57.990612N 10.574511E 194m,Off,7,3.9732752E0,2.9568093E0,Time OK,Free running,24500,9239,0,2019-10-09 12:23:02.000000000,
1570624725,2019-10-09 12:38:45.722,57.990612N 10.574511E 194m,Off,7,3.9732752E0,2.9568093E0,Time OK,Free running,26600,9239,0,2019-10-09 12:23:02.000000000,
1570624785,2019-10-09 12:39:45.722,57.990612N 10.574511E 194m,Off,7,3.9732752E0,2.9568093E0,Time OK,Free running,28600,9239,0,2019-10-09 12:23:02.000000000,
1570624845,2019-10-09 12:40:45.722,57.990612N 10.574511E 194m,Off,7,3.9732752E0,2.9568093E0,Time OK,Free running,30500,9239,0,2019-10-09 12:23:02.000000000,
1570624905,2019-10-09 12:41:45.756,57.990612N 10.574511E 194m,Off,7,3.9732752E0,2.9568093E0,Time OK,Free running,32100,9239,0,2019-10-09 12:23:02.000000000,
1570624965,2019-10-09 12:42:45.723,57.990612N 10.574511E 194m,Off,7,3.9732752E0,2.9568093E0,Time OK,Free running,33900,9239,0,2019-10-09 12:23:02.000000000,
1570625025,2019-10-09 12:43:45.722,57.990612N 10.574511E 194m,Off,7,3.9732752E0,2.9568093E0,Time OK,Free running,36000,9239,0,2019-10-09 12:23:02.000000000,
1570625085,2019-10-09 12:44:45.722,57.990612N 10.574511E 194m,Off,7,3.9732752E0,2.9568093E0,Time OK,Free running,38200,9239,0,2019-10-09 12:23:02.000000000,
1570625145,2019-10-09 12:45:45.722,57.990612N 10.574511E 194m,Off,7,3.9732752E0,2.9568093E0,Time OK,Free running,40300,9239,0,2019-10-09 12:23:02.000000000,
1570625205,2019-10-09 12:46:45.722,57.990612N 10.574511E 194m,Off,7,3.9732752E0,2.9568093E0,Time OK,Free running,42100,9239,0,2019-10-09 12:23:02.000000000,
1570625265,2019-10-09 12:47:45.722,57.990612N 10.574511E 194m,Off,7,3.9732752E0,2.9568093E0,Time OK,Free running,43600,9239,0,2019-10-09 12:23:02.000000000,
1570625325,2019-10-09 12:48:45.722,57.990612N 10.574511E 194m,Off,7,3.9732752E0,2.9568093E0,Time OK,Free running,45300,9239,0,2019-10-09 12:23:02.000000000,
1570625385,2019-10-09 12:49:45.722,57.990612N 10.574511E 194m,Off,7,3.9732752E0,2.9568093E0,Time OK,Free running,47400,9239,0,2019-10-09 12:23:02.000000000,
1570625445,2019-10-09 12:50:45.722,57.990612N 10.574511E 194m,Off,7,3.9732752E0,2.9568093E0,Time OK,Free running,49200,9239,0,2019-10-09 12:23:02.000000000,
1570625505,2019-10-09 12:51:45.722,57.990612N 10.574511E 194m,Off,7,3.9732752E0,2.9568093E0,Time OK,Free running,50900,9239,0,2019-10-09 12:23:02.000000000,
1570625565,2019-10-09 12:52:45.722,57.990632N 10.574573E 171m,Doing fixes,7,3.2257228E0,2.2112863E0,Time OK,Coarse lock,100,9569,-2604,2019-10-09 12:52:42.000000000,
1570625625,2019-10-09 12:53:45.723,57.990620N 10.574556E 179m,Doing fixes,7,2.908931E0,1.9631795E0,Time OK,Fine lock,100,9246,0,2019-10-09 12:53:42.000000000,
1570625685,2019-10-09 12:54:45.722,57.990628N 10.574556E 181m,Off,7,2.901916E0,1.9576647E0,Time OK,Free running,300,9252,0,2019-10-09 12:54:22.000000000,
1570625745,2019-10-09 12:55:45.722,57.990628N 10.574556E 181m,Off,7,2.901916E0,1.9576647E0,Time OK,Free running,1500,9252,0,2019-10-09 12:54:22.000000000,
1570625805,2019-10-09 12:56:45.758,57.990628N 10.574556E 181m,Off,7,2.901916E0,1.9576647E0,Time OK,Free running,2500,9252,0,2019-10-09 12:54:22.000000000,
1570625865,2019-10-09 12:57:45.722,57.990628N 10.574556E 181m,Off,7,2.901916E0,1.9576647E0,Time OK,Free running,3300,9252,0,2019-10-09 12:54:22.000000000,
1570625925,2019-10-09 12:58:45.723,57.990628N 10.574556E 181m,Off,7,2.901916E0,1.9576647E0,Time OK,Free running,4200,9252,0,2019-10-09 12:54:22.000000000,
1570625985,2019-10-09 12:59:45.722,57.990628N 10.574556E 181m,Off,7,2.901916E0,1.9576647E0,Time OK,Free running,5200,9252,0,2019-10-09 12:54:22.000000000,
