Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570593645,2019-10-09 04:00:45.722,-2.4254322E-3,-1.0028839E-2,-3.677845E-3,-4.06909E-3,3.6898994E-1,3.6199665E-1,3.6911392E-1,
1570593705,2019-10-09 04:01:45.722,1.5511513E-3,-6.2081814E-3,7.70092E-4,1.9073486E-4,3.7989235E-1,3.740301E-1,3.8298225E-1,
1570593765,2019-10-09 04:02:45.722,-4.3964386E-4,-7.944822E-3,-1.6937256E-3,-1.5895367E-3,3.7330818E-1,3.674307E-1,3.7588215E-1,
1570593825,2019-10-09 04:03:45.722,1.6922951E-3,-5.898237E-3,8.251667E-4,2.6583672E-4,3.7937737E-1,3.7463856E-1,3.8284302E-1,
1570593885,2019-10-09 04:04:45.722,1.6949177E-3,-6.1228275E-3,5.3048134E-4,-1.0251999E-5,3.796177E-1,3.7628174E-1,3.8167286E-1,
1570593945,2019-10-09 04:05:45.722,-2.4847984E-3,-1.0239363E-2,-3.5533905E-3,-3.5483837E-3,3.6213303E-1,3.5993767E-1,3.672037E-1,
1570594005,2019-10-09 04:06:45.723,-9.0789795E-4,-8.63266E-3,-1.8322468E-3,-2.133131E-3,3.7386227E-1,3.6812782E-1,3.7666702E-1,
1570594065,2019-10-09 04:07:45.722,1.6553402E-3,-5.650282E-3,5.841255E-4,3.2806396E-4,3.8059807E-1,3.7487698E-1,3.823433E-1,
1570594125,2019-10-09 04:08:45.722,-3.0064583E-4,-7.726431E-3,-1.2950897E-3,-1.655817E-3,3.7341404E-1,3.690033E-1,3.7767506E-1,
1570594185,2019-10-09 04:09:45.722,-2.770424E-3,-1.0369062E-2,-3.730774E-3,-3.905058E-3,3.609705E-1,3.5642338E-1,3.656454E-1,
1570594245,2019-10-09 04:10:45.752,3.0994415E-6,-7.7040195E-3,-1.354456E-3,-1.1861324E-3,3.704281E-1,3.666973E-1,3.7474728E-1,
1570594305,2019-10-09 04:11:45.722,-2.2661686E-3,-1.0170937E-2,-3.2682419E-3,-4.3439865E-3,3.6781025E-1,3.6294556E-1,3.699484E-1,
1570594365,2019-10-09 04:12:45.722,-2.3972988E-3,-1.0173321E-2,-3.4763813E-3,-4.6572685E-3,3.6252403E-1,3.594036E-1,3.669529E-1,
1570594425,2019-10-09 04:13:45.722,1.5497208E-5,-8.181095E-3,-1.2776852E-3,-1.6450882E-3,3.7414646E-1,3.6949062E-1,3.7641335E-1,
1570594485,2019-10-09 04:14:45.722,-8.5902214E-4,-8.167028E-3,-1.4791489E-3,-2.3729801E-3,3.7030983E-1,3.6445522E-1,3.7254333E-1,
1570594545,2019-10-09 04:15:45.722,-2.5541782E-3,-1.0221481E-2,-3.2866E-3,-4.2881966E-3,3.6305332E-1,3.5871124E-1,3.6581516E-1,
1570594605,2019-10-09 04:16:45.722,-3.695488E-4,-8.48341E-3,-1.7912388E-3,-2.226591E-3,3.7412453E-1,3.676672E-1,3.7677288E-1,
1570594665,2019-10-09 04:17:45.722,-2.922058E-3,-1.0397434E-2,-3.317833E-3,-3.5755634E-3,3.67445E-1,3.6230087E-1,3.7034798E-1,
1570594725,2019-10-09 04:18:45.722,-2.6831627E-3,-1.0385275E-2,-3.6098957E-3,-4.312992E-3,3.6861992E-1,3.6262894E-1,3.69915E-1,
1570594785,2019-10-09 04:19:45.722,-2.3384094E-3,-1.0085344E-2,-3.6201477E-3,-4.0171146E-3,3.6423397E-1,3.5966778E-1,3.676672E-1,
1570594845,2019-10-09 04:20:45.722,-2.770424E-4,-7.5747967E-3,-1.1181831E-3,-1.1520386E-3,3.744526E-1,3.6960697E-1,3.7688828E-1,
1570594905,2019-10-09 04:21:45.722,-8.068085E-4,-8.307219E-3,-1.4929771E-3,-2.1514893E-3,3.7380314E-1,3.6860657E-1,3.770504E-1,
1570594965,2019-10-09 04:22:45.722,-5.979538E-4,-8.565187E-3,-1.7068386E-3,-1.8670559E-3,3.7221813E-1,3.6789322E-1,3.7644196E-1,
1570595025,2019-10-09 04:23:45.722,1.8844604E-3,-6.2351227E-3,1.8882751E-4,3.9935112E-4,3.7957954E-1,3.743639E-1,3.823452E-1,
1570595085,2019-10-09 04:24:45.722,-2.417326E-3,-1.0322809E-2,-3.1585693E-3,-3.991604E-3,3.6380863E-1,3.6055183E-1,3.6770916E-1,
1570595145,2019-10-09 04:25:45.722,1.6419888E-3,-5.973816E-3,3.23534E-4,3.8862228E-4,3.7670612E-1,3.706951E-1,3.796091E-1,
1570595205,2019-10-09 04:26:45.722,1.7971992E-3,-6.1285496E-3,5.7697296E-5,6.725788E-4,3.7603378E-1,3.7152767E-1,3.7904453E-1,
1570595265,2019-10-09 04:27:45.724,-2.1674633E-3,-9.895325E-3,-3.4794807E-3,-4.1763783E-3,3.6928463E-1,3.6223793E-1,3.716097E-1,
1570595325,2019-10-09 04:28:45.757,-7.70092E-4,-8.521318E-3,-2.227068E-3,-2.0446777E-3,3.7337017E-1,3.6825943E-1,3.7435818E-1,
1570595385,2019-10-09 04:29:45.722,4.2510033E-4,-7.7898502E-3,-1.2760162E-3,-1.5254021E-3,3.6830902E-1,3.6354065E-1,3.716116E-1,
1570595445,2019-10-09 04:30:45.722,2.010107E-3,-5.8608055E-3,5.545616E-4,2.975464E-4,3.7554646E-1,3.703289E-1,3.7946033E-1,
1570595505,2019-10-09 04:31:45.722,-3.902912E-4,-8.378267E-3,-1.8451214E-3,-2.5060177E-3,3.7320137E-1,3.687334E-1,3.7605286E-1,
1570595565,2019-10-09 04:32:45.722,2.2506714E-4,-7.5991154E-3,-1.4338493E-3,-2.19059E-3,3.768158E-1,3.708353E-1,3.7609768E-1,
1570595625,2019-10-09 04:33:45.724,-2.7308464E-3,-1.0608673E-2,-3.369093E-3,-3.3357143E-3,3.6786938E-1,3.6209965E-1,3.7111855E-1,
1570595685,2019-10-09 04:34:45.722,-2.821207E-3,-1.0198355E-2,-3.6251545E-3,-4.0023327E-3,3.6798477E-1,3.6284447E-1,3.712654E-1,
1570595745,2019-10-09 04:35:45.722,-2.4151802E-4,-7.7524185E-3,-1.5261173E-3,-1.7397404E-3,3.7026215E-1,3.640175E-1,3.729887E-1,
1570595805,2019-10-09 04:36:45.722,-2.8159618E-3,-1.0425329E-2,-3.4558773E-3,-4.2147636E-3,3.6458492E-1,3.590002E-1,3.657999E-1,
1570595865,2019-10-09 04:37:45.722,1.405716E-3,-6.296158E-3,4.298687E-4,2.3508072E-4,3.7994003E-1,3.7457943E-1,3.7952805E-1,
1570595925,2019-10-09 04:38:45.722,-2.702713E-3,-1.0160446E-2,-3.4706593E-3,-3.94845E-3,3.6330128E-1,3.5987377E-1,3.7018776E-1,
1570595985,2019-10-09 04:39:45.722,-5.9485435E-4,-7.88331E-3,-1.483202E-3,-1.7700195E-3,3.699093E-1,3.641224E-1,3.719473E-1,
1570596045,2019-10-09 04:40:45.722,-1.8191338E-4,-8.225441E-3,-1.3327599E-3,-1.676321E-3,3.7476444E-1,3.6941338E-1,3.7347698E-1,
1570596105,2019-10-09 04:41:45.722,-5.4597855E-4,-8.5988045E-3,-2.0811558E-3,-2.263546E-3,3.696537E-1,3.6378288E-1,3.7687683E-1,
1570596165,2019-10-09 04:42:45.722,-2.7179718E-4,-7.870436E-3,-1.0867119E-3,-1.8355846E-3,3.7617683E-1,3.7198734E-1,3.7797832E-1,
