Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570652062,2019-10-09 20:14:22.352,1.5621185E-3,-5.969286E-3,7.4481964E-4,1.6212463E-4,3.7967682E-1,3.7121964E-1,3.7836552E-1,
1570652122,2019-10-09 20:15:22.352,-3.0350685E-3,-1.0172129E-2,-3.7083626E-3,-4.025221E-3,3.6785507E-1,3.64933E-1,3.7283707E-1,
1570652182,2019-10-09 20:16:22.354,-3.3020973E-4,-7.7872276E-3,-8.7833405E-4,-1.491785E-3,3.7309456E-1,3.6910915E-1,3.7743473E-1,
1570652242,2019-10-09 20:17:22.352,-6.1154366E-4,-8.345842E-3,-1.6710758E-3,-1.8618107E-3,3.7568665E-1,3.648262E-1,3.716917E-1,
1570652302,2019-10-09 20:18:22.352,1.7182827E-3,-5.676985E-3,7.760525E-4,4.2533875E-4,3.8146305E-1,3.7578297E-1,3.825941E-1,
1570652362,2019-10-09 20:19:22.352,-8.2325935E-4,-8.642197E-3,-1.6925335E-3,-1.6844273E-3,3.733797E-1,3.6858654E-1,3.7736607E-1,
1570652422,2019-10-09 20:20:22.354,1.6331673E-3,-6.033182E-3,3.9458275E-4,8.8763237E-4,3.8025475E-1,3.7767506E-1,3.8289738E-1,
1570652482,2019-10-09 20:21:22.384,-1.0895729E-3,-8.041143E-3,-1.9261837E-3,-2.2757053E-3,3.755436E-1,3.7084484E-1,3.7908745E-1,
1570652542,2019-10-09 20:22:22.352,-1.3017654E-4,-7.892609E-3,-1.3408661E-3,-1.531601E-3,3.7058067E-1,3.712206E-1,3.7978554E-1,
1570652602,2019-10-09 20:23:22.352,-6.0105324E-4,-8.049965E-3,-1.5363693E-3,-1.8327236E-3,3.6964703E-1,3.6478424E-1,3.718691E-1,
1570652662,2019-10-09 20:24:22.352,-2.7008057E-3,-9.765148E-3,-3.976345E-3,-4.1177273E-3,3.6259842E-1,3.6319447E-1,3.7066936E-1,
1570652722,2019-10-09 20:25:22.352,-7.174015E-4,-8.213043E-3,-1.6264915E-3,-2.108097E-3,3.697939E-1,3.700962E-1,3.7800312E-1,
1570652782,2019-10-09 20:26:22.352,1.7240047E-3,-5.719185E-3,6.110668E-4,5.1379204E-4,3.8042355E-1,3.7468052E-1,3.8096714E-1,
1570652842,2019-10-09 20:27:22.352,4.6491623E-5,-7.884979E-3,-1.4448166E-3,-1.3182163E-3,3.7625694E-1,3.6929703E-1,3.7686348E-1,
1570652902,2019-10-09 20:28:22.352,1.0418892E-4,-7.7352524E-3,-7.9226494E-4,-1.4736652E-3,3.7176323E-1,3.7120628E-1,3.795395E-1,
1570652962,2019-10-09 20:29:22.352,-3.3020973E-4,-7.908106E-3,-1.3267994E-3,-1.1045933E-3,3.745613E-1,3.6900234E-1,3.7648773E-1,
1570653022,2019-10-09 20:30:22.352,-2.3841858E-5,-7.7068806E-3,-1.0516644E-3,-1.789093E-3,3.7516212E-1,3.6903763E-1,3.771248E-1,
1570653082,2019-10-09 20:31:22.352,1.670599E-3,-5.733967E-3,6.392002E-4,6.530285E-4,3.8035774E-1,3.7702465E-1,3.8575935E-1,
1570653142,2019-10-09 20:32:22.352,-5.5217743E-4,-8.351326E-3,-2.0012856E-3,-2.012968E-3,3.7289047E-1,3.680439E-1,3.7581825E-1,
1570653202,2019-10-09 20:33:22.352,2.5510788E-5,-7.4880123E-3,-1.349926E-3,-1.5060902E-3,3.7421703E-1,3.6903763E-1,3.7780952E-1,
1570653262,2019-10-09 20:34:22.352,-2.4220943E-3,-1.0381937E-2,-3.5214424E-3,-3.4031868E-3,3.6528873E-1,3.6255836E-1,3.7050152E-1,
1570653322,2019-10-09 20:35:22.352,-2.69413E-3,-1.06163025E-2,-3.8414001E-3,-4.3616295E-3,3.6798382E-1,3.6252213E-1,3.7080097E-1,
1570653382,2019-10-09 20:36:22.352,1.8479824E-3,-6.1039925E-3,5.1379204E-4,1.437664E-4,3.8058853E-1,3.7504864E-1,3.8016987E-1,
1570653442,2019-10-09 20:37:22.352,-3.6478043E-4,-8.357525E-3,-1.8064976E-3,-1.8789768E-3,3.7410355E-1,3.6923409E-1,3.7608814E-1,
1570653502,2019-10-09 20:38:22.387,1.8062592E-3,-5.903721E-3,8.060932E-4,8.249283E-5,3.8326168E-1,3.770857E-1,3.8510704E-1,
1570653562,2019-10-09 20:39:22.352,-2.1290779E-4,-8.045912E-3,-1.0855198E-3,-1.5506744E-3,3.717146E-1,3.6539555E-1,3.742695E-1,
1570653622,2019-10-09 20:40:22.352,1.5187263E-4,-7.445812E-3,-8.4638596E-4,-1.6999245E-3,3.7473965E-1,3.6946583E-1,3.7651443E-1,
1570653682,2019-10-09 20:41:22.386,-7.3742867E-4,-8.395433E-3,-1.6634464E-3,-2.4504662E-3,3.7513447E-1,3.715124E-1,3.779688E-1,
1570653742,2019-10-09 20:42:22.352,-3.976822E-4,-8.220196E-3,-1.3713837E-3,-2.202034E-3,3.7355328E-1,3.6836624E-1,3.753891E-1,
1570653802,2019-10-09 20:43:22.352,1.4994144E-3,-6.025076E-3,3.3950806E-4,4.5919418E-4,3.7898064E-1,3.7498283E-1,3.821535E-1,
1570653862,2019-10-09 20:44:22.352,1.3279915E-4,-8.197069E-3,-1.3124943E-3,-1.6496181E-3,3.7113953E-1,3.650999E-1,3.7164116E-1,
1570653922,2019-10-09 20:45:22.352,-6.1011314E-4,-8.425713E-3,-1.9426346E-3,-2.3810863E-3,3.7571335E-1,3.70512E-1,3.7841797E-1,
1570653982,2019-10-09 20:46:22.352,-2.026558E-5,-7.804632E-3,-1.5184879E-3,-1.5282631E-3,3.742771E-1,3.707657E-1,3.7693024E-1,
1570654042,2019-10-09 20:47:22.352,1.5044212E-4,-7.3227882E-3,-1.2583733E-3,-1.0793209E-3,3.7478447E-1,3.6859703E-1,3.790741E-1,
1570654102,2019-10-09 20:48:22.352,-2.4876595E-3,-1.0337114E-2,-3.7798882E-3,-3.890276E-3,3.6782932E-1,3.6247063E-1,3.6943722E-1,
1570654162,2019-10-09 20:49:22.352,1.5158653E-3,-6.091833E-3,5.426407E-4,-3.33786E-6,3.801813E-1,3.747635E-1,3.8256454E-1,
1570654222,2019-10-09 20:50:22.352,1.991272E-3,-6.275654E-3,3.9243698E-4,3.20673E-4,3.808527E-1,3.7419796E-1,3.837986E-1,
1570654282,2019-10-09 20:51:22.352,-2.2382736E-3,-9.915352E-3,-3.4656525E-3,-4.0471554E-3,3.644657E-1,3.5898876E-1,3.678646E-1,
1570654342,2019-10-09 20:52:22.352,-5.0616264E-4,-8.345842E-3,-1.0609627E-3,-1.666069E-3,3.7424278E-1,3.6942196E-1,3.771677E-1,
1570654402,2019-10-09 20:53:22.353,1.7149448E-3,-5.79381E-3,2.1958351E-4,2.1672249E-4,3.819666E-1,3.7627506E-1,3.8488293E-1,
1570654462,2019-10-09 20:54:22.352,-2.343893E-3,-1.0391951E-2,-3.8414001E-3,-3.7283897E-3,3.7138653E-1,3.669939E-1,3.7572956E-1,
1570654522,2019-10-09 20:55:22.352,1.7774105E-3,-6.331444E-3,6.556511E-4,1.0108948E-4,3.8344002E-1,3.780117E-1,3.8586235E-1,
1570654582,2019-10-09 20:56:22.352,7.7962875E-5,-7.774353E-3,-1.3177395E-3,-1.7914772E-3,3.7530327E-1,3.6947918E-1,3.780203E-1,
1570654642,2019-10-09 20:57:22.352,-2.503395E-3,-1.03189945E-2,-3.200531E-3,-3.533125E-3,3.6841297E-1,3.6359978E-1,3.7057495E-1,
1570654702,2019-10-09 20:58:22.352,-1.8906593E-4,-7.8015327E-3,-9.3865395E-4,-1.3606548E-3,3.752365E-1,3.6814404E-1,3.7724876E-1,
1570654762,2019-10-09 20:59:22.352,1.5604496E-3,-6.3607693E-3,1.3446808E-4,2.2888184E-4,3.8057613E-1,3.7474823E-1,3.8343716E-1,
