Time(longsecs),Time(UTC),GPS Satellite Acquisition Flag 1,GPS Satellite Acquisition Flag 2,GPS Satellite Acquisition Flag 3,GPS Satellite Acquisition Flag 4,GPS Satellite Acquisition Flag 5,GPS Satellite Acquisition Flag 6,GPS Satellite Acquisition Flag 7,GPS Satellite Acquisition Flag 8,GPS Satellite Acquisition Flag 9,GPS Satellite Acquisition Flag 10,GPS Satellite Acquisition Flag 11,GPS Satellite Acquisition Flag 12,GPS Satellite Azimuth 1(Degrees),GPS Satellite Azimuth 2(Degrees),GPS Satellite Azimuth 3(Degrees),GPS Satellite Azimuth 4(Degrees),GPS Satellite Azimuth 5(Degrees),GPS Satellite Azimuth 6(Degrees),GPS Satellite Azimuth 7(Degrees),GPS Satellite Azimuth 8(Degrees),GPS Satellite Azimuth 9(Degrees),GPS Satellite Azimuth 10(Degrees),GPS Satellite Azimuth 11(Degrees),GPS Satellite Azimuth 12(Degrees),GPS Satellite Elevation 1(Degrees),GPS Satellite Elevation 2(Degrees),GPS Satellite Elevation 3(Degrees),GPS Satellite Elevation 4(Degrees),GPS Satellite Elevation 5(Degrees),GPS Satellite Elevation 6(Degrees),GPS Satellite Elevation 7(Degrees),GPS Satellite Elevation 8(Degrees),GPS Satellite Elevation 9(Degrees),GPS Satellite Elevation 10(Degrees),GPS Satellite Elevation 11(Degrees),GPS Satellite Elevation 12(Degrees),GPS Satellite PRN 1,GPS Satellite PRN 2,GPS Satellite PRN 3,GPS Satellite PRN 4,GPS Satellite PRN 5,GPS Satellite PRN 6,GPS Satellite PRN 7,GPS Satellite PRN 8,GPS Satellite PRN 9,GPS Satellite PRN 10,GPS Satellite PRN 11,GPS Satellite PRN 12,GPS Satellite Signal Level 1(AMU),GPS Satellite Signal Level 2(AMU),GPS Satellite Signal Level 3(AMU),GPS Satellite Signal Level 4(AMU),GPS Satellite Signal Level 5(AMU),GPS Satellite Signal Level 6(AMU),GPS Satellite Signal Level 7(AMU),GPS Satellite Signal Level 8(AMU),GPS Satellite Signal Level 9(AMU),GPS Satellite Signal Level 10(AMU),GPS Satellite Signal Level 11(AMU),GPS Satellite Signal Level 12(AMU),
1570658422,2019-10-09 22:00:22.352,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,2.89564512E2,2.19974816E2,1.46417072E2,1.75697328E2,6.1386852E1,8.7121048E1,2.59542736E2,3.10963008E2,2.30129136E2,4.9911919999999995E1,3.1697884799999997E2,,2.4019502E1,5.2714695999999996E1,1.8310371999999997E1,4.417346E1,3.3664E1,3.8792767999999995E1,1.7559203999999998E1,7.9838456E1,1.0900179E1,6.842998E0,9.902622E0,,10,12,13,15,17,19,20,24,25,28,32,,7,16,6,15,4,3,2,15,0,0,0,,
1570658482,2019-10-09 22:01:22.352,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,2.89564512E2,2.19974816E2,1.46417072E2,1.75697328E2,6.1386852E1,8.7121048E1,2.59542736E2,3.10963008E2,2.30129136E2,4.9911919999999995E1,3.1697884799999997E2,,2.4019502E1,5.2714695999999996E1,1.8310371999999997E1,4.417346E1,3.3664E1,3.8792767999999995E1,1.7559203999999998E1,7.9838456E1,1.0900179E1,6.842998E0,9.902622E0,,10,12,13,15,17,19,20,24,25,28,32,,7,16,6,15,4,3,2,15,0,0,0,,
1570658542,2019-10-09 22:02:22.352,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,2.89564512E2,2.19974816E2,1.46417072E2,1.75697328E2,6.1386852E1,8.7121048E1,2.59542736E2,3.10963008E2,2.30129136E2,4.9911919999999995E1,3.1697884799999997E2,,2.4019502E1,5.2714695999999996E1,1.8310371999999997E1,4.417346E1,3.3664E1,3.8792767999999995E1,1.7559203999999998E1,7.9838456E1,1.0900179E1,6.842998E0,9.902622E0,,10,12,13,15,17,19,20,24,25,28,32,,7,16,6,15,4,3,2,15,0,0,0,,
1570658602,2019-10-09 22:03:22.354,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,2.89564512E2,2.19974816E2,1.46417072E2,1.75697328E2,6.1386852E1,8.7121048E1,2.59542736E2,3.10963008E2,2.30129136E2,4.9911919999999995E1,3.1697884799999997E2,,2.4019502E1,5.2714695999999996E1,1.8310371999999997E1,4.417346E1,3.3664E1,3.8792767999999995E1,1.7559203999999998E1,7.9838456E1,1.0900179E1,6.842998E0,9.902622E0,,10,12,13,15,17,19,20,24,25,28,32,,7,16,6,15,4,3,2,15,0,0,0,,
1570658662,2019-10-09 22:04:22.352,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,2.89564512E2,2.19974816E2,1.46417072E2,1.75697328E2,6.1386852E1,8.7121048E1,2.59542736E2,3.10963008E2,2.30129136E2,4.9911919999999995E1,3.1697884799999997E2,,2.4019502E1,5.2714695999999996E1,1.8310371999999997E1,4.417346E1,3.3664E1,3.8792767999999995E1,1.7559203999999998E1,7.9838456E1,1.0900179E1,6.842998E0,9.902622E0,,10,12,13,15,17,19,20,24,25,28,32,,7,16,6,15,4,3,2,15,0,0,0,,
1570658722,2019-10-09 22:05:22.352,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,2.89564512E2,2.19974816E2,1.46417072E2,1.75697328E2,6.1386852E1,8.7121048E1,2.59542736E2,3.10963008E2,2.30129136E2,4.9911919999999995E1,3.1697884799999997E2,,2.4019502E1,5.2714695999999996E1,1.8310371999999997E1,4.417346E1,3.3664E1,3.8792767999999995E1,1.7559203999999998E1,7.9838456E1,1.0900179E1,6.842998E0,9.902622E0,,10,12,13,15,17,19,20,24,25,28,32,,7,16,6,15,4,3,2,15,0,0,0,,
1570658782,2019-10-09 22:06:22.352,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,2.89564512E2,2.19974816E2,1.46417072E2,1.75697328E2,6.1386852E1,8.7121048E1,2.59542736E2,3.10963008E2,2.30129136E2,4.9911919999999995E1,3.1697884799999997E2,,2.4019502E1,5.2714695999999996E1,1.8310371999999997E1,4.417346E1,3.3664E1,3.8792767999999995E1,1.7559203999999998E1,7.9838456E1,1.0900179E1,6.842998E0,9.902622E0,,10,12,13,15,17,19,20,24,25,28,32,,7,16,6,15,4,3,2,15,0,0,0,,
1570658842,2019-10-09 22:07:22.352,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,2.89564512E2,2.19974816E2,1.46417072E2,1.75697328E2,6.1386852E1,8.7121048E1,2.59542736E2,3.10963008E2,2.30129136E2,4.9911919999999995E1,3.1697884799999997E2,,2.4019502E1,5.2714695999999996E1,1.8310371999999997E1,4.417346E1,3.3664E1,3.8792767999999995E1,1.7559203999999998E1,7.9838456E1,1.0900179E1,6.842998E0,9.902622E0,,10,12,13,15,17,19,20,24,25,28,32,,7,16,6,15,4,3,2,15,0,0,0,,
1570658902,2019-10-09 22:08:22.352,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,2.89564512E2,2.19974816E2,1.46417072E2,1.75697328E2,6.1386852E1,8.7121048E1,2.59542736E2,3.10963008E2,2.30129136E2,4.9911919999999995E1,3.1697884799999997E2,,2.4019502E1,5.2714695999999996E1,1.8310371999999997E1,4.417346E1,3.3664E1,3.8792767999999995E1,1.7559203999999998E1,7.9838456E1,1.0900179E1,6.842998E0,9.902622E0,,10,12,13,15,17,19,20,24,25,28,32,,7,16,6,15,4,3,2,15,0,0,0,,
1570658962,2019-10-09 22:09:22.372,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,2.89564512E2,2.19974816E2,1.46417072E2,1.75697328E2,6.1386852E1,8.7121048E1,2.59542736E2,3.10963008E2,2.30129136E2,4.9911919999999995E1,3.1697884799999997E2,,2.4019502E1,5.2714695999999996E1,1.8310371999999997E1,4.417346E1,3.3664E1,3.8792767999999995E1,1.7559203999999998E1,7.9838456E1,1.0900179E1,6.842998E0,9.902622E0,,10,12,13,15,17,19,20,24,25,28,32,,7,16,6,15,4,3,2,15,0,0,0,,
