Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1570656742,2019-10-09 21:32:22.352,57.990504N 10.574436E 203m,Off,5,3.800173E0,2.637568E0,Time OK,Free running,20600,8897,0,2019-10-09 21:11:29.000000000,
1570656802,2019-10-09 21:33:22.352,57.990504N 10.574436E 203m,Off,5,3.800173E0,2.637568E0,Time OK,Free running,22000,8897,0,2019-10-09 21:11:29.000000000,
1570656862,2019-10-09 21:34:22.352,57.990504N 10.574436E 203m,Off,5,3.800173E0,2.637568E0,Time OK,Free running,23300,8897,0,2019-10-09 21:11:29.000000000,
1570656922,2019-10-09 21:35:22.352,57.990504N 10.574436E 203m,Off,5,3.800173E0,2.637568E0,Time OK,Free running,24500,8897,0,2019-10-09 21:11:29.000000000,
1570656982,2019-10-09 21:36:22.352,57.990504N 10.574436E 203m,Off,5,3.800173E0,2.637568E0,Time OK,Free running,25900,8897,0,2019-10-09 21:11:29.000000000,
1570657042,2019-10-09 21:37:22.354,57.990504N 10.574436E 203m,Off,5,3.800173E0,2.637568E0,Time OK,Free running,27200,8897,0,2019-10-09 21:11:29.000000000,
1570657102,2019-10-09 21:38:22.352,57.990504N 10.574436E 203m,Off,5,3.800173E0,2.637568E0,Time OK,Free running,28300,8897,0,2019-10-09 21:11:29.000000000,
1570657162,2019-10-09 21:39:22.352,57.990504N 10.574436E 203m,Off,5,3.800173E0,2.637568E0,Time OK,Free running,29700,8897,0,2019-10-09 21:11:29.000000000,
1570657222,2019-10-09 21:40:22.352,57.990504N 10.574436E 203m,Off,5,3.800173E0,2.637568E0,Time OK,Free running,31100,8897,0,2019-10-09 21:11:29.000000000,
1570657282,2019-10-09 21:41:22.352,57.990504N 10.574436E 203m,Off,5,3.800173E0,2.637568E0,Time OK,Free running,32300,8897,0,2019-10-09 21:11:29.000000000,
1570657342,2019-10-09 21:42:22.352,57.990504N 10.574436E 203m,Off,5,3.800173E0,2.637568E0,Time OK,Free running,33800,8897,0,2019-10-09 21:11:29.000000000,
1570657402,2019-10-09 21:43:22.352,57.990504N 10.574436E 203m,Off,5,3.800173E0,2.637568E0,Time OK,Free running,35100,8897,0,2019-10-09 21:11:29.000000000,
1570657462,2019-10-09 21:44:22.352,57.990504N 10.574436E 203m,Off,5,3.800173E0,2.637568E0,Time OK,Free running,36200,8897,0,2019-10-09 21:11:29.000000000,
1570657522,2019-10-09 21:45:22.352,57.990504N 10.574436E 203m,Off,5,3.800173E0,2.637568E0,Time OK,Free running,37500,8897,0,2019-10-09 21:11:29.000000000,
1570657582,2019-10-09 21:46:22.352,57.990504N 10.574436E 203m,Off,5,3.800173E0,2.637568E0,Time OK,Free running,38900,8897,0,2019-10-09 21:11:29.000000000,
1570657642,2019-10-09 21:47:22.352,57.990504N 10.574436E 203m,Off,5,3.800173E0,2.637568E0,Time OK,Free running,40400,8897,0,2019-10-09 21:11:29.000000000,
1570657702,2019-10-09 21:48:22.352,57.990504N 10.574436E 203m,Off,5,3.800173E0,2.637568E0,Time OK,Free running,41900,8897,0,2019-10-09 21:11:29.000000000,
1570657762,2019-10-09 21:49:22.352,57.990504N 10.574436E 203m,Off,5,3.800173E0,2.637568E0,Time OK,Free running,43300,8897,0,2019-10-09 21:11:29.000000000,
1570657822,2019-10-09 21:50:22.352,57.990504N 10.574436E 203m,Off,5,3.800173E0,2.637568E0,Time OK,Free running,44500,8897,0,2019-10-09 21:11:29.000000000,
1570657882,2019-10-09 21:51:22.354,57.990504N 10.574436E 203m,Off,5,3.800173E0,2.637568E0,Time OK,Free running,45700,8897,0,2019-10-09 21:11:29.000000000,
1570657942,2019-10-09 21:52:22.352,57.990504N 10.574436E 203m,Off,5,3.800173E0,2.637568E0,Time OK,Free running,47000,8897,0,2019-10-09 21:11:29.000000000,
1570658002,2019-10-09 21:53:22.352,57.990504N 10.574436E 203m,Off,5,3.800173E0,2.637568E0,Time OK,Free running,48600,8897,0,2019-10-09 21:11:29.000000000,
1570658062,2019-10-09 21:54:22.354,57.990504N 10.574436E 203m,Off,5,3.800173E0,2.637568E0,Time OK,Free running,50300,8897,0,2019-10-09 21:11:29.000000000,
1570658122,2019-10-09 21:55:22.352,57.990672N 10.574602E 195m,Doing fixes,6,2.1656885E0,1.2316734E0,Time OK,Coarse lock,100,8523,3437,2019-10-09 21:55:19.000000000,
1570658182,2019-10-09 21:56:22.352,57.990644N 10.574532E 192m,Doing fixes,7,2.0965693E0,1.2166305E0,Time OK,Fine lock,100,8888,0,2019-10-09 21:56:19.000000000,
1570658242,2019-10-09 21:57:22.354,57.990644N 10.574528E 190m,Off,7,2.0878053E0,1.2104288E0,Time OK,Free running,500,8888,0,2019-10-09 21:56:49.000000000,
1570658302,2019-10-09 21:58:22.352,57.990644N 10.574528E 190m,Off,7,2.0878053E0,1.2104288E0,Time OK,Free running,1300,8888,0,2019-10-09 21:56:49.000000000,
1570658362,2019-10-09 21:59:22.352,57.990644N 10.574528E 190m,Off,7,2.0878053E0,1.2104288E0,Time OK,Free running,2100,8888,0,2019-10-09 21:56:49.000000000,
