Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1570583685,2019-10-09 01:14:45.722,57.990644N 10.574557E 174m,Off,7,2.5298853E0,10.5442786E0,Time OK,Free running,21400,8930,0,2019-10-09 00:52:52.000000000,
1570583745,2019-10-09 01:15:45.722,57.990644N 10.574557E 174m,Off,7,2.5298853E0,10.5442786E0,Time OK,Free running,22400,8930,0,2019-10-09 00:52:52.000000000,
1570583805,2019-10-09 01:16:45.722,57.990644N 10.574557E 174m,Off,7,2.5298853E0,10.5442786E0,Time OK,Free running,23600,8930,0,2019-10-09 00:52:52.000000000,
1570583865,2019-10-09 01:17:45.722,57.990644N 10.574557E 174m,Off,7,2.5298853E0,10.5442786E0,Time OK,Free running,24900,8930,0,2019-10-09 00:52:52.000000000,
1570583925,2019-10-09 01:18:45.724,57.990644N 10.574557E 174m,Off,7,2.5298853E0,10.5442786E0,Time OK,Free running,26200,8930,0,2019-10-09 00:52:52.000000000,
1570583985,2019-10-09 01:19:45.754,57.990644N 10.574557E 174m,Off,7,2.5298853E0,10.5442786E0,Time OK,Free running,27500,8930,0,2019-10-09 00:52:52.000000000,
1570584045,2019-10-09 01:20:45.737,57.990644N 10.574557E 174m,Off,7,2.5298853E0,10.5442786E0,Time OK,Free running,29000,8930,0,2019-10-09 00:52:52.000000000,
1570584105,2019-10-09 01:21:45.722,57.990644N 10.574557E 174m,Off,7,2.5298853E0,10.5442786E0,Time OK,Free running,30100,8930,0,2019-10-09 00:52:52.000000000,
1570584165,2019-10-09 01:22:45.722,57.990644N 10.574557E 174m,Off,7,2.5298853E0,10.5442786E0,Time OK,Free running,31300,8930,0,2019-10-09 00:52:52.000000000,
1570584225,2019-10-09 01:23:45.723,57.990644N 10.574557E 174m,Off,7,2.5298853E0,10.5442786E0,Time OK,Free running,32500,8930,0,2019-10-09 00:52:52.000000000,
1570584285,2019-10-09 01:24:45.722,57.990644N 10.574557E 174m,Off,7,2.5298853E0,10.5442786E0,Time OK,Free running,33600,8930,0,2019-10-09 00:52:52.000000000,
1570584345,2019-10-09 01:25:45.754,57.990644N 10.574557E 174m,Off,7,2.5298853E0,10.5442786E0,Time OK,Free running,35100,8930,0,2019-10-09 00:52:52.000000000,
1570584405,2019-10-09 01:26:45.722,57.990644N 10.574557E 174m,Off,7,2.5298853E0,10.5442786E0,Time OK,Free running,36700,8930,0,2019-10-09 00:52:52.000000000,
1570584465,2019-10-09 01:27:45.722,57.990644N 10.574557E 174m,Off,7,2.5298853E0,10.5442786E0,Time OK,Free running,37900,8930,0,2019-10-09 00:52:52.000000000,
1570584525,2019-10-09 01:28:45.722,57.990644N 10.574557E 174m,Off,7,2.5298853E0,10.5442786E0,Time OK,Free running,38800,8930,0,2019-10-09 00:52:52.000000000,
1570584585,2019-10-09 01:29:45.722,57.990644N 10.574557E 174m,Off,7,2.5298853E0,10.5442786E0,Time OK,Free running,39700,8930,0,2019-10-09 00:52:52.000000000,
1570584645,2019-10-09 01:30:45.722,57.990644N 10.574557E 174m,Off,7,2.5298853E0,10.5442786E0,Time OK,Free running,40700,8930,0,2019-10-09 00:52:52.000000000,
1570584705,2019-10-09 01:31:45.722,57.990644N 10.574557E 174m,Off,7,2.5298853E0,10.5442786E0,Time OK,Free running,41900,8930,0,2019-10-09 00:52:52.000000000,
1570584765,2019-10-09 01:32:45.722,57.990644N 10.574557E 174m,Off,7,2.5298853E0,10.5442786E0,Time OK,Free running,43100,8930,0,2019-10-09 00:52:52.000000000,
1570584825,2019-10-09 01:33:45.722,57.990644N 10.574557E 174m,Off,7,2.5298853E0,10.5442786E0,Time OK,Free running,44200,8930,0,2019-10-09 00:52:52.000000000,
1570584885,2019-10-09 01:34:45.732,57.990644N 10.574557E 174m,Off,7,2.5298853E0,10.5442786E0,Time OK,Free running,45400,8930,0,2019-10-09 00:52:52.000000000,
1570584945,2019-10-09 01:35:45.722,57.990644N 10.574557E 174m,Off,7,2.5298853E0,10.5442786E0,Time OK,Free running,46700,8930,0,2019-10-09 00:52:52.000000000,
1570585005,2019-10-09 01:36:45.722,57.990644N 10.574557E 174m,Off,7,2.5298853E0,10.5442786E0,Time OK,Free running,47700,8930,0,2019-10-09 00:52:52.000000000,
1570585065,2019-10-09 01:37:45.722,57.990644N 10.574557E 174m,Off,7,2.5298853E0,10.5442786E0,Time OK,Free running,48700,8930,0,2019-10-09 00:52:52.000000000,
1570585125,2019-10-09 01:38:45.722,57.990644N 10.574557E 174m,Off,7,2.5298853E0,10.5442786E0,Time OK,Free running,49900,8930,0,2019-10-09 00:52:52.000000000,
1570585185,2019-10-09 01:39:45.722,57.990644N 10.574557E 174m,Off,7,2.5298853E0,10.5442786E0,Time OK,Free running,51100,8930,0,2019-10-09 00:52:52.000000000,
1570585245,2019-10-09 01:40:45.722,57.990592N 10.574462E 194m,Doing fixes,6,2.5599651E0,1.3583469E0,Time OK,Coarse lock,100,8762,937,2019-10-09 01:40:42.000000000,
1570585305,2019-10-09 01:41:45.722,57.990584N 10.574478E 193m,Doing fixes,6,2.5559971E0,1.3441312E0,Time OK,Fine lock,100,8919,0,2019-10-09 01:41:42.000000000,
1570585365,2019-10-09 01:42:45.722,57.990592N 10.574495E 192m,Off,6,2.55425E0,1.3375716E0,Time OK,Free running,500,8915,0,2019-10-09 01:42:12.000000000,
1570585425,2019-10-09 01:43:45.723,57.990592N 10.574495E 192m,Off,6,2.55425E0,1.3375716E0,Time OK,Free running,1300,8915,0,2019-10-09 01:42:12.000000000,
1570585485,2019-10-09 01:44:45.722,57.990592N 10.574495E 192m,Off,6,2.55425E0,1.3375716E0,Time OK,Free running,2100,8915,0,2019-10-09 01:42:12.000000000,
1570585545,2019-10-09 01:45:45.722,57.990592N 10.574495E 192m,Off,6,2.55425E0,1.3375716E0,Time OK,Free running,3000,8915,0,2019-10-09 01:42:12.000000000,
1570585605,2019-10-09 01:46:45.722,57.990592N 10.574495E 192m,Off,6,2.55425E0,1.3375716E0,Time OK,Free running,3800,8915,0,2019-10-09 01:42:12.000000000,
1570585665,2019-10-09 01:47:45.722,57.990592N 10.574495E 192m,Off,6,2.55425E0,1.3375716E0,Time OK,Free running,4600,8915,0,2019-10-09 01:42:12.000000000,
1570585725,2019-10-09 01:48:45.722,57.990592N 10.574495E 192m,Off,6,2.55425E0,1.3375716E0,Time OK,Free running,5700,8915,0,2019-10-09 01:42:12.000000000,
1570585785,2019-10-09 01:49:45.722,57.990592N 10.574495E 192m,Off,6,2.55425E0,1.3375716E0,Time OK,Free running,6500,8915,0,2019-10-09 01:42:12.000000000,
1570585845,2019-10-09 01:50:45.722,57.990592N 10.574495E 192m,Off,6,2.55425E0,1.3375716E0,Time OK,Free running,7300,8915,0,2019-10-09 01:42:12.000000000,
1570585905,2019-10-09 01:51:45.722,57.990592N 10.574495E 192m,Off,6,2.55425E0,1.3375716E0,Time OK,Free running,8600,8915,0,2019-10-09 01:42:12.000000000,
1570585965,2019-10-09 01:52:45.724,57.990592N 10.574495E 192m,Off,6,2.55425E0,1.3375716E0,Time OK,Free running,9600,8915,0,2019-10-09 01:42:12.000000000,
1570586025,2019-10-09 01:53:45.722,57.990592N 10.574495E 192m,Off,6,2.55425E0,1.3375716E0,Time OK,Free running,10600,8915,0,2019-10-09 01:42:12.000000000,
1570586085,2019-10-09 01:54:45.722,57.990592N 10.574495E 192m,Off,6,2.55425E0,1.3375716E0,Time OK,Free running,11700,8915,0,2019-10-09 01:42:12.000000000,
1570586145,2019-10-09 01:55:45.722,57.990592N 10.574495E 192m,Off,6,2.55425E0,1.3375716E0,Time OK,Free running,12600,8915,0,2019-10-09 01:42:12.000000000,
1570586205,2019-10-09 01:56:45.722,57.990592N 10.574495E 192m,Off,6,2.55425E0,1.3375716E0,Time OK,Free running,13400,8915,0,2019-10-09 01:42:12.000000000,
1570586265,2019-10-09 01:57:45.722,57.990592N 10.574495E 192m,Off,6,2.55425E0,1.3375716E0,Time OK,Free running,14400,8915,0,2019-10-09 01:42:12.000000000,
1570586325,2019-10-09 01:58:45.722,57.990592N 10.574495E 192m,Off,6,2.55425E0,1.3375716E0,Time OK,Free running,15200,8915,0,2019-10-09 01:42:12.000000000,
1570586385,2019-10-09 01:59:45.722,57.990592N 10.574495E 192m,Off,6,2.55425E0,1.3375716E0,Time OK,Free running,16100,8915,0,2019-10-09 01:42:12.000000000,
