Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570650622,2019-10-09 19:50:22.352,-9.651184E-4,-8.356333E-3,-1.6314983E-3,-1.6958714E-3,3.698454E-1,3.6292458E-1,3.7174892E-1,
1570650682,2019-10-09 19:51:22.352,1.8062592E-3,-5.9895515E-3,6.136894E-4,4.8661232E-4,3.80126E-1,3.7487698E-1,3.817463E-1,
1570650742,2019-10-09 19:52:22.352,-2.7546883E-3,-9.999037E-3,-3.6437511E-3,-3.9258003E-3,3.6832237E-1,3.6315632E-1,3.7186432E-1,
1570650802,2019-10-09 19:53:22.352,1.6331673E-3,-5.9762E-3,6.0129166E-4,2.1982193E-4,3.8325596E-1,3.7582588E-1,3.781662E-1,
1570650862,2019-10-09 19:54:22.352,-2.4836063E-3,-9.608507E-3,-3.5891533E-3,-3.8163662E-3,3.6361217E-1,3.5926056E-1,3.7065792E-1,
1570650922,2019-10-09 19:55:22.352,-5.993843E-4,-8.1756115E-3,-1.8792152E-3,-2.2120476E-3,3.7149048E-1,3.6601925E-1,3.753786E-1,
1570650982,2019-10-09 19:56:22.352,-6.771088E-5,-7.7035427E-3,-9.913445E-4,-1.5785694E-3,3.6926937E-1,3.6608028E-1,3.743477E-1,
1570651042,2019-10-09 19:57:22.366,-1.6212463E-5,-7.628441E-3,-1.5189648E-3,-1.2300014E-3,3.7451267E-1,3.698225E-1,3.7815666E-1,
1570651102,2019-10-09 19:58:22.352,1.9509792E-3,-5.759716E-3,6.8187714E-4,5.7148933E-4,3.7963295E-1,3.7589073E-1,3.8358974E-1,
1570651162,2019-10-09 19:59:22.352,1.6522408E-3,-6.0617924E-3,6.875992E-4,3.1137466E-4,3.8065243E-1,3.781042E-1,3.8415623E-1,
