Time(longsecs),Time(UTC),GPS Satellite Acquisition Flag 1,GPS Satellite Acquisition Flag 2,GPS Satellite Acquisition Flag 3,GPS Satellite Acquisition Flag 4,GPS Satellite Acquisition Flag 5,GPS Satellite Acquisition Flag 6,GPS Satellite Acquisition Flag 7,GPS Satellite Acquisition Flag 8,GPS Satellite Acquisition Flag 9,GPS Satellite Acquisition Flag 10,GPS Satellite Acquisition Flag 11,GPS Satellite Acquisition Flag 12,GPS Satellite Azimuth 1(Degrees),GPS Satellite Azimuth 2(Degrees),GPS Satellite Azimuth 3(Degrees),GPS Satellite Azimuth 4(Degrees),GPS Satellite Azimuth 5(Degrees),GPS Satellite Azimuth 6(Degrees),GPS Satellite Azimuth 7(Degrees),GPS Satellite Azimuth 8(Degrees),GPS Satellite Azimuth 9(Degrees),GPS Satellite Azimuth 10(Degrees),GPS Satellite Azimuth 11(Degrees),GPS Satellite Azimuth 12(Degrees),GPS Satellite Elevation 1(Degrees),GPS Satellite Elevation 2(Degrees),GPS Satellite Elevation 3(Degrees),GPS Satellite Elevation 4(Degrees),GPS Satellite Elevation 5(Degrees),GPS Satellite Elevation 6(Degrees),GPS Satellite Elevation 7(Degrees),GPS Satellite Elevation 8(Degrees),GPS Satellite Elevation 9(Degrees),GPS Satellite Elevation 10(Degrees),GPS Satellite Elevation 11(Degrees),GPS Satellite Elevation 12(Degrees),GPS Satellite PRN 1,GPS Satellite PRN 2,GPS Satellite PRN 3,GPS Satellite PRN 4,GPS Satellite PRN 5,GPS Satellite PRN 6,GPS Satellite PRN 7,GPS Satellite PRN 8,GPS Satellite PRN 9,GPS Satellite PRN 10,GPS Satellite PRN 11,GPS Satellite PRN 12,GPS Satellite Signal Level 1(AMU),GPS Satellite Signal Level 2(AMU),GPS Satellite Signal Level 3(AMU),GPS Satellite Signal Level 4(AMU),GPS Satellite Signal Level 5(AMU),GPS Satellite Signal Level 6(AMU),GPS Satellite Signal Level 7(AMU),GPS Satellite Signal Level 8(AMU),GPS Satellite Signal Level 9(AMU),GPS Satellite Signal Level 10(AMU),GPS Satellite Signal Level 11(AMU),GPS Satellite Signal Level 12(AMU),
1570644022,2019-10-09 18:00:22.352,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,,,,2.28058464E2,2.8678896E2,6.3033604E1,8.714358399999999E1,2.70917344E2,1.44024528E2,1.48967568E2,,,,,,2.2717088E1,6.3009432E1,5.4045344E1,2.0913553999999998E1,3.4231608E1,7.5022216E1,1.2351835E1,,,,,,2,5,7,9,13,30,28,,,,,,11,15,13,4,4,15,2,,,,,,
1570644082,2019-10-09 18:01:22.352,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,,,2.29509056E2,5.6992928E1,2.86756352E2,2.8629132799999996E2,1.37204656E2,7.0845688E1,3.28377216E2,,,,,,6.7648848E1,3.4015063999999995E1,5.3877488E1,1.8810588E1,3.2551981999999995E1,6.741651999999999E1,9.529788E0,,,,,,5,7,13,15,28,30,21,,,,,,15,2,11,4,7,0,0,,,,,,
1570644142,2019-10-09 18:02:22.352,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,,,2.29509056E2,5.6992928E1,2.86756352E2,2.8629132799999996E2,1.37204656E2,7.0845688E1,3.28377216E2,,,,,,6.7648848E1,3.4015063999999995E1,5.3877488E1,1.8810588E1,3.2551981999999995E1,6.741651999999999E1,9.529788E0,,,,,,5,7,13,15,28,30,21,,,,,,15,2,11,4,7,0,0,,,,,,
1570644202,2019-10-09 18:03:22.352,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,,,2.29509056E2,5.6992928E1,2.86756352E2,2.8629132799999996E2,1.37204656E2,7.0845688E1,3.28377216E2,,,,,,6.7648848E1,3.4015063999999995E1,5.3877488E1,1.8810588E1,3.2551981999999995E1,6.741651999999999E1,9.529788E0,,,,,,5,7,13,15,28,30,21,,,,,,15,2,11,4,7,0,0,,,,,,
1570644262,2019-10-09 18:04:22.352,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,,,2.29509056E2,5.6992928E1,2.86756352E2,2.8629132799999996E2,1.37204656E2,7.0845688E1,3.28377216E2,,,,,,6.7648848E1,3.4015063999999995E1,5.3877488E1,1.8810588E1,3.2551981999999995E1,6.741651999999999E1,9.529788E0,,,,,,5,7,13,15,28,30,21,,,,,,15,2,11,4,7,0,0,,,,,,
1570644322,2019-10-09 18:05:22.352,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,,,2.29509056E2,5.6992928E1,2.86756352E2,2.8629132799999996E2,1.37204656E2,7.0845688E1,3.28377216E2,,,,,,6.7648848E1,3.4015063999999995E1,5.3877488E1,1.8810588E1,3.2551981999999995E1,6.741651999999999E1,9.529788E0,,,,,,5,7,13,15,28,30,21,,,,,,15,2,11,4,7,0,0,,,,,,
1570644382,2019-10-09 18:06:22.352,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,,,2.29509056E2,5.6992928E1,2.86756352E2,2.8629132799999996E2,1.37204656E2,7.0845688E1,3.28377216E2,,,,,,6.7648848E1,3.4015063999999995E1,5.3877488E1,1.8810588E1,3.2551981999999995E1,6.741651999999999E1,9.529788E0,,,,,,5,7,13,15,28,30,21,,,,,,15,2,11,4,7,0,0,,,,,,
1570644442,2019-10-09 18:07:22.352,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,,,2.29509056E2,5.6992928E1,2.86756352E2,2.8629132799999996E2,1.37204656E2,7.0845688E1,3.28377216E2,,,,,,6.7648848E1,3.4015063999999995E1,5.3877488E1,1.8810588E1,3.2551981999999995E1,6.741651999999999E1,9.529788E0,,,,,,5,7,13,15,28,30,21,,,,,,15,2,11,4,7,0,0,,,,,,
1570644502,2019-10-09 18:08:22.362,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,,,2.29509056E2,5.6992928E1,2.86756352E2,2.8629132799999996E2,1.37204656E2,7.0845688E1,3.28377216E2,,,,,,6.7648848E1,3.4015063999999995E1,5.3877488E1,1.8810588E1,3.2551981999999995E1,6.741651999999999E1,9.529788E0,,,,,,5,7,13,15,28,30,21,,,,,,15,2,11,4,7,0,0,,,,,,
1570644562,2019-10-09 18:09:22.352,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,,,2.29509056E2,5.6992928E1,2.86756352E2,2.8629132799999996E2,1.37204656E2,7.0845688E1,3.28377216E2,,,,,,6.7648848E1,3.4015063999999995E1,5.3877488E1,1.8810588E1,3.2551981999999995E1,6.741651999999999E1,9.529788E0,,,,,,5,7,13,15,28,30,21,,,,,,15,2,11,4,7,0,0,,,,,,
1570644622,2019-10-09 18:10:22.354,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,,,2.29509056E2,5.6992928E1,2.86756352E2,2.8629132799999996E2,1.37204656E2,7.0845688E1,3.28377216E2,,,,,,6.7648848E1,3.4015063999999995E1,5.3877488E1,1.8810588E1,3.2551981999999995E1,6.741651999999999E1,9.529788E0,,,,,,5,7,13,15,28,30,21,,,,,,15,2,11,4,7,0,0,,,,,,
1570644682,2019-10-09 18:11:22.364,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,,,2.29509056E2,5.6992928E1,2.86756352E2,2.8629132799999996E2,1.37204656E2,7.0845688E1,3.28377216E2,,,,,,6.7648848E1,3.4015063999999995E1,5.3877488E1,1.8810588E1,3.2551981999999995E1,6.741651999999999E1,9.529788E0,,,,,,5,7,13,15,28,30,21,,,,,,15,2,11,4,7,0,0,,,,,,
1570644742,2019-10-09 18:12:22.354,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,,,2.29509056E2,5.6992928E1,2.86756352E2,2.8629132799999996E2,1.37204656E2,7.0845688E1,3.28377216E2,,,,,,6.7648848E1,3.4015063999999995E1,5.3877488E1,1.8810588E1,3.2551981999999995E1,6.741651999999999E1,9.529788E0,,,,,,5,7,13,15,28,30,21,,,,,,15,2,11,4,7,0,0,,,,,,
