Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570587045,2019-10-09 02:10:45.722,-2.269268E-3,-1.036334E-2,-3.2205582E-3,-3.5135746E-3,3.649044E-1,3.592968E-1,3.6736202E-1,
1570587105,2019-10-09 02:11:45.722,1.0442734E-4,-7.804632E-3,-1.0256767E-3,-1.7170906E-3,3.7023163E-1,3.653288E-1,3.733282E-1,
1570587165,2019-10-09 02:12:45.727,-2.7256012E-3,-1.0445833E-2,-3.8642883E-3,-4.105568E-3,3.6083794E-1,3.5630322E-1,3.6338997E-1,
1570587225,2019-10-09 02:13:45.722,-1.8844604E-3,-1.0067463E-2,-3.2789707E-3,-3.3576488E-3,3.6916065E-1,3.623171E-1,3.718214E-1,
1570587285,2019-10-09 02:14:45.722,-2.7565956E-3,-1.0488033E-2,-3.853798E-3,-4.122257E-3,3.672819E-1,3.6336708E-1,3.6752987E-1,
1570587345,2019-10-09 02:15:45.722,-2.407074E-3,-1.0248423E-2,-3.7858486E-3,-3.8354397E-3,3.633232E-1,3.583479E-1,3.665676E-1,
1570587405,2019-10-09 02:16:45.722,1.5900135E-3,-6.2491894E-3,8.8739395E-4,4.1890144E-4,3.739977E-1,3.6942768E-1,3.762951E-1,
1570587465,2019-10-09 02:17:45.722,-2.170086E-3,-1.039052E-2,-3.7150383E-3,-3.5779476E-3,3.6157894E-1,3.561449E-1,3.6449337E-1,
1570587525,2019-10-09 02:18:45.722,-2.1340847E-3,-1.0321856E-2,-3.5657883E-3,-3.6382675E-3,3.6287403E-1,3.5656452E-1,3.6524868E-1,
1570587585,2019-10-09 02:19:45.761,-8.845329E-5,-8.205652E-3,-1.2600422E-3,-2.0897388E-3,3.690176E-1,3.636093E-1,3.742466E-1,
1570587645,2019-10-09 02:20:45.722,8.468628E-4,-5.6123734E-3,4.298687E-4,-4.220009E-5,3.7510586E-1,3.7074757E-1,3.771143E-1,
1570587705,2019-10-09 02:21:45.722,-2.2830963E-3,-1.0376692E-2,-3.880024E-3,-4.2955875E-3,3.6221313E-1,3.5694885E-1,3.642788E-1,
1570587765,2019-10-09 02:22:45.722,2.285719E-3,-6.1178207E-3,-1.2755394E-4,-1.7404556E-5,3.7691402E-1,3.6969566E-1,3.7743473E-1,
1570587825,2019-10-09 02:23:45.722,-2.5753975E-3,-1.0616541E-2,-3.6399364E-3,-3.835678E-3,3.612547E-1,3.5681343E-1,3.6540604E-1,
1570587885,2019-10-09 02:24:45.722,2.0432472E-3,-5.7959557E-3,5.6505203E-4,-3.7431717E-5,3.739071E-1,3.687563E-1,3.7596226E-1,
1570587945,2019-10-09 02:25:45.722,2.1412373E-3,-6.1774254E-3,2.7036667E-4,3.4976006E-4,3.7401485E-1,3.6861515E-1,3.7648773E-1,
1570588005,2019-10-09 02:26:45.722,1.6527176E-3,-5.908966E-3,6.875992E-4,2.4223328E-4,3.7638283E-1,3.7010574E-1,3.7726974E-1,
1570588065,2019-10-09 02:27:45.722,-2.7515888E-3,-9.998083E-3,-3.499508E-3,-3.945112E-3,3.6174202E-1,3.5530663E-1,3.646345E-1,
1570588125,2019-10-09 02:28:45.722,-4.0507317E-4,-7.385254E-3,-7.9774857E-4,-1.0752678E-3,3.7011528E-1,3.6505413E-1,3.7342358E-1,
1570588185,2019-10-09 02:29:45.725,-2.7656555E-5,-7.732868E-3,-1.1651516E-3,-2.265215E-3,3.677168E-1,3.6240768E-1,3.7122536E-1,
1570588245,2019-10-09 02:30:45.722,-8.382797E-4,-8.128405E-3,-2.195835E-3,-2.257824E-3,3.690281E-1,3.6412716E-1,3.711872E-1,
1570588305,2019-10-09 02:31:45.722,-2.4294853E-3,-1.0046005E-2,-3.6902428E-3,-4.164219E-3,3.639269E-1,3.5832882E-1,3.7064743E-1,
1570588365,2019-10-09 02:32:45.722,1.6024113E-3,-5.4159164E-3,6.008148E-4,5.1259995E-4,3.745489E-1,3.6786842E-1,3.7624645E-1,
1570588425,2019-10-09 02:33:45.722,1.7130375E-3,-6.2892437E-3,6.222725E-4,-1.2254715E-4,3.7651348E-1,3.7100887E-1,3.7857056E-1,
1570588485,2019-10-09 02:34:45.722,-2.445221E-3,-1.0275602E-2,-3.581047E-3,-4.0125847E-3,3.610916E-1,3.5657692E-1,3.6486053E-1,
1570588545,2019-10-09 02:35:45.722,-6.4754486E-4,-8.649349E-3,-1.8744469E-3,-2.6483536E-3,3.6832237E-1,3.6424255E-1,3.7296772E-1,
1570588605,2019-10-09 02:36:45.722,-5.28574E-4,-7.4875355E-3,-1.4219284E-3,-1.2776852E-3,3.653431E-1,3.6057568E-1,3.6779213E-1,
1570588665,2019-10-09 02:37:45.722,-3.0050278E-3,-9.99856E-3,-3.8616657E-3,-3.9868355E-3,3.61948E-1,3.5777473E-1,3.6506462E-1,
1570588725,2019-10-09 02:38:45.722,-6.1059E-4,-7.916689E-3,-1.6903877E-3,-1.5079975E-3,3.7467098E-1,3.6915493E-1,3.776703E-1,
1570588785,2019-10-09 02:39:45.722,-6.849766E-4,-8.487463E-3,-1.7819405E-3,-2.58708E-3,3.7286282E-1,3.6868668E-1,3.7699795E-1,
1570588845,2019-10-09 02:40:45.722,-2.0360947E-4,-7.866383E-3,-1.5234947E-3,-1.5099049E-3,3.6872005E-1,3.627529E-1,3.7079906E-1,
1570588905,2019-10-09 02:41:45.722,-2.443552E-3,-1.0211468E-2,-3.4623146E-3,-3.170967E-3,3.6310577E-1,3.5786915E-1,3.6740208E-1,
1570588965,2019-10-09 02:42:45.722,-5.0902367E-4,-8.371115E-3,-1.6450882E-3,-2.1066666E-3,3.6996174E-1,3.651638E-1,3.675413E-1,
1570589025,2019-10-09 02:43:45.723,-2.4187565E-3,-9.962082E-3,-3.2038689E-3,-4.220009E-3,3.68968E-1,3.6274433E-1,3.705244E-1,
1570589085,2019-10-09 02:44:45.722,2.5987625E-5,-7.6789856E-3,-1.2729168E-3,-1.5032291E-3,3.6954117E-1,3.647747E-1,3.7390423E-1,
1570589145,2019-10-09 02:45:45.722,-2.733469E-3,-9.908199E-3,-3.1442642E-3,-3.994465E-3,3.6389828E-1,3.5871124E-1,3.6640358E-1,
1570589205,2019-10-09 02:46:45.722,1.6820431E-3,-5.789995E-3,8.020401E-4,1.0275841E-4,3.7540054E-1,3.693428E-1,3.780117E-1,
1570589265,2019-10-09 02:47:45.722,-5.9604645E-5,-7.676363E-3,-8.854866E-4,-1.4097691E-3,3.7117672E-1,3.6568928E-1,3.7268066E-1,
1570589325,2019-10-09 02:48:45.722,-5.1164627E-4,-8.343697E-3,-1.7762184E-3,-1.547575E-3,3.6914062E-1,3.648548E-1,3.7309742E-1,
1570589385,2019-10-09 02:49:45.722,-3.232956E-4,-7.727146E-3,-1.0898113E-3,-1.4312267E-3,3.6775875E-1,3.6235332E-1,3.7100697E-1,
1570589445,2019-10-09 02:50:45.724,-2.5045872E-3,-1.0494471E-2,-3.7395954E-3,-4.240036E-3,3.617134E-1,3.558693E-1,3.6391258E-1,
1570589505,2019-10-09 02:51:45.722,2.4414062E-4,-7.6406E-3,-1.3849735E-3,-1.5633106E-3,3.7059784E-1,3.6470318E-1,3.7356758E-1,
1570589565,2019-10-09 02:52:45.722,-6.878376E-4,-8.870363E-3,-1.7771721E-3,-2.6228428E-3,3.6802292E-1,3.6143684E-1,3.7011528E-1,
1570589625,2019-10-09 02:53:45.722,-7.865429E-4,-8.639574E-3,-1.6970634E-3,-1.7747879E-3,3.6938667E-1,3.642454E-1,3.7057114E-1,
1570589685,2019-10-09 02:54:45.722,-4.913807E-4,-8.00252E-3,-1.2569427E-3,-1.8408298E-3,3.6861134E-1,3.6345196E-1,3.7046623E-1,
1570589745,2019-10-09 02:55:45.724,-4.9829483E-4,-7.846594E-3,-1.5079975E-3,-1.6138554E-3,3.705988E-1,3.6353874E-1,3.7210274E-1,
1570589805,2019-10-09 02:56:45.722,1.563549E-3,-6.300688E-3,5.7792664E-4,3.7264824E-4,3.7511444E-1,3.706751E-1,3.7758732E-1,
1570589865,2019-10-09 02:57:45.722,-2.7019978E-3,-1.0464191E-2,-3.4518242E-3,-4.04191E-3,3.6378956E-1,3.5924911E-1,3.664961E-1,
1570589925,2019-10-09 02:58:45.722,-2.532959E-3,-1.0324478E-2,-3.2777786E-3,-3.8294792E-3,3.63513E-1,3.601961E-1,3.6455727E-1,
1570589985,2019-10-09 02:59:45.722,-1.005888E-3,-8.523941E-3,-1.7573833E-3,-1.7588139E-3,3.6775208E-1,3.6175537E-1,3.7131977E-1,
