Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570654822,2019-10-09 21:00:22.352,-2.4530888E-3,-9.979486E-3,-3.8073063E-3,-3.644228E-3,3.6817265E-1,3.6178493E-1,3.694811E-1,
1570654882,2019-10-09 21:01:22.352,-6.7925453E-4,-7.866144E-3,-1.717329E-3,-1.9745827E-3,3.7581253E-1,3.7107372E-1,3.7752247E-1,
1570654942,2019-10-09 21:02:22.352,1.7356873E-4,-7.327795E-3,-1.2500286E-3,-1.0921955E-3,3.7490273E-1,3.7171078E-1,3.7846756E-1,
1570655002,2019-10-09 21:03:22.352,-2.389431E-3,-1.01828575E-2,-3.6725998E-3,-4.1766167E-3,3.6450863E-1,3.5829258E-1,3.658104E-1,
1570655062,2019-10-09 21:04:22.352,1.5599728E-3,-6.02293E-3,3.4928322E-4,3.2520294E-4,3.830433E-1,3.7768364E-1,3.84964E-1,
1570655122,2019-10-09 21:05:22.352,-2.7747154E-3,-1.0396719E-2,-3.5188198E-3,-4.6715736E-3,3.6666584E-1,3.6209202E-1,3.6933136E-1,
1570655182,2019-10-09 21:06:22.352,1.647234E-3,-5.8619976E-3,7.276535E-4,5.1283836E-4,3.822117E-1,3.7647343E-1,3.840189E-1,
1570655242,2019-10-09 21:07:22.352,1.8236637E-3,-6.051302E-3,6.992817E-4,1.001358E-5,3.7581348E-1,3.7126255E-1,3.7743473E-1,
1570655302,2019-10-09 21:08:22.360,-5.4979324E-4,-8.541346E-3,-1.8377304E-3,-2.2923946E-3,3.690405E-1,3.6441612E-1,3.7257385E-1,
1570655362,2019-10-09 21:09:22.352,-1.1467934E-4,-7.941246E-3,-1.57547E-3,-1.2052059E-3,3.7437153E-1,3.693056E-1,3.775034E-1,
1570655422,2019-10-09 21:10:22.352,-2.4819374E-3,-1.0674953E-2,-3.9076805E-3,-3.957033E-3,3.7133503E-1,3.662529E-1,3.742895E-1,
1570655482,2019-10-09 21:11:22.352,1.7960072E-3,-6.019354E-3,4.7969818E-4,1.0251999E-4,3.8164902E-1,3.765936E-1,3.8458824E-1,
1570655542,2019-10-09 21:12:22.352,-2.8300285E-3,-1.0402441E-2,-3.1778812E-3,-3.6756992E-3,3.6413193E-1,3.597927E-1,3.6636162E-1,
1570655602,2019-10-09 21:13:22.352,1.6093254E-3,-5.910635E-3,5.7315826E-4,1.8191338E-4,3.831606E-1,3.7602425E-1,3.8654995E-1,
1570655662,2019-10-09 21:14:22.357,-8.4114075E-4,-8.50749E-3,-1.812458E-3,-2.3622513E-3,3.733797E-1,3.6678505E-1,3.752451E-1,
1570655722,2019-10-09 21:15:22.352,-7.472038E-4,-8.510828E-3,-2.315998E-3,-2.077341E-3,3.731346E-1,3.6762333E-1,3.7607098E-1,
1570655782,2019-10-09 21:16:22.356,-2.6304722E-3,-1.0189772E-2,-3.0984879E-3,-3.7605762E-3,3.7005234E-1,3.6677742E-1,3.7311363E-1,
1570655842,2019-10-09 21:17:22.352,-2.4323463E-3,-1.0334015E-2,-3.5030842E-3,-4.561901E-3,3.635149E-1,3.582754E-1,3.6628437E-1,
1570655902,2019-10-09 21:18:22.352,-4.2676926E-4,-8.089066E-3,-1.200676E-3,-1.72472E-3,3.7500763E-1,3.6898327E-1,3.791399E-1,
1570655962,2019-10-09 21:19:22.352,-2.1100044E-4,-7.764101E-3,-9.00507E-4,-1.9686222E-3,3.763981E-1,3.710308E-1,3.7886715E-1,
1570656022,2019-10-09 21:20:22.352,-2.5455952E-3,-1.0295868E-2,-3.373146E-3,-3.6904812E-3,3.706522E-1,3.6554337E-1,3.7188625E-1,
1570656082,2019-10-09 21:21:22.352,1.8107891E-3,-5.8722496E-3,1.6283989E-4,2.8824806E-4,3.8396168E-1,3.7977886E-1,3.8610172E-1,
1570656142,2019-10-09 21:22:22.354,-2.7823448E-4,-8.3630085E-3,-2.377987E-3,-1.8000603E-3,3.767109E-1,3.70512E-1,3.7868214E-1,
1570656202,2019-10-09 21:23:22.352,1.9073486E-5,-7.573366E-3,-1.2719631E-3,-1.1312962E-3,3.714323E-1,3.6412334E-1,3.7349606E-1,
1570656262,2019-10-09 21:24:22.352,-2.5281906E-3,-9.987116E-3,-3.9343834E-3,-4.1399E-3,3.6736298E-1,3.6386585E-1,3.7016487E-1,
1570656322,2019-10-09 21:25:22.352,-1.180172E-4,-8.602381E-3,-2.1276474E-3,-2.3334026E-3,3.7493896E-1,3.703947E-1,3.7780952E-1,
1570656382,2019-10-09 21:26:22.352,-1.0099411E-3,-8.200169E-3,-1.7228127E-3,-1.9712448E-3,3.7749958E-1,3.7462425E-1,3.8255405E-1,
1570656442,2019-10-09 21:27:22.352,-2.485752E-3,-1.0486603E-2,-3.84593E-3,-3.9377213E-3,3.6753368E-1,3.623972E-1,3.69524E-1,
1570656502,2019-10-09 21:28:22.352,-2.5918484E-3,-1.0193348E-2,-3.488779E-3,-4.0984154E-3,3.6817837E-1,3.634224E-1,3.6936188E-1,
1570656562,2019-10-09 21:29:22.354,1.6977787E-3,-5.9125423E-3,6.1774254E-4,1.4543533E-4,3.789568E-1,3.7373734E-1,3.826828E-1,
1570656622,2019-10-09 21:30:22.354,1.9123554E-3,-5.9752464E-3,4.0125847E-4,7.529259E-4,3.8472176E-1,3.7913036E-1,3.8746262E-1,
1570656682,2019-10-09 21:31:22.353,-1.232624E-3,-8.165598E-3,-1.4779568E-3,-2.1665096E-3,3.730383E-1,3.6868286E-1,3.7437344E-1,
1570656742,2019-10-09 21:32:22.352,-9.329319E-4,-8.22711E-3,-2.3589134E-3,-2.1042824E-3,3.741846E-1,3.7005806E-1,3.7561607E-1,
1570656802,2019-10-09 21:33:22.352,-8.1562996E-4,-8.315802E-3,-2.0785332E-3,-2.1100044E-3,3.753748E-1,3.70924E-1,3.7809086E-1,
1570656862,2019-10-09 21:34:22.352,-1.1062622E-4,-8.099318E-3,-1.2896061E-3,-2.112627E-3,3.743248E-1,3.6841297E-1,3.776636E-1,
1570656922,2019-10-09 21:35:22.352,-2.7387142E-3,-1.0488987E-2,-3.8888454E-3,-4.034281E-3,3.7023163E-1,3.6557865E-1,3.722353E-1,
1570656982,2019-10-09 21:36:22.352,-2.541542E-4,-7.2484016E-3,-1.401186E-3,-1.4541149E-3,3.735342E-1,3.6981297E-1,3.765068E-1,
1570657042,2019-10-09 21:37:22.354,-1.757145E-4,-8.322716E-3,-1.8963814E-3,-2.060175E-3,3.7416744E-1,3.6966324E-1,3.772297E-1,
1570657102,2019-10-09 21:38:22.352,-2.4774075E-3,-1.0041475E-2,-3.3926964E-3,-4.054785E-3,3.688326E-1,3.6327553E-1,3.707924E-1,
1570657162,2019-10-09 21:39:22.352,-2.5935173E-3,-1.0195494E-2,-3.524065E-3,-3.9479733E-3,3.635702E-1,3.5940456E-1,3.663063E-1,
1570657222,2019-10-09 21:40:22.352,1.5449524E-3,-6.187916E-3,6.0105324E-4,4.3058395E-4,3.8156128E-1,3.751049E-1,3.8287258E-1,
1570657282,2019-10-09 21:41:22.352,-7.107258E-4,-8.444071E-3,-1.447916E-3,-2.3670197E-3,3.7585068E-1,3.7101173E-1,3.786478E-1,
1570657342,2019-10-09 21:42:22.352,9.75132E-5,-7.7757835E-3,-1.4531612E-3,-1.639843E-3,3.7755966E-1,3.732443E-1,3.8160324E-1,
1570657402,2019-10-09 21:43:22.352,1.9471645E-3,-5.7771206E-3,2.1719933E-4,2.4437904E-4,3.8180923E-1,3.7775707E-1,3.8533878E-1,
1570657462,2019-10-09 21:44:22.352,-6.1154366E-4,-8.562326E-3,-1.9636154E-3,-1.7428398E-3,3.7428284E-1,3.6843586E-1,3.7746334E-1,
