Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570604445,2019-10-09 07:00:45.757,-2.4609566E-3,-1.0634422E-2,-3.586769E-3,-4.429102E-3,3.7012196E-1,3.658924E-1,3.7457085E-1,
1570604505,2019-10-09 07:01:45.722,-2.5541782E-3,-1.014328E-2,-4.0330887E-3,-4.3349266E-3,3.6673164E-1,3.623066E-1,3.6930943E-1,
1570604565,2019-10-09 07:02:45.722,1.3873577E-3,-5.7811737E-3,7.047653E-4,-9.298325E-6,3.7903976E-1,3.7483883E-1,3.8269234E-1,
1570604625,2019-10-09 07:03:45.722,-2.1231174E-3,-1.0472536E-2,-3.8769245E-3,-4.267454E-3,3.6972237E-1,3.6426544E-1,3.7126827E-1,
1570604685,2019-10-09 07:04:45.722,-6.5898895E-4,-8.672476E-3,-1.3525486E-3,-2.4654865E-3,3.75494E-1,3.7017727E-1,3.7754345E-1,
1570604745,2019-10-09 07:05:45.724,-8.4137917E-4,-8.521318E-3,-2.1264553E-3,-2.380848E-3,3.7874985E-1,3.7241936E-1,3.8071728E-1,
1570604805,2019-10-09 07:06:45.722,-2.2497177E-3,-9.7801685E-3,-3.554821E-3,-4.402876E-3,3.7174416E-1,3.659544E-1,3.75309E-1,
1570604865,2019-10-09 07:07:45.722,2.0861626E-3,-6.2475204E-3,9.1290474E-4,-1.168251E-5,3.8225365E-1,3.7560272E-1,3.8400364E-1,
1570604925,2019-10-09 07:08:45.722,-7.9131126E-4,-8.030891E-3,-1.3377666E-3,-2.2246838E-3,3.7603378E-1,3.7107468E-1,3.798275E-1,
1570604985,2019-10-09 07:09:45.722,-2.7525425E-3,-1.016283E-2,-3.545761E-3,-4.225731E-3,3.672619E-1,3.6400127E-1,3.7163067E-1,
1570605045,2019-10-09 07:10:45.722,1.4855862E-3,-6.180048E-3,4.6515465E-4,1.6450882E-4,3.8164902E-1,3.7677956E-1,3.8576508E-1,
1570605105,2019-10-09 07:11:45.723,-7.97987E-4,-8.713484E-3,-1.7256737E-3,-2.210617E-3,3.7768078E-1,3.727169E-1,3.7967587E-1,
1570605165,2019-10-09 07:12:45.722,1.5716553E-3,-5.837679E-3,7.221699E-4,3.64542E-4,3.8179684E-1,3.767414E-1,3.8472843E-1,
1570605225,2019-10-09 07:13:45.722,2.063036E-3,-6.226778E-3,8.997917E-4,7.593632E-4,3.8025093E-1,3.74588E-1,3.8188076E-1,
1570605285,2019-10-09 07:14:45.722,1.7535686E-3,-6.339073E-3,2.7799606E-4,2.6798248E-4,3.8270855E-1,3.759117E-1,3.8655663E-1,
1570605345,2019-10-09 07:15:45.724,-5.6672096E-4,-8.319855E-3,-1.7979145E-3,-2.1576881E-3,3.759203E-1,3.70512E-1,3.7871838E-1,
1570605405,2019-10-09 07:16:45.722,2.3248196E-3,-5.878687E-3,8.060932E-4,6.67572E-5,3.8343906E-1,3.7824917E-1,3.8679028E-1,
1570605465,2019-10-09 07:17:45.722,-1.0609627E-3,-8.386135E-3,-1.655817E-3,-1.9803047E-3,3.7411594E-1,3.6799526E-1,3.7458515E-1,
1570605525,2019-10-09 07:18:45.722,-9.4389915E-4,-8.214951E-3,-1.7597675E-3,-2.6183128E-3,3.729372E-1,3.6914635E-1,3.7722683E-1,
1570605585,2019-10-09 07:19:45.722,-3.4284592E-4,-7.822037E-3,-1.3594627E-3,-1.8548965E-3,3.7449932E-1,3.7032604E-1,3.7773705E-1,
1570605645,2019-10-09 07:20:45.722,-2.734661E-4,-8.322477E-3,-1.7366409E-3,-2.111435E-3,3.7739468E-1,3.7011337E-1,3.7829208E-1,
1570605705,2019-10-09 07:21:45.722,-2.8090477E-3,-9.935141E-3,-3.338337E-3,-3.800869E-3,3.7244415E-1,3.6694813E-1,3.7413692E-1,
1570605765,2019-10-09 07:22:45.722,-2.5484562E-3,-1.0354996E-2,-3.8182735E-3,-4.1031837E-3,3.6970043E-1,3.6467743E-1,3.7242222E-1,
1570605825,2019-10-09 07:23:45.736,-8.673668E-4,-8.691788E-3,-1.598835E-3,-1.9683838E-3,3.780241E-1,3.7280464E-1,3.803091E-1,
1570605885,2019-10-09 07:24:45.722,-2.4855137E-3,-1.0420561E-2,-3.6542416E-3,-4.108906E-3,3.7222195E-1,3.6582088E-1,3.7475872E-1,
1570605945,2019-10-09 07:25:45.751,-2.2983551E-4,-7.917881E-3,-1.1694431E-3,-1.572609E-3,3.768549E-1,3.706751E-1,3.7922E-1,
1570606005,2019-10-09 07:26:45.756,1.7442703E-3,-5.7001114E-3,9.44376E-4,4.811287E-4,3.8064003E-1,3.7378025E-1,3.8270855E-1,
1570606065,2019-10-09 07:27:45.724,-4.1913986E-4,-7.6584816E-3,-1.2288094E-3,-1.9555092E-3,3.7496758E-1,3.7029362E-1,3.775053E-1,
1570606125,2019-10-09 07:28:45.757,-6.246567E-4,-8.393049E-3,-2.1760464E-3,-2.105713E-3,3.7308884E-1,3.6902523E-1,3.7518692E-1,
1570606185,2019-10-09 07:29:45.722,-9.06229E-4,-8.730173E-3,-1.8408298E-3,-2.4466515E-3,3.765545E-1,3.7110996E-1,3.7712765E-1,
1570606245,2019-10-09 07:30:45.722,3.6859512E-4,-7.5511932E-3,-1.0836124E-3,-1.3942719E-3,3.7880802E-1,3.731966E-1,3.819065E-1,
1570606305,2019-10-09 07:31:45.722,-2.7809143E-3,-1.02677345E-2,-3.0472279E-3,-3.7350655E-3,3.7174988E-1,3.664503E-1,3.7400246E-1,
1570606365,2019-10-09 07:32:45.722,1.5058517E-3,-6.124258E-3,4.6539307E-4,2.3174286E-4,3.8239098E-1,3.7692642E-1,3.845539E-1,
1570606425,2019-10-09 07:33:45.722,1.6534328E-3,-5.7291985E-3,1.0755062E-3,3.5071373E-4,3.8412E-1,3.7909698E-1,3.867035E-1,
1570606485,2019-10-09 07:34:45.722,-2.8636456E-3,-9.735107E-3,-3.881693E-3,-4.417181E-3,3.6837292E-1,3.632784E-1,3.706951E-1,
1570606545,2019-10-09 07:35:45.722,1.5444756E-3,-5.6040287E-3,3.4952164E-4,2.2530556E-4,3.828678E-1,3.7807846E-1,3.8534164E-1,
1570606605,2019-10-09 07:36:45.722,5.2452087E-5,-7.7495575E-3,-8.8214874E-4,-1.3000965E-3,3.754635E-1,3.6929512E-1,3.7625217E-1,
1570606665,2019-10-09 07:37:45.722,-2.496481E-3,-9.970427E-3,-3.7055016E-3,-3.9241314E-3,3.6907578E-1,3.65036E-1,3.727293E-1,
1570606725,2019-10-09 07:38:45.722,-8.9907646E-4,-8.501768E-3,-1.4882088E-3,-2.300024E-3,3.7393188E-1,3.6837864E-1,3.7886047E-1,
1570606785,2019-10-09 07:39:45.724,-2.9599667E-3,-1.0346651E-2,-3.75247E-3,-4.116535E-3,3.728075E-1,3.665924E-1,3.7279987E-1,
