Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1570269645,2019-10-05 10:00:45.722,57.990596N 10.574509E 195m,Off,8,2.3353796E0,10.5808785E0,Time OK,Free running,3300,9040,0,2019-10-05 09:57:32.000000000,
1570269705,2019-10-05 10:01:45.722,57.990596N 10.574509E 195m,Off,8,2.3353796E0,10.5808785E0,Time OK,Free running,4400,9040,0,2019-10-05 09:57:32.000000000,
1570269765,2019-10-05 10:02:45.722,57.990596N 10.574509E 195m,Off,8,2.3353796E0,10.5808785E0,Time OK,Free running,5600,9040,0,2019-10-05 09:57:32.000000000,
1570269825,2019-10-05 10:03:45.724,57.990596N 10.574509E 195m,Off,8,2.3353796E0,10.5808785E0,Time OK,Free running,6800,9040,0,2019-10-05 09:57:32.000000000,
1570269885,2019-10-05 10:04:45.722,57.990596N 10.574509E 195m,Off,8,2.3353796E0,10.5808785E0,Time OK,Free running,7900,9040,0,2019-10-05 09:57:32.000000000,
1570269945,2019-10-05 10:05:45.722,57.990596N 10.574509E 195m,Off,8,2.3353796E0,10.5808785E0,Time OK,Free running,9400,9040,0,2019-10-05 09:57:32.000000000,
1570270005,2019-10-05 10:06:45.722,57.990596N 10.574509E 195m,Off,8,2.3353796E0,10.5808785E0,Time OK,Free running,11000,9040,0,2019-10-05 09:57:32.000000000,
1570270065,2019-10-05 10:07:45.722,57.990596N 10.574509E 195m,Off,8,2.3353796E0,10.5808785E0,Time OK,Free running,12400,9040,0,2019-10-05 09:57:32.000000000,
1570270125,2019-10-05 10:08:45.722,57.990596N 10.574509E 195m,Off,8,2.3353796E0,10.5808785E0,Time OK,Free running,13900,9040,0,2019-10-05 09:57:32.000000000,
1570270185,2019-10-05 10:09:45.722,57.990596N 10.574509E 195m,Off,8,2.3353796E0,10.5808785E0,Time OK,Free running,15400,9040,0,2019-10-05 09:57:32.000000000,
1570270245,2019-10-05 10:10:45.722,57.990596N 10.574509E 195m,Off,8,2.3353796E0,10.5808785E0,Time OK,Free running,17200,9040,0,2019-10-05 09:57:32.000000000,
1570270305,2019-10-05 10:11:45.722,57.990596N 10.574509E 195m,Off,8,2.3353796E0,10.5808785E0,Time OK,Free running,19100,9040,0,2019-10-05 09:57:32.000000000,
1570270365,2019-10-05 10:12:45.722,57.990596N 10.574509E 195m,Off,8,2.3353796E0,10.5808785E0,Time OK,Free running,20900,9040,0,2019-10-05 09:57:32.000000000,
1570270425,2019-10-05 10:13:45.722,57.990596N 10.574509E 195m,Off,8,2.3353796E0,10.5808785E0,Time OK,Free running,23000,9040,0,2019-10-05 09:57:32.000000000,
1570270485,2019-10-05 10:14:45.722,57.990596N 10.574509E 195m,Off,8,2.3353796E0,10.5808785E0,Time OK,Free running,25300,9040,0,2019-10-05 09:57:32.000000000,
