Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570258185,2019-10-05 06:49:45.722,-4.041195E-4,-8.578062E-3,-1.9340515E-3,-1.6393661E-3,3.6886787E-1,3.6379147E-1,3.7210274E-1,
1570258245,2019-10-05 06:50:45.722,-2.6960373E-3,-1.0197401E-2,-3.7441254E-3,-3.872633E-3,3.634386E-1,3.58593E-1,3.702507E-1,
1570258305,2019-10-05 06:51:45.722,1.1532307E-3,-5.5115223E-3,1.0704994E-3,3.3330917E-4,3.7799835E-1,3.7334633E-1,3.8161469E-1,
1570258365,2019-10-05 06:52:45.722,1.8606186E-3,-6.1609745E-3,1.0097027E-3,1.4305115E-6,3.8111782E-1,3.744545E-1,3.8365078E-1,
1570258425,2019-10-05 06:53:45.722,-2.219677E-3,-1.0410309E-2,-3.8530827E-3,-4.0125847E-3,3.640604E-1,3.582554E-1,3.6659622E-1,
1570258485,2019-10-05 06:54:45.723,-1.0783672E-3,-8.383989E-3,-1.7318726E-3,-1.8572807E-3,3.7379742E-1,3.6732388E-1,3.7634468E-1,
1570258545,2019-10-05 06:55:45.722,-8.845329E-5,-7.782936E-3,-1.4131069E-3,-1.8613338E-3,3.707142E-1,3.6471748E-1,3.737421E-1,
1570258605,2019-10-05 06:56:45.722,6.175041E-5,-7.958889E-3,-1.2545586E-3,-1.6698837E-3,3.715706E-1,3.6553764E-1,3.721876E-1,
1570258665,2019-10-05 06:57:45.722,-2.865553E-3,-1.0122061E-2,-3.546238E-3,-4.085779E-3,3.6109447E-1,3.5590458E-1,3.6365986E-1,
1570258725,2019-10-05 06:58:45.722,-3.0994415E-6,-7.992268E-3,-1.2769699E-3,-1.8491745E-3,3.7660408E-1,3.693781E-1,3.7952614E-1,
1570258785,2019-10-05 06:59:45.722,-2.1834373E-3,-1.0155201E-2,-3.985882E-3,-3.9389133E-3,3.6139202E-1,3.5678864E-1,3.677473E-1,
