Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570279365,2019-10-05 12:42:45.722,-2.4039745E-3,-1.1001825E-2,-3.9057732E-3,-4.0917397E-3,3.6328697E-1,3.584938E-1,3.667879E-1,
1570279425,2019-10-05 12:43:45.722,-4.4870377E-4,-7.833481E-3,-1.5850067E-3,-2.1288395E-3,3.6677933E-1,3.6276913E-1,3.6894035E-1,
1570279485,2019-10-05 12:44:45.722,1.9087791E-3,-6.2811375E-3,3.8695335E-4,5.187988E-4,3.7951565E-1,3.7516785E-1,3.804636E-1,
1570279545,2019-10-05 12:45:45.732,-7.6150894E-4,-8.422852E-3,-1.6605854E-3,-2.2594929E-3,3.67527E-1,3.6274433E-1,3.7066174E-1,
1570279605,2019-10-05 12:46:45.722,-2.9158592E-3,-1.043582E-2,-3.1733513E-3,-3.8836002E-3,3.6246967E-1,3.562355E-1,3.6462975E-1,
1570279665,2019-10-05 12:47:45.724,-2.9716492E-3,-9.894133E-3,-3.7505627E-3,-3.2920837E-3,3.6137486E-1,3.5319233E-1,3.626833E-1,
1570279725,2019-10-05 12:48:45.722,-3.3569336E-4,-8.434296E-3,-1.5509129E-3,-2.7878284E-3,3.6843586E-1,3.62648E-1,3.712349E-1,
1570279785,2019-10-05 12:49:45.722,-4.5347214E-4,-7.5781345E-3,-1.3840199E-3,-1.9233227E-3,3.6788464E-1,3.629732E-1,3.710642E-1,
1570279845,2019-10-05 12:50:45.722,-4.4226646E-4,-7.732868E-3,-2.1419525E-3,-1.8572807E-3,3.7035084E-1,3.652382E-1,3.750248E-1,
1570279905,2019-10-05 12:51:45.722,-7.634163E-4,-8.321285E-3,-2.3725033E-3,-2.2864342E-3,3.734169E-1,3.671503E-1,3.7795544E-1,
1570279965,2019-10-05 12:52:45.724,2.0580292E-3,-5.984783E-3,2.3174286E-4,-1.1920929E-4,3.751545E-1,3.6942768E-1,3.7851524E-1,
1570280025,2019-10-05 12:53:45.722,1.7077923E-3,-6.6001415E-3,9.484291E-4,3.3569336E-4,3.7890053E-1,3.7403584E-1,3.8136005E-1,
1570280085,2019-10-05 12:54:45.722,-1.347065E-3,-8.636713E-3,-1.8076897E-3,-2.2892952E-3,3.6786842E-1,3.630829E-1,3.7359715E-1,
1570280145,2019-10-05 12:55:45.722,4.15802E-4,-7.695675E-3,-6.0391426E-4,-1.6229153E-3,3.6856365E-1,3.6193752E-1,3.6976337E-1,
1570280205,2019-10-05 12:56:45.754,-2.5475025E-3,-1.0065317E-2,-3.5779476E-3,-3.4213066E-3,3.6316013E-1,3.5812664E-1,3.674736E-1,
1570280265,2019-10-05 12:57:45.722,-1.0969639E-3,-8.729219E-3,-1.3933182E-3,-2.0666122E-3,3.7327003E-1,3.67898E-1,3.7561226E-1,
1570280325,2019-10-05 12:58:45.722,-7.326603E-4,-8.282661E-3,-1.8391609E-3,-2.1488667E-3,3.6557388E-1,3.599434E-1,3.6808872E-1,
1570280385,2019-10-05 12:59:45.722,-1.0118484E-3,-8.128405E-3,-1.8019676E-3,-2.3577213E-3,3.6957645E-1,3.6405087E-1,3.709259E-1,
