Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570280445,2019-10-05 13:00:45.722,-8.137226E-4,-8.123875E-3,-1.9266605E-3,-1.8615723E-3,3.6956024E-1,3.6206913E-1,3.7071896E-1,
1570280505,2019-10-05 13:01:45.722,-2.3088455E-3,-9.762764E-3,-4.0807724E-3,-4.1286945E-3,3.6203384E-1,3.5690498E-1,3.6352634E-1,
1570280565,2019-10-05 13:02:45.722,2.049923E-3,-5.6746006E-3,6.5875053E-4,-8.821487E-6,3.7613297E-1,3.7034225E-1,3.786955E-1,
1570280625,2019-10-05 13:03:45.722,2.1381378E-3,-5.7783127E-3,5.2809715E-4,2.4986267E-4,3.7181377E-1,3.6577702E-1,3.745594E-1,
1570280685,2019-10-05 13:04:45.722,-4.2200089E-4,-8.341074E-3,-1.6665459E-3,-2.417326E-3,3.729515E-1,3.6863232E-1,3.7424278E-1,
1570280745,2019-10-05 13:05:45.760,1.6212463E-3,-5.6488514E-3,6.530285E-4,1.0344982E-3,3.7641716E-1,3.6982727E-1,3.7648296E-1,
1570280805,2019-10-05 13:06:45.722,-1.9836426E-4,-8.337259E-3,-1.8789768E-3,-2.3617744E-3,3.6961555E-1,3.6326885E-1,3.7086868E-1,
1570280865,2019-10-05 13:07:45.722,-2.5103092E-3,-1.0095835E-2,-4.137993E-3,-4.232645E-3,3.6259842E-1,3.5843086E-1,3.652382E-1,
1570280925,2019-10-05 13:08:45.722,-4.1651726E-4,-8.774042E-3,-2.0127296E-3,-2.4814606E-3,3.6706734E-1,3.6375046E-1,3.6745262E-1,
1570280985,2019-10-05 13:09:45.722,1.4183521E-3,-5.6784153E-3,6.6161156E-4,-3.2424927E-5,3.7471676E-1,3.7008095E-1,3.78438E-1,
1570281045,2019-10-05 13:10:45.722,1.7814636E-3,-5.9103966E-3,1.2135506E-4,4.911423E-4,3.741274E-1,3.685074E-1,3.7710667E-1,
1570281105,2019-10-05 13:11:45.722,2.0282269E-3,-6.036043E-3,-1.0943413E-4,6.096363E-4,3.7636948E-1,3.6944103E-1,3.7935257E-1,
1570281165,2019-10-05 13:12:45.724,-3.1089783E-4,-7.876635E-3,-1.0697842E-3,-1.6300678E-3,3.6423492E-1,3.5860443E-1,3.6566734E-1,
1570281225,2019-10-05 13:13:45.722,-7.624626E-4,-8.083582E-3,-1.2543201E-3,-1.8622875E-3,3.6837006E-1,3.6345196E-1,3.711624E-1,
1570281285,2019-10-05 13:14:45.722,-2.2315979E-4,-7.330656E-3,-9.92775E-4,-1.5428066E-3,3.6881447E-1,3.6319065E-1,3.7008572E-1,
1570281345,2019-10-05 13:15:45.722,1.8129349E-3,-6.456852E-3,4.8279762E-4,-5.9604645E-6,3.768053E-1,3.697977E-1,3.7792397E-1,
1570281405,2019-10-05 13:16:45.722,1.8539429E-3,-5.76663E-3,5.068779E-4,2.9921532E-4,3.745594E-1,3.6781025E-1,3.7635326E-1,
