Time(longsecs),Time(UTC),GPS Satellite Acquisition Flag 1,GPS Satellite Acquisition Flag 2,GPS Satellite Acquisition Flag 3,GPS Satellite Acquisition Flag 4,GPS Satellite Acquisition Flag 5,GPS Satellite Acquisition Flag 6,GPS Satellite Acquisition Flag 7,GPS Satellite Acquisition Flag 8,GPS Satellite Acquisition Flag 9,GPS Satellite Acquisition Flag 10,GPS Satellite Acquisition Flag 11,GPS Satellite Acquisition Flag 12,GPS Satellite Azimuth 1(Degrees),GPS Satellite Azimuth 2(Degrees),GPS Satellite Azimuth 3(Degrees),GPS Satellite Azimuth 4(Degrees),GPS Satellite Azimuth 5(Degrees),GPS Satellite Azimuth 6(Degrees),GPS Satellite Azimuth 7(Degrees),GPS Satellite Azimuth 8(Degrees),GPS Satellite Azimuth 9(Degrees),GPS Satellite Azimuth 10(Degrees),GPS Satellite Azimuth 11(Degrees),GPS Satellite Azimuth 12(Degrees),GPS Satellite Elevation 1(Degrees),GPS Satellite Elevation 2(Degrees),GPS Satellite Elevation 3(Degrees),GPS Satellite Elevation 4(Degrees),GPS Satellite Elevation 5(Degrees),GPS Satellite Elevation 6(Degrees),GPS Satellite Elevation 7(Degrees),GPS Satellite Elevation 8(Degrees),GPS Satellite Elevation 9(Degrees),GPS Satellite Elevation 10(Degrees),GPS Satellite Elevation 11(Degrees),GPS Satellite Elevation 12(Degrees),GPS Satellite PRN 1,GPS Satellite PRN 2,GPS Satellite PRN 3,GPS Satellite PRN 4,GPS Satellite PRN 5,GPS Satellite PRN 6,GPS Satellite PRN 7,GPS Satellite PRN 8,GPS Satellite PRN 9,GPS Satellite PRN 10,GPS Satellite PRN 11,GPS Satellite PRN 12,GPS Satellite Signal Level 1(AMU),GPS Satellite Signal Level 2(AMU),GPS Satellite Signal Level 3(AMU),GPS Satellite Signal Level 4(AMU),GPS Satellite Signal Level 5(AMU),GPS Satellite Signal Level 6(AMU),GPS Satellite Signal Level 7(AMU),GPS Satellite Signal Level 8(AMU),GPS Satellite Signal Level 9(AMU),GPS Satellite Signal Level 10(AMU),GPS Satellite Signal Level 11(AMU),GPS Satellite Signal Level 12(AMU),
1570291245,2019-10-05 16:00:45.724,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,,2.95421792E2,1.10898184E2,2.1994624E2,1.5832608E2,5.9053912E1,6.4263344E1,1.8366816E2,2.9407664E2,5.8934867999999994E1,3.3103728E1,,,4.243982E1,1.2708959E1,5.6827352E1,4.3164772E1,7.563235999999999E1,4.0898812E1,1.7020661999999998E1,9.84076E0,8.679200999999999E0,7.097289E0,,,2,3,6,7,9,23,30,5,16,26,,,8,0,15,11,15,4,13,0,0,0,,,
1570291305,2019-10-05 16:01:45.724,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,,2.95421792E2,1.10898184E2,2.1994624E2,1.5832608E2,5.9053912E1,6.4263344E1,1.8366816E2,2.9407664E2,5.8934867999999994E1,3.3103728E1,,,4.243982E1,1.2708959E1,5.6827352E1,4.3164772E1,7.563235999999999E1,4.0898812E1,1.7020661999999998E1,9.84076E0,8.679200999999999E0,7.097289E0,,,2,3,6,7,9,23,30,5,16,26,,,8,0,15,11,15,4,13,0,0,0,,,
1570291365,2019-10-05 16:02:45.724,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,,2.95421792E2,1.10898184E2,2.1994624E2,1.5832608E2,5.9053912E1,6.4263344E1,1.8366816E2,2.9407664E2,5.8934867999999994E1,3.3103728E1,,,4.243982E1,1.2708959E1,5.6827352E1,4.3164772E1,7.563235999999999E1,4.0898812E1,1.7020661999999998E1,9.84076E0,8.679200999999999E0,7.097289E0,,,2,3,6,7,9,23,30,5,16,26,,,8,0,15,11,15,4,13,0,0,0,,,
1570291425,2019-10-05 16:03:45.724,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,,2.95421792E2,1.10898184E2,2.1994624E2,1.5832608E2,5.9053912E1,6.4263344E1,1.8366816E2,2.9407664E2,5.8934867999999994E1,3.3103728E1,,,4.243982E1,1.2708959E1,5.6827352E1,4.3164772E1,7.563235999999999E1,4.0898812E1,1.7020661999999998E1,9.84076E0,8.679200999999999E0,7.097289E0,,,2,3,6,7,9,23,30,5,16,26,,,8,0,15,11,15,4,13,0,0,0,,,
1570291485,2019-10-05 16:04:45.724,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,,2.95421792E2,1.10898184E2,2.1994624E2,1.5832608E2,5.9053912E1,6.4263344E1,1.8366816E2,2.9407664E2,5.8934867999999994E1,3.3103728E1,,,4.243982E1,1.2708959E1,5.6827352E1,4.3164772E1,7.563235999999999E1,4.0898812E1,1.7020661999999998E1,9.84076E0,8.679200999999999E0,7.097289E0,,,2,3,6,7,9,23,30,5,16,26,,,8,0,15,11,15,4,13,0,0,0,,,
1570291545,2019-10-05 16:05:45.724,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,,2.95421792E2,1.10898184E2,2.1994624E2,1.5832608E2,5.9053912E1,6.4263344E1,1.8366816E2,2.9407664E2,5.8934867999999994E1,3.3103728E1,,,4.243982E1,1.2708959E1,5.6827352E1,4.3164772E1,7.563235999999999E1,4.0898812E1,1.7020661999999998E1,9.84076E0,8.679200999999999E0,7.097289E0,,,2,3,6,7,9,23,30,5,16,26,,,8,0,15,11,15,4,13,0,0,0,,,
1570291605,2019-10-05 16:06:45.726,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,,2.95421792E2,1.10898184E2,2.1994624E2,1.5832608E2,5.9053912E1,6.4263344E1,1.8366816E2,2.9407664E2,5.8934867999999994E1,3.3103728E1,,,4.243982E1,1.2708959E1,5.6827352E1,4.3164772E1,7.563235999999999E1,4.0898812E1,1.7020661999999998E1,9.84076E0,8.679200999999999E0,7.097289E0,,,2,3,6,7,9,23,30,5,16,26,,,8,0,15,11,15,4,13,0,0,0,,,
1570291665,2019-10-05 16:07:45.724,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,,2.95421792E2,1.10898184E2,2.1994624E2,1.5832608E2,5.9053912E1,6.4263344E1,1.8366816E2,2.9407664E2,5.8934867999999994E1,3.3103728E1,,,4.243982E1,1.2708959E1,5.6827352E1,4.3164772E1,7.563235999999999E1,4.0898812E1,1.7020661999999998E1,9.84076E0,8.679200999999999E0,7.097289E0,,,2,3,6,7,9,23,30,5,16,26,,,8,0,15,11,15,4,13,0,0,0,,,
1570291725,2019-10-05 16:08:45.724,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,,2.9494035199999996E2,1.1114155199999999E2,2.19347648E2,1.58086752E2,5.9076204E1,6.437785199999999E1,1.8362796799999998E2,2.94249952E2,5.854052E1,3.2725626E1,,,4.2648751999999995E1,1.2349917E1,5.6458684E1,4.3599936E1,7.5172032E1,4.0493868E1,1.7445586E1,1.0207547E1,8.83237E0,7.060830999999999E0,,,2,3,6,7,9,23,30,5,16,26,,,5,2,14,15,15,5,13,0,0,0,,,
1570291785,2019-10-05 16:09:45.724,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,2.6398094399999997E2,3.00944352E2,2.01766144E2,1.32885744E2,6.7625552E1,7.2890168E1,1.8130928E2,3.7264108E1,3.2418847999999997E2,,,,4.5454208E1,3.0373828E1,3.425018E1,6.3340868E1,5.2295876E1,2.0462274E1,4.0681528E1,1.1621431999999999E1,8.055916E0,,,,2,5,6,7,9,23,30,16,29,,,,7,6,14,15,7,1,15,0,0,,,,
1570291845,2019-10-05 16:10:45.724,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,2.6398094399999997E2,3.00944352E2,2.01766144E2,1.32885744E2,6.7625552E1,7.2890168E1,1.8130928E2,3.7264108E1,3.2418847999999997E2,,,,4.5454208E1,3.0373828E1,3.425018E1,6.3340868E1,5.2295876E1,2.0462274E1,4.0681528E1,1.1621431999999999E1,8.055916E0,,,,2,5,6,7,9,23,30,16,29,,,,7,6,14,15,7,1,15,0,0,,,,
