Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1570262445,2019-10-05 08:00:45.722,57.990604N 10.574513E 212m,Off,6,2.7656507E0,1.7991539E0,Time OK,Free running,6900,8963,0,2019-10-05 07:53:32.000000000,
1570262505,2019-10-05 08:01:45.722,57.990604N 10.574513E 212m,Off,6,2.7656507E0,1.7991539E0,Time OK,Free running,8000,8963,0,2019-10-05 07:53:32.000000000,
1570262565,2019-10-05 08:02:45.722,57.990604N 10.574513E 212m,Off,6,2.7656507E0,1.7991539E0,Time OK,Free running,9000,8963,0,2019-10-05 07:53:32.000000000,
1570262625,2019-10-05 08:03:45.722,57.990604N 10.574513E 212m,Off,6,2.7656507E0,1.7991539E0,Time OK,Free running,10200,8963,0,2019-10-05 07:53:32.000000000,
1570262685,2019-10-05 08:04:45.722,57.990604N 10.574513E 212m,Off,6,2.7656507E0,1.7991539E0,Time OK,Free running,11700,8963,0,2019-10-05 07:53:32.000000000,
1570262745,2019-10-05 08:05:45.722,57.990604N 10.574513E 212m,Off,6,2.7656507E0,1.7991539E0,Time OK,Free running,13100,8963,0,2019-10-05 07:53:32.000000000,
1570262805,2019-10-05 08:06:45.722,57.990604N 10.574513E 212m,Off,6,2.7656507E0,1.7991539E0,Time OK,Free running,14300,8963,0,2019-10-05 07:53:32.000000000,
1570262865,2019-10-05 08:07:45.722,57.990604N 10.574513E 212m,Off,6,2.7656507E0,1.7991539E0,Time OK,Free running,15700,8963,0,2019-10-05 07:53:32.000000000,
1570262925,2019-10-05 08:08:45.724,57.990604N 10.574513E 212m,Off,6,2.7656507E0,1.7991539E0,Time OK,Free running,17200,8963,0,2019-10-05 07:53:32.000000000,
1570262985,2019-10-05 08:09:45.722,57.990604N 10.574513E 212m,Off,6,2.7656507E0,1.7991539E0,Time OK,Free running,18400,8963,0,2019-10-05 07:53:32.000000000,
1570263045,2019-10-05 08:10:45.722,57.990604N 10.574513E 212m,Off,6,2.7656507E0,1.7991539E0,Time OK,Free running,19400,8963,0,2019-10-05 07:53:32.000000000,
1570263105,2019-10-05 08:11:45.760,57.990604N 10.574513E 212m,Off,6,2.7656507E0,1.7991539E0,Time OK,Free running,20400,8963,0,2019-10-05 07:53:32.000000000,
1570263165,2019-10-05 08:12:45.724,57.990604N 10.574513E 212m,Off,6,2.7656507E0,1.7991539E0,Time OK,Free running,21600,8963,0,2019-10-05 07:53:32.000000000,
1570263225,2019-10-05 08:13:45.722,57.990604N 10.574513E 212m,Off,6,2.7656507E0,1.7991539E0,Time OK,Free running,23000,8963,0,2019-10-05 07:53:32.000000000,
1570263285,2019-10-05 08:14:45.722,57.990604N 10.574513E 212m,Off,6,2.7656507E0,1.7991539E0,Time OK,Free running,24500,8963,0,2019-10-05 07:53:32.000000000,
1570263345,2019-10-05 08:15:45.722,57.990604N 10.574513E 212m,Off,6,2.7656507E0,1.7991539E0,Time OK,Free running,25700,8963,0,2019-10-05 07:53:32.000000000,
1570263405,2019-10-05 08:16:45.722,57.990604N 10.574513E 212m,Off,6,2.7656507E0,1.7991539E0,Time OK,Free running,26800,8963,0,2019-10-05 07:53:32.000000000,
1570263465,2019-10-05 08:17:45.722,57.990604N 10.574513E 212m,Off,6,2.7656507E0,1.7991539E0,Time OK,Free running,28000,8963,0,2019-10-05 07:53:32.000000000,
1570263525,2019-10-05 08:18:45.740,57.990604N 10.574513E 212m,Off,6,2.7656507E0,1.7991539E0,Time OK,Free running,29300,8963,0,2019-10-05 07:53:32.000000000,
1570263585,2019-10-05 08:19:45.722,57.990604N 10.574513E 212m,Off,6,2.7656507E0,1.7991539E0,Time OK,Free running,30700,8963,0,2019-10-05 07:53:32.000000000,
1570263645,2019-10-05 08:20:45.722,57.990604N 10.574513E 212m,Off,6,2.7656507E0,1.7991539E0,Time OK,Free running,32200,8963,0,2019-10-05 07:53:32.000000000,
1570263705,2019-10-05 08:21:45.724,57.990604N 10.574513E 212m,Off,6,2.7656507E0,1.7991539E0,Time OK,Free running,34200,8963,0,2019-10-05 07:53:32.000000000,
1570263765,2019-10-05 08:22:45.722,57.990604N 10.574513E 212m,Off,6,2.7656507E0,1.7991539E0,Time OK,Free running,36000,8963,0,2019-10-05 07:53:32.000000000,
1570263825,2019-10-05 08:23:45.723,57.990604N 10.574513E 212m,Off,6,2.7656507E0,1.7991539E0,Time OK,Free running,37500,8963,0,2019-10-05 07:53:32.000000000,
1570263885,2019-10-05 08:24:45.722,57.990604N 10.574513E 212m,Off,6,2.7656507E0,1.7991539E0,Time OK,Free running,39300,8963,0,2019-10-05 07:53:32.000000000,
1570263945,2019-10-05 08:25:45.722,57.990604N 10.574513E 212m,Off,6,2.7656507E0,1.7991539E0,Time OK,Free running,41300,8963,0,2019-10-05 07:53:32.000000000,
1570264005,2019-10-05 08:26:45.722,57.990604N 10.574513E 212m,Off,6,2.7656507E0,1.7991539E0,Time OK,Free running,43000,8963,0,2019-10-05 07:53:32.000000000,
1570264065,2019-10-05 08:27:45.722,57.990604N 10.574513E 212m,Off,6,2.7656507E0,1.7991539E0,Time OK,Free running,44600,8963,0,2019-10-05 07:53:32.000000000,
1570264125,2019-10-05 08:28:45.722,57.990604N 10.574513E 212m,Off,6,2.7656507E0,1.7991539E0,Time OK,Free running,46400,8963,0,2019-10-05 07:53:32.000000000,
1570264185,2019-10-05 08:29:45.722,57.990604N 10.574513E 212m,Off,6,2.7656507E0,1.7991539E0,Time OK,Free running,48200,8963,0,2019-10-05 07:53:32.000000000,
1570264245,2019-10-05 08:30:45.722,57.990604N 10.574513E 212m,Off,6,2.7656507E0,1.7991539E0,Time OK,Free running,50000,8963,0,2019-10-05 07:53:32.000000000,
1570264305,2019-10-05 08:31:45.722,57.990604N 10.574513E 212m,Off,6,2.7656507E0,1.7991539E0,Time OK,Free running,52000,8963,0,2019-10-05 07:53:32.000000000,
1570264365,2019-10-05 08:32:45.733,57.990604N 10.574513E 212m,No GPS time,4,2.2023745E0,5.0809056E-1,Time OK,Free running,54100,8963,0,2019-10-05 08:32:42.000000000,
1570264425,2019-10-05 08:33:45.723,57.990688N 10.574495E 195m,Doing fixes,7,2.736449E0,1.772972E0,Time OK,Fine lock,100,8989,104,2019-10-05 08:33:42.000000000,
1570264485,2019-10-05 08:34:45.722,57.990664N 10.574483E 192m,Doing fixes,7,2.664757E0,1.4598607E0,Time OK,Fine lock,100,8983,0,2019-10-05 08:34:42.000000000,
1570264545,2019-10-05 08:35:45.722,57.990640N 10.574493E 189m,Off,6,3.6196468E0,2.3935294E0,Time OK,Free running,800,8980,0,2019-10-05 08:34:52.000000000,
1570264605,2019-10-05 08:36:45.722,57.990640N 10.574493E 189m,Off,6,3.6196468E0,2.3935294E0,Time OK,Free running,1600,8980,0,2019-10-05 08:34:52.000000000,
1570264665,2019-10-05 08:37:45.722,57.990640N 10.574493E 189m,Off,6,3.6196468E0,2.3935294E0,Time OK,Free running,2400,8980,0,2019-10-05 08:34:52.000000000,
1570264725,2019-10-05 08:38:45.722,57.990640N 10.574493E 189m,Off,6,3.6196468E0,2.3935294E0,Time OK,Free running,3300,8980,0,2019-10-05 08:34:52.000000000,
1570264785,2019-10-05 08:39:45.723,57.990640N 10.574493E 189m,Off,6,3.6196468E0,2.3935294E0,Time OK,Free running,4200,8980,0,2019-10-05 08:34:52.000000000,
1570264845,2019-10-05 08:40:45.722,57.990640N 10.574493E 189m,Off,6,3.6196468E0,2.3935294E0,Time OK,Free running,5100,8980,0,2019-10-05 08:34:52.000000000,
1570264905,2019-10-05 08:41:45.724,57.990640N 10.574493E 189m,Off,6,3.6196468E0,2.3935294E0,Time OK,Free running,6100,8980,0,2019-10-05 08:34:52.000000000,
1570264965,2019-10-05 08:42:45.749,57.990640N 10.574493E 189m,Off,6,3.6196468E0,2.3935294E0,Time OK,Free running,7100,8980,0,2019-10-05 08:34:52.000000000,
1570265025,2019-10-05 08:43:45.722,57.990640N 10.574493E 189m,Off,6,3.6196468E0,2.3935294E0,Time OK,Free running,8000,8980,0,2019-10-05 08:34:52.000000000,
1570265085,2019-10-05 08:44:45.755,57.990640N 10.574493E 189m,Off,6,3.6196468E0,2.3935294E0,Time OK,Free running,9100,8980,0,2019-10-05 08:34:52.000000000,
1570265145,2019-10-05 08:45:45.722,57.990640N 10.574493E 189m,Off,6,3.6196468E0,2.3935294E0,Time OK,Free running,10100,8980,0,2019-10-05 08:34:52.000000000,
