Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1570251645,2019-10-05 05:00:45.722,57.990604N 10.574464E 196m,Off,6,2.2945426E0,1.3841085E0,Time OK,Free running,27600,8956,0,2019-10-05 04:30:52.000000000,
1570251705,2019-10-05 05:01:45.724,57.990604N 10.574464E 196m,Off,6,2.2945426E0,1.3841085E0,Time OK,Free running,28700,8956,0,2019-10-05 04:30:52.000000000,
1570251765,2019-10-05 05:02:45.722,57.990604N 10.574464E 196m,Off,6,2.2945426E0,1.3841085E0,Time OK,Free running,29900,8956,0,2019-10-05 04:30:52.000000000,
1570251825,2019-10-05 05:03:45.724,57.990604N 10.574464E 196m,Off,6,2.2945426E0,1.3841085E0,Time OK,Free running,30700,8956,0,2019-10-05 04:30:52.000000000,
1570251885,2019-10-05 05:04:45.724,57.990604N 10.574464E 196m,Off,6,2.2945426E0,1.3841085E0,Time OK,Free running,31700,8956,0,2019-10-05 04:30:52.000000000,
1570251945,2019-10-05 05:05:45.722,57.990604N 10.574464E 196m,Off,6,2.2945426E0,1.3841085E0,Time OK,Free running,32700,8956,0,2019-10-05 04:30:52.000000000,
1570252005,2019-10-05 05:06:45.722,57.990604N 10.574464E 196m,Off,6,2.2945426E0,1.3841085E0,Time OK,Free running,33600,8956,0,2019-10-05 04:30:52.000000000,
1570252065,2019-10-05 05:07:45.726,57.990604N 10.574464E 196m,Off,6,2.2945426E0,1.3841085E0,Time OK,Free running,34500,8956,0,2019-10-05 04:30:52.000000000,
1570252125,2019-10-05 05:08:45.723,57.990604N 10.574464E 196m,Off,6,2.2945426E0,1.3841085E0,Time OK,Free running,35300,8956,0,2019-10-05 04:30:52.000000000,
1570252185,2019-10-05 05:09:45.722,57.990604N 10.574464E 196m,Off,6,2.2945426E0,1.3841085E0,Time OK,Free running,36100,8956,0,2019-10-05 04:30:52.000000000,
1570252245,2019-10-05 05:10:45.722,57.990604N 10.574464E 196m,Off,6,2.2945426E0,1.3841085E0,Time OK,Free running,37100,8956,0,2019-10-05 04:30:52.000000000,
1570252305,2019-10-05 05:11:45.722,57.990604N 10.574464E 196m,Off,6,2.2945426E0,1.3841085E0,Time OK,Free running,37900,8956,0,2019-10-05 04:30:52.000000000,
1570252365,2019-10-05 05:12:45.722,57.990604N 10.574464E 196m,Off,6,2.2945426E0,1.3841085E0,Time OK,Free running,38700,8956,0,2019-10-05 04:30:52.000000000,
1570252425,2019-10-05 05:13:45.722,57.990604N 10.574464E 196m,Off,6,2.2945426E0,1.3841085E0,Time OK,Free running,39700,8956,0,2019-10-05 04:30:52.000000000,
1570252485,2019-10-05 05:14:45.722,57.990604N 10.574464E 196m,Off,6,2.2945426E0,1.3841085E0,Time OK,Free running,40600,8956,0,2019-10-05 04:30:52.000000000,
1570252545,2019-10-05 05:15:45.722,57.990604N 10.574464E 196m,Off,6,2.2945426E0,1.3841085E0,Time OK,Free running,41700,8956,0,2019-10-05 04:30:52.000000000,
1570252605,2019-10-05 05:16:45.722,57.990604N 10.574464E 196m,Off,6,2.2945426E0,1.3841085E0,Time OK,Free running,42800,8956,0,2019-10-05 04:30:52.000000000,
1570252665,2019-10-05 05:17:45.722,57.990604N 10.574464E 196m,Off,6,2.2945426E0,1.3841085E0,Time OK,Free running,43600,8956,0,2019-10-05 04:30:52.000000000,
