Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570249545,2019-10-05 04:25:45.722,-2.7456284E-3,-1.0412693E-2,-3.2155514E-3,-4.2824745E-3,3.6389828E-1,3.5899258E-1,3.6589813E-1,
1570249605,2019-10-05 04:26:45.722,1.8672943E-3,-5.98979E-3,2.193451E-4,2.5248528E-4,3.7522697E-1,3.707962E-1,3.7844467E-1,
1570249665,2019-10-05 04:27:45.722,-2.507925E-3,-9.930372E-3,-3.7009716E-3,-3.9508343E-3,3.6374474E-1,3.5683346E-1,3.6444473E-1,
1570249725,2019-10-05 04:28:45.723,-7.674694E-4,-8.571625E-3,-1.4004707E-3,-1.6474724E-3,3.743086E-1,3.6816788E-1,3.777132E-1,
1570249785,2019-10-05 04:29:45.722,1.9769669E-3,-5.8619976E-3,1.3685226E-4,3.578663E-4,3.7333107E-1,3.6901188E-1,3.7582397E-1,
1570249845,2019-10-05 04:30:45.722,-2.0399094E-3,-9.524107E-3,-3.1843185E-3,-3.8354397E-3,3.663559E-1,3.5964584E-1,3.6677742E-1,
1570249905,2019-10-05 04:31:45.722,-2.2380352E-3,-1.0300398E-2,-3.3671856E-3,-3.8685799E-3,3.6332607E-1,3.5885334E-1,3.651743E-1,
1570249965,2019-10-05 04:32:45.722,-1.5640259E-4,-7.925749E-3,-1.1026859E-3,-1.6605854E-3,3.6984062E-1,3.6299515E-1,3.7233925E-1,
1570250025,2019-10-05 04:33:45.722,1.2292862E-3,-5.810499E-3,-4.9352646E-5,-1.0848045E-4,3.7563133E-1,3.6931705E-1,3.7696266E-1,
1570250085,2019-10-05 04:34:45.722,-2.790451E-3,-1.0226488E-2,-3.4582615E-3,-4.180193E-3,3.6134243E-1,3.5789967E-1,3.6468124E-1,
1570250145,2019-10-05 04:35:45.722,9.4652176E-5,-7.8623295E-3,-1.0092258E-3,-1.6415119E-3,3.6789608E-1,3.641138E-1,3.7178326E-1,
1570250205,2019-10-05 04:36:45.722,-4.477501E-4,-8.490086E-3,-1.2190342E-3,-2.030611E-3,3.6992836E-1,3.6402607E-1,3.723631E-1,
1570250265,2019-10-05 04:37:45.722,-2.6311874E-3,-1.0227919E-2,-3.1733513E-3,-4.0171146E-3,3.6398125E-1,3.5702038E-1,3.66045E-1,
1570250325,2019-10-05 04:38:45.727,-6.659031E-4,-8.996725E-3,-2.1679401E-3,-1.8846989E-3,3.697605E-1,3.6415482E-1,3.7381077E-1,
1570250385,2019-10-05 04:39:45.724,-2.8381348E-3,-9.949923E-3,-3.073454E-3,-4.277706E-3,3.6178303E-1,3.571005E-1,3.653612E-1,
1570250445,2019-10-05 04:40:45.722,1.8613338E-3,-5.8140755E-3,6.635189E-4,6.890297E-5,3.7569904E-1,3.702011E-1,3.776083E-1,
1570250505,2019-10-05 04:41:45.722,-7.1930885E-4,-8.738756E-3,-1.4162064E-3,-2.4113655E-3,3.7242222E-1,3.6718273E-1,3.7648964E-1,
1570250565,2019-10-05 04:42:45.722,-7.8201294E-5,-7.867098E-3,-9.829998E-4,-1.4708042E-3,3.6881447E-1,3.6420727E-1,3.723421E-1,
1570250625,2019-10-05 04:43:45.722,1.6188622E-3,-5.701542E-3,8.261204E-4,4.029274E-5,3.762493E-1,3.7179184E-1,3.792734E-1,
1570250685,2019-10-05 04:44:45.722,-2.929926E-3,-1.0649681E-2,-3.8363934E-3,-3.9219856E-3,3.592682E-1,3.54949E-1,3.6326504E-1,
1570250745,2019-10-05 04:45:45.722,-2.4392605E-3,-1.039958E-2,-3.5243034E-3,-3.9322376E-3,3.6262035E-1,3.579979E-1,3.6555386E-1,
1570250805,2019-10-05 04:46:45.722,-2.9242039E-3,-1.0839701E-2,-3.6604404E-3,-4.26054E-3,3.6084938E-1,3.5657692E-1,3.6503887E-1,
1570250865,2019-10-05 04:47:45.722,-1.5902519E-4,-7.8060627E-3,-1.708746E-3,-1.6300678E-3,3.6913776E-1,3.6384106E-1,3.7289047E-1,
1570250925,2019-10-05 04:48:45.722,-2.9966831E-3,-1.0194063E-2,-3.4213066E-3,-3.7720203E-3,3.6147594E-1,3.560114E-1,3.647251E-1,
1570250985,2019-10-05 04:49:45.722,-2.2799969E-3,-1.0116577E-2,-3.7240982E-3,-4.0056705E-3,3.6341953E-1,3.5771465E-1,3.668356E-1,
1570251045,2019-10-05 04:50:45.722,1.9695759E-3,-6.5066814E-3,7.047653E-4,5.7792664E-4,3.8002777E-1,3.7572765E-1,3.8335514E-1,
1570251105,2019-10-05 04:51:45.722,1.8439293E-3,-6.2844753E-3,6.6280365E-5,-1.01327896E-4,3.744917E-1,3.697939E-1,3.7872505E-1,
1570251165,2019-10-05 04:52:45.722,1.5792847E-3,-5.88727E-3,2.951622E-4,3.0589104E-4,3.7489033E-1,3.698511E-1,3.7825966E-1,
1570251225,2019-10-05 04:53:45.722,1.7046928E-3,-6.260872E-3,4.529953E-6,3.1161308E-4,3.7513065E-1,3.696041E-1,3.7934208E-1,
1570251285,2019-10-05 04:54:45.754,1.7814636E-3,-6.195545E-3,4.0102005E-4,1.5330315E-4,3.790617E-1,3.7440777E-1,3.829975E-1,
1570251345,2019-10-05 04:55:45.723,-7.252693E-4,-7.735014E-3,-6.082058E-4,-1.3494492E-3,3.7393188E-1,3.687582E-1,3.7751865E-1,
1570251405,2019-10-05 04:56:45.722,1.6903877E-3,-5.826235E-3,6.2417984E-4,8.351803E-4,3.8009644E-1,3.7422085E-1,3.8231468E-1,
1570251465,2019-10-05 04:57:45.722,-1.6379356E-4,-7.514E-3,-9.737015E-4,-1.3990402E-3,3.6539745E-1,3.6080074E-1,3.696289E-1,
1570251525,2019-10-05 04:58:45.722,-8.277893E-4,-8.463621E-3,-1.9190311E-3,-2.2034645E-3,3.7041473E-1,3.6343002E-1,3.7172794E-1,
1570251585,2019-10-05 04:59:45.722,-2.8076172E-3,-1.0409594E-2,-3.4368038E-3,-4.1031837E-3,3.670807E-1,3.6173344E-1,3.6876583E-1,
