Time(longsecs),Time(UTC),GPS Satellite Acquisition Flag 1,GPS Satellite Acquisition Flag 2,GPS Satellite Acquisition Flag 3,GPS Satellite Acquisition Flag 4,GPS Satellite Acquisition Flag 5,GPS Satellite Acquisition Flag 6,GPS Satellite Acquisition Flag 7,GPS Satellite Acquisition Flag 8,GPS Satellite Acquisition Flag 9,GPS Satellite Acquisition Flag 10,GPS Satellite Acquisition Flag 11,GPS Satellite Acquisition Flag 12,GPS Satellite Azimuth 1(Degrees),GPS Satellite Azimuth 2(Degrees),GPS Satellite Azimuth 3(Degrees),GPS Satellite Azimuth 4(Degrees),GPS Satellite Azimuth 5(Degrees),GPS Satellite Azimuth 6(Degrees),GPS Satellite Azimuth 7(Degrees),GPS Satellite Azimuth 8(Degrees),GPS Satellite Azimuth 9(Degrees),GPS Satellite Azimuth 10(Degrees),GPS Satellite Azimuth 11(Degrees),GPS Satellite Azimuth 12(Degrees),GPS Satellite Elevation 1(Degrees),GPS Satellite Elevation 2(Degrees),GPS Satellite Elevation 3(Degrees),GPS Satellite Elevation 4(Degrees),GPS Satellite Elevation 5(Degrees),GPS Satellite Elevation 6(Degrees),GPS Satellite Elevation 7(Degrees),GPS Satellite Elevation 8(Degrees),GPS Satellite Elevation 9(Degrees),GPS Satellite Elevation 10(Degrees),GPS Satellite Elevation 11(Degrees),GPS Satellite Elevation 12(Degrees),GPS Satellite PRN 1,GPS Satellite PRN 2,GPS Satellite PRN 3,GPS Satellite PRN 4,GPS Satellite PRN 5,GPS Satellite PRN 6,GPS Satellite PRN 7,GPS Satellite PRN 8,GPS Satellite PRN 9,GPS Satellite PRN 10,GPS Satellite PRN 11,GPS Satellite PRN 12,GPS Satellite Signal Level 1(AMU),GPS Satellite Signal Level 2(AMU),GPS Satellite Signal Level 3(AMU),GPS Satellite Signal Level 4(AMU),GPS Satellite Signal Level 5(AMU),GPS Satellite Signal Level 6(AMU),GPS Satellite Signal Level 7(AMU),GPS Satellite Signal Level 8(AMU),GPS Satellite Signal Level 9(AMU),GPS Satellite Signal Level 10(AMU),GPS Satellite Signal Level 11(AMU),GPS Satellite Signal Level 12(AMU),
1570309245,2019-10-05 21:00:45.722,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,,1.8691275199999998E2,1.1946112E2,2.7925251199999997E2,1.1157363199999999E2,3.08714592E2,2.64226144E2,6.1232651999999995E1,7.380856E1,3.2968492799999996E2,1.3029756799999998E2,,,1.4021312E1,6.7848064E1,7.243771199999999E1,1.641736E1,2.3793162E1,3.3993283999999996E1,4.6840759999999996E1,1.4966192999999999E1,6.903455999999999E0,6.698703E0,,,5,13,15,17,20,24,28,30,10,19,,,6,14,15,1,0,7,9,1,0,0,,,
1570309305,2019-10-05 21:01:45.724,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,,1.8691275199999998E2,1.1946112E2,2.7925251199999997E2,1.1157363199999999E2,3.08714592E2,2.64226144E2,6.1232651999999995E1,7.380856E1,3.2968492799999996E2,1.3029756799999998E2,,,1.4021312E1,6.7848064E1,7.243771199999999E1,1.641736E1,2.3793162E1,3.3993283999999996E1,4.6840759999999996E1,1.4966192999999999E1,6.903455999999999E0,6.698703E0,,,5,13,15,17,20,24,28,30,10,19,,,6,14,15,1,0,7,9,1,0,0,,,
1570309365,2019-10-05 21:02:45.722,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,,1.8691275199999998E2,1.1946112E2,2.7925251199999997E2,1.1157363199999999E2,3.08714592E2,2.64226144E2,6.1232651999999995E1,7.380856E1,3.2968492799999996E2,1.3029756799999998E2,,,1.4021312E1,6.7848064E1,7.243771199999999E1,1.641736E1,2.3793162E1,3.3993283999999996E1,4.6840759999999996E1,1.4966192999999999E1,6.903455999999999E0,6.698703E0,,,5,13,15,17,20,24,28,30,10,19,,,6,14,15,1,0,7,9,1,0,0,,,
1570309425,2019-10-05 21:03:45.722,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,,1.8691275199999998E2,1.1946112E2,2.7925251199999997E2,1.1157363199999999E2,3.08714592E2,2.64226144E2,6.1232651999999995E1,7.380856E1,3.2968492799999996E2,1.3029756799999998E2,,,1.4021312E1,6.7848064E1,7.243771199999999E1,1.641736E1,2.3793162E1,3.3993283999999996E1,4.6840759999999996E1,1.4966192999999999E1,6.903455999999999E0,6.698703E0,,,5,13,15,17,20,24,28,30,10,19,,,6,14,15,1,0,7,9,1,0,0,,,
1570309485,2019-10-05 21:04:45.722,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,,1.8691275199999998E2,1.1946112E2,2.7925251199999997E2,1.1157363199999999E2,3.08714592E2,2.64226144E2,6.1232651999999995E1,7.380856E1,3.2968492799999996E2,1.3029756799999998E2,,,1.4021312E1,6.7848064E1,7.243771199999999E1,1.641736E1,2.3793162E1,3.3993283999999996E1,4.6840759999999996E1,1.4966192999999999E1,6.903455999999999E0,6.698703E0,,,5,13,15,17,20,24,28,30,10,19,,,6,14,15,1,0,7,9,1,0,0,,,
1570309545,2019-10-05 21:05:45.724,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,,1.8691275199999998E2,1.1946112E2,2.7925251199999997E2,1.1157363199999999E2,3.08714592E2,2.64226144E2,6.1232651999999995E1,7.380856E1,3.2968492799999996E2,1.3029756799999998E2,,,1.4021312E1,6.7848064E1,7.243771199999999E1,1.641736E1,2.3793162E1,3.3993283999999996E1,4.6840759999999996E1,1.4966192999999999E1,6.903455999999999E0,6.698703E0,,,5,13,15,17,20,24,28,30,10,19,,,6,14,15,1,0,7,9,1,0,0,,,
1570309605,2019-10-05 21:06:45.722,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,,1.8691275199999998E2,1.1946112E2,2.7925251199999997E2,1.1157363199999999E2,3.08714592E2,2.64226144E2,6.1232651999999995E1,7.380856E1,3.2968492799999996E2,1.3029756799999998E2,,,1.4021312E1,6.7848064E1,7.243771199999999E1,1.641736E1,2.3793162E1,3.3993283999999996E1,4.6840759999999996E1,1.4966192999999999E1,6.903455999999999E0,6.698703E0,,,5,13,15,17,20,24,28,30,10,19,,,6,14,15,1,0,7,9,1,0,0,,,
1570309665,2019-10-05 21:07:45.722,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,,1.8691275199999998E2,1.1946112E2,2.7925251199999997E2,1.1157363199999999E2,3.08714592E2,2.64226144E2,6.1232651999999995E1,7.380856E1,3.2968492799999996E2,1.3029756799999998E2,,,1.4021312E1,6.7848064E1,7.243771199999999E1,1.641736E1,2.3793162E1,3.3993283999999996E1,4.6840759999999996E1,1.4966192999999999E1,6.903455999999999E0,6.698703E0,,,5,13,15,17,20,24,28,30,10,19,,,6,14,15,1,0,7,9,1,0,0,,,
1570309725,2019-10-05 21:08:45.722,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,,1.8691275199999998E2,1.1946112E2,2.7925251199999997E2,1.1157363199999999E2,3.08714592E2,2.64226144E2,6.1232651999999995E1,7.380856E1,3.2968492799999996E2,1.3029756799999998E2,,,1.4021312E1,6.7848064E1,7.243771199999999E1,1.641736E1,2.3793162E1,3.3993283999999996E1,4.6840759999999996E1,1.4966192999999999E1,6.903455999999999E0,6.698703E0,,,5,13,15,17,20,24,28,30,10,19,,,6,14,15,1,0,7,9,1,0,0,,,
1570309785,2019-10-05 21:09:45.722,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,,1.8691275199999998E2,1.1946112E2,2.7925251199999997E2,1.1157363199999999E2,3.08714592E2,2.64226144E2,6.1232651999999995E1,7.380856E1,3.2968492799999996E2,1.3029756799999998E2,,,1.4021312E1,6.7848064E1,7.243771199999999E1,1.641736E1,2.3793162E1,3.3993283999999996E1,4.6840759999999996E1,1.4966192999999999E1,6.903455999999999E0,6.698703E0,,,5,13,15,17,20,24,28,30,10,19,,,6,14,15,1,0,7,9,1,0,0,,,
1570309845,2019-10-05 21:10:45.723,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,,1.8691275199999998E2,1.1946112E2,2.7925251199999997E2,1.1157363199999999E2,3.08714592E2,2.64226144E2,6.1232651999999995E1,7.380856E1,3.2968492799999996E2,1.3029756799999998E2,,,1.4021312E1,6.7848064E1,7.243771199999999E1,1.641736E1,2.3793162E1,3.3993283999999996E1,4.6840759999999996E1,1.4966192999999999E1,6.903455999999999E0,6.698703E0,,,5,13,15,17,20,24,28,30,10,19,,,6,14,15,1,0,7,9,1,0,0,,,
1570309905,2019-10-05 21:11:45.722,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,1.86818816E2,1.1991919999999999E2,2.7823967999999996E2,1.1125631999999999E2,3.08328224E2,2.6450176E2,6.0798916E1,7.4008904E1,3.29499936E2,1.30048496E2,,,1.3611723999999999E1,6.7392416E1,7.2790184E1,1.6739703E1,2.3980173999999998E1,3.4385828E1,4.6548919999999995E1,1.4604331E1,7.219805999999999E0,7.044041999999999E0,,,5,13,15,17,20,24,28,30,10,19,,,3,12,15,1,1,5,4,2,0,0,,,
1570309965,2019-10-05 21:12:45.722,Not acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,Not acquired,,,,3.16481696E2,2.091764E2,1.35062336E2,1.9692656E2,9.291523199999999E1,1.16270392E2,2.86759168E2,,4.9125152E1,,,,1.9942449999999997E1,2.3735232E1,4.5521088E1,7.2204824E1,3.00183E1,2.3646093999999998E1,2.7715353999999998E1,,2.9943009999999997E1,,,,10,12,13,15,17,19,20,,28,,,,0,10,12,15,3,0,1,,2,,,,
1570310025,2019-10-05 21:13:45.722,Not acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,Not acquired,,,,3.16481696E2,2.091764E2,1.35062336E2,1.9692656E2,9.291523199999999E1,1.16270392E2,2.86759168E2,,4.9125152E1,,,,1.9942449999999997E1,2.3735232E1,4.5521088E1,7.2204824E1,3.00183E1,2.3646093999999998E1,2.7715353999999998E1,,2.9943009999999997E1,,,,10,12,13,15,17,19,20,,28,,,,0,10,12,15,3,0,1,,2,,,,
1570310085,2019-10-05 21:14:45.731,Not acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,Not acquired,,,,3.16481696E2,2.091764E2,1.35062336E2,1.9692656E2,9.291523199999999E1,1.16270392E2,2.86759168E2,,4.9125152E1,,,,1.9942449999999997E1,2.3735232E1,4.5521088E1,7.2204824E1,3.00183E1,2.3646093999999998E1,2.7715353999999998E1,,2.9943009999999997E1,,,,10,12,13,15,17,19,20,,28,,,,0,10,12,15,3,0,1,,2,,,,
1570310145,2019-10-05 21:15:45.722,Not acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,Not acquired,,,,3.16481696E2,2.091764E2,1.35062336E2,1.9692656E2,9.291523199999999E1,1.16270392E2,2.86759168E2,,4.9125152E1,,,,1.9942449999999997E1,2.3735232E1,4.5521088E1,7.2204824E1,3.00183E1,2.3646093999999998E1,2.7715353999999998E1,,2.9943009999999997E1,,,,10,12,13,15,17,19,20,,28,,,,0,10,12,15,3,0,1,,2,,,,
1570310205,2019-10-05 21:16:45.722,Not acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,Not acquired,,,,3.16481696E2,2.091764E2,1.35062336E2,1.9692656E2,9.291523199999999E1,1.16270392E2,2.86759168E2,,4.9125152E1,,,,1.9942449999999997E1,2.3735232E1,4.5521088E1,7.2204824E1,3.00183E1,2.3646093999999998E1,2.7715353999999998E1,,2.9943009999999997E1,,,,10,12,13,15,17,19,20,,28,,,,0,10,12,15,3,0,1,,2,,,,
1570310265,2019-10-05 21:17:45.722,Not acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,Not acquired,,,,3.16481696E2,2.091764E2,1.35062336E2,1.9692656E2,9.291523199999999E1,1.16270392E2,2.86759168E2,,4.9125152E1,,,,1.9942449999999997E1,2.3735232E1,4.5521088E1,7.2204824E1,3.00183E1,2.3646093999999998E1,2.7715353999999998E1,,2.9943009999999997E1,,,,10,12,13,15,17,19,20,,28,,,,0,10,12,15,3,0,1,,2,,,,
