Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1570273245,2019-10-05 11:00:45.722,57.990616N 10.574577E 192m,Off,8,2.3796391E0,1.6074342E0,Time OK,Free running,49200,9085,0,2019-10-05 10:30:02.000000000,
1570273305,2019-10-05 11:01:45.722,57.990616N 10.574577E 192m,Off,8,2.3796391E0,1.6074342E0,Time OK,Free running,51200,9085,0,2019-10-05 10:30:02.000000000,
1570273365,2019-10-05 11:02:45.723,57.990608N 10.574517E 185m,Doing fixes,8,2.0207398E0,1.2862114E0,Time OK,Coarse lock,100,9566,-3645,2019-10-05 11:02:42.000000000,
1570273425,2019-10-05 11:03:45.722,57.990536N 10.574532E 202m,Doing fixes,8,2.3888533E0,1.476573E0,Time OK,Fine lock,100,9118,-104,2019-10-05 11:03:42.000000000,
1570273485,2019-10-05 11:04:45.722,57.990596N 10.574523E 194m,Off,8,2.3972468E0,1.4838623E0,Time OK,Free running,300,9111,0,2019-10-05 11:04:22.000000000,
1570273545,2019-10-05 11:05:45.722,57.990596N 10.574523E 194m,Off,8,2.3972468E0,1.4838623E0,Time OK,Free running,1400,9111,0,2019-10-05 11:04:22.000000000,
1570273605,2019-10-05 11:06:45.722,57.990596N 10.574523E 194m,Off,8,2.3972468E0,1.4838623E0,Time OK,Free running,2600,9111,0,2019-10-05 11:04:22.000000000,
1570273665,2019-10-05 11:07:45.722,57.990596N 10.574523E 194m,Off,8,2.3972468E0,1.4838623E0,Time OK,Free running,3500,9111,0,2019-10-05 11:04:22.000000000,
1570273725,2019-10-05 11:08:45.722,57.990596N 10.574523E 194m,Off,8,2.3972468E0,1.4838623E0,Time OK,Free running,4400,9111,0,2019-10-05 11:04:22.000000000,
1570273785,2019-10-05 11:09:45.722,57.990596N 10.574523E 194m,Off,8,2.3972468E0,1.4838623E0,Time OK,Free running,5200,9111,0,2019-10-05 11:04:22.000000000,
