Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570314045,2019-10-05 22:20:45.722,-2.6209354E-3,-1.0890007E-2,-3.2963753E-3,-3.3535957E-3,3.5289E-1,3.474264E-1,3.550539E-1,
1570314105,2019-10-05 22:21:45.722,-1.6188622E-4,-7.849216E-3,-4.4202805E-4,-1.2574196E-3,3.591709E-1,3.5386562E-1,3.6483574E-1,
1570314165,2019-10-05 22:22:45.722,1.0750294E-3,-5.8004856E-3,7.8344345E-4,2.770424E-4,3.663864E-1,3.6122704E-1,3.7091255E-1,
1570314225,2019-10-05 22:23:45.722,9.846687E-4,-6.6075325E-3,8.060932E-4,7.798672E-4,3.6222935E-1,3.575611E-1,3.6002922E-1,
1570314285,2019-10-05 22:24:45.722,-2.4938583E-3,-1.0179043E-2,-4.252672E-3,-4.3492317E-3,3.5419655E-1,3.478117E-1,3.5569763E-1,
1570314345,2019-10-05 22:25:45.722,-2.5475025E-3,-1.03673935E-2,-3.319025E-3,-3.011942E-3,3.5803318E-1,3.508997E-1,3.6049652E-1,
1570314405,2019-10-05 22:26:45.722,1.9335747E-3,-5.4228306E-3,3.9744377E-4,6.6781044E-4,3.6496544E-1,3.5944176E-1,3.6885262E-1,
1570314465,2019-10-05 22:27:45.722,-1.5659332E-3,-1.0210037E-2,-3.1449795E-3,-3.7257671E-3,3.5276985E-1,3.4777355E-1,3.520422E-1,
1570314525,2019-10-05 22:28:45.722,-8.985996E-4,-9.194136E-3,-1.6477108E-3,-2.814293E-3,3.606615E-1,3.537321E-1,3.6393452E-1,
1570314585,2019-10-05 22:29:45.722,-2.1591187E-3,-1.0338545E-2,-3.980875E-3,-4.055023E-3,3.5347176E-1,3.4710884E-1,3.5770702E-1,
1570314645,2019-10-05 22:30:45.724,3.1757355E-4,-6.4857006E-3,8.351803E-4,8.945465E-4,3.6547947E-1,3.6067677E-1,3.5995197E-1,
1570314705,2019-10-05 22:31:45.722,5.7792664E-4,-7.4691772E-3,-1.398325E-3,-1.1942387E-3,3.6487007E-1,3.5884953E-1,3.649292E-1,
1570314765,2019-10-05 22:32:45.761,-2.1455288E-3,-1.0150909E-2,-3.7150383E-3,-4.1122437E-3,3.5286808E-1,3.473425E-1,3.5600567E-1,
1570314825,2019-10-05 22:33:45.722,2.913475E-3,-6.0036182E-3,8.5020065E-4,2.5892258E-4,3.661356E-1,3.6089897E-1,3.6582088E-1,
1570314885,2019-10-05 22:34:45.761,-2.5868416E-3,-9.647369E-3,-3.250122E-3,-3.178358E-3,3.5379696E-1,3.4893703E-1,3.5612297E-1,
1570314945,2019-10-05 22:35:45.722,2.2199154E-3,-6.662607E-3,1.103878E-3,7.39336E-4,3.6456203E-1,3.5794544E-1,3.6616325E-1,
1570315005,2019-10-05 22:36:45.722,1.6262531E-3,-6.8376064E-3,5.223751E-4,2.193451E-5,3.654356E-1,3.5851097E-1,3.64007E-1,
1570315065,2019-10-05 22:37:45.722,-8.75473E-4,-8.424044E-3,-1.2934208E-3,-2.0976067E-3,3.641386E-1,3.5832882E-1,3.6854935E-1,
1570315125,2019-10-05 22:38:45.722,-7.517338E-4,-8.583307E-3,-8.790493E-4,-1.3885498E-3,3.602209E-1,3.5351658E-1,3.6239147E-1,
1570315185,2019-10-05 22:39:45.722,-1.329422E-3,-8.511305E-3,-1.6095638E-3,-2.69866E-3,3.587141E-1,3.5383224E-1,3.6038303E-1,
1570315245,2019-10-05 22:40:45.722,-5.6505203E-5,-7.5974464E-3,-1.6739368E-3,-1.9340515E-3,3.6508274E-1,3.5643005E-1,3.7092972E-1,
1570315305,2019-10-05 22:41:45.722,-7.0381165E-4,-6.4811707E-3,-1.147747E-3,-1.7077923E-3,3.5813808E-1,3.5563946E-1,3.6556244E-1,
1570315365,2019-10-05 22:42:45.722,-2.350092E-3,-9.801626E-3,-3.3466816E-3,-3.6582947E-3,3.5317135E-1,3.480816E-1,3.5644913E-1,
1570315425,2019-10-05 22:43:45.722,-6.6661835E-4,-8.245468E-3,-1.762867E-3,-1.2497902E-3,3.5970592E-1,3.5448837E-1,3.6712646E-1,
1570315485,2019-10-05 22:44:45.722,-6.096363E-4,-8.677483E-3,-1.31464E-3,-2.7067661E-3,3.5822964E-1,3.5230732E-1,3.6164856E-1,
1570315545,2019-10-05 22:45:45.722,-4.1627884E-4,-7.379532E-3,-1.2516975E-3,-1.8126965E-3,3.5882378E-1,3.5417175E-1,3.645811E-1,
1570315605,2019-10-05 22:46:45.722,-1.0507107E-3,-1.0031223E-2,-3.6084652E-3,-3.995657E-3,3.5414124E-1,3.5006618E-1,3.606701E-1,
1570315665,2019-10-05 22:47:45.722,-2.5179386E-3,-9.88102E-3,-2.3396015E-3,-4.456997E-3,3.5407257E-1,3.482685E-1,3.5723782E-1,
1570315725,2019-10-05 22:48:45.722,-2.7832985E-3,-1.0154247E-2,-3.960371E-3,-4.4260025E-3,3.5440063E-1,3.492279E-1,3.6365986E-1,
1570315785,2019-10-05 22:49:45.722,-2.1765232E-3,-1.0450602E-2,-4.390478E-3,-3.4103394E-3,3.5692692E-1,3.5134792E-1,3.606949E-1,
1570315845,2019-10-05 22:50:45.722,4.274845E-4,-8.101702E-3,-5.726814E-4,-9.0527534E-4,3.6044693E-1,3.5487652E-1,3.6807156E-1,
1570315905,2019-10-05 22:51:45.722,-1.8780231E-3,-7.4207783E-3,-7.238388E-4,-1.8367767E-3,3.602705E-1,3.5417175E-1,3.6077213E-1,
1570315965,2019-10-05 22:52:45.722,2.772808E-4,-7.93314E-3,-1.7051697E-3,-1.5525818E-3,3.5754204E-1,3.5055733E-1,3.583727E-1,
1570316025,2019-10-05 22:53:45.722,2.1703243E-3,-6.509304E-3,-1.1298656E-3,9.5415115E-4,3.6389828E-1,3.5818863E-1,3.6736202E-1,
1570316085,2019-10-05 22:54:45.724,-1.4481544E-3,-9.380341E-3,-3.3345222E-3,-3.203392E-3,3.524418E-1,3.473177E-1,3.53364E-1,
1570316145,2019-10-05 22:55:45.722,1.0576248E-3,-8.155584E-3,-9.827614E-4,-1.1911392E-3,3.617506E-1,3.5297585E-1,3.624878E-1,
1570316205,2019-10-05 22:56:45.722,-8.432865E-4,-8.386612E-3,-7.135868E-4,-2.4831295E-3,3.559208E-1,3.4943008E-1,3.5893536E-1,
1570316265,2019-10-05 22:57:45.722,-6.8831444E-4,-7.4489117E-3,-1.1613369E-3,-2.2239685E-3,3.5834503E-1,3.5387707E-1,3.6463737E-1,
1570316325,2019-10-05 22:58:45.722,3.8433075E-4,-7.489443E-3,-9.126663E-4,-1.308918E-3,3.5910606E-1,3.54414E-1,3.6092663E-1,
1570316385,2019-10-05 22:59:45.722,-9.703636E-5,-8.8505745E-3,-1.3730526E-3,-3.874302E-4,3.6073017E-1,3.5487175E-1,3.6317444E-1,
