Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570300425,2019-10-05 18:33:45.722,2.1431446E-3,-6.2868595E-3,1.7166138E-5,1.1003017E-3,3.6689568E-1,3.6068726E-1,3.687029E-1,
1570300485,2019-10-05 18:34:45.722,1.9218922E-3,-7.215023E-3,1.1341572E-3,-1.3256073E-4,3.7106037E-1,3.6650944E-1,3.7399578E-1,
1570300545,2019-10-05 18:35:45.722,5.569458E-4,-8.213282E-3,-2.094984E-3,-1.5203953E-3,3.5956573E-1,3.548231E-1,3.6090183E-1,
1570300605,2019-10-05 18:36:45.722,-1.9025803E-4,-8.056641E-3,-1.5947819E-3,-3.011942E-3,3.597393E-1,3.546791E-1,3.6333942E-1,
1570300665,2019-10-05 18:37:45.722,2.6869774E-4,-7.883787E-3,-1.9612312E-3,-1.9049644E-3,3.5833454E-1,3.5432148E-1,3.6374474E-1,
1570300725,2019-10-05 18:38:45.722,-2.5894642E-3,-1.0730743E-2,-3.6792755E-3,-4.2905807E-3,3.5368538E-1,3.4674263E-1,3.586321E-1,
1570300785,2019-10-05 18:39:45.722,1.493454E-3,-5.8808327E-3,4.1484833E-4,5.0497055E-4,3.6496735E-1,3.5968208E-1,3.7484074E-1,
1570300845,2019-10-05 18:40:45.722,-5.4335594E-4,-7.941723E-3,-1.1188984E-3,-1.6651154E-3,3.637638E-1,3.5834312E-1,3.6746407E-1,
1570300905,2019-10-05 18:41:45.722,2.678156E-3,-6.1216354E-3,5.414486E-4,1.8882751E-4,3.6488247E-1,3.6069584E-1,3.6861515E-1,
1570300965,2019-10-05 18:42:45.723,-9.6559525E-4,-8.4450245E-3,-1.459837E-3,-1.6970634E-3,3.641472E-1,3.587532E-1,3.7084866E-1,
1570301025,2019-10-05 18:43:45.722,-8.225441E-5,-7.811308E-3,-2.1603107E-3,-2.5072098E-3,3.6310577E-1,3.5808086E-1,3.6605072E-1,
1570301085,2019-10-05 18:44:45.722,-1.9068718E-3,-1.0297298E-2,-3.04389E-3,-4.0667057E-3,3.5805416E-1,3.5054207E-1,3.6149502E-1,
1570301145,2019-10-05 18:45:45.722,2.5129318E-4,-7.260084E-3,-1.6357899E-3,-1.3210773E-3,3.647499E-1,3.5912514E-1,3.666544E-1,
1570301205,2019-10-05 18:46:45.722,1.2278557E-4,-7.1098804E-3,-6.5016747E-4,-2.5360584E-3,3.663473E-1,3.613472E-1,3.6926842E-1,
1570301265,2019-10-05 18:47:45.722,-2.0234585E-3,-1.1057615E-2,-4.50778E-3,-3.2444E-3,3.5349846E-1,3.472252E-1,3.5542202E-1,
1570301325,2019-10-05 18:48:45.722,-3.0345917E-3,-1.0409594E-2,-3.7403107E-3,-3.5994053E-3,3.5791016E-1,3.533535E-1,3.5973072E-1,
1570301385,2019-10-05 18:49:45.722,1.5015602E-3,-6.682873E-3,7.3218346E-4,3.836155E-4,3.6969757E-1,3.634529E-1,3.7390614E-1,
1570301445,2019-10-05 18:50:45.722,-3.6582947E-3,-1.0304451E-2,-3.4532547E-3,-3.471613E-3,3.5834312E-1,3.5254955E-1,3.5945606E-1,
1570301505,2019-10-05 18:51:45.722,2.281189E-3,-5.8288574E-3,6.098747E-4,8.9001656E-4,3.6368656E-1,3.582554E-1,3.6584473E-1,
1570301565,2019-10-05 18:52:45.755,1.2786388E-3,-6.5643787E-3,1.3680458E-3,1.4257431E-4,3.6681366E-1,3.58943E-1,3.7448215E-1,
1570301625,2019-10-05 18:53:45.722,2.095461E-3,-5.9804916E-3,-3.504753E-5,2.3913383E-4,3.6479378E-1,3.6130428E-1,3.687992E-1,
1570301685,2019-10-05 18:54:45.722,1.1253357E-4,-7.5125694E-3,-6.74963E-4,-1.2934208E-3,3.5999012E-1,3.557167E-1,3.6424828E-1,
1570301745,2019-10-05 18:55:45.751,-6.971359E-4,-8.240461E-3,-2.2642612E-3,-2.7697086E-3,3.5779285E-1,3.504858E-1,3.6128235E-1,
1570301805,2019-10-05 18:56:45.722,-3.2804012E-3,-1.0402679E-2,-3.7190914E-3,-4.4522285E-3,3.5408115E-1,3.491726E-1,3.5597897E-1,
1570301865,2019-10-05 18:57:45.761,-2.1488667E-3,-9.706259E-3,-3.3240318E-3,-3.545761E-3,3.572588E-1,3.5265064E-1,3.608303E-1,
1570301925,2019-10-05 18:58:45.723,-1.3759136E-3,-1.0077E-2,-2.748251E-3,-5.0489902E-3,3.529873E-1,3.487501E-1,3.5905266E-1,
1570301985,2019-10-05 18:59:45.722,-7.9894066E-4,-7.1299076E-3,-7.5674057E-4,-1.7251968E-3,3.603859E-1,3.5577583E-1,3.655901E-1,
