Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570235145,2019-10-05 00:25:45.722,-2.407074E-3,-9.961367E-3,-3.601551E-3,-4.3587685E-3,3.619566E-1,3.56081E-1,3.6501408E-1,
1570235205,2019-10-05 00:26:45.722,1.4650822E-3,-6.161928E-3,4.415512E-4,1.4901161E-4,3.7453747E-1,3.684187E-1,3.76359E-1,
1570235265,2019-10-05 00:27:45.722,-2.563715E-3,-1.0121107E-2,-3.147602E-3,-4.527569E-3,3.614092E-1,3.565626E-1,3.637247E-1,
1570235325,2019-10-05 00:28:45.722,-2.5715828E-3,-1.0345459E-2,-3.7043095E-3,-4.009962E-3,3.608322E-1,3.564663E-1,3.6569023E-1,
1570235385,2019-10-05 00:29:45.722,1.6648769E-3,-5.8939457E-3,9.393692E-4,-1.1253357E-4,3.7067318E-1,3.6632252E-1,3.7318325E-1,
1570235445,2019-10-05 00:30:45.723,1.4364719E-3,-6.2565804E-3,6.990433E-4,1.1944771E-4,3.760786E-1,3.6928177E-1,3.7652874E-1,
1570235505,2019-10-05 00:31:45.722,-3.786087E-4,-7.635832E-3,-1.1982918E-3,-1.339674E-3,3.663416E-1,3.6146927E-1,3.695078E-1,
1570235565,2019-10-05 00:32:45.723,-4.8089027E-4,-7.943392E-3,-1.9598007E-3,-2.0711422E-3,3.672676E-1,3.6141777E-1,3.6931992E-1,
1570235625,2019-10-05 00:33:45.722,2.1083355E-3,-6.2954426E-3,5.4597855E-4,1.6498566E-4,3.7398434E-1,3.6835098E-1,3.7544918E-1,
1570235685,2019-10-05 00:34:45.754,-2.8512478E-3,-1.0190487E-2,-3.8490295E-3,-3.9379597E-3,3.6291313E-1,3.56946E-1,3.6301136E-1,
1570235745,2019-10-05 00:35:45.722,-8.225441E-5,-8.063078E-3,-1.345396E-3,-1.5792847E-3,3.6734867E-1,3.595438E-1,3.6964226E-1,
1570235805,2019-10-05 00:36:45.722,1.5172958E-3,-6.0453415E-3,7.073879E-4,-4.2057037E-4,3.737526E-1,3.678608E-1,3.768854E-1,
1570235865,2019-10-05 00:37:45.722,-2.2387505E-3,-1.0108471E-2,-3.7448406E-3,-3.951311E-3,3.6443615E-1,3.5819054E-1,3.6606407E-1,
1570235925,2019-10-05 00:38:45.722,-1.809597E-4,-7.613659E-3,-1.4944077E-3,-1.5850067E-3,3.690939E-1,3.6439705E-1,3.7169838E-1,
1570235985,2019-10-05 00:39:45.726,1.3637543E-3,-6.057501E-3,8.821487E-6,2.4271011E-4,3.75535E-1,3.687582E-1,3.7897587E-1,
1570236045,2019-10-05 00:40:45.722,-4.3654442E-4,-8.411646E-3,-1.593113E-3,-1.7704964E-3,3.6723518E-1,3.6189938E-1,3.7104225E-1,
1570236105,2019-10-05 00:41:45.722,-8.482933E-4,-7.7536106E-3,-1.2040138E-3,-1.2934208E-3,3.682537E-1,3.6328793E-1,3.7075043E-1,
1570236165,2019-10-05 00:42:45.722,1.6949177E-3,-6.022215E-3,1.0771751E-3,2.6798248E-4,3.7409687E-1,3.6920738E-1,3.739872E-1,
1570236225,2019-10-05 00:43:45.724,-2.8276443E-4,-8.707285E-3,-1.3196468E-3,-2.0372868E-3,3.6693478E-1,3.6001492E-1,3.6949825E-1,
1570236285,2019-10-05 00:44:45.722,-3.6549568E-4,-8.029699E-3,-1.0693073E-3,-1.4138222E-3,3.6823463E-1,3.6340618E-1,3.6895943E-1,
1570236345,2019-10-05 00:45:45.722,-2.1338463E-4,-8.2530975E-3,-1.6467571E-3,-2.3667812E-3,3.6877155E-1,3.607607E-1,3.722124E-1,
1570236405,2019-10-05 00:46:45.722,-1.6236305E-4,-8.02207E-3,-1.0044575E-3,-1.6615391E-3,3.6664867E-1,3.6046314E-1,3.6771965E-1,
1570236465,2019-10-05 00:47:45.722,-1.9311905E-5,-7.593155E-3,-9.377003E-4,-2.0167828E-3,3.6596966E-1,3.6148643E-1,3.699484E-1,
1570236525,2019-10-05 00:48:45.722,1.5470982E-3,-6.3562393E-3,2.7441978E-4,-2.169609E-5,3.7387085E-1,3.6837578E-1,3.7612724E-1,
1570236585,2019-10-05 00:49:45.722,-2.931118E-3,-1.0694265E-2,-4.25148E-3,-3.872633E-3,3.636036E-1,3.588791E-1,3.6665916E-1,
1570236645,2019-10-05 00:50:45.722,-7.007122E-4,-8.401394E-3,-2.2830963E-3,-2.5072098E-3,3.6967182E-1,3.6487007E-1,3.7334633E-1,
1570236705,2019-10-05 00:51:45.724,-2.5639534E-3,-1.0266781E-2,-3.6613941E-3,-3.7796497E-3,3.6169815E-1,3.553505E-1,3.6419964E-1,
1570236765,2019-10-05 00:52:45.722,1.4894009E-3,-6.267309E-3,1.2226105E-3,1.7213821E-4,3.738413E-1,3.6861515E-1,3.7549114E-1,
1570236825,2019-10-05 00:53:45.724,-3.0899048E-4,-7.7986717E-3,-1.2142658E-3,-2.07448E-3,3.7008286E-1,3.6465645E-1,3.727579E-1,
1570236885,2019-10-05 00:54:45.722,-8.497238E-4,-8.568525E-3,-1.462698E-3,-1.6863346E-3,3.64439E-1,3.5813236E-1,3.6645603E-1,
1570236945,2019-10-05 00:55:45.722,-2.5749207E-5,-8.147955E-3,-9.377003E-4,-9.357929E-4,3.6998653E-1,3.6270332E-1,3.7108898E-1,
1570237005,2019-10-05 00:56:45.722,1.2049675E-3,-5.7554245E-3,9.1290474E-4,1.2683868E-4,3.7296963E-1,3.6797523E-1,3.7675E-1,
1570237065,2019-10-05 00:57:45.722,-2.3982525E-3,-9.790659E-3,-3.3819675E-3,-4.3125153E-3,3.616209E-1,3.548422E-1,3.6416054E-1,
1570237125,2019-10-05 00:58:45.722,-2.760172E-3,-1.0683775E-2,-3.4542084E-3,-4.0261745E-3,3.6265087E-1,3.5606194E-1,3.6480808E-1,
1570237185,2019-10-05 00:59:45.722,-6.532669E-5,-7.5974464E-3,-1.1823177E-3,-1.2769699E-3,3.6760902E-1,3.621893E-1,3.7109184E-1,
