Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1570245645,2019-10-05 03:20:45.722,57.990624N 10.574474E 200m,Off,5,3.8117187E0,2.68853E0,Time OK,Free running,21000,8960,0,2019-10-05 03:04:52.000000000,
1570245705,2019-10-05 03:21:45.722,57.990624N 10.574474E 200m,Off,5,3.8117187E0,2.68853E0,Time OK,Free running,22600,8960,0,2019-10-05 03:04:52.000000000,
1570245765,2019-10-05 03:22:45.722,57.990624N 10.574474E 200m,Off,5,3.8117187E0,2.68853E0,Time OK,Free running,24000,8960,0,2019-10-05 03:04:52.000000000,
1570245825,2019-10-05 03:23:45.722,57.990624N 10.574474E 200m,Off,5,3.8117187E0,2.68853E0,Time OK,Free running,25300,8960,0,2019-10-05 03:04:52.000000000,
1570245885,2019-10-05 03:24:45.722,57.990624N 10.574474E 200m,Off,5,3.8117187E0,2.68853E0,Time OK,Free running,26500,8960,0,2019-10-05 03:04:52.000000000,
1570245945,2019-10-05 03:25:45.722,57.990624N 10.574474E 200m,Off,5,3.8117187E0,2.68853E0,Time OK,Free running,27900,8960,0,2019-10-05 03:04:52.000000000,
1570246005,2019-10-05 03:26:45.722,57.990624N 10.574474E 200m,Off,5,3.8117187E0,2.68853E0,Time OK,Free running,29400,8960,0,2019-10-05 03:04:52.000000000,
1570246065,2019-10-05 03:27:45.722,57.990624N 10.574474E 200m,Off,5,3.8117187E0,2.68853E0,Time OK,Free running,30600,8960,0,2019-10-05 03:04:52.000000000,
1570246125,2019-10-05 03:28:45.723,57.990624N 10.574474E 200m,Off,5,3.8117187E0,2.68853E0,Time OK,Free running,31700,8960,0,2019-10-05 03:04:52.000000000,
1570246185,2019-10-05 03:29:45.722,57.990624N 10.574474E 200m,Off,5,3.8117187E0,2.68853E0,Time OK,Free running,33100,8960,0,2019-10-05 03:04:52.000000000,
1570246245,2019-10-05 03:30:45.722,57.990624N 10.574474E 200m,Off,5,3.8117187E0,2.68853E0,Time OK,Free running,34200,8960,0,2019-10-05 03:04:52.000000000,
1570246305,2019-10-05 03:31:45.722,57.990624N 10.574474E 200m,Off,5,3.8117187E0,2.68853E0,Time OK,Free running,35200,8960,0,2019-10-05 03:04:52.000000000,
1570246365,2019-10-05 03:32:45.722,57.990624N 10.574474E 200m,Off,5,3.8117187E0,2.68853E0,Time OK,Free running,36400,8960,0,2019-10-05 03:04:52.000000000,
1570246425,2019-10-05 03:33:45.722,57.990624N 10.574474E 200m,Off,5,3.8117187E0,2.68853E0,Time OK,Free running,37400,8960,0,2019-10-05 03:04:52.000000000,
1570246485,2019-10-05 03:34:45.722,57.990624N 10.574474E 200m,Off,5,3.8117187E0,2.68853E0,Time OK,Free running,38500,8960,0,2019-10-05 03:04:52.000000000,
1570246545,2019-10-05 03:35:45.722,57.990624N 10.574474E 200m,Off,5,3.8117187E0,2.68853E0,Time OK,Free running,39600,8960,0,2019-10-05 03:04:52.000000000,
1570246605,2019-10-05 03:36:45.722,57.990624N 10.574474E 200m,Off,5,3.8117187E0,2.68853E0,Time OK,Free running,40800,8960,0,2019-10-05 03:04:52.000000000,
1570246665,2019-10-05 03:37:45.722,57.990624N 10.574474E 200m,Off,5,3.8117187E0,2.68853E0,Time OK,Free running,42300,8960,0,2019-10-05 03:04:52.000000000,
1570246725,2019-10-05 03:38:45.722,57.990624N 10.574474E 200m,Off,5,3.8117187E0,2.68853E0,Time OK,Free running,43700,8960,0,2019-10-05 03:04:52.000000000,
1570246785,2019-10-05 03:39:45.722,57.990624N 10.574474E 200m,Off,5,3.8117187E0,2.68853E0,Time OK,Free running,44900,8960,0,2019-10-05 03:04:52.000000000,
1570246845,2019-10-05 03:40:45.722,57.990624N 10.574474E 200m,Off,5,3.8117187E0,2.68853E0,Time OK,Free running,46100,8960,0,2019-10-05 03:04:52.000000000,
1570246905,2019-10-05 03:41:45.722,57.990624N 10.574474E 200m,Off,5,3.8117187E0,2.68853E0,Time OK,Free running,47400,8960,0,2019-10-05 03:04:52.000000000,
1570246965,2019-10-05 03:42:45.722,57.990624N 10.574474E 200m,Off,5,3.8117187E0,2.68853E0,Time OK,Free running,48800,8960,0,2019-10-05 03:04:52.000000000,
1570247025,2019-10-05 03:43:45.722,57.990624N 10.574474E 200m,Off,5,3.8117187E0,2.68853E0,Time OK,Free running,50200,8960,0,2019-10-05 03:04:52.000000000,
1570247085,2019-10-05 03:44:45.723,57.990640N 10.574529E 200m,Doing fixes,5,4.7479215E0,3.4300623E0,Time OK,Coarse lock,100,8896,416,2019-10-05 03:44:42.000000000,
1570247145,2019-10-05 03:45:45.722,57.990672N 10.574447E 208m,Doing fixes,6,2.9749186E0,1.8854326E0,Time OK,Fine lock,100,8953,0,2019-10-05 03:45:42.000000000,
1570247205,2019-10-05 03:46:45.722,57.990668N 10.574426E 222m,Doing fixes,5,3.3704178E0,2.0425005E0,Time OK,Fine lock,100,8946,104,2019-10-05 03:46:42.000000000,
1570247265,2019-10-05 03:47:45.757,57.990668N 10.574435E 224m,Doing fixes,6,2.9668012E0,1.881436E0,Time OK,Fine lock,100,8958,0,2019-10-05 03:47:42.000000000,
1570247325,2019-10-05 03:48:45.722,57.990640N 10.574539E 193m,Off,5,4.845251E0,3.5100152E0,Time OK,Free running,200,8955,0,2019-10-05 03:48:32.000000000,
1570247385,2019-10-05 03:49:45.722,57.990640N 10.574539E 193m,Off,5,4.845251E0,3.5100152E0,Time OK,Free running,1200,8955,0,2019-10-05 03:48:32.000000000,
1570247445,2019-10-05 03:50:45.722,57.990640N 10.574539E 193m,Off,5,4.845251E0,3.5100152E0,Time OK,Free running,2500,8955,0,2019-10-05 03:48:32.000000000,
1570247505,2019-10-05 03:51:45.722,57.990640N 10.574539E 193m,Off,5,4.845251E0,3.5100152E0,Time OK,Free running,3500,8955,0,2019-10-05 03:48:32.000000000,
1570247565,2019-10-05 03:52:45.722,57.990640N 10.574539E 193m,Off,5,4.845251E0,3.5100152E0,Time OK,Free running,4700,8955,0,2019-10-05 03:48:32.000000000,
1570247625,2019-10-05 03:53:45.722,57.990640N 10.574539E 193m,Off,5,4.845251E0,3.5100152E0,Time OK,Free running,6300,8955,0,2019-10-05 03:48:32.000000000,
1570247685,2019-10-05 03:54:45.732,57.990640N 10.574539E 193m,Off,5,4.845251E0,3.5100152E0,Time OK,Free running,8000,8955,0,2019-10-05 03:48:32.000000000,
1570247745,2019-10-05 03:55:45.723,57.990640N 10.574539E 193m,Off,5,4.845251E0,3.5100152E0,Time OK,Free running,9600,8955,0,2019-10-05 03:48:32.000000000,
1570247805,2019-10-05 03:56:45.722,57.990640N 10.574539E 193m,Off,5,4.845251E0,3.5100152E0,Time OK,Free running,11000,8955,0,2019-10-05 03:48:32.000000000,
1570247865,2019-10-05 03:57:45.722,57.990640N 10.574539E 193m,Off,5,4.845251E0,3.5100152E0,Time OK,Free running,12400,8955,0,2019-10-05 03:48:32.000000000,
1570247925,2019-10-05 03:58:45.724,57.990640N 10.574539E 193m,Off,5,4.845251E0,3.5100152E0,Time OK,Free running,13800,8955,0,2019-10-05 03:48:32.000000000,
1570247985,2019-10-05 03:59:45.722,57.990640N 10.574539E 193m,Off,5,4.845251E0,3.5100152E0,Time OK,Free running,15000,8955,0,2019-10-05 03:48:32.000000000,
