Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570240845,2019-10-05 02:00:45.722,-2.3889542E-4,-7.7824593E-3,-1.4147758E-3,-1.5659332E-3,3.6880207E-1,3.618412E-1,3.702898E-1,
1570240905,2019-10-05 02:01:45.722,-2.0599365E-4,-7.6565742E-3,-1.4367104E-3,-1.0480881E-3,3.6794567E-1,3.6216354E-1,3.7142658E-1,
1570240965,2019-10-05 02:02:45.722,1.7976761E-3,-6.4110756E-3,2.605915E-4,1.859665E-5,3.7209702E-1,3.6602783E-1,3.7391472E-1,
1570241025,2019-10-05 02:03:45.722,1.750946E-3,-6.0806274E-3,6.6018105E-4,3.0112267E-4,3.7657547E-1,3.702488E-1,3.782978E-1,
1570241085,2019-10-05 02:04:45.722,-9.884834E-4,-8.69441E-3,-2.0883083E-3,-1.8239021E-3,3.696432E-1,3.6330986E-1,3.7453556E-1,
1570241145,2019-10-05 02:05:45.722,-3.0493736E-4,-7.863998E-3,-1.3008118E-3,-1.6269684E-3,3.6840343E-1,3.6206055E-1,3.7177467E-1,
1570241205,2019-10-05 02:06:45.755,-5.8555603E-4,-8.73518E-3,-1.8630028E-3,-2.1173954E-3,3.7033367E-1,3.6487484E-1,3.7147713E-1,
1570241265,2019-10-05 02:07:45.722,-6.8473816E-4,-8.367538E-3,-2.115488E-3,-2.109766E-3,3.6706924E-1,3.6266994E-1,3.690443E-1,
1570241325,2019-10-05 02:08:45.722,-2.6152134E-3,-9.681463E-3,-3.8180351E-3,-4.188299E-3,3.636551E-1,3.597107E-1,3.6477375E-1,
1570241385,2019-10-05 02:09:45.722,-2.5494099E-3,-1.0381222E-2,-3.1223297E-3,-3.3335686E-3,3.6153984E-1,3.5603046E-1,3.634386E-1,
1570241445,2019-10-05 02:10:45.722,1.745224E-3,-6.437063E-3,5.824566E-4,5.5933E-4,3.741989E-1,3.6717415E-1,3.7642288E-1,
1570241505,2019-10-05 02:11:45.723,1.3511181E-3,-6.164074E-3,9.865761E-4,-1.373291E-4,3.7523174E-1,3.6868095E-1,3.7611294E-1,
1570241565,2019-10-05 02:12:45.723,2.0878315E-3,-5.359173E-3,2.3341179E-4,6.2561035E-4,3.7349892E-1,3.6902046E-1,3.8035393E-1,
1570241625,2019-10-05 02:13:45.724,-2.6125908E-3,-9.953022E-3,-3.8290024E-3,-3.8721561E-3,3.640232E-1,3.5814476E-1,3.6344433E-1,
1570241685,2019-10-05 02:14:45.722,1.6071796E-3,-6.3169003E-3,2.9873848E-4,4.041195E-4,3.7578297E-1,3.699093E-1,3.7941456E-1,
1570241745,2019-10-05 02:15:45.722,-2.2268295E-4,-7.8015327E-3,-9.1457367E-4,-1.134634E-3,3.674202E-1,3.62298E-1,3.7060356E-1,
1570241805,2019-10-05 02:16:45.723,1.8072128E-3,-6.136656E-3,3.7384033E-4,7.867813E-6,3.806343E-1,3.732319E-1,3.7773895E-1,
1570241865,2019-10-05 02:17:45.722,1.7690659E-3,-6.153822E-3,4.0769577E-4,-6.9856644E-5,3.7299442E-1,3.6830425E-1,3.760395E-1,
1570241925,2019-10-05 02:18:45.722,-1.7023087E-4,-7.7295303E-3,-1.1014938E-3,-1.5583038E-3,3.704443E-1,3.652649E-1,3.6908627E-1,
1570241985,2019-10-05 02:19:45.722,-1.01327896E-4,-7.850885E-3,-1.1520386E-3,-1.9133091E-3,3.689289E-1,3.657856E-1,3.724966E-1,
1570242045,2019-10-05 02:20:45.722,-2.6259422E-3,-1.0454178E-2,-4.378557E-3,-4.502535E-3,3.6404514E-1,3.5816097E-1,3.6406898E-1,
1570242105,2019-10-05 02:21:45.722,1.9805431E-3,-5.9320927E-3,6.8330765E-4,5.0997734E-4,3.7749386E-1,3.7039185E-1,3.7689018E-1,
1570242165,2019-10-05 02:22:45.722,1.5773773E-3,-6.0243607E-3,9.279251E-4,-2.8514862E-4,3.7344456E-1,3.677826E-1,3.774004E-1,
1570242225,2019-10-05 02:23:45.722,-1.9073486E-6,-7.9295635E-3,-1.7256737E-3,-1.5780926E-3,3.6705494E-1,3.6162567E-1,3.6973E-1,
1570242285,2019-10-05 02:24:45.722,-5.016327E-4,-8.394957E-3,-1.2791157E-3,-1.2612343E-3,3.7057114E-1,3.6483002E-1,3.724308E-1,
1570242345,2019-10-05 02:25:45.722,1.6055107E-3,-5.726576E-3,5.5623055E-4,6.0796738E-5,3.7452412E-1,3.688135E-1,3.763647E-1,
1570242405,2019-10-05 02:26:45.722,-1.0902882E-3,-8.375168E-3,-1.9481182E-3,-2.6831627E-3,3.7312508E-1,3.6798096E-1,3.7117672E-1,
1570242465,2019-10-05 02:27:45.722,1.6126633E-3,-6.387949E-3,6.594658E-4,2.3341179E-4,3.7174416E-1,3.6666393E-1,3.7860298E-1,
1570242525,2019-10-05 02:28:45.722,-7.3361397E-4,-8.854866E-3,-1.4219284E-3,-1.9192696E-3,3.6837292E-1,3.6233616E-1,3.7085247E-1,
1570242585,2019-10-05 02:29:45.722,-9.0169907E-4,-8.653879E-3,-1.5377998E-3,-1.6846657E-3,3.6827564E-1,3.6195374E-1,3.6956215E-1,
1570242645,2019-10-05 02:30:45.722,-8.985996E-4,-8.315563E-3,-2.210617E-3,-2.0091534E-3,3.7306595E-1,3.6774158E-1,3.7047195E-1,
1570242705,2019-10-05 02:31:45.722,-6.1297417E-4,-8.0058575E-3,-1.3759136E-3,-2.3782253E-3,3.6705017E-1,3.6072254E-1,3.7162876E-1,
1570242765,2019-10-05 02:32:45.722,-2.581358E-3,-1.001668E-2,-3.3857822E-3,-4.3740273E-3,3.6780167E-1,3.6088848E-1,3.6583614E-1,
1570242825,2019-10-05 02:33:45.722,-5.7411194E-4,-8.480787E-3,-1.8308163E-3,-2.1851063E-3,3.697014E-1,3.6303997E-1,3.7133026E-1,
1570242885,2019-10-05 02:34:45.722,-2.3005009E-3,-1.1076927E-2,-3.8628578E-3,-3.7286282E-3,3.6101723E-1,3.5603046E-1,3.644991E-1,
1570242945,2019-10-05 02:35:45.722,-7.2193146E-4,-8.105278E-3,-1.4071465E-3,-1.7359257E-3,3.674202E-1,3.6485672E-1,3.6295986E-1,
1570243005,2019-10-05 02:36:45.761,-8.466244E-4,-8.3630085E-3,-1.901865E-3,-1.7392635E-3,3.68968E-1,3.6784935E-1,3.769226E-1,
1570243065,2019-10-05 02:37:45.722,-2.5155544E-3,-1.0448933E-2,-3.9618015E-3,-4.245043E-3,3.607235E-1,3.561716E-1,3.6814117E-1,
1570243125,2019-10-05 02:38:45.722,-2.820015E-3,-1.0417223E-2,-3.8063526E-3,-4.453182E-3,3.6341667E-1,3.5779762E-1,3.6526775E-1,
1570243185,2019-10-05 02:39:45.722,-3.1397343E-3,-1.008153E-2,-3.7150383E-3,-4.366398E-3,3.621893E-1,3.5580826E-1,3.6485195E-1,
