Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570296105,2019-10-05 17:21:45.724,-2.5098324E-3,-9.976625E-3,-4.1196346E-3,-4.6708584E-3,3.5824108E-1,3.516903E-1,3.6108017E-1,
1570296165,2019-10-05 17:22:45.723,1.1920929E-3,-5.580902E-3,-3.669262E-4,1.1384487E-3,3.7437534E-1,3.6921787E-1,3.7930107E-1,
1570296225,2019-10-05 17:23:45.722,-1.0704994E-4,-7.7109337E-3,-1.2254715E-3,-1.4021397E-3,3.6499786E-1,3.5984898E-1,3.6734772E-1,
1570296285,2019-10-05 17:24:45.722,-1.635313E-3,-8.440256E-3,-1.7006397E-3,-2.1708012E-3,3.6397362E-1,3.5772514E-1,3.6575603E-1,
1570296345,2019-10-05 17:25:45.722,1.5227795E-3,-5.711794E-3,5.9843063E-4,8.893013E-5,3.748026E-1,3.682642E-1,3.7817478E-1,
1570296405,2019-10-05 17:26:45.722,1.8453598E-4,-7.4472427E-3,-1.1675358E-3,-1.3494492E-3,3.6353493E-1,3.5980797E-1,3.6504173E-1,
1570296465,2019-10-05 17:27:45.722,-1.3635159E-3,-8.251905E-3,-1.6820431E-3,-2.3989677E-3,3.6498642E-1,3.6022377E-1,3.678074E-1,
1570296525,2019-10-05 17:28:45.722,-9.7060204E-4,-8.612156E-3,-1.3172626E-3,-2.9201508E-3,3.5899258E-1,3.546257E-1,3.6314487E-1,
1570296585,2019-10-05 17:29:45.722,2.7673244E-3,-6.3631535E-3,9.880066E-4,4.8017502E-4,3.7107754E-1,3.6527538E-1,3.7355995E-1,
1570296645,2019-10-05 17:30:45.722,7.915497E-5,-7.914066E-3,-9.0289116E-4,-1.7516613E-3,3.6646938E-1,3.6053562E-1,3.6637497E-1,
1570296705,2019-10-05 17:31:45.722,-1.4486313E-3,-1.0330439E-2,-3.904581E-3,-3.8347244E-3,3.6157894E-1,3.564968E-1,3.6330414E-1,
1570296765,2019-10-05 17:32:45.722,-7.7056885E-4,-8.013487E-3,-1.6665459E-3,-2.3469925E-3,3.6305618E-1,3.574419E-1,3.6494827E-1,
1570296825,2019-10-05 17:33:45.731,2.0661354E-3,-6.184578E-3,4.4965744E-4,6.098747E-4,3.729372E-1,3.6780262E-1,3.755045E-1,
1570296885,2019-10-05 17:34:45.722,5.378723E-4,-8.327246E-3,-2.1438599E-3,-2.559185E-3,3.6369228E-1,3.5800076E-1,3.6569214E-1,
1570296945,2019-10-05 17:35:45.722,1.8692017E-3,-6.023407E-3,-1.2874603E-5,1.21831894E-4,3.7179184E-1,3.66683E-1,3.7597942E-1,
1570297005,2019-10-05 17:36:45.722,1.6617775E-3,-6.0636997E-3,1.244545E-4,2.1123886E-4,3.700428E-1,3.641653E-1,3.768158E-1,
1570297065,2019-10-05 17:37:45.722,-1.0704994E-3,-7.0393085E-3,-1.242876E-3,-1.8153191E-3,3.6456585E-1,3.6050797E-1,3.6755085E-1,
1570297125,2019-10-05 17:38:45.725,-7.9488754E-4,-7.6184273E-3,-1.057148E-3,-1.7468929E-3,3.6108875E-1,3.5471344E-1,3.623886E-1,
1570297185,2019-10-05 17:39:45.722,-1.2900829E-3,-7.97677E-3,-1.5523434E-3,-1.7845631E-3,3.6342525E-1,3.5905075E-1,3.647642E-1,
1570297245,2019-10-05 17:40:45.722,1.9359589E-4,-7.7798367E-3,-1.2199879E-3,-1.4584064E-3,3.6480236E-1,3.5968113E-1,3.6627388E-1,
1570297305,2019-10-05 17:41:45.722,-1.9762516E-3,-1.031661E-2,-4.023552E-3,-4.4152737E-3,3.568859E-1,3.5143948E-1,3.6170578E-1,
1570297365,2019-10-05 17:42:45.722,7.1144104E-4,-5.687475E-3,3.6287308E-4,1.5163422E-4,3.6943913E-1,3.6430168E-1,3.788147E-1,
1570297425,2019-10-05 17:43:45.728,1.6312599E-3,-5.431652E-3,2.7155876E-4,9.7322464E-4,3.727169E-1,3.6615276E-1,3.7535E-1,
1570297485,2019-10-05 17:44:45.722,-7.5507164E-4,-7.4460506E-3,-1.6303062E-3,-2.4654865E-3,3.6411095E-1,3.5956287E-1,3.656845E-1,
1570297545,2019-10-05 17:45:45.722,-8.409023E-4,-7.960796E-3,-1.3139248E-3,-1.6658306E-3,3.6549377E-1,3.6106682E-1,3.6917114E-1,
1570297605,2019-10-05 17:46:45.722,-2.2947788E-3,-8.165598E-3,-1.8496513E-3,-2.1042824E-3,3.6024857E-1,3.538494E-1,3.6211205E-1,
1570297665,2019-10-05 17:47:45.722,-3.2980442E-3,-1.2657642E-2,-3.9610863E-3,-4.1878223E-3,3.5342407E-1,3.4828568E-1,3.5822964E-1,
1570297725,2019-10-05 17:48:45.724,1.8599033E-3,-5.7668686E-3,3.4236908E-4,2.8076172E-3,3.7165642E-1,3.6740017E-1,3.7428093E-1,
1570297785,2019-10-05 17:49:45.722,-2.1533966E-3,-9.925842E-3,-3.4821033E-3,-3.954172E-3,3.5476494E-1,3.4855556E-1,3.5634518E-1,
1570297845,2019-10-05 17:50:45.722,5.6290627E-4,-7.6487064E-3,-1.3122559E-3,-1.9049644E-3,3.6389065E-1,3.602028E-1,3.6811638E-1,
1570297905,2019-10-05 17:51:45.722,2.193451E-5,-8.613586E-3,-1.6994476E-3,-2.1951199E-3,3.659649E-1,3.6078072E-1,3.6832333E-1,
1570297965,2019-10-05 17:52:45.722,-1.6980171E-3,-7.7803135E-3,-1.5063286E-3,-1.9857883E-3,3.6506462E-1,3.5935307E-1,3.695326E-1,
1570298025,2019-10-05 17:53:45.722,-1.445055E-3,-8.030176E-3,-2.454996E-3,-2.2892952E-3,3.6460018E-1,3.600254E-1,3.6734295E-1,
1570298085,2019-10-05 17:54:45.722,2.1150112E-3,-6.883383E-3,4.6634674E-4,-6.1273575E-4,3.7129593E-1,3.6607742E-1,3.7625694E-1,
1570298145,2019-10-05 17:55:45.722,-4.306793E-3,-1.0373116E-2,-3.4854412E-3,-3.8685799E-3,3.5821533E-1,3.5292244E-1,3.613205E-1,
1570298205,2019-10-05 17:56:45.722,1.5723705E-3,-5.7451725E-3,4.2819977E-4,-3.2138824E-4,3.6749744E-1,3.6039162E-1,3.68392E-1,
1570298265,2019-10-05 17:57:45.722,9.5915794E-4,-6.267309E-3,2.3341179E-4,1.0416508E-3,3.6671734E-1,3.6081314E-1,3.6859035E-1,
1570298325,2019-10-05 17:58:45.722,4.1651726E-4,-7.925749E-3,-1.8970966E-3,-2.380848E-3,3.6450386E-1,3.583727E-1,3.653288E-1,
1570298385,2019-10-05 17:59:45.724,-6.508827E-4,-8.270979E-3,-1.9900799E-3,-8.2826614E-4,3.6361217E-1,3.5704708E-1,3.642044E-1,
