Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1570267425,2019-10-05 09:23:45.724,57.990632N 10.574485E 182m,Off,8,2.6136045E0,1.7388381E0,Time OK,Free running,7200,9008,0,2019-10-05 09:16:12.000000000,
1570267485,2019-10-05 09:24:45.722,57.990632N 10.574485E 182m,Off,8,2.6136045E0,1.7388381E0,Time OK,Free running,8400,9008,0,2019-10-05 09:16:12.000000000,
1570267545,2019-10-05 09:25:45.722,57.990632N 10.574485E 182m,Off,8,2.6136045E0,1.7388381E0,Time OK,Free running,9600,9008,0,2019-10-05 09:16:12.000000000,
1570267605,2019-10-05 09:26:45.751,57.990632N 10.574485E 182m,Off,8,2.6136045E0,1.7388381E0,Time OK,Free running,10600,9008,0,2019-10-05 09:16:12.000000000,
1570267665,2019-10-05 09:27:45.722,57.990632N 10.574485E 182m,Off,8,2.6136045E0,1.7388381E0,Time OK,Free running,11700,9008,0,2019-10-05 09:16:12.000000000,
1570267725,2019-10-05 09:28:45.722,57.990632N 10.574485E 182m,Off,8,2.6136045E0,1.7388381E0,Time OK,Free running,12900,9008,0,2019-10-05 09:16:12.000000000,
1570267785,2019-10-05 09:29:45.724,57.990632N 10.574485E 182m,Off,8,2.6136045E0,1.7388381E0,Time OK,Free running,13700,9008,0,2019-10-05 09:16:12.000000000,
1570267845,2019-10-05 09:30:45.722,57.990632N 10.574485E 182m,Off,8,2.6136045E0,1.7388381E0,Time OK,Free running,14500,9008,0,2019-10-05 09:16:12.000000000,
1570267905,2019-10-05 09:31:45.722,57.990632N 10.574485E 182m,Off,8,2.6136045E0,1.7388381E0,Time OK,Free running,15700,9008,0,2019-10-05 09:16:12.000000000,
1570267965,2019-10-05 09:32:45.722,57.990632N 10.574485E 182m,Off,8,2.6136045E0,1.7388381E0,Time OK,Free running,16900,9008,0,2019-10-05 09:16:12.000000000,
1570268025,2019-10-05 09:33:45.722,57.990632N 10.574485E 182m,Off,8,2.6136045E0,1.7388381E0,Time OK,Free running,18100,9008,0,2019-10-05 09:16:12.000000000,
1570268085,2019-10-05 09:34:45.734,57.990632N 10.574485E 182m,Off,8,2.6136045E0,1.7388381E0,Time OK,Free running,19300,9008,0,2019-10-05 09:16:12.000000000,
1570268145,2019-10-05 09:35:45.722,57.990632N 10.574485E 182m,Off,8,2.6136045E0,1.7388381E0,Time OK,Free running,20300,9008,0,2019-10-05 09:16:12.000000000,
1570268205,2019-10-05 09:36:45.722,57.990632N 10.574485E 182m,Off,8,2.6136045E0,1.7388381E0,Time OK,Free running,21700,9008,0,2019-10-05 09:16:12.000000000,
1570268265,2019-10-05 09:37:45.736,57.990632N 10.574485E 182m,Off,8,2.6136045E0,1.7388381E0,Time OK,Free running,23500,9008,0,2019-10-05 09:16:12.000000000,
1570268325,2019-10-05 09:38:45.722,57.990632N 10.574485E 182m,Off,8,2.6136045E0,1.7388381E0,Time OK,Free running,25000,9008,0,2019-10-05 09:16:12.000000000,
1570268385,2019-10-05 09:39:45.722,57.990632N 10.574485E 182m,Off,8,2.6136045E0,1.7388381E0,Time OK,Free running,26600,9008,0,2019-10-05 09:16:12.000000000,
1570268445,2019-10-05 09:40:45.722,57.990632N 10.574485E 182m,Off,8,2.6136045E0,1.7388381E0,Time OK,Free running,28200,9008,0,2019-10-05 09:16:12.000000000,
1570268505,2019-10-05 09:41:45.722,57.990632N 10.574485E 182m,Off,8,2.6136045E0,1.7388381E0,Time OK,Free running,29700,9008,0,2019-10-05 09:16:12.000000000,
1570268565,2019-10-05 09:42:45.722,57.990632N 10.574485E 182m,Off,8,2.6136045E0,1.7388381E0,Time OK,Free running,31000,9008,0,2019-10-05 09:16:12.000000000,
1570268625,2019-10-05 09:43:45.724,57.990632N 10.574485E 182m,Off,8,2.6136045E0,1.7388381E0,Time OK,Free running,32300,9008,0,2019-10-05 09:16:12.000000000,
1570268685,2019-10-05 09:44:45.722,57.990632N 10.574485E 182m,Off,8,2.6136045E0,1.7388381E0,Time OK,Free running,33700,9008,0,2019-10-05 09:16:12.000000000,
1570268745,2019-10-05 09:45:45.722,57.990632N 10.574485E 182m,Off,8,2.6136045E0,1.7388381E0,Time OK,Free running,35200,9008,0,2019-10-05 09:16:12.000000000,
1570268805,2019-10-05 09:46:45.722,57.990632N 10.574485E 182m,Off,8,2.6136045E0,1.7388381E0,Time OK,Free running,36900,9008,0,2019-10-05 09:16:12.000000000,
1570268865,2019-10-05 09:47:45.724,57.990632N 10.574485E 182m,Off,8,2.6136045E0,1.7388381E0,Time OK,Free running,38500,9008,0,2019-10-05 09:16:12.000000000,
1570268925,2019-10-05 09:48:45.722,57.990632N 10.574485E 182m,Off,8,2.6136045E0,1.7388381E0,Time OK,Free running,40400,9008,0,2019-10-05 09:16:12.000000000,
1570268985,2019-10-05 09:49:45.724,57.990632N 10.574485E 182m,Off,8,2.6136045E0,1.7388381E0,Time OK,Free running,42300,9008,0,2019-10-05 09:16:12.000000000,
1570269045,2019-10-05 09:50:45.722,57.990632N 10.574485E 182m,Off,8,2.6136045E0,1.7388381E0,Time OK,Free running,43900,9008,0,2019-10-05 09:16:12.000000000,
1570269105,2019-10-05 09:51:45.722,57.990632N 10.574485E 182m,Off,8,2.6136045E0,1.7388381E0,Time OK,Free running,45700,9008,0,2019-10-05 09:16:12.000000000,
1570269165,2019-10-05 09:52:45.722,57.990632N 10.574485E 182m,Off,8,2.6136045E0,1.7388381E0,Time OK,Free running,47800,9008,0,2019-10-05 09:16:12.000000000,
1570269225,2019-10-05 09:53:45.722,57.990632N 10.574485E 182m,Off,8,2.6136045E0,1.7388381E0,Time OK,Free running,49900,9008,0,2019-10-05 09:16:12.000000000,
1570269285,2019-10-05 09:54:45.722,57.990632N 10.574485E 182m,Off,8,2.6136045E0,1.7388381E0,Time OK,Free running,51900,9008,0,2019-10-05 09:16:12.000000000,
1570269345,2019-10-05 09:55:45.725,57.990572N 10.574618E 188m,Doing fixes,8,2.226523E0,1.4817225E0,Time OK,Coarse lock,100,9943,-9895,2019-10-05 09:55:42.000000000,
1570269405,2019-10-05 09:56:45.722,57.990596N 10.574538E 194m,Doing fixes,8,2.3043826E0,1.4846754E0,Time OK,Fine lock,100,9031,0,2019-10-05 09:56:42.000000000,
1570269465,2019-10-05 09:57:45.722,57.990596N 10.574509E 195m,Off,8,2.3353796E0,10.5808785E0,Time OK,Free running,200,9040,0,2019-10-05 09:57:32.000000000,
1570269525,2019-10-05 09:58:45.754,57.990596N 10.574509E 195m,Off,8,2.3353796E0,10.5808785E0,Time OK,Free running,1200,9040,0,2019-10-05 09:57:32.000000000,
1570269585,2019-10-05 09:59:45.724,57.990596N 10.574509E 195m,Off,8,2.3353796E0,10.5808785E0,Time OK,Free running,2500,9040,0,2019-10-05 09:57:32.000000000,
