Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570258845,2019-10-05 07:00:45.722,-2.727747E-3,-1.0780096E-2,-3.8404465E-3,-4.1179657E-3,3.6331844E-1,3.578186E-1,3.669901E-1,
1570258905,2019-10-05 07:01:45.724,8.583069E-6,-7.89094E-3,-1.5203953E-3,-1.7573833E-3,3.6852932E-1,3.6282158E-1,3.7383556E-1,
1570258965,2019-10-05 07:02:45.722,-4.4107437E-5,-7.791996E-3,-1.3792515E-3,-1.7516613E-3,3.7414646E-1,3.697729E-1,3.768568E-1,
1570259025,2019-10-05 07:03:45.723,-1.8453598E-4,-7.697344E-3,-1.2338161E-3,-1.3346672E-3,3.7050724E-1,3.6501122E-1,3.7163067E-1,
1570259085,2019-10-05 07:04:45.722,-2.1476746E-3,-1.0465622E-2,-3.2353401E-3,-3.8294792E-3,3.633318E-1,3.572483E-1,3.6590385E-1,
1570259145,2019-10-05 07:05:45.722,1.7828941E-3,-6.205082E-3,6.825924E-4,2.9110909E-4,3.7522125E-1,3.6973E-1,3.7920666E-1,
1570259205,2019-10-05 07:06:45.755,-2.640009E-3,-1.0794163E-2,-3.24893E-3,-4.0147305E-3,3.64851E-1,3.5772038E-1,3.698349E-1,
1570259265,2019-10-05 07:07:45.724,-2.0999908E-3,-1.074481E-2,-3.4697056E-3,-4.101515E-3,3.6784935E-1,3.626156E-1,3.67898E-1,
1570259325,2019-10-05 07:08:45.722,3.4570694E-5,-7.5030327E-3,-1.3957024E-3,-1.6360283E-3,3.6983585E-1,3.654499E-1,3.7300682E-1,
1570259385,2019-10-05 07:09:45.722,-3.2784939E-3,-1.0304928E-2,-3.7703514E-3,-3.8218498E-3,3.6666965E-1,3.619728E-1,3.713026E-1,
1570259445,2019-10-05 07:10:45.722,2.360344E-5,-7.839441E-3,-8.1825256E-4,-1.8002987E-3,3.7066174E-1,3.639698E-1,3.7175274E-1,
1570259505,2019-10-05 07:11:45.722,1.6071796E-3,-6.2482357E-3,2.2411346E-4,2.4819374E-4,3.8051128E-1,3.7574768E-1,3.8082027E-1,
1570259565,2019-10-05 07:12:45.722,-2.6474E-3,-9.885311E-3,-3.7391186E-3,-4.0061474E-3,3.7008858E-1,3.6457062E-1,3.72962E-1,
1570259625,2019-10-05 07:13:45.722,-1.09910965E-4,-7.256508E-3,-1.0011196E-3,-1.2669563E-3,3.7069988E-1,3.6454678E-1,3.7304783E-1,
1570259685,2019-10-05 07:14:45.722,2.0051003E-3,-5.6302547E-3,8.523464E-4,5.8341026E-4,3.8026524E-1,3.7477207E-1,3.8254356E-1,
1570259745,2019-10-05 07:15:45.722,2.69413E-5,-7.6937675E-3,-1.909256E-3,-1.404047E-3,3.7054348E-1,3.655491E-1,3.7296963E-1,
1570259805,2019-10-05 07:16:45.722,-1.0712147E-3,-8.226633E-3,-1.6243458E-3,-1.7294884E-3,3.7165833E-1,3.6517715E-1,3.7222195E-1,
1570259865,2019-10-05 07:17:45.722,-2.4003983E-3,-1.0102034E-2,-3.6420822E-3,-4.347801E-3,3.6407185E-1,3.5678577E-1,3.6650753E-1,
1570259925,2019-10-05 07:18:45.722,-2.2256374E-3,-1.0066986E-2,-3.7004948E-3,-4.0581226E-3,3.670969E-1,3.624115E-1,3.697605E-1,
1570259985,2019-10-05 07:19:45.722,-2.3355484E-3,-1.02722645E-2,-3.951311E-3,-4.3308735E-3,3.6406136E-1,3.583994E-1,3.6537552E-1,
1570260045,2019-10-05 07:20:45.722,-2.6698112E-3,-9.8593235E-3,-4.036188E-3,-4.606724E-3,3.6140347E-1,3.5601997E-1,3.6449432E-1,
1570260105,2019-10-05 07:21:45.722,-2.147913E-3,-1.0725021E-2,-3.601551E-3,-3.711462E-3,3.6211395E-1,3.572569E-1,3.6535835E-1,
1570260165,2019-10-05 07:22:45.722,-2.4781227E-3,-1.0284185E-2,-3.7703514E-3,-3.758192E-3,3.7001133E-1,3.645811E-1,3.7137794E-1,
1570260225,2019-10-05 07:23:45.722,-7.70092E-4,-8.277416E-3,-1.773119E-3,-2.2497177E-3,3.7345314E-1,3.6801338E-1,3.758154E-1,
1570260285,2019-10-05 07:24:45.722,-1.13487244E-4,-7.328987E-3,-1.4395714E-3,-1.4338493E-3,3.7039566E-1,3.661108E-1,3.7229252E-1,
1570260345,2019-10-05 07:25:45.722,1.5735626E-4,-7.650852E-3,-1.6822815E-3,-1.513958E-3,3.6882496E-1,3.6314487E-1,3.701601E-1,
1570260405,2019-10-05 07:26:45.722,-9.391308E-4,-8.174181E-3,-1.8727779E-3,-1.9397736E-3,3.6951637E-1,3.6408043E-1,3.752489E-1,
1570260465,2019-10-05 07:27:45.758,-7.5006485E-4,-8.339882E-3,-1.4116764E-3,-2.702713E-3,3.6823177E-1,3.6501408E-1,3.7409687E-1,
1570260525,2019-10-05 07:28:45.722,1.3165474E-3,-5.982876E-3,8.9001656E-4,1.7309189E-4,3.7641048E-1,3.70656E-1,3.7806892E-1,
1570260585,2019-10-05 07:29:45.724,-6.184578E-4,-8.186102E-3,-1.7557144E-3,-1.5277863E-3,3.7505245E-1,3.67692E-1,3.7667847E-1,
1570260645,2019-10-05 07:30:45.722,1.732111E-3,-6.2406063E-3,6.0105324E-4,1.8715858E-4,3.76132E-1,3.6980247E-1,3.8043213E-1,
1570260705,2019-10-05 07:31:45.722,-2.8481483E-3,-1.0291338E-2,-3.1032562E-3,-3.7653446E-3,3.6431694E-1,3.595791E-1,3.6711597E-1,
1570260765,2019-10-05 07:32:45.722,-3.0958652E-3,-9.990215E-3,-3.5488605E-3,-4.217863E-3,3.6189556E-1,3.5668468E-1,3.6492062E-1,
1570260825,2019-10-05 07:33:45.722,-2.439499E-3,-1.0134697E-2,-3.6027431E-3,-4.1160583E-3,3.633318E-1,3.5616207E-1,3.6585808E-1,
1570260885,2019-10-05 07:34:45.722,1.1854172E-3,-6.033659E-3,7.1811676E-4,4.720688E-4,3.7629223E-1,3.6958122E-1,3.790264E-1,
1570260945,2019-10-05 07:35:45.722,-9.396076E-4,-7.917166E-3,-2.1455288E-3,-2.2940636E-3,3.698349E-1,3.6518478E-1,3.7102318E-1,
1570261005,2019-10-05 07:36:45.722,4.734993E-4,-8.425474E-3,-1.9001961E-3,-2.1693707E-3,3.6764812E-1,3.6319828E-1,3.697939E-1,
1570261065,2019-10-05 07:37:45.722,-5.824566E-4,-8.240461E-3,-1.87397E-3,-2.033949E-3,3.7422085E-1,3.688326E-1,3.7585163E-1,
1570261125,2019-10-05 07:38:45.722,1.4512539E-3,-5.8908463E-3,6.444454E-4,8.72612E-5,3.7519836E-1,3.6950874E-1,3.7867546E-1,
1570261185,2019-10-05 07:39:45.722,1.4131069E-3,-6.3364506E-3,4.8589706E-4,6.3443184E-4,3.80188E-1,3.750372E-1,3.8327885E-1,
1570261245,2019-10-05 07:40:45.724,3.0517578E-4,-8.244753E-3,-1.5032291E-3,-1.6682148E-3,3.6913586E-1,3.6452484E-1,3.7311554E-1,
1570261305,2019-10-05 07:41:45.722,-2.2742748E-3,-1.05240345E-2,-3.661871E-3,-4.19569E-3,3.6356544E-1,3.5799217E-1,3.6517906E-1,
1570261365,2019-10-05 07:42:45.722,-2.632141E-4,-8.582592E-3,-1.527071E-3,-2.2296906E-3,3.6956787E-1,3.643198E-1,3.717413E-1,
1570261425,2019-10-05 07:43:45.722,-8.845329E-5,-7.6601505E-3,-1.0924339E-3,-1.5602112E-3,3.720808E-1,3.6628723E-1,3.7432003E-1,
1570261485,2019-10-05 07:44:45.734,-1.0681152E-4,-7.589102E-3,-1.0552406E-3,-2.0184517E-3,3.7093163E-1,3.659296E-1,3.738823E-1,
1570261545,2019-10-05 07:45:45.751,-2.5658607E-3,-9.772778E-3,-3.324747E-3,-4.0524006E-3,3.6268997E-1,3.5718632E-1,3.6907482E-1,
1570261605,2019-10-05 07:46:45.722,1.0821819E-3,-5.6340694E-3,8.3351135E-4,4.3559074E-4,3.7625694E-1,3.6982155E-1,3.7795067E-1,
1570261665,2019-10-05 07:47:45.722,-2.27499E-3,-1.0695934E-2,-3.3724308E-3,-3.6804676E-3,3.6859798E-1,3.6179638E-1,3.7262058E-1,
1570261725,2019-10-05 07:48:45.722,-1.655817E-3,-1.0282993E-2,-3.888607E-3,-4.190445E-3,3.6233425E-1,3.573103E-1,3.64913E-1,
