Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570275945,2019-10-05 11:45:45.722,1.9731522E-3,-6.296158E-3,4.2581558E-4,6.468296E-4,3.758192E-1,3.6999512E-1,3.7727833E-1,
1570276005,2019-10-05 11:46:45.722,3.4332275E-5,-8.021116E-3,-6.82354E-4,-1.0530949E-3,3.7504387E-1,3.719101E-1,3.7741947E-1,
1570276065,2019-10-05 11:47:45.722,3.8695335E-4,-7.901669E-3,-1.6188622E-3,-9.827614E-4,3.6682415E-1,3.624258E-1,3.7216377E-1,
1570276125,2019-10-05 11:48:45.722,1.5766621E-3,-6.331682E-3,3.466606E-4,2.975464E-4,3.7525558E-1,3.695326E-1,3.7631607E-1,
1570276185,2019-10-05 11:49:45.722,-5.428791E-4,-8.464336E-3,-2.0225048E-3,-2.2842884E-3,3.6933994E-1,3.6286354E-1,3.7207413E-1,
1570276245,2019-10-05 11:50:45.722,-1.0840893E-3,-8.299351E-3,-2.1629333E-3,-2.9604435E-3,3.699894E-1,3.639841E-1,3.7233448E-1,
1570276305,2019-10-05 11:51:45.722,-5.874634E-4,-7.587433E-3,-1.0480881E-3,-1.172781E-3,3.7061787E-1,3.6496735E-1,3.7478828E-1,
1570276365,2019-10-05 11:52:45.722,-5.311966E-4,-8.239031E-3,-1.6460419E-3,-2.2387505E-3,3.6958504E-1,3.633871E-1,3.716259E-1,
1570276425,2019-10-05 11:53:45.722,-6.6161156E-4,-8.882046E-3,-2.0775795E-3,-1.8985271E-3,3.6911106E-1,3.6396503E-1,3.7310028E-1,
1570276485,2019-10-05 11:54:45.722,-4.105568E-4,-7.920027E-3,-1.5952587E-3,-1.7490387E-3,3.6734295E-1,3.6221886E-1,3.6988544E-1,
1570276545,2019-10-05 11:55:45.722,-1.9526482E-4,-7.5030327E-3,-8.442402E-4,-1.7168522E-3,3.738823E-1,3.6869717E-1,3.7789726E-1,
1570276605,2019-10-05 11:56:45.722,-9.4747543E-4,-8.105278E-3,-2.0148754E-3,-1.1520386E-3,3.6805058E-1,3.6258984E-1,3.6932564E-1,
1570276665,2019-10-05 11:57:45.722,-2.6311874E-3,-1.0092258E-2,-3.7133694E-3,-3.5636425E-3,3.6367416E-1,3.5909367E-1,3.6798954E-1,
1570276725,2019-10-05 11:58:45.722,2.0403862E-3,-5.6078434E-3,4.2819977E-4,8.9645386E-5,3.7625408E-1,3.7017345E-1,3.7823963E-1,
1570276785,2019-10-05 11:59:45.722,-2.5262833E-3,-9.997606E-3,-3.9868355E-3,-4.607916E-3,3.6238194E-1,3.5474777E-1,3.6467743E-1,
