Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570284045,2019-10-05 14:00:45.722,-1.3256073E-4,-7.6453686E-3,-1.1637211E-3,-1.3551712E-3,3.6703014E-1,3.6132812E-1,3.6845875E-1,
1570284105,2019-10-05 14:01:45.722,2.1083355E-3,-5.9797764E-3,5.669594E-4,3.5643578E-4,3.7495136E-1,3.6723518E-1,3.7879944E-1,
1570284165,2019-10-05 14:02:45.723,-1.0538101E-4,-7.6367855E-3,-1.0843277E-3,-1.6086102E-3,3.678074E-1,3.6210823E-1,3.731575E-1,
1570284225,2019-10-05 14:03:45.755,-2.9947758E-3,-1.0004997E-2,-3.604412E-3,-3.922224E-3,3.6039543E-1,3.564415E-1,3.6475468E-1,
1570284285,2019-10-05 14:04:45.722,1.9028187E-3,-6.1249733E-3,5.90086E-4,-2.2315979E-4,3.7113285E-1,3.6645222E-1,3.7553215E-1,
1570284345,2019-10-05 14:05:45.722,-2.6507378E-3,-1.03235245E-2,-3.0202866E-3,-4.109621E-3,3.619957E-1,3.5647202E-1,3.650198E-1,
1570284405,2019-10-05 14:06:45.722,1.4770031E-3,-6.3700676E-3,4.477501E-4,-4.594326E-4,3.725214E-1,3.6706924E-1,3.7599754E-1,
1570284465,2019-10-05 14:07:45.722,-2.2053719E-3,-1.0601997E-2,-3.566265E-3,-4.318714E-3,3.6143017E-1,3.556671E-1,3.6271954E-1,
1570284525,2019-10-05 14:08:45.722,2.6226044E-5,-8.099318E-3,-8.6236E-4,-1.9099712E-3,3.708868E-1,3.6446667E-1,3.7251854E-1,
1570284585,2019-10-05 14:09:45.722,-2.206564E-3,-1.0173321E-2,-3.905058E-3,-3.8757324E-3,3.6248302E-1,3.5694313E-1,3.6548233E-1,
1570284645,2019-10-05 14:10:45.722,2.1829605E-3,-5.690098E-3,9.44376E-4,3.1518936E-4,3.7328243E-1,3.69524E-1,3.7694073E-1,
1570284705,2019-10-05 14:11:45.722,-1.0848045E-4,-7.368088E-3,-1.1341572E-3,-1.6508102E-3,3.710842E-1,3.64707E-1,3.7279606E-1,
1570284765,2019-10-05 14:12:45.722,-3.0236244E-3,-1.0723114E-2,-3.7927628E-3,-4.0023327E-3,3.6435413E-1,3.579731E-1,3.6750507E-1,
1570284825,2019-10-05 14:13:45.722,-1.8930435E-4,-7.725239E-3,-1.4162064E-3,-2.0332336E-3,3.694992E-1,3.645439E-1,3.7276936E-1,
1570284885,2019-10-05 14:14:45.722,1.3520718E-3,-6.271839E-3,-4.0769577E-5,2.746582E-4,3.7134075E-1,3.652897E-1,3.7487888E-1,
