Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1570288605,2019-10-05 15:16:45.724,57.990596N 10.574604E 200m,Doing fixes,6,2.7112632E0,1.7820395E0,Time OK,Fine lock,100,9150,0,2019-10-05 15:16:42.000000000,
1570288665,2019-10-05 15:17:45.722,57.990600N 10.574604E 201m,Off,6,2.7198064E0,1.7893567E0,Time OK,Free running,500,9147,0,2019-10-05 15:17:12.000000000,
1570288725,2019-10-05 15:18:45.722,57.990600N 10.574604E 201m,Off,6,2.7198064E0,1.7893567E0,Time OK,Free running,1300,9147,0,2019-10-05 15:17:12.000000000,
1570288785,2019-10-05 15:19:45.722,57.990600N 10.574604E 201m,Off,6,2.7198064E0,1.7893567E0,Time OK,Free running,2200,9147,0,2019-10-05 15:17:12.000000000,
1570288845,2019-10-05 15:20:45.722,57.990600N 10.574604E 201m,Off,6,2.7198064E0,1.7893567E0,Time OK,Free running,3400,9147,0,2019-10-05 15:17:12.000000000,
1570288905,2019-10-05 15:21:45.722,57.990600N 10.574604E 201m,Off,6,2.7198064E0,1.7893567E0,Time OK,Free running,4400,9147,0,2019-10-05 15:17:12.000000000,
1570288965,2019-10-05 15:22:45.722,57.990600N 10.574604E 201m,Off,6,2.7198064E0,1.7893567E0,Time OK,Free running,5200,9147,0,2019-10-05 15:17:12.000000000,
1570289025,2019-10-05 15:23:45.722,57.990600N 10.574604E 201m,Off,6,2.7198064E0,1.7893567E0,Time OK,Free running,6100,9147,0,2019-10-05 15:17:12.000000000,
1570289085,2019-10-05 15:24:45.722,57.990600N 10.574604E 201m,Off,6,2.7198064E0,1.7893567E0,Time OK,Free running,6900,9147,0,2019-10-05 15:17:12.000000000,
1570289145,2019-10-05 15:25:45.722,57.990600N 10.574604E 201m,Off,6,2.7198064E0,1.7893567E0,Time OK,Free running,7700,9147,0,2019-10-05 15:17:12.000000000,
1570289205,2019-10-05 15:26:45.722,57.990600N 10.574604E 201m,Off,6,2.7198064E0,1.7893567E0,Time OK,Free running,8600,9147,0,2019-10-05 15:17:12.000000000,
1570289265,2019-10-05 15:27:45.734,57.990600N 10.574604E 201m,Off,6,2.7198064E0,1.7893567E0,Time OK,Free running,9500,9147,0,2019-10-05 15:17:12.000000000,
1570289325,2019-10-05 15:28:45.722,57.990600N 10.574604E 201m,Off,6,2.7198064E0,1.7893567E0,Time OK,Free running,10400,9147,0,2019-10-05 15:17:12.000000000,
1570289385,2019-10-05 15:29:45.723,57.990600N 10.574604E 201m,Off,6,2.7198064E0,1.7893567E0,Time OK,Free running,11500,9147,0,2019-10-05 15:17:12.000000000,
1570289445,2019-10-05 15:30:45.722,57.990600N 10.574604E 201m,Off,6,2.7198064E0,1.7893567E0,Time OK,Free running,12400,9147,0,2019-10-05 15:17:12.000000000,
1570289505,2019-10-05 15:31:45.722,57.990600N 10.574604E 201m,Off,6,2.7198064E0,1.7893567E0,Time OK,Free running,13500,9147,0,2019-10-05 15:17:12.000000000,
1570289565,2019-10-05 15:32:45.722,57.990600N 10.574604E 201m,Off,6,2.7198064E0,1.7893567E0,Time OK,Free running,14500,9147,0,2019-10-05 15:17:12.000000000,
1570289625,2019-10-05 15:33:45.722,57.990600N 10.574604E 201m,Off,6,2.7198064E0,1.7893567E0,Time OK,Free running,15300,9147,0,2019-10-05 15:17:12.000000000,
1570289685,2019-10-05 15:34:45.722,57.990600N 10.574604E 201m,Off,6,2.7198064E0,1.7893567E0,Time OK,Free running,16300,9147,0,2019-10-05 15:17:12.000000000,
1570289745,2019-10-05 15:35:45.725,57.990600N 10.574604E 201m,Off,6,2.7198064E0,1.7893567E0,Time OK,Free running,17200,9147,0,2019-10-05 15:17:12.000000000,
1570289805,2019-10-05 15:36:45.722,57.990600N 10.574604E 201m,Off,6,2.7198064E0,1.7893567E0,Time OK,Free running,18100,9147,0,2019-10-05 15:17:12.000000000,
1570289865,2019-10-05 15:37:45.723,57.990600N 10.574604E 201m,Off,6,2.7198064E0,1.7893567E0,Time OK,Free running,18900,9147,0,2019-10-05 15:17:12.000000000,
1570289925,2019-10-05 15:38:45.722,57.990600N 10.574604E 201m,Off,6,2.7198064E0,1.7893567E0,Time OK,Free running,19800,9147,0,2019-10-05 15:17:12.000000000,
1570289985,2019-10-05 15:39:45.722,57.990600N 10.574604E 201m,Off,6,2.7198064E0,1.7893567E0,Time OK,Free running,20700,9147,0,2019-10-05 15:17:12.000000000,
1570290045,2019-10-05 15:40:45.722,57.990600N 10.574604E 201m,Off,6,2.7198064E0,1.7893567E0,Time OK,Free running,21600,9147,0,2019-10-05 15:17:12.000000000,
1570290105,2019-10-05 15:41:45.722,57.990600N 10.574604E 201m,Off,6,2.7198064E0,1.7893567E0,Time OK,Free running,22800,9147,0,2019-10-05 15:17:12.000000000,
1570290165,2019-10-05 15:42:45.722,57.990600N 10.574604E 201m,Off,6,2.7198064E0,1.7893567E0,Time OK,Free running,23900,9147,0,2019-10-05 15:17:12.000000000,
1570290225,2019-10-05 15:43:45.722,57.990600N 10.574604E 201m,Off,6,2.7198064E0,1.7893567E0,Time OK,Free running,25200,9147,0,2019-10-05 15:17:12.000000000,
1570290285,2019-10-05 15:44:45.755,57.990600N 10.574604E 201m,Off,6,2.7198064E0,1.7893567E0,Time OK,Free running,26600,9147,0,2019-10-05 15:17:12.000000000,
1570290345,2019-10-05 15:45:45.722,57.990600N 10.574604E 201m,Off,6,2.7198064E0,1.7893567E0,Time OK,Free running,27400,9147,0,2019-10-05 15:17:12.000000000,
1570290405,2019-10-05 15:46:45.763,57.990600N 10.574604E 201m,Off,6,2.7198064E0,1.7893567E0,Time OK,Free running,28200,9147,0,2019-10-05 15:17:12.000000000,
1570290465,2019-10-05 15:47:45.724,57.990600N 10.574604E 201m,Off,6,2.7198064E0,1.7893567E0,Time OK,Free running,29100,9147,0,2019-10-05 15:17:12.000000000,
1570290525,2019-10-05 15:48:45.722,57.990600N 10.574604E 201m,Off,6,2.7198064E0,1.7893567E0,Time OK,Free running,29900,9147,0,2019-10-05 15:17:12.000000000,
1570290585,2019-10-05 15:49:45.722,57.990600N 10.574604E 201m,Off,6,2.7198064E0,1.7893567E0,Time OK,Free running,31100,9147,0,2019-10-05 15:17:12.000000000,
1570290645,2019-10-05 15:50:45.723,57.990600N 10.574604E 201m,Off,6,2.7198064E0,1.7893567E0,Time OK,Free running,32200,9147,0,2019-10-05 15:17:12.000000000,
1570290705,2019-10-05 15:51:45.722,57.990600N 10.574604E 201m,Off,6,2.7198064E0,1.7893567E0,Time OK,Free running,33000,9147,0,2019-10-05 15:17:12.000000000,
1570290765,2019-10-05 15:52:45.722,57.990600N 10.574604E 201m,Off,6,2.7198064E0,1.7893567E0,Time OK,Free running,33800,9147,0,2019-10-05 15:17:12.000000000,
1570290825,2019-10-05 15:53:45.722,57.990600N 10.574604E 201m,Off,6,2.7198064E0,1.7893567E0,Time OK,Free running,34900,9147,0,2019-10-05 15:17:12.000000000,
1570290885,2019-10-05 15:54:45.728,57.990600N 10.574604E 201m,Off,6,2.7198064E0,1.7893567E0,Time OK,Free running,35800,9147,0,2019-10-05 15:17:12.000000000,
1570290945,2019-10-05 15:55:45.723,57.990600N 10.574604E 201m,Off,6,2.7198064E0,1.7893567E0,Time OK,Free running,36700,9147,0,2019-10-05 15:17:12.000000000,
1570291005,2019-10-05 15:56:45.723,57.990600N 10.574604E 201m,Off,6,2.7198064E0,1.7893567E0,Time OK,Free running,37700,9147,0,2019-10-05 15:17:12.000000000,
1570291065,2019-10-05 15:57:45.723,57.990600N 10.574604E 201m,Off,6,2.7198064E0,1.7893567E0,Time OK,Free running,38900,9147,0,2019-10-05 15:17:12.000000000,
1570291125,2019-10-05 15:58:45.724,57.990600N 10.574604E 201m,Off,6,2.7198064E0,1.7893567E0,Time OK,Free running,40200,9147,0,2019-10-05 15:17:12.000000000,
1570291185,2019-10-05 15:59:45.726,57.990600N 10.574604E 201m,Off,6,2.7198064E0,1.7893567E0,Time OK,Free running,41600,9147,0,2019-10-05 15:17:12.000000000,
