Time(longsecs),Time(UTC),GPS Satellite Acquisition Flag 1,GPS Satellite Acquisition Flag 2,GPS Satellite Acquisition Flag 3,GPS Satellite Acquisition Flag 4,GPS Satellite Acquisition Flag 5,GPS Satellite Acquisition Flag 6,GPS Satellite Acquisition Flag 7,GPS Satellite Acquisition Flag 8,GPS Satellite Acquisition Flag 9,GPS Satellite Acquisition Flag 10,GPS Satellite Acquisition Flag 11,GPS Satellite Acquisition Flag 12,GPS Satellite Azimuth 1(Degrees),GPS Satellite Azimuth 2(Degrees),GPS Satellite Azimuth 3(Degrees),GPS Satellite Azimuth 4(Degrees),GPS Satellite Azimuth 5(Degrees),GPS Satellite Azimuth 6(Degrees),GPS Satellite Azimuth 7(Degrees),GPS Satellite Azimuth 8(Degrees),GPS Satellite Azimuth 9(Degrees),GPS Satellite Azimuth 10(Degrees),GPS Satellite Azimuth 11(Degrees),GPS Satellite Azimuth 12(Degrees),GPS Satellite Elevation 1(Degrees),GPS Satellite Elevation 2(Degrees),GPS Satellite Elevation 3(Degrees),GPS Satellite Elevation 4(Degrees),GPS Satellite Elevation 5(Degrees),GPS Satellite Elevation 6(Degrees),GPS Satellite Elevation 7(Degrees),GPS Satellite Elevation 8(Degrees),GPS Satellite Elevation 9(Degrees),GPS Satellite Elevation 10(Degrees),GPS Satellite Elevation 11(Degrees),GPS Satellite Elevation 12(Degrees),GPS Satellite PRN 1,GPS Satellite PRN 2,GPS Satellite PRN 3,GPS Satellite PRN 4,GPS Satellite PRN 5,GPS Satellite PRN 6,GPS Satellite PRN 7,GPS Satellite PRN 8,GPS Satellite PRN 9,GPS Satellite PRN 10,GPS Satellite PRN 11,GPS Satellite PRN 12,GPS Satellite Signal Level 1(AMU),GPS Satellite Signal Level 2(AMU),GPS Satellite Signal Level 3(AMU),GPS Satellite Signal Level 4(AMU),GPS Satellite Signal Level 5(AMU),GPS Satellite Signal Level 6(AMU),GPS Satellite Signal Level 7(AMU),GPS Satellite Signal Level 8(AMU),GPS Satellite Signal Level 9(AMU),GPS Satellite Signal Level 10(AMU),GPS Satellite Signal Level 11(AMU),GPS Satellite Signal Level 12(AMU),
1570262445,2019-10-05 08:00:45.722,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,2.98795072E2,2.954744E2,1.2379664799999999E2,1.80637856E2,2.4426912E2,7.6980744E1,6.3576795999999995E1,1.69865104E2,3.35505984E2,4.0826544E1,3.2855830399999996E2,,1.5756328E1,4.3117976E1,5.1993767999999996E1,4.8122392E1,1.8506262E1,4.8485208E1,2.9101879999999998E1,2.2029543999999998E1,8.1969864E1,7.694147E0,7.722562E0,,7,8,10,16,18,20,21,26,27,15,30,,0,4,9,13,5,11,3,9,15,0,0,,
1570262505,2019-10-05 08:01:45.722,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,2.98795072E2,2.954744E2,1.2379664799999999E2,1.80637856E2,2.4426912E2,7.6980744E1,6.3576795999999995E1,1.69865104E2,3.35505984E2,4.0826544E1,3.2855830399999996E2,,1.5756328E1,4.3117976E1,5.1993767999999996E1,4.8122392E1,1.8506262E1,4.8485208E1,2.9101879999999998E1,2.2029543999999998E1,8.1969864E1,7.694147E0,7.722562E0,,7,8,10,16,18,20,21,26,27,15,30,,0,4,9,13,5,11,3,9,15,0,0,,
1570262565,2019-10-05 08:02:45.722,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,2.98795072E2,2.954744E2,1.2379664799999999E2,1.80637856E2,2.4426912E2,7.6980744E1,6.3576795999999995E1,1.69865104E2,3.35505984E2,4.0826544E1,3.2855830399999996E2,,1.5756328E1,4.3117976E1,5.1993767999999996E1,4.8122392E1,1.8506262E1,4.8485208E1,2.9101879999999998E1,2.2029543999999998E1,8.1969864E1,7.694147E0,7.722562E0,,7,8,10,16,18,20,21,26,27,15,30,,0,4,9,13,5,11,3,9,15,0,0,,
1570262625,2019-10-05 08:03:45.722,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,2.98795072E2,2.954744E2,1.2379664799999999E2,1.80637856E2,2.4426912E2,7.6980744E1,6.3576795999999995E1,1.69865104E2,3.35505984E2,4.0826544E1,3.2855830399999996E2,,1.5756328E1,4.3117976E1,5.1993767999999996E1,4.8122392E1,1.8506262E1,4.8485208E1,2.9101879999999998E1,2.2029543999999998E1,8.1969864E1,7.694147E0,7.722562E0,,7,8,10,16,18,20,21,26,27,15,30,,0,4,9,13,5,11,3,9,15,0,0,,
1570262685,2019-10-05 08:04:45.722,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,2.98795072E2,2.954744E2,1.2379664799999999E2,1.80637856E2,2.4426912E2,7.6980744E1,6.3576795999999995E1,1.69865104E2,3.35505984E2,4.0826544E1,3.2855830399999996E2,,1.5756328E1,4.3117976E1,5.1993767999999996E1,4.8122392E1,1.8506262E1,4.8485208E1,2.9101879999999998E1,2.2029543999999998E1,8.1969864E1,7.694147E0,7.722562E0,,7,8,10,16,18,20,21,26,27,15,30,,0,4,9,13,5,11,3,9,15,0,0,,
1570262745,2019-10-05 08:05:45.722,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,2.98795072E2,2.954744E2,1.2379664799999999E2,1.80637856E2,2.4426912E2,7.6980744E1,6.3576795999999995E1,1.69865104E2,3.35505984E2,4.0826544E1,3.2855830399999996E2,,1.5756328E1,4.3117976E1,5.1993767999999996E1,4.8122392E1,1.8506262E1,4.8485208E1,2.9101879999999998E1,2.2029543999999998E1,8.1969864E1,7.694147E0,7.722562E0,,7,8,10,16,18,20,21,26,27,15,30,,0,4,9,13,5,11,3,9,15,0,0,,
1570262805,2019-10-05 08:06:45.722,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,2.98795072E2,2.954744E2,1.2379664799999999E2,1.80637856E2,2.4426912E2,7.6980744E1,6.3576795999999995E1,1.69865104E2,3.35505984E2,4.0826544E1,3.2855830399999996E2,,1.5756328E1,4.3117976E1,5.1993767999999996E1,4.8122392E1,1.8506262E1,4.8485208E1,2.9101879999999998E1,2.2029543999999998E1,8.1969864E1,7.694147E0,7.722562E0,,7,8,10,16,18,20,21,26,27,15,30,,0,4,9,13,5,11,3,9,15,0,0,,
1570262865,2019-10-05 08:07:45.722,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,2.98795072E2,2.954744E2,1.2379664799999999E2,1.80637856E2,2.4426912E2,7.6980744E1,6.3576795999999995E1,1.69865104E2,3.35505984E2,4.0826544E1,3.2855830399999996E2,,1.5756328E1,4.3117976E1,5.1993767999999996E1,4.8122392E1,1.8506262E1,4.8485208E1,2.9101879999999998E1,2.2029543999999998E1,8.1969864E1,7.694147E0,7.722562E0,,7,8,10,16,18,20,21,26,27,15,30,,0,4,9,13,5,11,3,9,15,0,0,,
1570262925,2019-10-05 08:08:45.724,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,2.98795072E2,2.954744E2,1.2379664799999999E2,1.80637856E2,2.4426912E2,7.6980744E1,6.3576795999999995E1,1.69865104E2,3.35505984E2,4.0826544E1,3.2855830399999996E2,,1.5756328E1,4.3117976E1,5.1993767999999996E1,4.8122392E1,1.8506262E1,4.8485208E1,2.9101879999999998E1,2.2029543999999998E1,8.1969864E1,7.694147E0,7.722562E0,,7,8,10,16,18,20,21,26,27,15,30,,0,4,9,13,5,11,3,9,15,0,0,,
1570262985,2019-10-05 08:09:45.722,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,2.98795072E2,2.954744E2,1.2379664799999999E2,1.80637856E2,2.4426912E2,7.6980744E1,6.3576795999999995E1,1.69865104E2,3.35505984E2,4.0826544E1,3.2855830399999996E2,,1.5756328E1,4.3117976E1,5.1993767999999996E1,4.8122392E1,1.8506262E1,4.8485208E1,2.9101879999999998E1,2.2029543999999998E1,8.1969864E1,7.694147E0,7.722562E0,,7,8,10,16,18,20,21,26,27,15,30,,0,4,9,13,5,11,3,9,15,0,0,,
