Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570287645,2019-10-05 15:00:45.722,-2.7050972E-3,-1.0411024E-2,-3.6315918E-3,-3.8125515E-3,3.6226273E-1,3.5582733E-1,3.6266422E-1,
1570287705,2019-10-05 15:01:45.722,-8.273125E-5,-7.7135563E-3,-1.5013218E-3,-1.9390583E-3,3.6621857E-1,3.5999012E-1,3.7038994E-1,
1570287765,2019-10-05 15:02:45.725,1.3027191E-3,-6.0811043E-3,2.529621E-4,4.4488907E-4,3.735466E-1,3.6811066E-1,3.7781906E-1,
1570287825,2019-10-05 15:03:45.722,1.5347004E-3,-6.0904026E-3,1.7786026E-4,-1.7881393E-4,3.7375546E-1,3.6731434E-1,3.7506294E-1,
1570287885,2019-10-05 15:04:45.722,-9.226799E-4,-8.394241E-3,-2.003193E-3,-2.2604465E-3,3.6657906E-1,3.6108303E-1,3.7264538E-1,
1570287945,2019-10-05 15:05:45.736,1.5799999E-3,-6.1216354E-3,8.9645386E-4,3.95298E-4,3.7416363E-1,3.6698723E-1,3.7451077E-1,
1570288005,2019-10-05 15:06:45.722,8.940697E-5,-7.751465E-3,-1.4867783E-3,-1.2025833E-3,3.6618137E-1,3.6043453E-1,3.7143612E-1,
1570288065,2019-10-05 15:07:45.722,-1.4138222E-4,-7.735014E-3,-1.2924671E-3,-1.1026859E-3,3.679285E-1,3.6350727E-1,3.7084866E-1,
1570288125,2019-10-05 15:08:45.722,-7.135868E-4,-8.249521E-3,-1.404047E-3,-2.1932125E-3,3.672924E-1,3.623438E-1,3.708191E-1,
1570288185,2019-10-05 15:09:45.724,-1.1000633E-3,-8.096218E-3,-2.327919E-3,-2.3124218E-3,3.684168E-1,3.6211395E-1,3.6943626E-1,
1570288245,2019-10-05 15:10:45.722,-1.01327896E-4,-7.9648495E-3,-1.0421276E-3,-1.3957024E-3,3.702736E-1,3.6354542E-1,3.6991787E-1,
1570288305,2019-10-05 15:11:45.722,-3.7670135E-5,-7.7955723E-3,-1.5003681E-3,-1.77145E-3,3.682785E-1,3.6349106E-1,3.7084007E-1,
1570288365,2019-10-05 15:12:45.722,8.08239E-5,-7.697344E-3,-1.0209084E-3,-1.4801025E-3,3.6789036E-1,3.6196995E-1,3.7168312E-1,
1570288425,2019-10-05 15:13:45.722,-3.1161308E-4,-7.372141E-3,-8.034706E-4,-1.6157627E-3,3.6831474E-1,3.6285114E-1,3.712206E-1,
1570288485,2019-10-05 15:14:45.722,2.0346642E-3,-5.879402E-3,8.113384E-4,9.0789795E-4,3.749323E-1,3.696146E-1,3.777418E-1,
1570288545,2019-10-05 15:15:45.723,1.5170574E-3,-5.9218407E-3,4.3797493E-4,2.975464E-4,3.7119102E-1,3.6665058E-1,3.767023E-1,
1570288605,2019-10-05 15:16:45.724,-9.3245506E-4,-8.425474E-3,-1.7228127E-3,-2.8259754E-3,3.631277E-1,3.5963726E-1,3.672228E-1,
1570288665,2019-10-05 15:17:45.722,2.1219254E-5,-7.208109E-3,-1.4569759E-3,-1.9607544E-3,3.6957645E-1,3.6318302E-1,3.6977863E-1,
1570288725,2019-10-05 15:18:45.722,-9.274483E-4,-7.675171E-3,-1.6081333E-3,-1.8539429E-3,3.684616E-1,3.588438E-1,3.6709785E-1,
1570288785,2019-10-05 15:19:45.722,4.5132637E-4,-7.716179E-3,-1.3067722E-3,-1.51968E-3,3.6881924E-1,3.6115265E-1,3.69874E-1,
1570288845,2019-10-05 15:20:45.722,1.9016266E-3,-5.872488E-3,5.10931E-4,2.6869774E-4,3.7332726E-1,3.6888695E-1,3.7601185E-1,
1570288905,2019-10-05 15:21:45.722,1.732111E-3,-6.263733E-3,4.067421E-4,7.536411E-4,3.7309647E-1,3.6752224E-1,3.7591267E-1,
1570288965,2019-10-05 15:22:45.722,6.198883E-6,-7.8015327E-3,-1.2691021E-3,-1.2645721E-3,3.6841106E-1,3.6535072E-1,3.7370396E-1,
1570289025,2019-10-05 15:23:45.722,1.2755394E-4,-7.766485E-3,-9.901524E-4,-1.9233227E-3,3.6627674E-1,3.630247E-1,3.708334E-1,
1570289085,2019-10-05 15:24:45.722,-2.7325153E-3,-9.76181E-3,-3.727436E-3,-4.503727E-3,3.596697E-1,3.5644722E-1,3.6303043E-1,
1570289145,2019-10-05 15:25:45.722,-2.2170544E-3,-9.472609E-3,-3.1824112E-3,-3.736496E-3,3.6341095E-1,3.563776E-1,3.6423492E-1,
1570289205,2019-10-05 15:26:45.722,-2.5925636E-3,-1.0195732E-2,-3.5657883E-3,-3.8969517E-3,3.586235E-1,3.5477543E-1,3.6244488E-1,
1570289265,2019-10-05 15:27:45.734,1.8055439E-3,-6.1330795E-3,6.530285E-4,3.3259392E-4,3.7345028E-1,3.6763668E-1,3.7833214E-1,
1570289325,2019-10-05 15:28:45.722,-4.544258E-4,-7.861376E-3,-1.7342567E-3,-1.8398762E-3,3.6749268E-1,3.5908604E-1,3.6771965E-1,
1570289385,2019-10-05 15:29:45.723,-5.5360794E-4,-8.541346E-3,-1.8558502E-3,-2.4654865E-3,3.6602783E-1,3.636036E-1,3.6973572E-1,
1570289445,2019-10-05 15:30:45.722,-5.8174133E-5,-7.486582E-3,-1.1823177E-3,-1.9052029E-3,3.676262E-1,3.6169243E-1,3.6845493E-1,
1570289505,2019-10-05 15:31:45.722,1.8856525E-3,-6.2325E-3,6.940365E-4,-5.1498413E-5,3.734331E-1,3.675127E-1,3.7578583E-1,
1570289565,2019-10-05 15:32:45.722,5.495548E-4,-7.819653E-3,-1.1827946E-3,-1.5156269E-3,3.6810493E-1,3.6060143E-1,3.71418E-1,
1570289625,2019-10-05 15:33:45.722,-7.543564E-4,-8.541107E-3,-1.8837452E-3,-1.5261173E-3,3.632784E-1,3.6227322E-1,3.6886215E-1,
1570289685,2019-10-05 15:34:45.722,-9.4795227E-4,-8.488178E-3,-1.5318394E-3,-2.1271706E-3,3.6776352E-1,3.6363983E-1,3.7376404E-1,
1570289745,2019-10-05 15:35:45.725,-5.4335594E-4,-8.895874E-3,-1.8861294E-3,-1.7402172E-3,3.6884308E-1,3.6233997E-1,3.7118053E-1,
1570289805,2019-10-05 15:36:45.722,9.226799E-5,-8.014917E-3,-1.3926029E-3,-1.5375614E-3,3.6885738E-1,3.6172676E-1,3.719368E-1,
1570289865,2019-10-05 15:37:45.723,-2.0782948E-3,-1.0305643E-2,-3.2815933E-3,-4.2078495E-3,3.6219883E-1,3.5804176E-1,3.6626434E-1,
1570289925,2019-10-05 15:38:45.722,-6.6661835E-4,-9.157181E-3,-2.2444725E-3,-2.2306442E-3,3.676567E-1,3.6136913E-1,3.6920452E-1,
1570289985,2019-10-05 15:39:45.722,-2.2604465E-3,-1.0039806E-2,-3.1297207E-3,-4.0311813E-3,3.598938E-1,3.5575676E-1,3.6099815E-1,
1570290045,2019-10-05 15:40:45.722,2.4819374E-4,-7.3537827E-3,-1.2254715E-3,-1.6028881E-3,3.6639404E-1,3.62257E-1,3.7143326E-1,
1570290105,2019-10-05 15:41:45.722,2.1791458E-3,-6.3586235E-3,5.0902367E-4,1.9693375E-4,3.7174988E-1,3.6342525E-1,3.7213898E-1,
