Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1570301205,2019-10-05 18:46:45.722,57.990584N 10.574561E 211m,Off,6,2.3994477E0,1.4147094E0,Time OK,Free running,32700,9076,0,2019-10-05 18:20:52.000000000,
1570301265,2019-10-05 18:47:45.722,57.990584N 10.574561E 211m,Off,6,2.3994477E0,1.4147094E0,Time OK,Free running,34300,9076,0,2019-10-05 18:20:52.000000000,
1570301325,2019-10-05 18:48:45.722,57.990584N 10.574561E 211m,Off,6,2.3994477E0,1.4147094E0,Time OK,Free running,36200,9076,0,2019-10-05 18:20:52.000000000,
1570301385,2019-10-05 18:49:45.722,57.990584N 10.574561E 211m,Off,6,2.3994477E0,1.4147094E0,Time OK,Free running,37700,9076,0,2019-10-05 18:20:52.000000000,
1570301445,2019-10-05 18:50:45.722,57.990584N 10.574561E 211m,Off,6,2.3994477E0,1.4147094E0,Time OK,Free running,39200,9076,0,2019-10-05 18:20:52.000000000,
1570301505,2019-10-05 18:51:45.722,57.990584N 10.574561E 211m,Off,6,2.3994477E0,1.4147094E0,Time OK,Free running,41000,9076,0,2019-10-05 18:20:52.000000000,
1570301565,2019-10-05 18:52:45.755,57.990584N 10.574561E 211m,Off,6,2.3994477E0,1.4147094E0,Time OK,Free running,42600,9076,0,2019-10-05 18:20:52.000000000,
1570301625,2019-10-05 18:53:45.722,57.990584N 10.574561E 211m,Off,6,2.3994477E0,1.4147094E0,Time OK,Free running,44400,9076,0,2019-10-05 18:20:52.000000000,
1570301685,2019-10-05 18:54:45.722,57.990584N 10.574561E 211m,Off,6,2.3994477E0,1.4147094E0,Time OK,Free running,46200,9076,0,2019-10-05 18:20:52.000000000,
1570301745,2019-10-05 18:55:45.751,57.990584N 10.574561E 211m,Off,6,2.3994477E0,1.4147094E0,Time OK,Free running,47700,9076,0,2019-10-05 18:20:52.000000000,
1570301805,2019-10-05 18:56:45.722,57.990584N 10.574561E 211m,Off,6,2.3994477E0,1.4147094E0,Time OK,Free running,49300,9076,0,2019-10-05 18:20:52.000000000,
1570301865,2019-10-05 18:57:45.761,57.990584N 10.574561E 211m,Off,6,2.3994477E0,1.4147094E0,Time OK,Free running,51000,9076,0,2019-10-05 18:20:52.000000000,
1570301925,2019-10-05 18:58:45.723,57.990620N 10.574577E 166m,Doing fixes,6,2.827816E0,1.7862273E0,Time OK,Coarse lock,100,8696,3958,2019-10-05 18:58:42.000000000,
1570301985,2019-10-05 18:59:45.722,57.990624N 10.574571E 169m,Doing fixes,5,4.2817655E0,3.087841E0,Time OK,Fine lock,100,9076,-104,2019-10-05 18:59:42.000000000,
