Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1570260225,2019-10-05 07:23:45.722,57.990624N 10.574517E 196m,Off,7,2.9581816E0,1.9616983E0,Time OK,Free running,18700,8962,0,2019-10-05 07:04:22.000000000,
1570260285,2019-10-05 07:24:45.722,57.990624N 10.574517E 196m,Off,7,2.9581816E0,1.9616983E0,Time OK,Free running,19900,8962,0,2019-10-05 07:04:22.000000000,
1570260345,2019-10-05 07:25:45.722,57.990624N 10.574517E 196m,Off,7,2.9581816E0,1.9616983E0,Time OK,Free running,20700,8962,0,2019-10-05 07:04:22.000000000,
1570260405,2019-10-05 07:26:45.722,57.990624N 10.574517E 196m,Off,7,2.9581816E0,1.9616983E0,Time OK,Free running,21700,8962,0,2019-10-05 07:04:22.000000000,
1570260465,2019-10-05 07:27:45.758,57.990624N 10.574517E 196m,Off,7,2.9581816E0,1.9616983E0,Time OK,Free running,22700,8962,0,2019-10-05 07:04:22.000000000,
1570260525,2019-10-05 07:28:45.722,57.990624N 10.574517E 196m,Off,7,2.9581816E0,1.9616983E0,Time OK,Free running,23500,8962,0,2019-10-05 07:04:22.000000000,
1570260585,2019-10-05 07:29:45.724,57.990624N 10.574517E 196m,Off,7,2.9581816E0,1.9616983E0,Time OK,Free running,24400,8962,0,2019-10-05 07:04:22.000000000,
1570260645,2019-10-05 07:30:45.722,57.990624N 10.574517E 196m,Off,7,2.9581816E0,1.9616983E0,Time OK,Free running,25400,8962,0,2019-10-05 07:04:22.000000000,
1570260705,2019-10-05 07:31:45.722,57.990624N 10.574517E 196m,Off,7,2.9581816E0,1.9616983E0,Time OK,Free running,26400,8962,0,2019-10-05 07:04:22.000000000,
1570260765,2019-10-05 07:32:45.722,57.990624N 10.574517E 196m,Off,7,2.9581816E0,1.9616983E0,Time OK,Free running,27400,8962,0,2019-10-05 07:04:22.000000000,
1570260825,2019-10-05 07:33:45.722,57.990624N 10.574517E 196m,Off,7,2.9581816E0,1.9616983E0,Time OK,Free running,28500,8962,0,2019-10-05 07:04:22.000000000,
1570260885,2019-10-05 07:34:45.722,57.990624N 10.574517E 196m,Off,7,2.9581816E0,1.9616983E0,Time OK,Free running,29500,8962,0,2019-10-05 07:04:22.000000000,
1570260945,2019-10-05 07:35:45.722,57.990624N 10.574517E 196m,Off,7,2.9581816E0,1.9616983E0,Time OK,Free running,30700,8962,0,2019-10-05 07:04:22.000000000,
1570261005,2019-10-05 07:36:45.722,57.990624N 10.574517E 196m,Off,7,2.9581816E0,1.9616983E0,Time OK,Free running,32000,8962,0,2019-10-05 07:04:22.000000000,
1570261065,2019-10-05 07:37:45.722,57.990624N 10.574517E 196m,Off,7,2.9581816E0,1.9616983E0,Time OK,Free running,33200,8962,0,2019-10-05 07:04:22.000000000,
1570261125,2019-10-05 07:38:45.722,57.990624N 10.574517E 196m,Off,7,2.9581816E0,1.9616983E0,Time OK,Free running,34300,8962,0,2019-10-05 07:04:22.000000000,
1570261185,2019-10-05 07:39:45.722,57.990624N 10.574517E 196m,Off,7,2.9581816E0,1.9616983E0,Time OK,Free running,35200,8962,0,2019-10-05 07:04:22.000000000,
1570261245,2019-10-05 07:40:45.724,57.990624N 10.574517E 196m,Off,7,2.9581816E0,1.9616983E0,Time OK,Free running,36500,8962,0,2019-10-05 07:04:22.000000000,
1570261305,2019-10-05 07:41:45.722,57.990624N 10.574517E 196m,Off,7,2.9581816E0,1.9616983E0,Time OK,Free running,37900,8962,0,2019-10-05 07:04:22.000000000,
1570261365,2019-10-05 07:42:45.722,57.990624N 10.574517E 196m,Off,7,2.9581816E0,1.9616983E0,Time OK,Free running,39000,8962,0,2019-10-05 07:04:22.000000000,
1570261425,2019-10-05 07:43:45.722,57.990624N 10.574517E 196m,Off,7,2.9581816E0,1.9616983E0,Time OK,Free running,40100,8962,0,2019-10-05 07:04:22.000000000,
1570261485,2019-10-05 07:44:45.734,57.990624N 10.574517E 196m,Off,7,2.9581816E0,1.9616983E0,Time OK,Free running,41500,8962,0,2019-10-05 07:04:22.000000000,
1570261545,2019-10-05 07:45:45.751,57.990624N 10.574517E 196m,Off,7,2.9581816E0,1.9616983E0,Time OK,Free running,42800,8962,0,2019-10-05 07:04:22.000000000,
1570261605,2019-10-05 07:46:45.722,57.990624N 10.574517E 196m,Off,7,2.9581816E0,1.9616983E0,Time OK,Free running,44000,8962,0,2019-10-05 07:04:22.000000000,
1570261665,2019-10-05 07:47:45.722,57.990624N 10.574517E 196m,Off,7,2.9581816E0,1.9616983E0,Time OK,Free running,45400,8962,0,2019-10-05 07:04:22.000000000,
1570261725,2019-10-05 07:48:45.722,57.990624N 10.574517E 196m,Off,7,2.9581816E0,1.9616983E0,Time OK,Free running,46600,8962,0,2019-10-05 07:04:22.000000000,
1570261785,2019-10-05 07:49:45.722,57.990624N 10.574517E 196m,Off,7,2.9581816E0,1.9616983E0,Time OK,Free running,47800,8962,0,2019-10-05 07:04:22.000000000,
1570261845,2019-10-05 07:50:45.722,57.990624N 10.574517E 196m,Off,7,2.9581816E0,1.9616983E0,Time OK,Free running,49200,8962,0,2019-10-05 07:04:22.000000000,
1570261905,2019-10-05 07:51:45.722,57.990624N 10.574517E 196m,Off,7,2.9581816E0,1.9616983E0,Time OK,Free running,50500,8962,0,2019-10-05 07:04:22.000000000,
1570261965,2019-10-05 07:52:45.723,57.990740N 10.574533E 206m,Doing fixes,6,2.7826688E0,1.8143555E0,Time OK,Coarse lock,100,8783,2916,2019-10-05 07:52:42.000000000,
1570262025,2019-10-05 07:53:45.722,57.990604N 10.574513E 212m,Off,6,2.7656507E0,1.7991539E0,Time OK,Free running,200,8963,0,2019-10-05 07:53:32.000000000,
1570262085,2019-10-05 07:54:45.722,57.990604N 10.574513E 212m,Off,6,2.7656507E0,1.7991539E0,Time OK,Free running,1200,8963,0,2019-10-05 07:53:32.000000000,
1570262145,2019-10-05 07:55:45.722,57.990604N 10.574513E 212m,Off,6,2.7656507E0,1.7991539E0,Time OK,Free running,2200,8963,0,2019-10-05 07:53:32.000000000,
1570262205,2019-10-05 07:56:45.722,57.990604N 10.574513E 212m,Off,6,2.7656507E0,1.7991539E0,Time OK,Free running,3000,8963,0,2019-10-05 07:53:32.000000000,
1570262265,2019-10-05 07:57:45.732,57.990604N 10.574513E 212m,Off,6,2.7656507E0,1.7991539E0,Time OK,Free running,4000,8963,0,2019-10-05 07:53:32.000000000,
1570262325,2019-10-05 07:58:45.722,57.990604N 10.574513E 212m,Off,6,2.7656507E0,1.7991539E0,Time OK,Free running,5100,8963,0,2019-10-05 07:53:32.000000000,
1570262385,2019-10-05 07:59:45.722,57.990604N 10.574513E 212m,Off,6,2.7656507E0,1.7991539E0,Time OK,Free running,6000,8963,0,2019-10-05 07:53:32.000000000,
