Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1570258065,2019-10-05 06:47:45.722,57.990584N 10.574545E 197m,Off,7,2.28361E0,1.2865621E0,Time OK,Free running,36800,8955,0,2019-10-05 06:08:12.000000000,
1570258125,2019-10-05 06:48:45.722,57.990584N 10.574545E 197m,Off,7,2.28361E0,1.2865621E0,Time OK,Free running,37600,8955,0,2019-10-05 06:08:12.000000000,
1570258185,2019-10-05 06:49:45.722,57.990584N 10.574545E 197m,Off,7,2.28361E0,1.2865621E0,Time OK,Free running,38400,8955,0,2019-10-05 06:08:12.000000000,
1570258245,2019-10-05 06:50:45.722,57.990584N 10.574545E 197m,Off,7,2.28361E0,1.2865621E0,Time OK,Free running,39400,8955,0,2019-10-05 06:08:12.000000000,
1570258305,2019-10-05 06:51:45.722,57.990584N 10.574545E 197m,Off,7,2.28361E0,1.2865621E0,Time OK,Free running,40200,8955,0,2019-10-05 06:08:12.000000000,
1570258365,2019-10-05 06:52:45.722,57.990584N 10.574545E 197m,Off,7,2.28361E0,1.2865621E0,Time OK,Free running,41200,8955,0,2019-10-05 06:08:12.000000000,
1570258425,2019-10-05 06:53:45.722,57.990584N 10.574545E 197m,Off,7,2.28361E0,1.2865621E0,Time OK,Free running,42300,8955,0,2019-10-05 06:08:12.000000000,
1570258485,2019-10-05 06:54:45.723,57.990584N 10.574545E 197m,Off,7,2.28361E0,1.2865621E0,Time OK,Free running,43200,8955,0,2019-10-05 06:08:12.000000000,
1570258545,2019-10-05 06:55:45.722,57.990584N 10.574545E 197m,Off,7,2.28361E0,1.2865621E0,Time OK,Free running,44100,8955,0,2019-10-05 06:08:12.000000000,
1570258605,2019-10-05 06:56:45.722,57.990584N 10.574545E 197m,Off,7,2.28361E0,1.2865621E0,Time OK,Free running,45200,8955,0,2019-10-05 06:08:12.000000000,
1570258665,2019-10-05 06:57:45.722,57.990584N 10.574545E 197m,Off,7,2.28361E0,1.2865621E0,Time OK,Free running,46000,8955,0,2019-10-05 06:08:12.000000000,
1570258725,2019-10-05 06:58:45.722,57.990584N 10.574545E 197m,Off,7,2.28361E0,1.2865621E0,Time OK,Free running,46800,8955,0,2019-10-05 06:08:12.000000000,
1570258785,2019-10-05 06:59:45.722,57.990584N 10.574545E 197m,Off,7,2.28361E0,1.2865621E0,Time OK,Free running,47700,8955,0,2019-10-05 06:08:12.000000000,
