Time(longsecs),Time(UTC),GPS Satellite Acquisition Flag 1,GPS Satellite Acquisition Flag 2,GPS Satellite Acquisition Flag 3,GPS Satellite Acquisition Flag 4,GPS Satellite Acquisition Flag 5,GPS Satellite Acquisition Flag 6,GPS Satellite Acquisition Flag 7,GPS Satellite Acquisition Flag 8,GPS Satellite Acquisition Flag 9,GPS Satellite Acquisition Flag 10,GPS Satellite Acquisition Flag 11,GPS Satellite Acquisition Flag 12,GPS Satellite Azimuth 1(Degrees),GPS Satellite Azimuth 2(Degrees),GPS Satellite Azimuth 3(Degrees),GPS Satellite Azimuth 4(Degrees),GPS Satellite Azimuth 5(Degrees),GPS Satellite Azimuth 6(Degrees),GPS Satellite Azimuth 7(Degrees),GPS Satellite Azimuth 8(Degrees),GPS Satellite Azimuth 9(Degrees),GPS Satellite Azimuth 10(Degrees),GPS Satellite Azimuth 11(Degrees),GPS Satellite Azimuth 12(Degrees),GPS Satellite Elevation 1(Degrees),GPS Satellite Elevation 2(Degrees),GPS Satellite Elevation 3(Degrees),GPS Satellite Elevation 4(Degrees),GPS Satellite Elevation 5(Degrees),GPS Satellite Elevation 6(Degrees),GPS Satellite Elevation 7(Degrees),GPS Satellite Elevation 8(Degrees),GPS Satellite Elevation 9(Degrees),GPS Satellite Elevation 10(Degrees),GPS Satellite Elevation 11(Degrees),GPS Satellite Elevation 12(Degrees),GPS Satellite PRN 1,GPS Satellite PRN 2,GPS Satellite PRN 3,GPS Satellite PRN 4,GPS Satellite PRN 5,GPS Satellite PRN 6,GPS Satellite PRN 7,GPS Satellite PRN 8,GPS Satellite PRN 9,GPS Satellite PRN 10,GPS Satellite PRN 11,GPS Satellite PRN 12,GPS Satellite Signal Level 1(AMU),GPS Satellite Signal Level 2(AMU),GPS Satellite Signal Level 3(AMU),GPS Satellite Signal Level 4(AMU),GPS Satellite Signal Level 5(AMU),GPS Satellite Signal Level 6(AMU),GPS Satellite Signal Level 7(AMU),GPS Satellite Signal Level 8(AMU),GPS Satellite Signal Level 9(AMU),GPS Satellite Signal Level 10(AMU),GPS Satellite Signal Level 11(AMU),GPS Satellite Signal Level 12(AMU),
1570237245,2019-10-05 01:00:45.722,Acquired,Acquired,Acquired,Acquired,,Acquired,Acquired,Not acquired,Acquired,Not acquired,,,9.7977088E1,5.3797672E1,5.9998163999999996E1,3.02716544E2,,2.75936416E2,1.94537536E2,3.03189376E2,2.69747168E2,3.7481944E1,,,2.5585402E1,1.9954886E1,6.2294892E1,3.3734924E1,,6.7085E1,2.9682688E1,1.7064488E1,4.3438719999999996E1,7.140174999999999E0,,,2,6,12,14,,25,29,31,32,19,,,3,1,11,6,,15,11,0,7,0,,,
1570237305,2019-10-05 01:01:45.722,Acquired,Acquired,Acquired,Acquired,,Acquired,Acquired,Not acquired,Acquired,Not acquired,,,9.7977088E1,5.3797672E1,5.9998163999999996E1,3.02716544E2,,2.75936416E2,1.94537536E2,3.03189376E2,2.69747168E2,3.7481944E1,,,2.5585402E1,1.9954886E1,6.2294892E1,3.3734924E1,,6.7085E1,2.9682688E1,1.7064488E1,4.3438719999999996E1,7.140174999999999E0,,,2,6,12,14,,25,29,31,32,19,,,3,1,11,6,,15,11,0,7,0,,,
1570237365,2019-10-05 01:02:45.724,Acquired,Acquired,Acquired,Acquired,,Acquired,Acquired,Not acquired,Acquired,Not acquired,,,9.7977088E1,5.3797672E1,5.9998163999999996E1,3.02716544E2,,2.75936416E2,1.94537536E2,3.03189376E2,2.69747168E2,3.7481944E1,,,2.5585402E1,1.9954886E1,6.2294892E1,3.3734924E1,,6.7085E1,2.9682688E1,1.7064488E1,4.3438719999999996E1,7.140174999999999E0,,,2,6,12,14,,25,29,31,32,19,,,3,1,11,6,,15,11,0,7,0,,,
1570237425,2019-10-05 01:03:45.723,Acquired,Acquired,Acquired,Acquired,,Acquired,Acquired,Not acquired,Acquired,Not acquired,,,9.7977088E1,5.3797672E1,5.9998163999999996E1,3.02716544E2,,2.75936416E2,1.94537536E2,3.03189376E2,2.69747168E2,3.7481944E1,,,2.5585402E1,1.9954886E1,6.2294892E1,3.3734924E1,,6.7085E1,2.9682688E1,1.7064488E1,4.3438719999999996E1,7.140174999999999E0,,,2,6,12,14,,25,29,31,32,19,,,3,1,11,6,,15,11,0,7,0,,,
1570237485,2019-10-05 01:04:45.722,Acquired,Acquired,Acquired,Acquired,,Acquired,Acquired,Not acquired,Acquired,Not acquired,,,9.7977088E1,5.3797672E1,5.9998163999999996E1,3.02716544E2,,2.75936416E2,1.94537536E2,3.03189376E2,2.69747168E2,3.7481944E1,,,2.5585402E1,1.9954886E1,6.2294892E1,3.3734924E1,,6.7085E1,2.9682688E1,1.7064488E1,4.3438719999999996E1,7.140174999999999E0,,,2,6,12,14,,25,29,31,32,19,,,3,1,11,6,,15,11,0,7,0,,,
1570237545,2019-10-05 01:05:45.724,Acquired,Acquired,Acquired,Acquired,,Acquired,Acquired,Not acquired,Acquired,Not acquired,,,9.7977088E1,5.3797672E1,5.9998163999999996E1,3.02716544E2,,2.75936416E2,1.94537536E2,3.03189376E2,2.69747168E2,3.7481944E1,,,2.5585402E1,1.9954886E1,6.2294892E1,3.3734924E1,,6.7085E1,2.9682688E1,1.7064488E1,4.3438719999999996E1,7.140174999999999E0,,,2,6,12,14,,25,29,31,32,19,,,3,1,11,6,,15,11,0,7,0,,,
1570237605,2019-10-05 01:06:45.724,Acquired,Acquired,Acquired,Acquired,,Acquired,Acquired,Not acquired,Acquired,Not acquired,,,9.7977088E1,5.3797672E1,5.9998163999999996E1,3.02716544E2,,2.75936416E2,1.94537536E2,3.03189376E2,2.69747168E2,3.7481944E1,,,2.5585402E1,1.9954886E1,6.2294892E1,3.3734924E1,,6.7085E1,2.9682688E1,1.7064488E1,4.3438719999999996E1,7.140174999999999E0,,,2,6,12,14,,25,29,31,32,19,,,3,1,11,6,,15,11,0,7,0,,,
1570237665,2019-10-05 01:07:45.722,Acquired,Acquired,Acquired,Acquired,,Acquired,Acquired,Not acquired,Acquired,Not acquired,,,9.7977088E1,5.3797672E1,5.9998163999999996E1,3.02716544E2,,2.75936416E2,1.94537536E2,3.03189376E2,2.69747168E2,3.7481944E1,,,2.5585402E1,1.9954886E1,6.2294892E1,3.3734924E1,,6.7085E1,2.9682688E1,1.7064488E1,4.3438719999999996E1,7.140174999999999E0,,,2,6,12,14,,25,29,31,32,19,,,3,1,11,6,,15,11,0,7,0,,,
1570237725,2019-10-05 01:08:45.722,Acquired,Acquired,Acquired,Acquired,,Acquired,Acquired,Not acquired,Acquired,Not acquired,,,9.7977088E1,5.3797672E1,5.9998163999999996E1,3.02716544E2,,2.75936416E2,1.94537536E2,3.03189376E2,2.69747168E2,3.7481944E1,,,2.5585402E1,1.9954886E1,6.2294892E1,3.3734924E1,,6.7085E1,2.9682688E1,1.7064488E1,4.3438719999999996E1,7.140174999999999E0,,,2,6,12,14,,25,29,31,32,19,,,3,1,11,6,,15,11,0,7,0,,,
1570237785,2019-10-05 01:09:45.722,Acquired,Acquired,Acquired,Acquired,,Acquired,Acquired,Not acquired,Acquired,Not acquired,,,9.7977088E1,5.3797672E1,5.9998163999999996E1,3.02716544E2,,2.75936416E2,1.94537536E2,3.03189376E2,2.69747168E2,3.7481944E1,,,2.5585402E1,1.9954886E1,6.2294892E1,3.3734924E1,,6.7085E1,2.9682688E1,1.7064488E1,4.3438719999999996E1,7.140174999999999E0,,,2,6,12,14,,25,29,31,32,19,,,3,1,11,6,,15,11,0,7,0,,,
1570237845,2019-10-05 01:10:45.723,Acquired,Acquired,Acquired,Acquired,,Acquired,Acquired,Not acquired,Acquired,Not acquired,,,9.7977088E1,5.3797672E1,5.9998163999999996E1,3.02716544E2,,2.75936416E2,1.94537536E2,3.03189376E2,2.69747168E2,3.7481944E1,,,2.5585402E1,1.9954886E1,6.2294892E1,3.3734924E1,,6.7085E1,2.9682688E1,1.7064488E1,4.3438719999999996E1,7.140174999999999E0,,,2,6,12,14,,25,29,31,32,19,,,3,1,11,6,,15,11,0,7,0,,,
1570237905,2019-10-05 01:11:45.722,Acquired,Acquired,Acquired,Acquired,,Acquired,Acquired,Not acquired,Acquired,Not acquired,,,9.7977088E1,5.3797672E1,5.9998163999999996E1,3.02716544E2,,2.75936416E2,1.94537536E2,3.03189376E2,2.69747168E2,3.7481944E1,,,2.5585402E1,1.9954886E1,6.2294892E1,3.3734924E1,,6.7085E1,2.9682688E1,1.7064488E1,4.3438719999999996E1,7.140174999999999E0,,,2,6,12,14,,25,29,31,32,19,,,3,1,11,6,,15,11,0,7,0,,,
1570237965,2019-10-05 01:12:45.722,Acquired,Acquired,Acquired,Acquired,,Acquired,Acquired,Not acquired,Acquired,Not acquired,,,9.7977088E1,5.3797672E1,5.9998163999999996E1,3.02716544E2,,2.75936416E2,1.94537536E2,3.03189376E2,2.69747168E2,3.7481944E1,,,2.5585402E1,1.9954886E1,6.2294892E1,3.3734924E1,,6.7085E1,2.9682688E1,1.7064488E1,4.3438719999999996E1,7.140174999999999E0,,,2,6,12,14,,25,29,31,32,19,,,3,1,11,6,,15,11,0,7,0,,,
1570238025,2019-10-05 01:13:45.724,Acquired,Acquired,Acquired,Acquired,,Acquired,Acquired,Not acquired,Acquired,Not acquired,,,9.7977088E1,5.3797672E1,5.9998163999999996E1,3.02716544E2,,2.75936416E2,1.94537536E2,3.03189376E2,2.69747168E2,3.7481944E1,,,2.5585402E1,1.9954886E1,6.2294892E1,3.3734924E1,,6.7085E1,2.9682688E1,1.7064488E1,4.3438719999999996E1,7.140174999999999E0,,,2,6,12,14,,25,29,31,32,19,,,3,1,11,6,,15,11,0,7,0,,,
1570238085,2019-10-05 01:14:45.722,Acquired,Acquired,Acquired,Acquired,,Acquired,Acquired,Not acquired,Acquired,Not acquired,,,9.7977088E1,5.3797672E1,5.9998163999999996E1,3.02716544E2,,2.75936416E2,1.94537536E2,3.03189376E2,2.69747168E2,3.7481944E1,,,2.5585402E1,1.9954886E1,6.2294892E1,3.3734924E1,,6.7085E1,2.9682688E1,1.7064488E1,4.3438719999999996E1,7.140174999999999E0,,,2,6,12,14,,25,29,31,32,19,,,3,1,11,6,,15,11,0,7,0,,,
1570238145,2019-10-05 01:15:45.722,Acquired,Acquired,Acquired,Acquired,,Acquired,Acquired,Not acquired,Acquired,Not acquired,,,9.7977088E1,5.3797672E1,5.9998163999999996E1,3.02716544E2,,2.75936416E2,1.94537536E2,3.03189376E2,2.69747168E2,3.7481944E1,,,2.5585402E1,1.9954886E1,6.2294892E1,3.3734924E1,,6.7085E1,2.9682688E1,1.7064488E1,4.3438719999999996E1,7.140174999999999E0,,,2,6,12,14,,25,29,31,32,19,,,3,1,11,6,,15,11,0,7,0,,,
1570238205,2019-10-05 01:16:45.724,Acquired,Acquired,Acquired,Acquired,,Acquired,Acquired,Not acquired,Acquired,Not acquired,,,9.7977088E1,5.3797672E1,5.9998163999999996E1,3.02716544E2,,2.75936416E2,1.94537536E2,3.03189376E2,2.69747168E2,3.7481944E1,,,2.5585402E1,1.9954886E1,6.2294892E1,3.3734924E1,,6.7085E1,2.9682688E1,1.7064488E1,4.3438719999999996E1,7.140174999999999E0,,,2,6,12,14,,25,29,31,32,19,,,3,1,11,6,,15,11,0,7,0,,,
1570238265,2019-10-05 01:17:45.722,Acquired,Acquired,Acquired,Acquired,,Acquired,Acquired,Not acquired,Acquired,Not acquired,,,9.7977088E1,5.3797672E1,5.9998163999999996E1,3.02716544E2,,2.75936416E2,1.94537536E2,3.03189376E2,2.69747168E2,3.7481944E1,,,2.5585402E1,1.9954886E1,6.2294892E1,3.3734924E1,,6.7085E1,2.9682688E1,1.7064488E1,4.3438719999999996E1,7.140174999999999E0,,,2,6,12,14,,25,29,31,32,19,,,3,1,11,6,,15,11,0,7,0,,,
1570238325,2019-10-05 01:18:45.722,Acquired,Acquired,Acquired,Acquired,,Acquired,Acquired,Not acquired,Acquired,Not acquired,,,9.7977088E1,5.3797672E1,5.9998163999999996E1,3.02716544E2,,2.75936416E2,1.94537536E2,3.03189376E2,2.69747168E2,3.7481944E1,,,2.5585402E1,1.9954886E1,6.2294892E1,3.3734924E1,,6.7085E1,2.9682688E1,1.7064488E1,4.3438719999999996E1,7.140174999999999E0,,,2,6,12,14,,25,29,31,32,19,,,3,1,11,6,,15,11,0,7,0,,,
