Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1570276845,2019-10-05 12:00:45.722,57.990528N 10.574450E 209m,Off,7,2.4535372E0,1.6695414E0,Time OK,Free running,17900,9131,0,2019-10-05 11:41:42.000000000,
1570276905,2019-10-05 12:01:45.751,57.990528N 10.574450E 209m,Off,7,2.4535372E0,1.6695414E0,Time OK,Free running,18700,9131,0,2019-10-05 11:41:42.000000000,
1570276965,2019-10-05 12:02:45.724,57.990528N 10.574450E 209m,Off,7,2.4535372E0,1.6695414E0,Time OK,Free running,19700,9131,0,2019-10-05 11:41:42.000000000,
1570277025,2019-10-05 12:03:45.722,57.990528N 10.574450E 209m,Off,7,2.4535372E0,1.6695414E0,Time OK,Free running,20600,9131,0,2019-10-05 11:41:42.000000000,
1570277085,2019-10-05 12:04:45.722,57.990528N 10.574450E 209m,Off,7,2.4535372E0,1.6695414E0,Time OK,Free running,21500,9131,0,2019-10-05 11:41:42.000000000,
1570277145,2019-10-05 12:05:45.722,57.990528N 10.574450E 209m,Off,7,2.4535372E0,1.6695414E0,Time OK,Free running,22500,9131,0,2019-10-05 11:41:42.000000000,
1570277205,2019-10-05 12:06:45.722,57.990528N 10.574450E 209m,Off,7,2.4535372E0,1.6695414E0,Time OK,Free running,23500,9131,0,2019-10-05 11:41:42.000000000,
1570277265,2019-10-05 12:07:45.723,57.990528N 10.574450E 209m,Off,7,2.4535372E0,1.6695414E0,Time OK,Free running,24600,9131,0,2019-10-05 11:41:42.000000000,
1570277325,2019-10-05 12:08:45.722,57.990528N 10.574450E 209m,Off,7,2.4535372E0,1.6695414E0,Time OK,Free running,25700,9131,0,2019-10-05 11:41:42.000000000,
1570277385,2019-10-05 12:09:45.722,57.990528N 10.574450E 209m,Off,7,2.4535372E0,1.6695414E0,Time OK,Free running,26600,9131,0,2019-10-05 11:41:42.000000000,
1570277445,2019-10-05 12:10:45.722,57.990528N 10.574450E 209m,Off,7,2.4535372E0,1.6695414E0,Time OK,Free running,27600,9131,0,2019-10-05 11:41:42.000000000,
1570277505,2019-10-05 12:11:45.722,57.990528N 10.574450E 209m,Off,7,2.4535372E0,1.6695414E0,Time OK,Free running,28700,9131,0,2019-10-05 11:41:42.000000000,
1570277565,2019-10-05 12:12:45.724,57.990528N 10.574450E 209m,Off,7,2.4535372E0,1.6695414E0,Time OK,Free running,29500,9131,0,2019-10-05 11:41:42.000000000,
1570277625,2019-10-05 12:13:45.761,57.990528N 10.574450E 209m,Off,7,2.4535372E0,1.6695414E0,Time OK,Free running,30300,9131,0,2019-10-05 11:41:42.000000000,
1570277685,2019-10-05 12:14:45.722,57.990528N 10.574450E 209m,Off,7,2.4535372E0,1.6695414E0,Time OK,Free running,31300,9131,0,2019-10-05 11:41:42.000000000,
1570277745,2019-10-05 12:15:45.722,57.990528N 10.574450E 209m,Off,7,2.4535372E0,1.6695414E0,Time OK,Free running,32200,9131,0,2019-10-05 11:41:42.000000000,
1570277805,2019-10-05 12:16:45.722,57.990528N 10.574450E 209m,Off,7,2.4535372E0,1.6695414E0,Time OK,Free running,33200,9131,0,2019-10-05 11:41:42.000000000,
1570277865,2019-10-05 12:17:45.722,57.990528N 10.574450E 209m,Off,7,2.4535372E0,1.6695414E0,Time OK,Free running,34200,9131,0,2019-10-05 11:41:42.000000000,
1570277925,2019-10-05 12:18:45.722,57.990528N 10.574450E 209m,Off,7,2.4535372E0,1.6695414E0,Time OK,Free running,35000,9131,0,2019-10-05 11:41:42.000000000,
1570277985,2019-10-05 12:19:45.722,57.990528N 10.574450E 209m,Off,7,2.4535372E0,1.6695414E0,Time OK,Free running,35900,9131,0,2019-10-05 11:41:42.000000000,
1570278045,2019-10-05 12:20:45.722,57.990528N 10.574450E 209m,Off,7,2.4535372E0,1.6695414E0,Time OK,Free running,37000,9131,0,2019-10-05 11:41:42.000000000,
