Time(longsecs),Time(UTC),GPS Satellite Acquisition Flag 1,GPS Satellite Acquisition Flag 2,GPS Satellite Acquisition Flag 3,GPS Satellite Acquisition Flag 4,GPS Satellite Acquisition Flag 5,GPS Satellite Acquisition Flag 6,GPS Satellite Acquisition Flag 7,GPS Satellite Acquisition Flag 8,GPS Satellite Acquisition Flag 9,GPS Satellite Acquisition Flag 10,GPS Satellite Acquisition Flag 11,GPS Satellite Acquisition Flag 12,GPS Satellite Azimuth 1(Degrees),GPS Satellite Azimuth 2(Degrees),GPS Satellite Azimuth 3(Degrees),GPS Satellite Azimuth 4(Degrees),GPS Satellite Azimuth 5(Degrees),GPS Satellite Azimuth 6(Degrees),GPS Satellite Azimuth 7(Degrees),GPS Satellite Azimuth 8(Degrees),GPS Satellite Azimuth 9(Degrees),GPS Satellite Azimuth 10(Degrees),GPS Satellite Azimuth 11(Degrees),GPS Satellite Azimuth 12(Degrees),GPS Satellite Elevation 1(Degrees),GPS Satellite Elevation 2(Degrees),GPS Satellite Elevation 3(Degrees),GPS Satellite Elevation 4(Degrees),GPS Satellite Elevation 5(Degrees),GPS Satellite Elevation 6(Degrees),GPS Satellite Elevation 7(Degrees),GPS Satellite Elevation 8(Degrees),GPS Satellite Elevation 9(Degrees),GPS Satellite Elevation 10(Degrees),GPS Satellite Elevation 11(Degrees),GPS Satellite Elevation 12(Degrees),GPS Satellite PRN 1,GPS Satellite PRN 2,GPS Satellite PRN 3,GPS Satellite PRN 4,GPS Satellite PRN 5,GPS Satellite PRN 6,GPS Satellite PRN 7,GPS Satellite PRN 8,GPS Satellite PRN 9,GPS Satellite PRN 10,GPS Satellite PRN 11,GPS Satellite PRN 12,GPS Satellite Signal Level 1(AMU),GPS Satellite Signal Level 2(AMU),GPS Satellite Signal Level 3(AMU),GPS Satellite Signal Level 4(AMU),GPS Satellite Signal Level 5(AMU),GPS Satellite Signal Level 6(AMU),GPS Satellite Signal Level 7(AMU),GPS Satellite Signal Level 8(AMU),GPS Satellite Signal Level 9(AMU),GPS Satellite Signal Level 10(AMU),GPS Satellite Signal Level 11(AMU),GPS Satellite Signal Level 12(AMU),
1570312845,2019-10-05 22:00:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,,2.96650784E2,2.1679012799999998E2,1.44183664E2,1.77340608E2,6.925368E1,9.576034399999999E1,2.65537648E2,2.98255264E2,4.8698724E1,,,,2.4670126E1,4.5251204E1,2.480428E1,5.1460955999999996E1,3.473148E1,3.6544432E1,2.1246755999999998E1,7.3467328E1,1.2349300999999999E1,,,,10,12,13,15,17,19,20,24,28,,,,3,16,4,15,4,4,2,12,0,,,,
1570312905,2019-10-05 22:01:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,,2.96650784E2,2.1679012799999998E2,1.44183664E2,1.77340608E2,6.925368E1,9.576034399999999E1,2.65537648E2,2.98255264E2,4.8698724E1,,,,2.4670126E1,4.5251204E1,2.480428E1,5.1460955999999996E1,3.473148E1,3.6544432E1,2.1246755999999998E1,7.3467328E1,1.2349300999999999E1,,,,10,12,13,15,17,19,20,24,28,,,,3,16,4,15,4,4,2,12,0,,,,
1570312965,2019-10-05 22:02:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,,2.96650784E2,2.1679012799999998E2,1.44183664E2,1.77340608E2,6.925368E1,9.576034399999999E1,2.65537648E2,2.98255264E2,4.8698724E1,,,,2.4670126E1,4.5251204E1,2.480428E1,5.1460955999999996E1,3.473148E1,3.6544432E1,2.1246755999999998E1,7.3467328E1,1.2349300999999999E1,,,,10,12,13,15,17,19,20,24,28,,,,3,16,4,15,4,4,2,12,0,,,,
1570313025,2019-10-05 22:03:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,,2.96650784E2,2.1679012799999998E2,1.44183664E2,1.77340608E2,6.925368E1,9.576034399999999E1,2.65537648E2,2.98255264E2,4.8698724E1,,,,2.4670126E1,4.5251204E1,2.480428E1,5.1460955999999996E1,3.473148E1,3.6544432E1,2.1246755999999998E1,7.3467328E1,1.2349300999999999E1,,,,10,12,13,15,17,19,20,24,28,,,,3,16,4,15,4,4,2,12,0,,,,
1570313085,2019-10-05 22:04:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,,2.96650784E2,2.1679012799999998E2,1.44183664E2,1.77340608E2,6.925368E1,9.576034399999999E1,2.65537648E2,2.98255264E2,4.8698724E1,,,,2.4670126E1,4.5251204E1,2.480428E1,5.1460955999999996E1,3.473148E1,3.6544432E1,2.1246755999999998E1,7.3467328E1,1.2349300999999999E1,,,,10,12,13,15,17,19,20,24,28,,,,3,16,4,15,4,4,2,12,0,,,,
1570313145,2019-10-05 22:05:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,,2.96650784E2,2.1679012799999998E2,1.44183664E2,1.77340608E2,6.925368E1,9.576034399999999E1,2.65537648E2,2.98255264E2,4.8698724E1,,,,2.4670126E1,4.5251204E1,2.480428E1,5.1460955999999996E1,3.473148E1,3.6544432E1,2.1246755999999998E1,7.3467328E1,1.2349300999999999E1,,,,10,12,13,15,17,19,20,24,28,,,,3,16,4,15,4,4,2,12,0,,,,
1570313205,2019-10-05 22:06:45.723,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,,2.96650784E2,2.1679012799999998E2,1.44183664E2,1.77340608E2,6.925368E1,9.576034399999999E1,2.65537648E2,2.98255264E2,4.8698724E1,,,,2.4670126E1,4.5251204E1,2.480428E1,5.1460955999999996E1,3.473148E1,3.6544432E1,2.1246755999999998E1,7.3467328E1,1.2349300999999999E1,,,,10,12,13,15,17,19,20,24,28,,,,3,16,4,15,4,4,2,12,0,,,,
1570313265,2019-10-05 22:07:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,,2.96650784E2,2.1679012799999998E2,1.44183664E2,1.77340608E2,6.925368E1,9.576034399999999E1,2.65537648E2,2.98255264E2,4.8698724E1,,,,2.4670126E1,4.5251204E1,2.480428E1,5.1460955999999996E1,3.473148E1,3.6544432E1,2.1246755999999998E1,7.3467328E1,1.2349300999999999E1,,,,10,12,13,15,17,19,20,24,28,,,,3,16,4,15,4,4,2,12,0,,,,
1570313325,2019-10-05 22:08:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,,2.96650784E2,2.1679012799999998E2,1.44183664E2,1.77340608E2,6.925368E1,9.576034399999999E1,2.65537648E2,2.98255264E2,4.8698724E1,,,,2.4670126E1,4.5251204E1,2.480428E1,5.1460955999999996E1,3.473148E1,3.6544432E1,2.1246755999999998E1,7.3467328E1,1.2349300999999999E1,,,,10,12,13,15,17,19,20,24,28,,,,3,16,4,15,4,4,2,12,0,,,,
1570313385,2019-10-05 22:09:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,,2.96650784E2,2.1679012799999998E2,1.44183664E2,1.77340608E2,6.925368E1,9.576034399999999E1,2.65537648E2,2.98255264E2,4.8698724E1,,,,2.4670126E1,4.5251204E1,2.480428E1,5.1460955999999996E1,3.473148E1,3.6544432E1,2.1246755999999998E1,7.3467328E1,1.2349300999999999E1,,,,10,12,13,15,17,19,20,24,28,,,,3,16,4,15,4,4,2,12,0,,,,
