Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570264065,2019-10-05 08:27:45.722,-1.0275841E-4,-7.5023174E-3,-1.2831688E-3,-1.6393661E-3,3.7384892E-1,3.6911392E-1,3.736534E-1,
1570264125,2019-10-05 08:28:45.722,-1.1591911E-3,-8.768797E-3,-1.7893314E-3,-1.8954277E-3,3.6619377E-1,3.6260986E-1,3.7181282E-1,
1570264185,2019-10-05 08:29:45.722,3.20673E-4,-7.7400208E-3,-8.2206726E-4,-1.4154911E-3,3.744545E-1,3.705454E-1,3.728304E-1,
1570264245,2019-10-05 08:30:45.722,-5.4192543E-4,-7.797718E-3,-1.282692E-3,-2.1092892E-3,3.6956215E-1,3.6332607E-1,3.7208843E-1,
1570264305,2019-10-05 08:31:45.722,-3.7288666E-4,-7.523775E-3,-1.4173985E-3,-1.1174679E-3,3.6968136E-1,3.6467743E-1,3.704052E-1,
1570264365,2019-10-05 08:32:45.733,-7.0786476E-4,-8.441925E-3,-1.4503002E-3,-2.4106503E-3,3.696041E-1,3.6513233E-1,3.7303162E-1,
1570264425,2019-10-05 08:33:45.723,-2.6705265E-3,-1.0178328E-2,-3.196478E-3,-4.06909E-3,3.6404514E-1,3.5760403E-1,3.7082195E-1,
1570264485,2019-10-05 08:34:45.722,1.5068054E-3,-6.1466694E-3,9.558201E-4,1.4305115E-6,3.7557316E-1,3.710413E-1,3.7875462E-1,
1570264545,2019-10-05 08:35:45.722,1.8987656E-3,-6.1228275E-3,2.6631355E-4,5.51939E-4,3.757906E-1,3.6984634E-1,3.8289928E-1,
1570264605,2019-10-05 08:36:45.722,1.2903214E-3,-6.1352253E-3,9.44376E-4,3.3211708E-4,3.827715E-1,3.7771702E-1,3.7829208E-1,
1570264665,2019-10-05 08:37:45.722,2.0861626E-3,-5.622387E-3,5.3048134E-4,1.1610985E-4,3.7639713E-1,3.7055016E-1,3.7948608E-1,
1570264725,2019-10-05 08:38:45.722,2.0201206E-3,-6.2532425E-3,7.05719E-4,5.991459E-4,3.74938E-1,3.7062073E-1,3.7496758E-1,
1570264785,2019-10-05 08:39:45.723,-8.382797E-4,-8.544207E-3,-1.7747879E-3,-2.0878315E-3,3.690071E-1,3.6314487E-1,3.7483215E-1,
1570264845,2019-10-05 08:40:45.722,-2.5525093E-3,-1.0561228E-2,-3.8096905E-3,-4.1668415E-3,3.681383E-1,3.6127853E-1,3.6351967E-1,
1570264905,2019-10-05 08:41:45.724,-8.3589554E-4,-7.927418E-3,-1.8143654E-3,-2.4914742E-3,3.688383E-1,3.6118793E-1,3.6916065E-1,
1570264965,2019-10-05 08:42:45.749,-2.105713E-3,-1.0444403E-2,-3.3278465E-3,-4.345894E-3,3.66992E-1,3.590002E-1,3.684473E-1,
1570265025,2019-10-05 08:43:45.722,1.5809536E-3,-5.599022E-3,2.863407E-4,-3.4809113E-5,3.8018227E-1,3.7260914E-1,3.805008E-1,
1570265085,2019-10-05 08:44:45.755,-3.2234192E-4,-8.604765E-3,-1.67799E-3,-2.5098324E-3,3.695078E-1,3.683977E-1,3.748579E-1,
1570265145,2019-10-05 08:45:45.722,-7.3099136E-4,-8.783817E-3,-1.8572807E-3,-1.5292168E-3,3.6921883E-1,3.6400414E-1,3.7300396E-1,
1570265205,2019-10-05 08:46:45.722,2.9921532E-4,-8.167505E-3,-1.324892E-3,-2.0167828E-3,3.7420368E-1,3.6728096E-1,3.7203884E-1,
1570265265,2019-10-05 08:47:45.722,-2.3617744E-3,-1.0094404E-2,-2.8645992E-3,-4.0040016E-3,3.6861515E-1,3.5984707E-1,3.691244E-1,
1570265325,2019-10-05 08:48:45.722,-2.1419525E-3,-1.0289669E-2,-3.9298534E-3,-3.8757324E-3,3.6411667E-1,3.5915184E-1,3.6815453E-1,
1570265385,2019-10-05 08:49:45.722,1.8980503E-3,-5.820513E-3,3.8290024E-4,2.1529198E-4,3.7636757E-1,3.698902E-1,3.7770844E-1,
1570265445,2019-10-05 08:50:45.722,-3.8337708E-4,-8.539438E-3,-2.329588E-3,-1.8844604E-3,3.7272263E-1,3.692732E-1,3.7703133E-1,
1570265505,2019-10-05 08:51:45.722,-2.5541782E-3,-1.0254145E-2,-3.2026768E-3,-3.5889149E-3,3.6299896E-1,3.590908E-1,3.6709213E-1,
1570265565,2019-10-05 08:52:45.722,-2.5174618E-3,-1.0347843E-2,-3.364563E-3,-3.9772987E-3,3.6471653E-1,3.574381E-1,3.6513233E-1,
1570265625,2019-10-05 08:53:45.722,-2.6607513E-4,-8.567572E-3,-2.2115707E-3,-2.1924973E-3,3.7405014E-1,3.6640263E-1,3.7440872E-1,
1570265685,2019-10-05 08:54:45.733,-2.7046204E-3,-1.0330439E-2,-3.9908886E-3,-3.9520264E-3,3.630476E-1,3.629322E-1,3.727007E-1,
1570265745,2019-10-05 08:55:45.722,1.7130375E-3,-6.1728954E-3,4.1007996E-5,4.6014786E-5,3.7541866E-1,3.6847687E-1,3.7389565E-1,
1570265805,2019-10-05 08:56:45.722,-3.026247E-3,-1.2038469E-2,-4.30727E-3,-4.384756E-3,3.6151028E-1,3.6465645E-1,3.720827E-1,
1570265865,2019-10-05 08:57:45.722,8.9645386E-5,-7.742405E-3,-1.3899803E-3,-1.3377666E-3,3.7008858E-1,3.6419678E-1,3.748026E-1,
1570265925,2019-10-05 08:58:45.722,-4.799366E-4,-7.993698E-3,-1.762867E-3,-2.096653E-3,3.6973095E-1,3.6411858E-1,3.7191772E-1,
1570265985,2019-10-05 08:59:45.722,-3.2606125E-3,-1.0173321E-2,-3.6787987E-3,-3.8142204E-3,3.635769E-1,3.6115837E-1,3.7075615E-1,
