Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1570356825,2019-10-06 10:13:45.722,57.990628N 10.574513E 187m,Off,8,3.366586E0,2.43997E0,Time OK,Free running,49600,9038,0,2019-10-06 09:41:02.000000000,
1570356885,2019-10-06 10:14:45.722,57.990628N 10.574513E 187m,Off,8,3.366586E0,2.43997E0,Time OK,Free running,51800,9038,0,2019-10-06 09:41:02.000000000,
1570356945,2019-10-06 10:15:45.753,57.990684N 10.574531E 170m,Doing fixes,8,3.1829982E0,2.2916477E0,Time OK,Coarse lock,100,8800,5000,2019-10-06 10:15:42.000000000,
1570357005,2019-10-06 10:16:45.725,57.990648N 10.574557E 183m,Doing fixes,8,3.1755433E0,2.2852986E0,Time OK,Fine lock,100,9083,-104,2019-10-06 10:16:42.000000000,
1570357065,2019-10-06 10:17:45.723,57.990620N 10.574557E 189m,Off,8,2.4202125E0,1.6549604E0,Time OK,Free running,300,9077,0,2019-10-06 10:17:22.000000000,
1570357125,2019-10-06 10:18:45.723,57.990620N 10.574557E 189m,Off,8,2.4202125E0,1.6549604E0,Time OK,Free running,1200,9077,0,2019-10-06 10:17:22.000000000,
1570357185,2019-10-06 10:19:45.722,57.990620N 10.574557E 189m,Off,8,2.4202125E0,1.6549604E0,Time OK,Free running,2200,9077,0,2019-10-06 10:17:22.000000000,
1570357245,2019-10-06 10:20:45.722,57.990620N 10.574557E 189m,Off,8,2.4202125E0,1.6549604E0,Time OK,Free running,3600,9077,0,2019-10-06 10:17:22.000000000,
1570357305,2019-10-06 10:21:45.722,57.990620N 10.574557E 189m,Off,8,2.4202125E0,1.6549604E0,Time OK,Free running,5200,9077,0,2019-10-06 10:17:22.000000000,
1570357365,2019-10-06 10:22:45.723,57.990620N 10.574557E 189m,Off,8,2.4202125E0,1.6549604E0,Time OK,Free running,6900,9077,0,2019-10-06 10:17:22.000000000,
1570357425,2019-10-06 10:23:45.724,57.990620N 10.574557E 189m,Off,8,2.4202125E0,1.6549604E0,Time OK,Free running,8800,9077,0,2019-10-06 10:17:22.000000000,
1570357485,2019-10-06 10:24:45.724,57.990620N 10.574557E 189m,Off,8,2.4202125E0,1.6549604E0,Time OK,Free running,10700,9077,0,2019-10-06 10:17:22.000000000,
1570357545,2019-10-06 10:25:45.722,57.990620N 10.574557E 189m,Off,8,2.4202125E0,1.6549604E0,Time OK,Free running,12600,9077,0,2019-10-06 10:17:22.000000000,
1570357605,2019-10-06 10:26:45.722,57.990620N 10.574557E 189m,Off,8,2.4202125E0,1.6549604E0,Time OK,Free running,14600,9077,0,2019-10-06 10:17:22.000000000,
1570357665,2019-10-06 10:27:45.722,57.990620N 10.574557E 189m,Off,8,2.4202125E0,1.6549604E0,Time OK,Free running,16600,9077,0,2019-10-06 10:17:22.000000000,
1570357725,2019-10-06 10:28:45.722,57.990620N 10.574557E 189m,Off,8,2.4202125E0,1.6549604E0,Time OK,Free running,18500,9077,0,2019-10-06 10:17:22.000000000,
1570357785,2019-10-06 10:29:45.722,57.990620N 10.574557E 189m,Off,8,2.4202125E0,1.6549604E0,Time OK,Free running,20600,9077,0,2019-10-06 10:17:22.000000000,
1570357845,2019-10-06 10:30:45.722,57.990620N 10.574557E 189m,Off,8,2.4202125E0,1.6549604E0,Time OK,Free running,22600,9077,0,2019-10-06 10:17:22.000000000,
1570357905,2019-10-06 10:31:45.729,57.990620N 10.574557E 189m,Off,8,2.4202125E0,1.6549604E0,Time OK,Free running,24700,9077,0,2019-10-06 10:17:22.000000000,
1570357965,2019-10-06 10:32:45.722,57.990620N 10.574557E 189m,Off,8,2.4202125E0,1.6549604E0,Time OK,Free running,27100,9077,0,2019-10-06 10:17:22.000000000,
1570358025,2019-10-06 10:33:45.755,57.990620N 10.574557E 189m,Off,8,2.4202125E0,1.6549604E0,Time OK,Free running,29500,9077,0,2019-10-06 10:17:22.000000000,
1570358085,2019-10-06 10:34:45.722,57.990620N 10.574557E 189m,Off,8,2.4202125E0,1.6549604E0,Time OK,Free running,32100,9077,0,2019-10-06 10:17:22.000000000,
1570358145,2019-10-06 10:35:45.722,57.990620N 10.574557E 189m,Off,8,2.4202125E0,1.6549604E0,Time OK,Free running,35000,9077,0,2019-10-06 10:17:22.000000000,
1570358205,2019-10-06 10:36:45.722,57.990620N 10.574557E 189m,Off,8,2.4202125E0,1.6549604E0,Time OK,Free running,38000,9077,0,2019-10-06 10:17:22.000000000,
1570358265,2019-10-06 10:37:45.722,57.990620N 10.574557E 189m,Off,8,2.4202125E0,1.6549604E0,Time OK,Free running,41000,9077,0,2019-10-06 10:17:22.000000000,
1570358325,2019-10-06 10:38:45.722,57.990620N 10.574557E 189m,Off,8,2.4202125E0,1.6549604E0,Time OK,Free running,44100,9077,0,2019-10-06 10:17:22.000000000,
1570358385,2019-10-06 10:39:45.722,57.990620N 10.574557E 189m,Off,8,2.4202125E0,1.6549604E0,Time OK,Free running,47400,9077,0,2019-10-06 10:17:22.000000000,
1570358445,2019-10-06 10:40:45.722,57.990620N 10.574557E 189m,Off,8,2.4202125E0,1.6549604E0,Time OK,Free running,50600,9077,0,2019-10-06 10:17:22.000000000,
1570358505,2019-10-06 10:41:45.722,57.990540N 10.574636E 201m,Doing fixes,7,2.4559925E0,10.5469353E0,Time OK,Coarse lock,100,12178,-11145,2019-10-06 10:41:42.000000000,
1570358565,2019-10-06 10:42:45.722,57.990572N 10.574497E 194m,Doing fixes,7,2.4557703E0,10.5445288E0,Time OK,Fine lock,100,9120,104,2019-10-06 10:42:42.000000000,
1570358625,2019-10-06 10:43:45.722,57.990588N 10.574505E 191m,Off,7,3.1031387E0,2.1846578E0,Time OK,Free running,100,9137,0,2019-10-06 10:43:42.000000000,
1570358685,2019-10-06 10:44:45.722,57.990588N 10.574505E 191m,Off,7,3.1031387E0,2.1846578E0,Time OK,Free running,900,9137,0,2019-10-06 10:43:42.000000000,
1570358745,2019-10-06 10:45:45.741,57.990588N 10.574505E 191m,Off,7,3.1031387E0,2.1846578E0,Time OK,Free running,1800,9137,0,2019-10-06 10:43:42.000000000,
1570358805,2019-10-06 10:46:45.722,57.990588N 10.574505E 191m,Off,7,3.1031387E0,2.1846578E0,Time OK,Free running,3100,9137,0,2019-10-06 10:43:42.000000000,
1570358865,2019-10-06 10:47:45.723,57.990588N 10.574505E 191m,Off,7,3.1031387E0,2.1846578E0,Time OK,Free running,4100,9137,0,2019-10-06 10:43:42.000000000,
1570358925,2019-10-06 10:48:45.722,57.990588N 10.574505E 191m,Off,7,3.1031387E0,2.1846578E0,Time OK,Free running,4900,9137,0,2019-10-06 10:43:42.000000000,
1570358985,2019-10-06 10:49:45.722,57.990588N 10.574505E 191m,Off,7,3.1031387E0,2.1846578E0,Time OK,Free running,6200,9137,0,2019-10-06 10:43:42.000000000,
1570359045,2019-10-06 10:50:45.722,57.990588N 10.574505E 191m,Off,7,3.1031387E0,2.1846578E0,Time OK,Free running,7700,9137,0,2019-10-06 10:43:42.000000000,
1570359105,2019-10-06 10:51:45.722,57.990588N 10.574505E 191m,Off,7,3.1031387E0,2.1846578E0,Time OK,Free running,9400,9137,0,2019-10-06 10:43:42.000000000,
1570359165,2019-10-06 10:52:45.723,57.990588N 10.574505E 191m,Off,7,3.1031387E0,2.1846578E0,Time OK,Free running,11500,9137,0,2019-10-06 10:43:42.000000000,
1570359225,2019-10-06 10:53:45.722,57.990588N 10.574505E 191m,Off,7,3.1031387E0,2.1846578E0,Time OK,Free running,13600,9137,0,2019-10-06 10:43:42.000000000,
1570359285,2019-10-06 10:54:45.723,57.990588N 10.574505E 191m,Off,7,3.1031387E0,2.1846578E0,Time OK,Free running,15900,9137,0,2019-10-06 10:43:42.000000000,
1570359345,2019-10-06 10:55:45.722,57.990588N 10.574505E 191m,Off,7,3.1031387E0,2.1846578E0,Time OK,Free running,18400,9137,0,2019-10-06 10:43:42.000000000,
1570359405,2019-10-06 10:56:45.722,57.990588N 10.574505E 191m,Off,7,3.1031387E0,2.1846578E0,Time OK,Free running,20700,9137,0,2019-10-06 10:43:42.000000000,
1570359465,2019-10-06 10:57:45.722,57.990588N 10.574505E 191m,Off,7,3.1031387E0,2.1846578E0,Time OK,Free running,23300,9137,0,2019-10-06 10:43:42.000000000,
1570359525,2019-10-06 10:58:45.722,57.990588N 10.574505E 191m,Off,7,3.1031387E0,2.1846578E0,Time OK,Free running,26600,9137,0,2019-10-06 10:43:42.000000000,
1570359585,2019-10-06 10:59:45.722,57.990588N 10.574505E 191m,Off,7,3.1031387E0,2.1846578E0,Time OK,Free running,30200,9137,0,2019-10-06 10:43:42.000000000,
