Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1570374765,2019-10-06 15:12:45.722,57.990616N 10.574556E 194m,Off,5,3.3719249E0,2.3774157E0,Time OK,Free running,14500,9568,0,2019-10-06 14:57:42.000000000,
1570374825,2019-10-06 15:13:45.722,57.990616N 10.574556E 194m,Off,5,3.3719249E0,2.3774157E0,Time OK,Free running,15500,9568,0,2019-10-06 14:57:42.000000000,
1570374885,2019-10-06 15:14:45.722,57.990616N 10.574556E 194m,Off,5,3.3719249E0,2.3774157E0,Time OK,Free running,16800,9568,0,2019-10-06 14:57:42.000000000,
1570374945,2019-10-06 15:15:45.722,57.990616N 10.574556E 194m,Off,5,3.3719249E0,2.3774157E0,Time OK,Free running,18100,9568,0,2019-10-06 14:57:42.000000000,
1570375005,2019-10-06 15:16:45.754,57.990616N 10.574556E 194m,Off,5,3.3719249E0,2.3774157E0,Time OK,Free running,19400,9568,0,2019-10-06 14:57:42.000000000,
1570375065,2019-10-06 15:17:45.722,57.990616N 10.574556E 194m,Off,5,3.3719249E0,2.3774157E0,Time OK,Free running,21000,9568,0,2019-10-06 14:57:42.000000000,
1570375125,2019-10-06 15:18:45.722,57.990616N 10.574556E 194m,Off,5,3.3719249E0,2.3774157E0,Time OK,Free running,22800,9568,0,2019-10-06 14:57:42.000000000,
1570375185,2019-10-06 15:19:45.722,57.990616N 10.574556E 194m,Off,5,3.3719249E0,2.3774157E0,Time OK,Free running,24400,9568,0,2019-10-06 14:57:42.000000000,
1570375245,2019-10-06 15:20:45.722,57.990616N 10.574556E 194m,Off,5,3.3719249E0,2.3774157E0,Time OK,Free running,25900,9568,0,2019-10-06 14:57:42.000000000,
1570375305,2019-10-06 15:21:45.722,57.990616N 10.574556E 194m,Off,5,3.3719249E0,2.3774157E0,Time OK,Free running,27600,9568,0,2019-10-06 14:57:42.000000000,
1570375365,2019-10-06 15:22:45.722,57.990616N 10.574556E 194m,Off,5,3.3719249E0,2.3774157E0,Time OK,Free running,29300,9568,0,2019-10-06 14:57:42.000000000,
1570375425,2019-10-06 15:23:45.722,57.990616N 10.574556E 194m,Off,5,3.3719249E0,2.3774157E0,Time OK,Free running,31400,9568,0,2019-10-06 14:57:42.000000000,
1570375485,2019-10-06 15:24:45.722,57.990616N 10.574556E 194m,Off,5,3.3719249E0,2.3774157E0,Time OK,Free running,33700,9568,0,2019-10-06 14:57:42.000000000,
1570375545,2019-10-06 15:25:45.723,57.990616N 10.574556E 194m,Off,5,3.3719249E0,2.3774157E0,Time OK,Free running,35600,9568,0,2019-10-06 14:57:42.000000000,
1570375605,2019-10-06 15:26:45.722,57.990616N 10.574556E 194m,Off,5,3.3719249E0,2.3774157E0,Time OK,Free running,37300,9568,0,2019-10-06 14:57:42.000000000,
1570375665,2019-10-06 15:27:45.722,57.990616N 10.574556E 194m,Off,5,3.3719249E0,2.3774157E0,Time OK,Free running,39200,9568,0,2019-10-06 14:57:42.000000000,
1570375725,2019-10-06 15:28:45.722,57.990616N 10.574556E 194m,Off,5,3.3719249E0,2.3774157E0,Time OK,Free running,41400,9568,0,2019-10-06 14:57:42.000000000,
1570375785,2019-10-06 15:29:45.724,57.990616N 10.574556E 194m,Off,5,3.3719249E0,2.3774157E0,Time OK,Free running,44000,9568,0,2019-10-06 14:57:42.000000000,
1570375845,2019-10-06 15:30:45.723,57.990616N 10.574556E 194m,Off,5,3.3719249E0,2.3774157E0,Time OK,Free running,46900,9568,0,2019-10-06 14:57:42.000000000,
1570375905,2019-10-06 15:31:45.722,57.990616N 10.574556E 194m,Off,5,3.3719249E0,2.3774157E0,Time OK,Free running,49700,9568,0,2019-10-06 14:57:42.000000000,
1570375965,2019-10-06 15:32:45.722,57.990616N 10.574556E 194m,Off,5,3.3719249E0,2.3774157E0,Time OK,Free running,52600,9568,0,2019-10-06 14:57:42.000000000,
1570376025,2019-10-06 15:33:45.722,57.990616N 10.574556E 194m,No GPS time,5,3.3719249E0,2.3774157E0,Time OK,Free running,55900,9568,0,2019-10-06 14:57:42.000000000,
1570376085,2019-10-06 15:34:45.723,57.990548N 10.574479E 205m,Doing fixes,6,3.0977378E0,2.0645223E0,Time OK,Coarse lock,100,9437,208,2019-10-06 15:34:42.000000000,
1570376145,2019-10-06 15:35:45.722,57.990608N 10.574602E 180m,Doing fixes,6,3.108056E0,2.069261E0,Time OK,Fine lock,100,9516,0,2019-10-06 15:35:42.000000000,
1570376205,2019-10-06 15:36:45.722,57.990612N 10.574615E 179m,Off,6,3.1112013E0,2.0705762E0,Time OK,Free running,600,9512,0,2019-10-06 15:36:02.000000000,
1570376265,2019-10-06 15:37:45.722,57.990612N 10.574615E 179m,Off,6,3.1112013E0,2.0705762E0,Time OK,Free running,1600,9512,0,2019-10-06 15:36:02.000000000,
1570376325,2019-10-06 15:38:45.740,57.990612N 10.574615E 179m,Off,6,3.1112013E0,2.0705762E0,Time OK,Free running,2900,9512,0,2019-10-06 15:36:02.000000000,
1570376385,2019-10-06 15:39:45.722,57.990612N 10.574615E 179m,Off,6,3.1112013E0,2.0705762E0,Time OK,Free running,4100,9512,0,2019-10-06 15:36:02.000000000,
1570376445,2019-10-06 15:40:45.722,57.990612N 10.574615E 179m,Off,6,3.1112013E0,2.0705762E0,Time OK,Free running,5600,9512,0,2019-10-06 15:36:02.000000000,
1570376505,2019-10-06 15:41:45.722,57.990612N 10.574615E 179m,Off,6,3.1112013E0,2.0705762E0,Time OK,Free running,7200,9512,0,2019-10-06 15:36:02.000000000,
1570376565,2019-10-06 15:42:45.732,57.990612N 10.574615E 179m,Off,6,3.1112013E0,2.0705762E0,Time OK,Free running,8700,9512,0,2019-10-06 15:36:02.000000000,
1570376625,2019-10-06 15:43:45.724,57.990612N 10.574615E 179m,Off,6,3.1112013E0,2.0705762E0,Time OK,Free running,10200,9512,0,2019-10-06 15:36:02.000000000,
1570376685,2019-10-06 15:44:45.724,57.990612N 10.574615E 179m,Off,6,3.1112013E0,2.0705762E0,Time OK,Free running,11900,9512,0,2019-10-06 15:36:02.000000000,
1570376745,2019-10-06 15:45:45.724,57.990612N 10.574615E 179m,Off,6,3.1112013E0,2.0705762E0,Time OK,Free running,13900,9512,0,2019-10-06 15:36:02.000000000,
1570376805,2019-10-06 15:46:45.722,57.990612N 10.574615E 179m,Off,6,3.1112013E0,2.0705762E0,Time OK,Free running,16000,9512,0,2019-10-06 15:36:02.000000000,
1570376865,2019-10-06 15:47:45.722,57.990612N 10.574615E 179m,Off,6,3.1112013E0,2.0705762E0,Time OK,Free running,18200,9512,0,2019-10-06 15:36:02.000000000,
1570376925,2019-10-06 15:48:45.722,57.990612N 10.574615E 179m,Off,6,3.1112013E0,2.0705762E0,Time OK,Free running,20500,9512,0,2019-10-06 15:36:02.000000000,
1570376985,2019-10-06 15:49:45.722,57.990612N 10.574615E 179m,Off,6,3.1112013E0,2.0705762E0,Time OK,Free running,22900,9512,0,2019-10-06 15:36:02.000000000,
1570377045,2019-10-06 15:50:45.722,57.990612N 10.574615E 179m,Off,6,3.1112013E0,2.0705762E0,Time OK,Free running,25600,9512,0,2019-10-06 15:36:02.000000000,
1570377105,2019-10-06 15:51:45.722,57.990612N 10.574615E 179m,Off,6,3.1112013E0,2.0705762E0,Time OK,Free running,28400,9512,0,2019-10-06 15:36:02.000000000,
1570377165,2019-10-06 15:52:45.722,57.990612N 10.574615E 179m,Off,6,3.1112013E0,2.0705762E0,Time OK,Free running,31500,9512,0,2019-10-06 15:36:02.000000000,
1570377225,2019-10-06 15:53:45.759,57.990612N 10.574615E 179m,Off,6,3.1112013E0,2.0705762E0,Time OK,Free running,34600,9512,0,2019-10-06 15:36:02.000000000,
1570377285,2019-10-06 15:54:45.722,57.990612N 10.574615E 179m,Off,6,3.1112013E0,2.0705762E0,Time OK,Free running,37700,9512,0,2019-10-06 15:36:02.000000000,
1570377345,2019-10-06 15:55:45.722,57.990612N 10.574615E 179m,Off,6,3.1112013E0,2.0705762E0,Time OK,Free running,40800,9512,0,2019-10-06 15:36:02.000000000,
1570377405,2019-10-06 15:56:45.722,57.990612N 10.574615E 179m,Off,6,3.1112013E0,2.0705762E0,Time OK,Free running,44000,9512,0,2019-10-06 15:36:02.000000000,
1570377465,2019-10-06 15:57:45.722,57.990612N 10.574615E 179m,Off,6,3.1112013E0,2.0705762E0,Time OK,Free running,47600,9512,0,2019-10-06 15:36:02.000000000,
1570377525,2019-10-06 15:58:45.722,57.990612N 10.574615E 179m,Off,6,3.1112013E0,2.0705762E0,Time OK,Free running,51500,9512,0,2019-10-06 15:36:02.000000000,
1570377585,2019-10-06 15:59:45.723,57.990644N 10.574633E 184m,Doing fixes,5,10.5869346E0,5.9078765E-1,Time OK,Coarse lock,100,8855,5208,2019-10-06 15:59:42.000000000,
