Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1570333065,2019-10-06 03:37:45.722,57.990620N 10.574520E 191m,Off,5,3.3313894E0,2.2528152E0,Time OK,Free running,22200,8983,0,2019-10-06 03:13:42.000000000,
1570333125,2019-10-06 03:38:45.724,57.990620N 10.574520E 191m,Off,5,3.3313894E0,2.2528152E0,Time OK,Free running,23000,8983,0,2019-10-06 03:13:42.000000000,
1570333185,2019-10-06 03:39:45.722,57.990620N 10.574520E 191m,Off,5,3.3313894E0,2.2528152E0,Time OK,Free running,24000,8983,0,2019-10-06 03:13:42.000000000,
1570333245,2019-10-06 03:40:45.722,57.990620N 10.574520E 191m,Off,5,3.3313894E0,2.2528152E0,Time OK,Free running,24900,8983,0,2019-10-06 03:13:42.000000000,
1570333305,2019-10-06 03:41:45.724,57.990620N 10.574520E 191m,Off,5,3.3313894E0,2.2528152E0,Time OK,Free running,25700,8983,0,2019-10-06 03:13:42.000000000,
1570333365,2019-10-06 03:42:45.761,57.990620N 10.574520E 191m,Off,5,3.3313894E0,2.2528152E0,Time OK,Free running,26500,8983,0,2019-10-06 03:13:42.000000000,
1570333425,2019-10-06 03:43:45.722,57.990620N 10.574520E 191m,Off,5,3.3313894E0,2.2528152E0,Time OK,Free running,27500,8983,0,2019-10-06 03:13:42.000000000,
1570333485,2019-10-06 03:44:45.722,57.990620N 10.574520E 191m,Off,5,3.3313894E0,2.2528152E0,Time OK,Free running,28400,8983,0,2019-10-06 03:13:42.000000000,
1570333545,2019-10-06 03:45:45.722,57.990620N 10.574520E 191m,Off,5,3.3313894E0,2.2528152E0,Time OK,Free running,29300,8983,0,2019-10-06 03:13:42.000000000,
1570333605,2019-10-06 03:46:45.754,57.990620N 10.574520E 191m,Off,5,3.3313894E0,2.2528152E0,Time OK,Free running,30300,8983,0,2019-10-06 03:13:42.000000000,
1570333665,2019-10-06 03:47:45.723,57.990620N 10.574520E 191m,Off,5,3.3313894E0,2.2528152E0,Time OK,Free running,31300,8983,0,2019-10-06 03:13:42.000000000,
1570333725,2019-10-06 03:48:45.722,57.990620N 10.574520E 191m,Off,5,3.3313894E0,2.2528152E0,Time OK,Free running,32200,8983,0,2019-10-06 03:13:42.000000000,
1570333785,2019-10-06 03:49:45.724,57.990620N 10.574520E 191m,Off,5,3.3313894E0,2.2528152E0,Time OK,Free running,33300,8983,0,2019-10-06 03:13:42.000000000,
1570333845,2019-10-06 03:50:45.722,57.990620N 10.574520E 191m,Off,5,3.3313894E0,2.2528152E0,Time OK,Free running,34100,8983,0,2019-10-06 03:13:42.000000000,
1570333905,2019-10-06 03:51:45.722,57.990620N 10.574520E 191m,Off,5,3.3313894E0,2.2528152E0,Time OK,Free running,34900,8983,0,2019-10-06 03:13:42.000000000,
1570333965,2019-10-06 03:52:45.722,57.990620N 10.574520E 191m,Off,5,3.3313894E0,2.2528152E0,Time OK,Free running,35800,8983,0,2019-10-06 03:13:42.000000000,
1570334025,2019-10-06 03:53:45.722,57.990620N 10.574520E 191m,Off,5,3.3313894E0,2.2528152E0,Time OK,Free running,36600,8983,0,2019-10-06 03:13:42.000000000,
1570334085,2019-10-06 03:54:45.722,57.990620N 10.574520E 191m,Off,5,3.3313894E0,2.2528152E0,Time OK,Free running,37400,8983,0,2019-10-06 03:13:42.000000000,
1570334145,2019-10-06 03:55:45.722,57.990620N 10.574520E 191m,Off,5,3.3313894E0,2.2528152E0,Time OK,Free running,38400,8983,0,2019-10-06 03:13:42.000000000,
1570334205,2019-10-06 03:56:45.722,57.990620N 10.574520E 191m,Off,5,3.3313894E0,2.2528152E0,Time OK,Free running,39400,8983,0,2019-10-06 03:13:42.000000000,
1570334265,2019-10-06 03:57:45.750,57.990620N 10.574520E 191m,Off,5,3.3313894E0,2.2528152E0,Time OK,Free running,40300,8983,0,2019-10-06 03:13:42.000000000,
1570334325,2019-10-06 03:58:45.722,57.990620N 10.574520E 191m,Off,5,3.3313894E0,2.2528152E0,Time OK,Free running,41200,8983,0,2019-10-06 03:13:42.000000000,
1570334385,2019-10-06 03:59:45.722,57.990620N 10.574520E 191m,Off,5,3.3313894E0,2.2528152E0,Time OK,Free running,42100,8983,0,2019-10-06 03:13:42.000000000,
