Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1570340625,2019-10-06 05:43:45.722,57.990616N 10.574576E 195m,Off,6,2.5644913E0,1.6416128E0,Time OK,Free running,36600,8975,0,2019-10-06 05:07:12.000000000,
1570340685,2019-10-06 05:44:45.722,57.990616N 10.574576E 195m,Off,6,2.5644913E0,1.6416128E0,Time OK,Free running,37600,8975,0,2019-10-06 05:07:12.000000000,
1570340745,2019-10-06 05:45:45.724,57.990616N 10.574576E 195m,Off,6,2.5644913E0,1.6416128E0,Time OK,Free running,38600,8975,0,2019-10-06 05:07:12.000000000,
1570340805,2019-10-06 05:46:45.724,57.990616N 10.574576E 195m,Off,6,2.5644913E0,1.6416128E0,Time OK,Free running,39800,8975,0,2019-10-06 05:07:12.000000000,
1570340865,2019-10-06 05:47:45.722,57.990616N 10.574576E 195m,Off,6,2.5644913E0,1.6416128E0,Time OK,Free running,40600,8975,0,2019-10-06 05:07:12.000000000,
1570340925,2019-10-06 05:48:45.722,57.990616N 10.574576E 195m,Off,6,2.5644913E0,1.6416128E0,Time OK,Free running,41400,8975,0,2019-10-06 05:07:12.000000000,
1570340985,2019-10-06 05:49:45.722,57.990616N 10.574576E 195m,Off,6,2.5644913E0,1.6416128E0,Time OK,Free running,42300,8975,0,2019-10-06 05:07:12.000000000,
1570341045,2019-10-06 05:50:45.724,57.990616N 10.574576E 195m,Off,6,2.5644913E0,1.6416128E0,Time OK,Free running,43100,8975,0,2019-10-06 05:07:12.000000000,
1570341105,2019-10-06 05:51:45.722,57.990616N 10.574576E 195m,Off,6,2.5644913E0,1.6416128E0,Time OK,Free running,44000,8975,0,2019-10-06 05:07:12.000000000,
1570341165,2019-10-06 05:52:45.722,57.990616N 10.574576E 195m,Off,6,2.5644913E0,1.6416128E0,Time OK,Free running,44900,8975,0,2019-10-06 05:07:12.000000000,
1570341225,2019-10-06 05:53:45.722,57.990616N 10.574576E 195m,Off,6,2.5644913E0,1.6416128E0,Time OK,Free running,45800,8975,0,2019-10-06 05:07:12.000000000,
1570341285,2019-10-06 05:54:45.736,57.990616N 10.574576E 195m,Off,6,2.5644913E0,1.6416128E0,Time OK,Free running,46600,8975,0,2019-10-06 05:07:12.000000000,
1570341345,2019-10-06 05:55:45.722,57.990616N 10.574576E 195m,Off,6,2.5644913E0,1.6416128E0,Time OK,Free running,47800,8975,0,2019-10-06 05:07:12.000000000,
1570341405,2019-10-06 05:56:45.722,57.990616N 10.574576E 195m,Off,6,2.5644913E0,1.6416128E0,Time OK,Free running,48800,8975,0,2019-10-06 05:07:12.000000000,
1570341465,2019-10-06 05:57:45.722,57.990616N 10.574576E 195m,Off,6,2.5644913E0,1.6416128E0,Time OK,Free running,49700,8975,0,2019-10-06 05:07:12.000000000,
1570341525,2019-10-06 05:58:45.722,57.990616N 10.574576E 195m,Off,6,2.5644913E0,1.6416128E0,Time OK,Free running,50600,8975,0,2019-10-06 05:07:12.000000000,
1570341585,2019-10-06 05:59:45.723,57.990660N 10.574486E 197m,Doing fixes,5,1.7042276E0,4.9236545E-1,Time OK,Coarse lock,100,9117,-1562,2019-10-06 05:59:42.000000000,
