Time(longsecs),Time(UTC),GPS Satellite Acquisition Flag 1,GPS Satellite Acquisition Flag 2,GPS Satellite Acquisition Flag 3,GPS Satellite Acquisition Flag 4,GPS Satellite Acquisition Flag 5,GPS Satellite Acquisition Flag 6,GPS Satellite Acquisition Flag 7,GPS Satellite Acquisition Flag 8,GPS Satellite Acquisition Flag 9,GPS Satellite Acquisition Flag 10,GPS Satellite Acquisition Flag 11,GPS Satellite Acquisition Flag 12,GPS Satellite Azimuth 1(Degrees),GPS Satellite Azimuth 2(Degrees),GPS Satellite Azimuth 3(Degrees),GPS Satellite Azimuth 4(Degrees),GPS Satellite Azimuth 5(Degrees),GPS Satellite Azimuth 6(Degrees),GPS Satellite Azimuth 7(Degrees),GPS Satellite Azimuth 8(Degrees),GPS Satellite Azimuth 9(Degrees),GPS Satellite Azimuth 10(Degrees),GPS Satellite Azimuth 11(Degrees),GPS Satellite Azimuth 12(Degrees),GPS Satellite Elevation 1(Degrees),GPS Satellite Elevation 2(Degrees),GPS Satellite Elevation 3(Degrees),GPS Satellite Elevation 4(Degrees),GPS Satellite Elevation 5(Degrees),GPS Satellite Elevation 6(Degrees),GPS Satellite Elevation 7(Degrees),GPS Satellite Elevation 8(Degrees),GPS Satellite Elevation 9(Degrees),GPS Satellite Elevation 10(Degrees),GPS Satellite Elevation 11(Degrees),GPS Satellite Elevation 12(Degrees),GPS Satellite PRN 1,GPS Satellite PRN 2,GPS Satellite PRN 3,GPS Satellite PRN 4,GPS Satellite PRN 5,GPS Satellite PRN 6,GPS Satellite PRN 7,GPS Satellite PRN 8,GPS Satellite PRN 9,GPS Satellite PRN 10,GPS Satellite PRN 11,GPS Satellite PRN 12,GPS Satellite Signal Level 1(AMU),GPS Satellite Signal Level 2(AMU),GPS Satellite Signal Level 3(AMU),GPS Satellite Signal Level 4(AMU),GPS Satellite Signal Level 5(AMU),GPS Satellite Signal Level 6(AMU),GPS Satellite Signal Level 7(AMU),GPS Satellite Signal Level 8(AMU),GPS Satellite Signal Level 9(AMU),GPS Satellite Signal Level 10(AMU),GPS Satellite Signal Level 11(AMU),GPS Satellite Signal Level 12(AMU),
1570345245,2019-10-06 07:00:45.722,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,,,3.2270495999999997E2,2.8250217599999996E2,1.47193952E2,2.0863993599999998E2,1.16840328E2,6.0923367999999996E1,1.69730288E2,2.9225030399999997E2,,,,,1.3491966E1,1.9900921999999998E1,2.9618053999999997E1,7.5221648E1,4.5007971999999995E1,5.2251515999999995E1,4.9795328E1,5.7023588E1,,,,,7,8,10,16,20,21,26,27,,,,,1,1,11,8,6,7,15,10,,,,,
1570345305,2019-10-06 07:01:45.722,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,,,3.2270495999999997E2,2.8250217599999996E2,1.47193952E2,2.0863993599999998E2,1.16840328E2,6.0923367999999996E1,1.69730288E2,2.9225030399999997E2,,,,,1.3491966E1,1.9900921999999998E1,2.9618053999999997E1,7.5221648E1,4.5007971999999995E1,5.2251515999999995E1,4.9795328E1,5.7023588E1,,,,,7,8,10,16,20,21,26,27,,,,,1,1,11,8,6,7,15,10,,,,,
1570345365,2019-10-06 07:02:45.722,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,,,3.2270495999999997E2,2.8250217599999996E2,1.47193952E2,2.0863993599999998E2,1.16840328E2,6.0923367999999996E1,1.69730288E2,2.9225030399999997E2,,,,,1.3491966E1,1.9900921999999998E1,2.9618053999999997E1,7.5221648E1,4.5007971999999995E1,5.2251515999999995E1,4.9795328E1,5.7023588E1,,,,,7,8,10,16,20,21,26,27,,,,,1,1,11,8,6,7,15,10,,,,,
1570345425,2019-10-06 07:03:45.722,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,,,3.2270495999999997E2,2.8250217599999996E2,1.47193952E2,2.0863993599999998E2,1.16840328E2,6.0923367999999996E1,1.69730288E2,2.9225030399999997E2,,,,,1.3491966E1,1.9900921999999998E1,2.9618053999999997E1,7.5221648E1,4.5007971999999995E1,5.2251515999999995E1,4.9795328E1,5.7023588E1,,,,,7,8,10,16,20,21,26,27,,,,,1,1,11,8,6,7,15,10,,,,,
1570345485,2019-10-06 07:04:45.722,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,,,3.2270495999999997E2,2.8250217599999996E2,1.47193952E2,2.0863993599999998E2,1.16840328E2,6.0923367999999996E1,1.69730288E2,2.9225030399999997E2,,,,,1.3491966E1,1.9900921999999998E1,2.9618053999999997E1,7.5221648E1,4.5007971999999995E1,5.2251515999999995E1,4.9795328E1,5.7023588E1,,,,,7,8,10,16,20,21,26,27,,,,,1,1,11,8,6,7,15,10,,,,,
1570345545,2019-10-06 07:05:45.722,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,,,3.2270495999999997E2,2.8250217599999996E2,1.47193952E2,2.0863993599999998E2,1.16840328E2,6.0923367999999996E1,1.69730288E2,2.9225030399999997E2,,,,,1.3491966E1,1.9900921999999998E1,2.9618053999999997E1,7.5221648E1,4.5007971999999995E1,5.2251515999999995E1,4.9795328E1,5.7023588E1,,,,,7,8,10,16,20,21,26,27,,,,,1,1,11,8,6,7,15,10,,,,,
1570345605,2019-10-06 07:06:45.722,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,,,3.2270495999999997E2,2.8250217599999996E2,1.47193952E2,2.0863993599999998E2,1.16840328E2,6.0923367999999996E1,1.69730288E2,2.9225030399999997E2,,,,,1.3491966E1,1.9900921999999998E1,2.9618053999999997E1,7.5221648E1,4.5007971999999995E1,5.2251515999999995E1,4.9795328E1,5.7023588E1,,,,,7,8,10,16,20,21,26,27,,,,,1,1,11,8,6,7,15,10,,,,,
1570345665,2019-10-06 07:07:45.723,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,,,3.2270495999999997E2,2.8250217599999996E2,1.47193952E2,2.0863993599999998E2,1.16840328E2,6.0923367999999996E1,1.69730288E2,2.9225030399999997E2,,,,,1.3491966E1,1.9900921999999998E1,2.9618053999999997E1,7.5221648E1,4.5007971999999995E1,5.2251515999999995E1,4.9795328E1,5.7023588E1,,,,,7,8,10,16,20,21,26,27,,,,,1,1,11,8,6,7,15,10,,,,,
1570345725,2019-10-06 07:08:45.722,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,,,3.2270495999999997E2,2.8250217599999996E2,1.47193952E2,2.0863993599999998E2,1.16840328E2,6.0923367999999996E1,1.69730288E2,2.9225030399999997E2,,,,,1.3491966E1,1.9900921999999998E1,2.9618053999999997E1,7.5221648E1,4.5007971999999995E1,5.2251515999999995E1,4.9795328E1,5.7023588E1,,,,,7,8,10,16,20,21,26,27,,,,,1,1,11,8,6,7,15,10,,,,,
1570345785,2019-10-06 07:09:45.722,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,,,3.2270495999999997E2,2.8250217599999996E2,1.47193952E2,2.0863993599999998E2,1.16840328E2,6.0923367999999996E1,1.69730288E2,2.9225030399999997E2,,,,,1.3491966E1,1.9900921999999998E1,2.9618053999999997E1,7.5221648E1,4.5007971999999995E1,5.2251515999999995E1,4.9795328E1,5.7023588E1,,,,,7,8,10,16,20,21,26,27,,,,,1,1,11,8,6,7,15,10,,,,,
1570345845,2019-10-06 07:10:45.722,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,,,3.2270495999999997E2,2.8250217599999996E2,1.47193952E2,2.0863993599999998E2,1.16840328E2,6.0923367999999996E1,1.69730288E2,2.9225030399999997E2,,,,,1.3491966E1,1.9900921999999998E1,2.9618053999999997E1,7.5221648E1,4.5007971999999995E1,5.2251515999999995E1,4.9795328E1,5.7023588E1,,,,,7,8,10,16,20,21,26,27,,,,,1,1,11,8,6,7,15,10,,,,,
1570345905,2019-10-06 07:11:45.724,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,,,3.2270495999999997E2,2.8250217599999996E2,1.47193952E2,2.0863993599999998E2,1.16840328E2,6.0923367999999996E1,1.69730288E2,2.9225030399999997E2,,,,,1.3491966E1,1.9900921999999998E1,2.9618053999999997E1,7.5221648E1,4.5007971999999995E1,5.2251515999999995E1,4.9795328E1,5.7023588E1,,,,,7,8,10,16,20,21,26,27,,,,,1,1,11,8,6,7,15,10,,,,,
1570345965,2019-10-06 07:12:45.723,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,,,3.2270495999999997E2,2.8250217599999996E2,1.47193952E2,2.0863993599999998E2,1.16840328E2,6.0923367999999996E1,1.69730288E2,2.9225030399999997E2,,,,,1.3491966E1,1.9900921999999998E1,2.9618053999999997E1,7.5221648E1,4.5007971999999995E1,5.2251515999999995E1,4.9795328E1,5.7023588E1,,,,,7,8,10,16,20,21,26,27,,,,,1,1,11,8,6,7,15,10,,,,,
1570346025,2019-10-06 07:13:45.722,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,,,3.2270495999999997E2,2.8250217599999996E2,1.47193952E2,2.0863993599999998E2,1.16840328E2,6.0923367999999996E1,1.69730288E2,2.9225030399999997E2,,,,,1.3491966E1,1.9900921999999998E1,2.9618053999999997E1,7.5221648E1,4.5007971999999995E1,5.2251515999999995E1,4.9795328E1,5.7023588E1,,,,,7,8,10,16,20,21,26,27,,,,,1,1,11,8,6,7,15,10,,,,,
