Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570336005,2019-10-06 04:26:45.728,-4.0078163E-4,-7.863283E-3,-9.407997E-4,-1.5063286E-3,3.6054325E-1,3.568735E-1,3.6344433E-1,
1570336065,2019-10-06 04:27:45.722,-2.5463104E-4,-8.746862E-3,-1.7278194E-3,-2.0866394E-3,3.6502457E-1,3.5781193E-1,3.6795616E-1,
1570336125,2019-10-06 04:28:45.722,-2.6919842E-3,-1.0292292E-2,-3.353119E-3,-4.286051E-3,3.584938E-1,3.515625E-1,3.606844E-1,
1570336185,2019-10-06 04:29:45.722,1.9464493E-3,-6.075382E-3,3.7121773E-4,3.3807755E-4,3.660698E-1,3.6042786E-1,3.6940575E-1,
1570336245,2019-10-06 04:30:45.722,-6.864071E-4,-8.65984E-3,-1.4204979E-3,-2.3293495E-3,3.6028194E-1,3.5488033E-1,3.634882E-1,
1570336305,2019-10-06 04:31:45.761,-2.6187897E-3,-1.0617018E-2,-3.0562878E-3,-4.9021244E-3,3.572998E-1,3.5211945E-1,3.58469E-1,
1570336365,2019-10-06 04:32:45.722,-2.6004314E-3,-1.0341883E-2,-3.3524036E-3,-3.9684772E-3,3.5803604E-1,3.528738E-1,3.6034298E-1,
1570336425,2019-10-06 04:33:45.722,-3.182888E-4,-8.149624E-3,-2.1412373E-3,-1.8002987E-3,3.5989666E-1,3.5455132E-1,3.6572742E-1,
1570336485,2019-10-06 04:34:45.722,-1.5974045E-4,-7.881165E-3,-1.3437271E-3,-1.2040138E-3,3.6135292E-1,3.5421467E-1,3.6390972E-1,
1570336545,2019-10-06 04:35:45.723,-1.8177032E-3,-9.901524E-3,-3.6709309E-3,-4.5325756E-3,3.5448837E-1,3.478098E-1,3.5614967E-1,
1570336605,2019-10-06 04:36:45.722,-3.0231476E-4,-7.721901E-3,-8.831024E-4,-1.4436245E-3,3.6517906E-1,3.6051655E-1,3.6538124E-1,
1570336665,2019-10-06 04:37:45.722,2.1407604E-3,-6.067276E-3,4.3964386E-4,-9.10759E-5,3.657694E-1,3.6036396E-1,3.6682224E-1,
1570336725,2019-10-06 04:38:45.722,-3.1256676E-4,-8.388519E-3,-1.471281E-3,-1.7776489E-3,3.59684E-1,3.5353088E-1,3.6322117E-1,
1570336785,2019-10-06 04:39:45.722,-7.185936E-4,-7.3149204E-3,-1.3353825E-3,-1.7011166E-3,3.638277E-1,3.5777187E-1,3.6615753E-1,
1570336845,2019-10-06 04:40:45.722,1.7905235E-4,-8.009195E-3,-1.4281273E-3,-1.7402172E-3,3.6505604E-1,3.587036E-1,3.7019825E-1,
1570336905,2019-10-06 04:41:45.722,2.1123886E-4,-7.6715946E-3,-1.8877983E-3,-1.3608932E-3,3.6593533E-1,3.60075E-1,3.7096405E-1,
1570336965,2019-10-06 04:42:45.722,-6.592274E-4,-8.383989E-3,-9.202957E-4,-2.2659302E-3,3.6320114E-1,3.5896778E-1,3.6498737E-1,
1570337025,2019-10-06 04:43:45.722,-2.575636E-3,-1.0197401E-2,-3.4012794E-3,-3.9463043E-3,3.5361004E-1,3.480854E-1,3.5713577E-1,
1570337085,2019-10-06 04:44:45.723,-5.059242E-4,-7.6138973E-3,-9.896755E-4,-1.0960102E-3,3.6100388E-1,3.5477734E-1,3.64686E-1,
1570337145,2019-10-06 04:45:45.740,-2.9125214E-3,-9.596109E-3,-3.3740997E-3,-3.4062862E-3,3.551588E-1,3.481741E-1,3.540535E-1,
1570337205,2019-10-06 04:46:45.722,-3.20673E-4,-7.963419E-3,-1.5618801E-3,-2.327919E-3,3.6034298E-1,3.5422516E-1,3.5671902E-1,
1570337265,2019-10-06 04:47:45.722,-5.9485435E-4,-8.639574E-3,-1.5292168E-3,-2.0842552E-3,3.635006E-1,3.5833454E-1,3.6615276E-1,
1570337325,2019-10-06 04:48:45.722,-4.3702126E-4,-9.103298E-3,-1.8498898E-3,-2.27499E-3,3.6377048E-1,3.585024E-1,3.649397E-1,
1570337385,2019-10-06 04:49:45.722,1.7848015E-3,-6.1888695E-3,2.7656555E-5,4.7373772E-4,3.7099838E-1,3.646679E-1,3.727293E-1,
1570337445,2019-10-06 04:50:45.722,1.3034344E-3,-5.117893E-3,1.0154247E-3,7.135868E-4,3.699999E-1,3.6562824E-1,3.733368E-1,
1570337505,2019-10-06 04:51:45.722,-9.250641E-5,-8.071423E-3,-1.2257099E-3,-2.4178028E-3,3.5711098E-1,3.5274506E-1,3.6143303E-1,
1570337565,2019-10-06 04:52:45.722,-2.2115707E-3,-1.0249138E-2,-3.099203E-3,-4.1816235E-3,3.572712E-1,3.5143757E-1,3.5887146E-1,
1570337625,2019-10-06 04:53:45.735,3.8456917E-4,-7.6243877E-3,-9.2077255E-4,-1.0495186E-3,3.6455154E-1,3.5923195E-1,3.6664295E-1,
1570337685,2019-10-06 04:54:45.722,-2.462387E-3,-1.0142565E-2,-3.3318996E-3,-3.3960342E-3,3.5765076E-1,3.5317707E-1,3.6108112E-1,
1570337745,2019-10-06 04:55:45.722,-2.2387505E-3,-9.789944E-3,-3.9966106E-3,-4.311323E-3,3.5786533E-1,3.5256004E-1,3.609848E-1,
1570337805,2019-10-06 04:56:45.722,-2.7108192E-4,-7.882357E-3,-7.70092E-4,-2.038002E-3,3.598709E-1,3.5476112E-1,3.6423397E-1,
1570337865,2019-10-06 04:57:45.722,-2.6755333E-3,-9.783745E-3,-3.6067963E-3,-4.2898655E-3,3.5230923E-1,3.4768963E-1,3.5431767E-1,
1570337925,2019-10-06 04:58:45.723,-3.170967E-5,-7.826567E-3,-1.46842E-3,-2.1736622E-3,3.6422062E-1,3.5854053E-1,3.671379E-1,
1570337985,2019-10-06 04:59:45.722,1.8234253E-3,-5.722761E-3,4.0268898E-4,7.469654E-4,3.7020206E-1,3.6396217E-1,3.7194538E-1,
