Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1570395645,2019-10-06 21:00:45.722,57.990616N 10.574496E 194m,Off,5,3.031224E0,1.9464514E0,Time OK,Free running,3800,9021,0,2019-10-06 20:56:22.000000000,
1570395705,2019-10-06 21:01:45.722,57.990616N 10.574496E 194m,Off,5,3.031224E0,1.9464514E0,Time OK,Free running,4800,9021,0,2019-10-06 20:56:22.000000000,
1570395765,2019-10-06 21:02:45.722,57.990616N 10.574496E 194m,Off,5,3.031224E0,1.9464514E0,Time OK,Free running,6100,9021,0,2019-10-06 20:56:22.000000000,
1570395825,2019-10-06 21:03:45.722,57.990616N 10.574496E 194m,Off,5,3.031224E0,1.9464514E0,Time OK,Free running,7600,9021,0,2019-10-06 20:56:22.000000000,
1570395885,2019-10-06 21:04:45.722,57.990616N 10.574496E 194m,Off,5,3.031224E0,1.9464514E0,Time OK,Free running,8700,9021,0,2019-10-06 20:56:22.000000000,
1570395945,2019-10-06 21:05:45.722,57.990616N 10.574496E 194m,Off,5,3.031224E0,1.9464514E0,Time OK,Free running,9500,9021,0,2019-10-06 20:56:22.000000000,
1570396005,2019-10-06 21:06:45.722,57.990616N 10.574496E 194m,Off,5,3.031224E0,1.9464514E0,Time OK,Free running,10800,9021,0,2019-10-06 20:56:22.000000000,
1570396065,2019-10-06 21:07:45.722,57.990616N 10.574496E 194m,Off,5,3.031224E0,1.9464514E0,Time OK,Free running,12400,9021,0,2019-10-06 20:56:22.000000000,
1570396125,2019-10-06 21:08:45.722,57.990616N 10.574496E 194m,Off,5,3.031224E0,1.9464514E0,Time OK,Free running,13800,9021,0,2019-10-06 20:56:22.000000000,
1570396185,2019-10-06 21:09:45.722,57.990616N 10.574496E 194m,Off,5,3.031224E0,1.9464514E0,Time OK,Free running,15100,9021,0,2019-10-06 20:56:22.000000000,
1570396245,2019-10-06 21:10:45.722,57.990616N 10.574496E 194m,Off,5,3.031224E0,1.9464514E0,Time OK,Free running,16100,9021,0,2019-10-06 20:56:22.000000000,
