Time(longsecs),Time(UTC),GPS Satellite Acquisition Flag 1,GPS Satellite Acquisition Flag 2,GPS Satellite Acquisition Flag 3,GPS Satellite Acquisition Flag 4,GPS Satellite Acquisition Flag 5,GPS Satellite Acquisition Flag 6,GPS Satellite Acquisition Flag 7,GPS Satellite Acquisition Flag 8,GPS Satellite Acquisition Flag 9,GPS Satellite Acquisition Flag 10,GPS Satellite Acquisition Flag 11,GPS Satellite Acquisition Flag 12,GPS Satellite Azimuth 1(Degrees),GPS Satellite Azimuth 2(Degrees),GPS Satellite Azimuth 3(Degrees),GPS Satellite Azimuth 4(Degrees),GPS Satellite Azimuth 5(Degrees),GPS Satellite Azimuth 6(Degrees),GPS Satellite Azimuth 7(Degrees),GPS Satellite Azimuth 8(Degrees),GPS Satellite Azimuth 9(Degrees),GPS Satellite Azimuth 10(Degrees),GPS Satellite Azimuth 11(Degrees),GPS Satellite Azimuth 12(Degrees),GPS Satellite Elevation 1(Degrees),GPS Satellite Elevation 2(Degrees),GPS Satellite Elevation 3(Degrees),GPS Satellite Elevation 4(Degrees),GPS Satellite Elevation 5(Degrees),GPS Satellite Elevation 6(Degrees),GPS Satellite Elevation 7(Degrees),GPS Satellite Elevation 8(Degrees),GPS Satellite Elevation 9(Degrees),GPS Satellite Elevation 10(Degrees),GPS Satellite Elevation 11(Degrees),GPS Satellite Elevation 12(Degrees),GPS Satellite PRN 1,GPS Satellite PRN 2,GPS Satellite PRN 3,GPS Satellite PRN 4,GPS Satellite PRN 5,GPS Satellite PRN 6,GPS Satellite PRN 7,GPS Satellite PRN 8,GPS Satellite PRN 9,GPS Satellite PRN 10,GPS Satellite PRN 11,GPS Satellite PRN 12,GPS Satellite Signal Level 1(AMU),GPS Satellite Signal Level 2(AMU),GPS Satellite Signal Level 3(AMU),GPS Satellite Signal Level 4(AMU),GPS Satellite Signal Level 5(AMU),GPS Satellite Signal Level 6(AMU),GPS Satellite Signal Level 7(AMU),GPS Satellite Signal Level 8(AMU),GPS Satellite Signal Level 9(AMU),GPS Satellite Signal Level 10(AMU),GPS Satellite Signal Level 11(AMU),GPS Satellite Signal Level 12(AMU),
1570334445,2019-10-06 04:00:45.722,Not acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,,,2.9123884799999996E2,1.7394172799999998E2,1.0810507199999999E2,2.95393056E2,5.6057516E1,2.3007319999999999E2,3.6472004E1,6.8394712E1,2.30745568E2,3.2329359999999997E2,,,1.7588881999999998E1,3.6267764E1,3.9097851999999996E1,4.5041592E1,6.6638652E1,5.9624944E1,8.777514E0,1.1177133999999999E1,6.196618E0,8.458184E0,,,16,21,25,26,29,31,2,5,14,23,,,0,10,4,3,15,16,0,0,0,0,,,
1570334505,2019-10-06 04:01:45.722,Not acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,,,2.9123884799999996E2,1.7394172799999998E2,1.0810507199999999E2,2.95393056E2,5.6057516E1,2.3007319999999999E2,3.6472004E1,6.8394712E1,2.30745568E2,3.2329359999999997E2,,,1.7588881999999998E1,3.6267764E1,3.9097851999999996E1,4.5041592E1,6.6638652E1,5.9624944E1,8.777514E0,1.1177133999999999E1,6.196618E0,8.458184E0,,,16,21,25,26,29,31,2,5,14,23,,,0,10,4,3,15,16,0,0,0,0,,,
1570334565,2019-10-06 04:02:45.722,Not acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,,,2.9123884799999996E2,1.7394172799999998E2,1.0810507199999999E2,2.95393056E2,5.6057516E1,2.3007319999999999E2,3.6472004E1,6.8394712E1,2.30745568E2,3.2329359999999997E2,,,1.7588881999999998E1,3.6267764E1,3.9097851999999996E1,4.5041592E1,6.6638652E1,5.9624944E1,8.777514E0,1.1177133999999999E1,6.196618E0,8.458184E0,,,16,21,25,26,29,31,2,5,14,23,,,0,10,4,3,15,16,0,0,0,0,,,
1570334625,2019-10-06 04:03:45.722,Not acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,,,2.9123884799999996E2,1.7394172799999998E2,1.0810507199999999E2,2.95393056E2,5.6057516E1,2.3007319999999999E2,3.6472004E1,6.8394712E1,2.30745568E2,3.2329359999999997E2,,,1.7588881999999998E1,3.6267764E1,3.9097851999999996E1,4.5041592E1,6.6638652E1,5.9624944E1,8.777514E0,1.1177133999999999E1,6.196618E0,8.458184E0,,,16,21,25,26,29,31,2,5,14,23,,,0,10,4,3,15,16,0,0,0,0,,,
1570334685,2019-10-06 04:04:45.722,Not acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,,,2.9123884799999996E2,1.7394172799999998E2,1.0810507199999999E2,2.95393056E2,5.6057516E1,2.3007319999999999E2,3.6472004E1,6.8394712E1,2.30745568E2,3.2329359999999997E2,,,1.7588881999999998E1,3.6267764E1,3.9097851999999996E1,4.5041592E1,6.6638652E1,5.9624944E1,8.777514E0,1.1177133999999999E1,6.196618E0,8.458184E0,,,16,21,25,26,29,31,2,5,14,23,,,0,10,4,3,15,16,0,0,0,0,,,
1570334745,2019-10-06 04:05:45.722,Not acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,,,2.9123884799999996E2,1.7394172799999998E2,1.0810507199999999E2,2.95393056E2,5.6057516E1,2.3007319999999999E2,3.6472004E1,6.8394712E1,2.30745568E2,3.2329359999999997E2,,,1.7588881999999998E1,3.6267764E1,3.9097851999999996E1,4.5041592E1,6.6638652E1,5.9624944E1,8.777514E0,1.1177133999999999E1,6.196618E0,8.458184E0,,,16,21,25,26,29,31,2,5,14,23,,,0,10,4,3,15,16,0,0,0,0,,,
1570334805,2019-10-06 04:06:45.722,Not acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,,,2.9123884799999996E2,1.7394172799999998E2,1.0810507199999999E2,2.95393056E2,5.6057516E1,2.3007319999999999E2,3.6472004E1,6.8394712E1,2.30745568E2,3.2329359999999997E2,,,1.7588881999999998E1,3.6267764E1,3.9097851999999996E1,4.5041592E1,6.6638652E1,5.9624944E1,8.777514E0,1.1177133999999999E1,6.196618E0,8.458184E0,,,16,21,25,26,29,31,2,5,14,23,,,0,10,4,3,15,16,0,0,0,0,,,
1570334865,2019-10-06 04:07:45.723,Not acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,,,2.9123884799999996E2,1.7394172799999998E2,1.0810507199999999E2,2.95393056E2,5.6057516E1,2.3007319999999999E2,3.6472004E1,6.8394712E1,2.30745568E2,3.2329359999999997E2,,,1.7588881999999998E1,3.6267764E1,3.9097851999999996E1,4.5041592E1,6.6638652E1,5.9624944E1,8.777514E0,1.1177133999999999E1,6.196618E0,8.458184E0,,,16,21,25,26,29,31,2,5,14,23,,,0,10,4,3,15,16,0,0,0,0,,,
1570334925,2019-10-06 04:08:45.722,Not acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,,,2.9123884799999996E2,1.7394172799999998E2,1.0810507199999999E2,2.95393056E2,5.6057516E1,2.3007319999999999E2,3.6472004E1,6.8394712E1,2.30745568E2,3.2329359999999997E2,,,1.7588881999999998E1,3.6267764E1,3.9097851999999996E1,4.5041592E1,6.6638652E1,5.9624944E1,8.777514E0,1.1177133999999999E1,6.196618E0,8.458184E0,,,16,21,25,26,29,31,2,5,14,23,,,0,10,4,3,15,16,0,0,0,0,,,
1570334985,2019-10-06 04:09:45.725,Not acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,,,2.9123884799999996E2,1.7394172799999998E2,1.0810507199999999E2,2.95393056E2,5.6057516E1,2.3007319999999999E2,3.6472004E1,6.8394712E1,2.30745568E2,3.2329359999999997E2,,,1.7588881999999998E1,3.6267764E1,3.9097851999999996E1,4.5041592E1,6.6638652E1,5.9624944E1,8.777514E0,1.1177133999999999E1,6.196618E0,8.458184E0,,,16,21,25,26,29,31,2,5,14,23,,,0,10,4,3,15,16,0,0,0,0,,,
1570335045,2019-10-06 04:10:45.755,Not acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,,,2.9123884799999996E2,1.7394172799999998E2,1.0810507199999999E2,2.95393056E2,5.6057516E1,2.3007319999999999E2,3.6472004E1,6.800428E1,2.3048487999999998E2,3.22922336E2,,,1.7588881999999998E1,3.6267764E1,3.9097851999999996E1,4.5041592E1,6.6638652E1,5.9624944E1,8.777514E0,1.1334503999999999E1,5.860981E0,8.486244E0,,,16,21,25,26,29,31,2,5,14,23,,,0,10,4,3,15,16,0,1,0,0,,,
1570335105,2019-10-06 04:11:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,,,2.9144752E2,1.7383425599999998E2,1.0841376799999999E2,2.95522944E2,5.6085136E1,2.2931166399999998E2,3.6368868E1,6.800428E1,2.3048487999999998E2,3.22922336E2,,,1.79668E1,3.6732592E1,3.8702611999999995E1,4.546078E1,6.618064799999999E1,5.9345867999999996E1,8.438772E0,1.1334503999999999E1,5.860981E0,8.486244E0,,,16,21,25,26,29,31,2,5,14,23,,,2,9,4,2,14,16,0,1,0,0,,,
1570335165,2019-10-06 04:12:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,,,2.9144752E2,1.7383425599999998E2,1.0841376799999999E2,2.95522944E2,5.6085136E1,2.2931166399999998E2,3.6368868E1,6.800428E1,2.3048487999999998E2,3.22922336E2,,,1.79668E1,3.6732592E1,3.8702611999999995E1,4.546078E1,6.618064799999999E1,5.9345867999999996E1,8.438772E0,1.1334503999999999E1,5.860981E0,8.486244E0,,,16,21,25,26,29,31,2,5,14,23,,,2,9,4,2,14,16,0,1,0,0,,,
1570335225,2019-10-06 04:13:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,,,2.9144752E2,1.7383425599999998E2,1.0841376799999999E2,2.95522944E2,5.6085136E1,2.2931166399999998E2,3.6368868E1,6.800428E1,2.3048487999999998E2,3.22922336E2,,,1.79668E1,3.6732592E1,3.8702611999999995E1,4.546078E1,6.618064799999999E1,5.9345867999999996E1,8.438772E0,1.1334503999999999E1,5.860981E0,8.486244E0,,,16,21,25,26,29,31,2,5,14,23,,,2,9,4,2,14,16,0,1,0,0,,,
