Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570320045,2019-10-06 00:00:45.722,-3.480196E-3,-9.6440315E-3,-2.9621124E-3,-3.702402E-3,3.520155E-1,3.451767E-1,3.6088848E-1,
1570320105,2019-10-06 00:01:45.723,-1.232624E-4,-7.7996254E-3,-1.2190342E-3,-3.0126572E-3,3.581009E-1,3.5142803E-1,3.5811138E-1,
1570320165,2019-10-06 00:02:45.722,1.4297962E-3,-5.295038E-3,5.686283E-4,-2.3126602E-5,3.655243E-1,3.6037636E-1,3.634386E-1,
1570320225,2019-10-06 00:03:45.722,2.0811558E-3,-5.5007935E-3,5.056858E-4,4.2581558E-4,3.7101364E-1,3.6463165E-1,3.7294197E-1,
1570320285,2019-10-06 00:04:45.722,-5.145073E-4,-8.533716E-3,-1.6953945E-3,-2.6013851E-3,3.5975552E-1,3.5528564E-1,3.6195946E-1,
1570320345,2019-10-06 00:05:45.722,1.0564327E-3,-6.4024925E-3,9.4652176E-5,-8.440018E-5,3.6632538E-1,3.6135864E-1,3.6763763E-1,
1570320405,2019-10-06 00:06:45.722,-2.2816658E-4,-8.9998245E-3,-1.2478828E-3,-1.8532276E-3,3.6050797E-1,3.5482502E-1,3.6152458E-1,
1570320465,2019-10-06 00:07:45.722,-1.029253E-3,-8.585691E-3,-1.7776489E-3,-1.7054081E-3,3.5962963E-1,3.5170555E-1,3.6142826E-1,
1570320525,2019-10-06 00:08:45.722,-9.753704E-4,-8.099318E-3,-1.1746883E-3,-2.4106503E-3,3.577175E-1,3.510151E-1,3.593397E-1,
1570320585,2019-10-06 00:09:45.722,2.3956299E-3,-5.6927204E-3,1.11866E-3,5.223751E-4,3.6291313E-1,3.5803032E-1,3.6534786E-1,
1570320645,2019-10-06 00:10:45.722,-3.1130314E-3,-9.572983E-3,-3.263235E-3,-2.3982525E-3,3.5459614E-1,3.4841156E-1,3.6056042E-1,
1570320705,2019-10-06 00:11:45.722,1.3074875E-3,-7.227421E-3,4.184246E-4,3.6859512E-4,3.6475468E-1,3.584385E-1,3.7033367E-1,
1570320765,2019-10-06 00:12:45.722,1.2564659E-3,-5.995035E-3,-5.4597855E-4,-2.3412704E-4,3.7076664E-1,3.6481857E-1,3.7162876E-1,
1570320825,2019-10-06 00:13:45.722,2.5987625E-5,-8.161783E-3,-1.896143E-3,-1.9505024E-3,3.5928822E-1,3.5428715E-1,3.614807E-1,
1570320885,2019-10-06 00:14:45.722,1.5690327E-3,-6.825447E-3,1.2903214E-3,6.03199E-4,3.6555958E-1,3.6127853E-1,3.6964798E-1,
1570320945,2019-10-06 00:15:45.722,5.750656E-4,-7.4419975E-3,-1.1463165E-3,-2.1026134E-3,3.584795E-1,3.5158157E-1,3.6718273E-1,
1570321005,2019-10-06 00:16:45.722,-3.3357143E-3,-8.733511E-3,-4.1525364E-3,-3.8552284E-3,3.5399532E-1,3.4846592E-1,3.4868622E-1,
1570321065,2019-10-06 00:17:45.722,-2.4249554E-3,-1.001215E-2,-3.263235E-3,-3.722906E-3,3.5750294E-1,3.5153008E-1,3.611021E-1,
1570321125,2019-10-06 00:18:45.722,1.9860268E-4,-7.5731277E-3,-1.0795593E-3,-8.163452E-4,3.64995E-1,3.5819054E-1,3.7075043E-1,
1570321185,2019-10-06 00:19:45.722,1.2946129E-4,-8.1954E-3,-1.4271736E-3,-9.391308E-4,3.6089897E-1,3.554678E-1,3.6386013E-1,
1570321245,2019-10-06 00:20:45.722,-1.16825104E-4,-6.443262E-3,8.1801414E-4,1.8754005E-3,3.657093E-1,3.5861492E-1,3.6841393E-1,
1570321305,2019-10-06 00:21:45.722,1.4884472E-3,-7.2710514E-3,1.3613701E-3,9.074211E-4,3.652153E-1,3.6068535E-1,3.7041664E-1,
1570321365,2019-10-06 00:22:45.722,-8.106232E-5,-7.982016E-3,-1.0035038E-3,-1.4486313E-3,3.6465073E-1,3.5972118E-1,3.6721516E-1,
1570321425,2019-10-06 00:23:45.722,-2.3190975E-3,-1.012516E-2,-3.8819313E-3,-3.7133694E-3,3.5461235E-1,3.487501E-1,3.558941E-1,
1570321485,2019-10-06 00:24:45.722,1.8939972E-3,-5.5634975E-3,7.946491E-4,-1.0848045E-4,3.652296E-1,3.6085224E-1,3.6854935E-1,
