Time(longsecs),Time(UTC),GPS Satellite Acquisition Flag 1,GPS Satellite Acquisition Flag 2,GPS Satellite Acquisition Flag 3,GPS Satellite Acquisition Flag 4,GPS Satellite Acquisition Flag 5,GPS Satellite Acquisition Flag 6,GPS Satellite Acquisition Flag 7,GPS Satellite Acquisition Flag 8,GPS Satellite Acquisition Flag 9,GPS Satellite Acquisition Flag 10,GPS Satellite Acquisition Flag 11,GPS Satellite Acquisition Flag 12,GPS Satellite Azimuth 1(Degrees),GPS Satellite Azimuth 2(Degrees),GPS Satellite Azimuth 3(Degrees),GPS Satellite Azimuth 4(Degrees),GPS Satellite Azimuth 5(Degrees),GPS Satellite Azimuth 6(Degrees),GPS Satellite Azimuth 7(Degrees),GPS Satellite Azimuth 8(Degrees),GPS Satellite Azimuth 9(Degrees),GPS Satellite Azimuth 10(Degrees),GPS Satellite Azimuth 11(Degrees),GPS Satellite Azimuth 12(Degrees),GPS Satellite Elevation 1(Degrees),GPS Satellite Elevation 2(Degrees),GPS Satellite Elevation 3(Degrees),GPS Satellite Elevation 4(Degrees),GPS Satellite Elevation 5(Degrees),GPS Satellite Elevation 6(Degrees),GPS Satellite Elevation 7(Degrees),GPS Satellite Elevation 8(Degrees),GPS Satellite Elevation 9(Degrees),GPS Satellite Elevation 10(Degrees),GPS Satellite Elevation 11(Degrees),GPS Satellite Elevation 12(Degrees),GPS Satellite PRN 1,GPS Satellite PRN 2,GPS Satellite PRN 3,GPS Satellite PRN 4,GPS Satellite PRN 5,GPS Satellite PRN 6,GPS Satellite PRN 7,GPS Satellite PRN 8,GPS Satellite PRN 9,GPS Satellite PRN 10,GPS Satellite PRN 11,GPS Satellite PRN 12,GPS Satellite Signal Level 1(AMU),GPS Satellite Signal Level 2(AMU),GPS Satellite Signal Level 3(AMU),GPS Satellite Signal Level 4(AMU),GPS Satellite Signal Level 5(AMU),GPS Satellite Signal Level 6(AMU),GPS Satellite Signal Level 7(AMU),GPS Satellite Signal Level 8(AMU),GPS Satellite Signal Level 9(AMU),GPS Satellite Signal Level 10(AMU),GPS Satellite Signal Level 11(AMU),GPS Satellite Signal Level 12(AMU),
1570381245,2019-10-06 17:00:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,,,,2.36047104E2,2.97600064E2,7.5310216E1,8.1041376E1,2.6394584E2,1.6850279999999998E2,1.93808416E2,,,,,,3.1472628E1,5.3851316E1,6.2278395999999994E1,2.9981924E1,2.5113362E1,6.650018399999999E1,1.0085898E1,,,,,,2,5,7,9,13,30,6,,,,,,15,8,14,2,7,15,2,,,,,,
1570381305,2019-10-06 17:01:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,,,,2.36047104E2,2.97600064E2,7.5310216E1,8.1041376E1,2.6394584E2,1.6850279999999998E2,1.93808416E2,,,,,,3.1472628E1,5.3851316E1,6.2278395999999994E1,2.9981924E1,2.5113362E1,6.650018399999999E1,1.0085898E1,,,,,,2,5,7,9,13,30,6,,,,,,15,8,14,2,7,15,2,,,,,,
1570381365,2019-10-06 17:02:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,,,,2.36047104E2,2.97600064E2,7.5310216E1,8.1041376E1,2.6394584E2,1.6850279999999998E2,1.93808416E2,,,,,,3.1472628E1,5.3851316E1,6.2278395999999994E1,2.9981924E1,2.5113362E1,6.650018399999999E1,1.0085898E1,,,,,,2,5,7,9,13,30,6,,,,,,15,8,14,2,7,15,2,,,,,,
1570381425,2019-10-06 17:03:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,,,,2.36047104E2,2.97600064E2,7.5310216E1,8.1041376E1,2.6394584E2,1.6850279999999998E2,1.93808416E2,,,,,,3.1472628E1,5.3851316E1,6.2278395999999994E1,2.9981924E1,2.5113362E1,6.650018399999999E1,1.0085898E1,,,,,,2,5,7,9,13,30,6,,,,,,15,8,14,2,7,15,2,,,,,,
1570381485,2019-10-06 17:04:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,,,,2.36047104E2,2.97600064E2,7.5310216E1,8.1041376E1,2.6394584E2,1.6850279999999998E2,1.93808416E2,,,,,,3.1472628E1,5.3851316E1,6.2278395999999994E1,2.9981924E1,2.5113362E1,6.650018399999999E1,1.0085898E1,,,,,,2,5,7,9,13,30,6,,,,,,15,8,14,2,7,15,2,,,,,,
1570381545,2019-10-06 17:05:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,,,,2.36047104E2,2.97600064E2,7.5310216E1,8.1041376E1,2.6394584E2,1.6850279999999998E2,1.93808416E2,,,,,,3.1472628E1,5.3851316E1,6.2278395999999994E1,2.9981924E1,2.5113362E1,6.650018399999999E1,1.0085898E1,,,,,,2,5,7,9,13,30,6,,,,,,15,8,14,2,7,15,2,,,,,,
1570381605,2019-10-06 17:06:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,,,,2.36047104E2,2.97600064E2,7.5310216E1,8.1041376E1,2.6394584E2,1.6850279999999998E2,1.93808416E2,,,,,,3.1472628E1,5.3851316E1,6.2278395999999994E1,2.9981924E1,2.5113362E1,6.650018399999999E1,1.0085898E1,,,,,,2,5,7,9,13,30,6,,,,,,15,8,14,2,7,15,2,,,,,,
1570381665,2019-10-06 17:07:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,,,,2.36047104E2,2.97600064E2,7.5310216E1,8.1041376E1,2.6394584E2,1.6850279999999998E2,1.93808416E2,,,,,,3.1472628E1,5.3851316E1,6.2278395999999994E1,2.9981924E1,2.5113362E1,6.650018399999999E1,1.0085898E1,,,,,,2,5,7,9,13,30,6,,,,,,15,8,14,2,7,15,2,,,,,,
1570381725,2019-10-06 17:08:45.724,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,,,,2.36047104E2,2.97600064E2,7.5310216E1,8.1041376E1,2.6394584E2,1.6850279999999998E2,1.93808416E2,,,,,,3.1472628E1,5.3851316E1,6.2278395999999994E1,2.9981924E1,2.5113362E1,6.650018399999999E1,1.0085898E1,,,,,,2,5,7,9,13,30,6,,,,,,15,8,14,2,7,15,2,,,,,,
1570381785,2019-10-06 17:09:45.724,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,,,,2.36047104E2,2.97600064E2,7.5310216E1,8.1041376E1,2.6394584E2,1.6850279999999998E2,1.93808416E2,,,,,,3.1472628E1,5.3851316E1,6.2278395999999994E1,2.9981924E1,2.5113362E1,6.650018399999999E1,1.0085898E1,,,,,,2,5,7,9,13,30,6,,,,,,15,8,14,2,7,15,2,,,,,,
