Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570384845,2019-10-06 18:00:45.722,-6.766319E-4,-8.431196E-3,-1.7895699E-3,-2.2864342E-3,3.4737587E-1,3.421383E-1,3.5014915E-1,
1570384905,2019-10-06 18:01:45.722,1.7108917E-3,-6.1967373E-3,3.4499168E-4,2.977848E-4,3.5380745E-1,3.4723186E-1,3.57419E-1,
1570384965,2019-10-06 18:02:45.722,1.8246174E-3,-5.9444904E-3,3.4570694E-5,3.466606E-4,3.5882092E-1,3.5445213E-1,3.6189842E-1,
1570385025,2019-10-06 18:03:45.722,1.9853115E-3,-6.1626434E-3,7.543564E-4,6.172657E-4,3.5607815E-1,3.5045242E-1,3.5788918E-1,
1570385085,2019-10-06 18:04:45.722,-4.4941902E-4,-8.240461E-3,-1.8868446E-3,-1.7819405E-3,3.4525108E-1,3.406E-1,3.4829617E-1,
1570385145,2019-10-06 18:05:45.722,-8.3494186E-4,-8.305788E-3,-1.7979145E-3,-1.9421577E-3,3.4843063E-1,3.4250546E-1,3.5084152E-1,
1570385205,2019-10-06 18:06:45.722,-2.532959E-3,-1.043272E-2,-3.6952496E-3,-3.6246777E-3,3.4335423E-1,3.378229E-1,3.4709644E-1,
1570385265,2019-10-06 18:07:45.722,-2.5031567E-3,-9.973526E-3,-3.8142204E-3,-3.655672E-3,3.439188E-1,3.3894825E-1,3.449583E-1,
1570385325,2019-10-06 18:08:45.751,1.5974045E-3,-6.346941E-3,4.5371056E-4,7.247925E-5,3.5447788E-1,3.478155E-1,3.6076164E-1,
1570385385,2019-10-06 18:09:45.722,1.7104149E-3,-5.714655E-3,8.327961E-4,8.225441E-5,3.5623932E-1,3.5026073E-1,3.5938358E-1,
1570385445,2019-10-06 18:10:45.722,-2.5129318E-4,-7.689953E-3,-9.968281E-4,-1.7859936E-3,3.4856415E-1,3.431139E-1,3.5107136E-1,
1570385505,2019-10-06 18:11:45.724,-2.57802E-3,-1.067543E-2,-3.690958E-3,-3.465414E-3,3.4264374E-1,3.3613682E-1,3.4551907E-1,
1570385565,2019-10-06 18:12:45.722,-7.457733E-4,-8.515596E-3,-2.0902157E-3,-2.1808147E-3,3.4566975E-1,3.399477E-1,3.4916878E-1,
1570385625,2019-10-06 18:13:45.722,-3.0755997E-3,-1.058197E-2,-3.6292076E-3,-4.1873455E-3,3.475113E-1,3.4143257E-1,3.494854E-1,
1570385685,2019-10-06 18:14:45.723,1.67346E-3,-6.11639E-3,4.9591064E-4,-2.2649765E-5,3.5433674E-1,3.4818268E-1,3.5712814E-1,
1570385745,2019-10-06 18:15:45.723,-3.0088425E-4,-7.600546E-3,-1.0430813E-3,-1.7871857E-3,3.510008E-1,3.452196E-1,3.5291862E-1,
1570385805,2019-10-06 18:16:45.723,-2.621889E-3,-1.0386467E-2,-3.3714771E-3,-4.3690205E-3,3.4265137E-1,3.367586E-1,3.4297848E-1,
1570385865,2019-10-06 18:17:45.723,-2.3095608E-3,-1.0417223E-2,-3.8564205E-3,-3.9594173E-3,3.419428E-1,3.3611298E-1,3.4395504E-1,
1570385925,2019-10-06 18:18:45.723,-3.695488E-4,-8.279562E-3,-1.8441677E-3,-2.105236E-3,3.5007858E-1,3.430271E-1,3.5248947E-1,
1570385985,2019-10-06 18:19:45.734,1.2893677E-3,-6.245613E-3,8.831024E-4,-1.21831894E-4,3.5419273E-1,3.4740543E-1,3.544302E-1,
1570386045,2019-10-06 18:20:45.723,1.5377998E-3,-5.90539E-3,5.068779E-4,1.5735626E-4,3.5347176E-1,3.4750557E-1,3.567829E-1,
1570386105,2019-10-06 18:21:45.750,1.4939308E-3,-6.5050125E-3,3.9696693E-4,-8.440018E-5,3.5446453E-1,3.4887028E-1,3.6052227E-1,
1570386165,2019-10-06 18:22:45.723,-8.299351E-4,-8.057833E-3,-1.9712448E-3,-1.9993782E-3,3.499565E-1,3.436346E-1,3.526888E-1,
1570386225,2019-10-06 18:23:45.724,-1.2421608E-4,-7.822752E-3,-1.2438297E-3,-1.3048649E-3,3.492155E-1,3.431263E-1,3.5002613E-1,
1570386285,2019-10-06 18:24:45.724,-2.9222965E-3,-1.0116577E-2,-3.2951832E-3,-4.0917397E-3,3.4203434E-1,3.3595467E-1,3.443985E-1,
1570386345,2019-10-06 18:25:45.727,1.3206005E-3,-5.947113E-3,2.770424E-4,3.1208992E-4,3.5376644E-1,3.491392E-1,3.576727E-1,
1570386405,2019-10-06 18:26:45.724,-2.4738312E-3,-1.044178E-2,-3.4368038E-3,-3.3864975E-3,3.4008694E-1,3.334856E-1,3.4212303E-1,
1570386465,2019-10-06 18:27:45.724,1.7335415E-3,-6.210327E-3,7.195473E-4,2.0623207E-4,3.5554123E-1,3.4988594E-1,3.5913372E-1,
1570386525,2019-10-06 18:28:45.726,1.4321804E-3,-5.8248043E-3,5.455017E-4,1.039505E-4,3.5168839E-1,3.458128E-1,3.550644E-1,
1570386585,2019-10-06 18:29:45.724,-2.2006035E-4,-7.966518E-3,-1.7285347E-3,-1.6157627E-3,3.477621E-1,3.428688E-1,3.4941483E-1,
1570386645,2019-10-06 18:30:45.724,-2.5963783E-3,-1.0155201E-2,-3.8232803E-3,-3.9725304E-3,3.4243393E-1,3.3643436E-1,3.4436035E-1,
1570386705,2019-10-06 18:31:45.724,1.4355183E-3,-6.0138702E-3,4.5132637E-4,2.5486946E-4,3.5459995E-1,3.4759808E-1,3.5550213E-1,
1570386765,2019-10-06 18:32:45.722,-2.2506714E-4,-8.448601E-3,-1.9569397E-3,-1.7225742E-3,3.4610653E-1,3.3955574E-1,3.4839725E-1,
1570386825,2019-10-06 18:33:45.722,1.6784668E-3,-6.0431957E-3,7.70092E-4,1.7046928E-4,3.573122E-1,3.503294E-1,3.642683E-1,
1570386885,2019-10-06 18:34:45.722,-2.4178028E-3,-1.019001E-2,-3.4525394E-3,-3.7987232E-3,3.4016705E-1,3.359213E-1,3.436489E-1,
1570386945,2019-10-06 18:35:45.722,-2.7143955E-3,-1.1002302E-2,-3.3094883E-3,-4.55904E-3,3.3902645E-1,3.33951E-1,3.4081364E-1,
1570387005,2019-10-06 18:36:45.756,1.4219284E-3,-6.025791E-3,5.428791E-4,3.7384033E-4,3.541584E-1,3.4869003E-1,3.6198616E-1,
1570387065,2019-10-06 18:37:45.722,-4.930496E-4,-7.650137E-3,-1.450777E-3,-1.4493465E-3,3.509674E-1,3.4350872E-1,3.543663E-1,
1570387125,2019-10-06 18:38:45.722,-2.2346973E-3,-1.0351181E-2,-3.251791E-3,-4.294634E-3,3.3999348E-1,3.3464146E-1,3.4152126E-1,
1570387185,2019-10-06 18:39:45.722,-6.766319E-4,-8.182764E-3,-2.285719E-3,-2.206564E-3,3.4668636E-1,3.4209728E-1,3.5053253E-1,
1570387245,2019-10-06 18:40:45.722,9.9658966E-5,-7.4288845E-3,-9.365082E-4,-1.2116432E-3,3.4864807E-1,3.4296513E-1,3.5279083E-1,
1570387305,2019-10-06 18:41:45.758,-2.875328E-3,-1.0703802E-2,-3.852129E-3,-4.3308735E-3,3.4395123E-1,3.3806705E-1,3.4814358E-1,
1570387365,2019-10-06 18:42:45.722,1.8727779E-3,-5.9297085E-3,1.0101795E-3,5.130768E-4,3.5468674E-1,3.4933376E-1,3.5781097E-1,
1570387425,2019-10-06 18:43:45.722,1.6593933E-3,-6.1137676E-3,1.0178089E-3,1.335144E-4,3.500471E-1,3.4430027E-1,3.5261726E-1,
1570387485,2019-10-06 18:44:45.722,-5.5503845E-4,-8.034706E-3,-1.8877983E-3,-2.3858547E-3,3.4862423E-1,3.412943E-1,3.5096455E-1,
1570387545,2019-10-06 18:45:45.722,-2.673626E-3,-1.0224104E-2,-3.5147667E-3,-4.0917397E-3,3.4240913E-1,3.355627E-1,3.4533215E-1,
1570387605,2019-10-06 18:46:45.722,-1.013279E-3,-7.4625015E-3,-1.975298E-3,-2.0861626E-3,3.4827518E-1,3.4162903E-1,3.501072E-1,
1570387665,2019-10-06 18:47:45.722,2.1677017E-3,-6.025791E-3,6.790161E-4,4.7516823E-4,3.5417557E-1,3.4803677E-1,3.5401726E-1,
1570387725,2019-10-06 18:48:45.723,-9.1457367E-4,-8.31151E-3,-1.8265247E-3,-2.3310184E-3,3.4762096E-1,3.4244823E-1,3.5136032E-1,
1570387785,2019-10-06 18:49:45.728,2.2363663E-4,-7.81846E-3,-1.3115406E-3,-1.3082027E-3,3.4863758E-1,3.4258652E-1,3.504734E-1,
1570387845,2019-10-06 18:50:45.757,-5.619526E-4,-8.571625E-3,-1.6152859E-3,-2.5119781E-3,3.4581375E-1,3.402605E-1,3.487568E-1,
1570387905,2019-10-06 18:51:45.722,-2.3326874E-3,-9.787083E-3,-3.6218166E-3,-4.303694E-3,3.4134865E-1,3.3633137E-1,3.4454155E-1,
1570387965,2019-10-06 18:52:45.722,-5.700588E-4,-8.791208E-3,-1.6286373E-3,-2.153635E-3,3.475418E-1,3.425932E-1,3.5055733E-1,
1570388025,2019-10-06 18:53:45.722,-1.0843277E-3,-8.405685E-3,-2.2394657E-3,-2.0003319E-3,3.4710026E-1,3.4194088E-1,3.5161114E-1,
1570388085,2019-10-06 18:54:45.724,-2.8588772E-3,-1.0374308E-2,-3.989935E-3,-4.034996E-3,3.4132862E-1,3.3489227E-1,3.4397602E-1,
1570388145,2019-10-06 18:55:45.722,-3.7527084E-4,-7.7707767E-3,-1.2791157E-3,-1.4476776E-3,3.481741E-1,3.4409714E-1,3.5140228E-1,
1570388205,2019-10-06 18:56:45.723,-1.0943413E-4,-7.885456E-3,-1.3890266E-3,-1.4829636E-3,3.487997E-1,3.430643E-1,3.5086823E-1,
1570388265,2019-10-06 18:57:45.722,-2.2978783E-3,-1.0269165E-2,-3.3061504E-3,-3.948927E-3,3.4265995E-1,3.3717537E-1,3.4380054E-1,
1570388325,2019-10-06 18:58:45.722,2.2571087E-3,-5.512476E-3,4.837513E-4,4.8542023E-4,3.5233498E-1,3.4637642E-1,3.544941E-1,
1570388385,2019-10-06 18:59:45.727,-1.6713142E-4,-7.205963E-3,-1.3568401E-3,-1.3659E-3,3.5121822E-1,3.454752E-1,3.54208E-1,
