Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1570342785,2019-10-06 06:19:45.722,57.990656N 10.574536E 187m,Off,6,4.587553E0,3.530625E0,Time OK,Free running,20000,8975,0,2019-10-06 06:01:32.000000000,
1570342845,2019-10-06 06:20:45.724,57.990656N 10.574536E 187m,Off,6,4.587553E0,3.530625E0,Time OK,Free running,20800,8975,0,2019-10-06 06:01:32.000000000,
1570342905,2019-10-06 06:21:45.755,57.990656N 10.574536E 187m,Off,6,4.587553E0,3.530625E0,Time OK,Free running,22000,8975,0,2019-10-06 06:01:32.000000000,
1570342965,2019-10-06 06:22:45.722,57.990656N 10.574536E 187m,Off,6,4.587553E0,3.530625E0,Time OK,Free running,23100,8975,0,2019-10-06 06:01:32.000000000,
1570343025,2019-10-06 06:23:45.722,57.990656N 10.574536E 187m,Off,6,4.587553E0,3.530625E0,Time OK,Free running,24100,8975,0,2019-10-06 06:01:32.000000000,
1570343085,2019-10-06 06:24:45.722,57.990656N 10.574536E 187m,Off,6,4.587553E0,3.530625E0,Time OK,Free running,25000,8975,0,2019-10-06 06:01:32.000000000,
1570343145,2019-10-06 06:25:45.722,57.990656N 10.574536E 187m,Off,6,4.587553E0,3.530625E0,Time OK,Free running,25900,8975,0,2019-10-06 06:01:32.000000000,
1570343205,2019-10-06 06:26:45.722,57.990656N 10.574536E 187m,Off,6,4.587553E0,3.530625E0,Time OK,Free running,26800,8975,0,2019-10-06 06:01:32.000000000,
1570343265,2019-10-06 06:27:45.724,57.990656N 10.574536E 187m,Off,6,4.587553E0,3.530625E0,Time OK,Free running,27800,8975,0,2019-10-06 06:01:32.000000000,
1570343325,2019-10-06 06:28:45.723,57.990656N 10.574536E 187m,Off,6,4.587553E0,3.530625E0,Time OK,Free running,28900,8975,0,2019-10-06 06:01:32.000000000,
1570343385,2019-10-06 06:29:45.722,57.990656N 10.574536E 187m,Off,6,4.587553E0,3.530625E0,Time OK,Free running,30300,8975,0,2019-10-06 06:01:32.000000000,
1570343445,2019-10-06 06:30:45.722,57.990656N 10.574536E 187m,Off,6,4.587553E0,3.530625E0,Time OK,Free running,31400,8975,0,2019-10-06 06:01:32.000000000,
1570343505,2019-10-06 06:31:45.722,57.990656N 10.574536E 187m,Off,6,4.587553E0,3.530625E0,Time OK,Free running,32400,8975,0,2019-10-06 06:01:32.000000000,
1570343565,2019-10-06 06:32:45.723,57.990656N 10.574536E 187m,Off,6,4.587553E0,3.530625E0,Time OK,Free running,33600,8975,0,2019-10-06 06:01:32.000000000,
1570343625,2019-10-06 06:33:45.722,57.990656N 10.574536E 187m,Off,6,4.587553E0,3.530625E0,Time OK,Free running,34800,8975,0,2019-10-06 06:01:32.000000000,
1570343685,2019-10-06 06:34:45.722,57.990656N 10.574536E 187m,Off,6,4.587553E0,3.530625E0,Time OK,Free running,35800,8975,0,2019-10-06 06:01:32.000000000,
1570343745,2019-10-06 06:35:45.722,57.990656N 10.574536E 187m,Off,6,4.587553E0,3.530625E0,Time OK,Free running,37000,8975,0,2019-10-06 06:01:32.000000000,
1570343805,2019-10-06 06:36:45.722,57.990656N 10.574536E 187m,Off,6,4.587553E0,3.530625E0,Time OK,Free running,38100,8975,0,2019-10-06 06:01:32.000000000,
1570343865,2019-10-06 06:37:45.723,57.990656N 10.574536E 187m,Off,6,4.587553E0,3.530625E0,Time OK,Free running,38900,8975,0,2019-10-06 06:01:32.000000000,
1570343925,2019-10-06 06:38:45.722,57.990656N 10.574536E 187m,Off,6,4.587553E0,3.530625E0,Time OK,Free running,39800,8975,0,2019-10-06 06:01:32.000000000,
1570343985,2019-10-06 06:39:45.724,57.990656N 10.574536E 187m,Off,6,4.587553E0,3.530625E0,Time OK,Free running,40800,8975,0,2019-10-06 06:01:32.000000000,
1570344045,2019-10-06 06:40:45.722,57.990656N 10.574536E 187m,Off,6,4.587553E0,3.530625E0,Time OK,Free running,41800,8975,0,2019-10-06 06:01:32.000000000,
1570344105,2019-10-06 06:41:45.722,57.990656N 10.574536E 187m,Off,6,4.587553E0,3.530625E0,Time OK,Free running,42700,8975,0,2019-10-06 06:01:32.000000000,
1570344165,2019-10-06 06:42:45.723,57.990656N 10.574536E 187m,Off,6,4.587553E0,3.530625E0,Time OK,Free running,43900,8975,0,2019-10-06 06:01:32.000000000,
1570344225,2019-10-06 06:43:45.761,57.990656N 10.574536E 187m,Off,6,4.587553E0,3.530625E0,Time OK,Free running,44700,8975,0,2019-10-06 06:01:32.000000000,
1570344285,2019-10-06 06:44:45.722,57.990656N 10.574536E 187m,Off,6,4.587553E0,3.530625E0,Time OK,Free running,45500,8975,0,2019-10-06 06:01:32.000000000,
1570344345,2019-10-06 06:45:45.722,57.990656N 10.574536E 187m,Off,6,4.587553E0,3.530625E0,Time OK,Free running,46400,8975,0,2019-10-06 06:01:32.000000000,
1570344405,2019-10-06 06:46:45.722,57.990656N 10.574536E 187m,Off,6,4.587553E0,3.530625E0,Time OK,Free running,47300,8975,0,2019-10-06 06:01:32.000000000,
1570344465,2019-10-06 06:47:45.734,57.990656N 10.574536E 187m,Off,6,4.587553E0,3.530625E0,Time OK,Free running,48200,8975,0,2019-10-06 06:01:32.000000000,
1570344525,2019-10-06 06:48:45.722,57.990656N 10.574536E 187m,Off,6,4.587553E0,3.530625E0,Time OK,Free running,49300,8975,0,2019-10-06 06:01:32.000000000,
1570344585,2019-10-06 06:49:45.722,57.990656N 10.574536E 187m,Off,6,4.587553E0,3.530625E0,Time OK,Free running,50300,8975,0,2019-10-06 06:01:32.000000000,
1570344645,2019-10-06 06:50:45.723,57.990656N 10.574536E 187m,No GPS time,6,3.411954E0,2.3702877E0,Time OK,Free running,51600,8975,0,2019-10-06 06:50:42.000000000,
1570344705,2019-10-06 06:51:45.722,57.990676N 10.574524E 185m,Off,6,3.404181E0,2.36535E0,Time OK,Free running,100,8967,0,2019-10-06 06:51:42.000000000,
1570344765,2019-10-06 06:52:45.722,57.990676N 10.574524E 185m,Off,6,3.404181E0,2.36535E0,Time OK,Free running,900,8967,0,2019-10-06 06:51:42.000000000,
1570344825,2019-10-06 06:53:45.724,57.990676N 10.574524E 185m,Off,6,3.404181E0,2.36535E0,Time OK,Free running,1900,8967,0,2019-10-06 06:51:42.000000000,
1570344885,2019-10-06 06:54:45.722,57.990676N 10.574524E 185m,Off,6,3.404181E0,2.36535E0,Time OK,Free running,3100,8967,0,2019-10-06 06:51:42.000000000,
1570344945,2019-10-06 06:55:45.722,57.990676N 10.574524E 185m,Off,6,3.404181E0,2.36535E0,Time OK,Free running,4200,8967,0,2019-10-06 06:51:42.000000000,
1570345005,2019-10-06 06:56:45.722,57.990676N 10.574524E 185m,Off,6,3.404181E0,2.36535E0,Time OK,Free running,5300,8967,0,2019-10-06 06:51:42.000000000,
1570345065,2019-10-06 06:57:45.722,57.990676N 10.574524E 185m,Off,6,3.404181E0,2.36535E0,Time OK,Free running,6200,8967,0,2019-10-06 06:51:42.000000000,
1570345125,2019-10-06 06:58:45.722,57.990676N 10.574524E 185m,Off,6,3.404181E0,2.36535E0,Time OK,Free running,7100,8967,0,2019-10-06 06:51:42.000000000,
1570345185,2019-10-06 06:59:45.724,57.990676N 10.574524E 185m,Off,6,3.404181E0,2.36535E0,Time OK,Free running,7900,8967,0,2019-10-06 06:51:42.000000000,
