Time(longsecs),Time(UTC),GPS Satellite Acquisition Flag 1,GPS Satellite Acquisition Flag 2,GPS Satellite Acquisition Flag 3,GPS Satellite Acquisition Flag 4,GPS Satellite Acquisition Flag 5,GPS Satellite Acquisition Flag 6,GPS Satellite Acquisition Flag 7,GPS Satellite Acquisition Flag 8,GPS Satellite Acquisition Flag 9,GPS Satellite Acquisition Flag 10,GPS Satellite Acquisition Flag 11,GPS Satellite Acquisition Flag 12,GPS Satellite Azimuth 1(Degrees),GPS Satellite Azimuth 2(Degrees),GPS Satellite Azimuth 3(Degrees),GPS Satellite Azimuth 4(Degrees),GPS Satellite Azimuth 5(Degrees),GPS Satellite Azimuth 6(Degrees),GPS Satellite Azimuth 7(Degrees),GPS Satellite Azimuth 8(Degrees),GPS Satellite Azimuth 9(Degrees),GPS Satellite Azimuth 10(Degrees),GPS Satellite Azimuth 11(Degrees),GPS Satellite Azimuth 12(Degrees),GPS Satellite Elevation 1(Degrees),GPS Satellite Elevation 2(Degrees),GPS Satellite Elevation 3(Degrees),GPS Satellite Elevation 4(Degrees),GPS Satellite Elevation 5(Degrees),GPS Satellite Elevation 6(Degrees),GPS Satellite Elevation 7(Degrees),GPS Satellite Elevation 8(Degrees),GPS Satellite Elevation 9(Degrees),GPS Satellite Elevation 10(Degrees),GPS Satellite Elevation 11(Degrees),GPS Satellite Elevation 12(Degrees),GPS Satellite PRN 1,GPS Satellite PRN 2,GPS Satellite PRN 3,GPS Satellite PRN 4,GPS Satellite PRN 5,GPS Satellite PRN 6,GPS Satellite PRN 7,GPS Satellite PRN 8,GPS Satellite PRN 9,GPS Satellite PRN 10,GPS Satellite PRN 11,GPS Satellite PRN 12,GPS Satellite Signal Level 1(AMU),GPS Satellite Signal Level 2(AMU),GPS Satellite Signal Level 3(AMU),GPS Satellite Signal Level 4(AMU),GPS Satellite Signal Level 5(AMU),GPS Satellite Signal Level 6(AMU),GPS Satellite Signal Level 7(AMU),GPS Satellite Signal Level 8(AMU),GPS Satellite Signal Level 9(AMU),GPS Satellite Signal Level 10(AMU),GPS Satellite Signal Level 11(AMU),GPS Satellite Signal Level 12(AMU),
1570402845,2019-10-06 23:00:45.724,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,,,2.8625267199999996E2,2.2176225599999998E2,1.4736784E2,1.75375824E2,5.8092808E1,8.2853296E1,2.57010736E2,3.2258374399999997E2,2.31562624E2,3.16742976E2,,,2.3336292E1,5.6049892E1,1.5286804E1,4.0947148E1,3.2821726E1,3.938286E1,1.566551E1,8.2721952E1,1.3706337E1,1.2554060999999999E1,,,10,12,13,15,17,19,20,24,25,32,,,3,15,1,15,4,2,1,13,2,1,,,
1570402905,2019-10-06 23:01:45.723,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,,,2.8625267199999996E2,2.2176225599999998E2,1.4736784E2,1.75375824E2,5.8092808E1,8.2853296E1,2.57010736E2,3.2258374399999997E2,2.31562624E2,3.16742976E2,,,2.3336292E1,5.6049892E1,1.5286804E1,4.0947148E1,3.2821726E1,3.938286E1,1.566551E1,8.2721952E1,1.3706337E1,1.2554060999999999E1,,,10,12,13,15,17,19,20,24,25,32,,,3,15,1,15,4,2,1,13,2,1,,,
1570402965,2019-10-06 23:02:45.722,,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,,2.2202284799999998E2,1.47497792E2,1.75321088E2,5.7615452E1,8.2228816E1,2.5664464E2,3.24903488E2,2.3177315199999998E2,3.16693664E2,,,,5.655234E1,1.4853774999999999E1,4.046704E1,3.2670874E1,3.9439952E1,1.5383702E1,8.3109712E1,1.4115826E1,1.294266E1,,,,12,13,15,17,19,20,24,25,32,,,,16,2,13,7,5,1,14,2,2,,,
1570403025,2019-10-06 23:03:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,2.6659288E2,2.41682336E2,1.7389944E2,4.1182508E1,5.6317864E1,1.0751203199999999E2,2.42937232E2,3.1001235199999996E2,8.7079568E1,3.2115081599999996E2,,,1.4046883999999999E1,7.907656E1,1.9751426E1,2.153194E1,3.4890831999999996E1,7.415284799999999E1,3.2948786E1,2.9784029999999998E1,8.129579E0,8.233577E0,,,10,12,15,17,19,24,25,32,6,14,,,3,15,10,2,6,15,15,7,0,0,,,
1570403085,2019-10-06 23:04:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,2.6659288E2,2.41682336E2,1.7389944E2,4.1182508E1,5.6317864E1,1.0751203199999999E2,2.42937232E2,3.1001235199999996E2,8.7079568E1,3.2115081599999996E2,,,1.4046883999999999E1,7.907656E1,1.9751426E1,2.153194E1,3.4890831999999996E1,7.415284799999999E1,3.2948786E1,2.9784029999999998E1,8.129579E0,8.233577E0,,,10,12,15,17,19,24,25,32,6,14,,,3,15,10,2,6,15,15,7,0,0,,,
1570403145,2019-10-06 23:05:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,2.6659288E2,2.41682336E2,1.7389944E2,4.1182508E1,5.6317864E1,1.0751203199999999E2,2.42937232E2,3.1001235199999996E2,8.7079568E1,3.2115081599999996E2,,,1.4046883999999999E1,7.907656E1,1.9751426E1,2.153194E1,3.4890831999999996E1,7.415284799999999E1,3.2948786E1,2.9784029999999998E1,8.129579E0,8.233577E0,,,10,12,15,17,19,24,25,32,6,14,,,3,15,10,2,6,15,15,7,0,0,,,
1570403205,2019-10-06 23:06:45.725,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,2.6659288E2,2.41682336E2,1.7389944E2,4.1182508E1,5.6317864E1,1.0751203199999999E2,2.42937232E2,3.1001235199999996E2,8.7079568E1,3.2115081599999996E2,,,1.4046883999999999E1,7.907656E1,1.9751426E1,2.153194E1,3.4890831999999996E1,7.415284799999999E1,3.2948786E1,2.9784029999999998E1,8.129579E0,8.233577E0,,,10,12,15,17,19,24,25,32,6,14,,,3,15,10,2,6,15,15,7,0,0,,,
1570403265,2019-10-06 23:07:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,2.6659288E2,2.41682336E2,1.7389944E2,4.1182508E1,5.6317864E1,1.0751203199999999E2,2.42937232E2,3.1001235199999996E2,8.7079568E1,3.2115081599999996E2,,,1.4046883999999999E1,7.907656E1,1.9751426E1,2.153194E1,3.4890831999999996E1,7.415284799999999E1,3.2948786E1,2.9784029999999998E1,8.129579E0,8.233577E0,,,10,12,15,17,19,24,25,32,6,14,,,3,15,10,2,6,15,15,7,0,0,,,
1570403325,2019-10-06 23:08:45.754,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,2.6659288E2,2.41682336E2,1.7389944E2,4.1182508E1,5.6317864E1,1.0751203199999999E2,2.42937232E2,3.1001235199999996E2,8.7079568E1,3.2115081599999996E2,,,1.4046883999999999E1,7.907656E1,1.9751426E1,2.153194E1,3.4890831999999996E1,7.415284799999999E1,3.2948786E1,2.9784029999999998E1,8.129579E0,8.233577E0,,,10,12,15,17,19,24,25,32,6,14,,,3,15,10,2,6,15,15,7,0,0,,,
1570403385,2019-10-06 23:09:45.725,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,2.6659288E2,2.41682336E2,1.7389944E2,4.1182508E1,5.6317864E1,1.0751203199999999E2,2.42937232E2,3.1001235199999996E2,8.7079568E1,3.2115081599999996E2,,,1.4046883999999999E1,7.907656E1,1.9751426E1,2.153194E1,3.4890831999999996E1,7.415284799999999E1,3.2948786E1,2.9784029999999998E1,8.129579E0,8.233577E0,,,10,12,15,17,19,24,25,32,6,14,,,3,15,10,2,6,15,15,7,0,0,,,
