Time(longsecs),Time(UTC),GPS Satellite Acquisition Flag 1,GPS Satellite Acquisition Flag 2,GPS Satellite Acquisition Flag 3,GPS Satellite Acquisition Flag 4,GPS Satellite Acquisition Flag 5,GPS Satellite Acquisition Flag 6,GPS Satellite Acquisition Flag 7,GPS Satellite Acquisition Flag 8,GPS Satellite Acquisition Flag 9,GPS Satellite Acquisition Flag 10,GPS Satellite Acquisition Flag 11,GPS Satellite Acquisition Flag 12,GPS Satellite Azimuth 1(Degrees),GPS Satellite Azimuth 2(Degrees),GPS Satellite Azimuth 3(Degrees),GPS Satellite Azimuth 4(Degrees),GPS Satellite Azimuth 5(Degrees),GPS Satellite Azimuth 6(Degrees),GPS Satellite Azimuth 7(Degrees),GPS Satellite Azimuth 8(Degrees),GPS Satellite Azimuth 9(Degrees),GPS Satellite Azimuth 10(Degrees),GPS Satellite Azimuth 11(Degrees),GPS Satellite Azimuth 12(Degrees),GPS Satellite Elevation 1(Degrees),GPS Satellite Elevation 2(Degrees),GPS Satellite Elevation 3(Degrees),GPS Satellite Elevation 4(Degrees),GPS Satellite Elevation 5(Degrees),GPS Satellite Elevation 6(Degrees),GPS Satellite Elevation 7(Degrees),GPS Satellite Elevation 8(Degrees),GPS Satellite Elevation 9(Degrees),GPS Satellite Elevation 10(Degrees),GPS Satellite Elevation 11(Degrees),GPS Satellite Elevation 12(Degrees),GPS Satellite PRN 1,GPS Satellite PRN 2,GPS Satellite PRN 3,GPS Satellite PRN 4,GPS Satellite PRN 5,GPS Satellite PRN 6,GPS Satellite PRN 7,GPS Satellite PRN 8,GPS Satellite PRN 9,GPS Satellite PRN 10,GPS Satellite PRN 11,GPS Satellite PRN 12,GPS Satellite Signal Level 1(AMU),GPS Satellite Signal Level 2(AMU),GPS Satellite Signal Level 3(AMU),GPS Satellite Signal Level 4(AMU),GPS Satellite Signal Level 5(AMU),GPS Satellite Signal Level 6(AMU),GPS Satellite Signal Level 7(AMU),GPS Satellite Signal Level 8(AMU),GPS Satellite Signal Level 9(AMU),GPS Satellite Signal Level 10(AMU),GPS Satellite Signal Level 11(AMU),GPS Satellite Signal Level 12(AMU),
1570384845,2019-10-06 18:00:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,,,,2.49886464E2,5.7216767999999995E1,2.8130924799999997E2,1.41564672E2,8.408048E1,2.19600144E2,9.5513752E1,2.8308025599999996E2,3.3345561599999996E2,,,,6.9579296E1,4.0528996E1,4.7346647999999995E1,2.6033782E1,7.3156544E1,1.0318835E1,9.193184E0,1.2651487E1,6.983931E0,,,,5,7,13,28,30,2,9,15,21,,,,15,2,5,7,15,1,2,3,0,,,,
1570384905,2019-10-06 18:01:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,,,,2.49886464E2,5.7216767999999995E1,2.8130924799999997E2,1.41564672E2,8.408048E1,2.19600144E2,9.5513752E1,2.8308025599999996E2,3.3345561599999996E2,,,,6.9579296E1,4.0528996E1,4.7346647999999995E1,2.6033782E1,7.3156544E1,1.0318835E1,9.193184E0,1.2651487E1,6.983931E0,,,,5,7,13,28,30,2,9,15,21,,,,15,2,5,7,15,1,2,3,0,,,,
1570384965,2019-10-06 18:02:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,,,,2.49886464E2,5.7216767999999995E1,2.8130924799999997E2,1.41564672E2,8.408048E1,2.19600144E2,9.5513752E1,2.8308025599999996E2,3.3345561599999996E2,,,,6.9579296E1,4.0528996E1,4.7346647999999995E1,2.6033782E1,7.3156544E1,1.0318835E1,9.193184E0,1.2651487E1,6.983931E0,,,,5,7,13,28,30,2,9,15,21,,,,15,2,5,7,15,1,2,3,0,,,,
1570385025,2019-10-06 18:03:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,,,,2.49886464E2,5.7216767999999995E1,2.8130924799999997E2,1.41564672E2,8.408048E1,2.19600144E2,9.5513752E1,2.8308025599999996E2,3.3345561599999996E2,,,,6.9579296E1,4.0528996E1,4.7346647999999995E1,2.6033782E1,7.3156544E1,1.0318835E1,9.193184E0,1.2651487E1,6.983931E0,,,,5,7,13,28,30,2,9,15,21,,,,15,2,5,7,15,1,2,3,0,,,,
1570385085,2019-10-06 18:04:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,,,,2.49886464E2,5.7216767999999995E1,2.8130924799999997E2,1.41564672E2,8.408048E1,2.19600144E2,9.5513752E1,2.8308025599999996E2,3.3345561599999996E2,,,,6.9579296E1,4.0528996E1,4.7346647999999995E1,2.6033782E1,7.3156544E1,1.0318835E1,9.193184E0,1.2651487E1,6.983931E0,,,,5,7,13,28,30,2,9,15,21,,,,15,2,5,7,15,1,2,3,0,,,,
1570385145,2019-10-06 18:05:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,,,,2.49886464E2,5.7216767999999995E1,2.8130924799999997E2,1.41564672E2,8.408048E1,2.19600144E2,9.5513752E1,2.8308025599999996E2,3.3345561599999996E2,,,,6.9579296E1,4.0528996E1,4.7346647999999995E1,2.6033782E1,7.3156544E1,1.0318835E1,9.193184E0,1.2651487E1,6.983931E0,,,,5,7,13,28,30,2,9,15,21,,,,15,2,5,7,15,1,2,3,0,,,,
1570385205,2019-10-06 18:06:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,,,,2.49886464E2,5.7216767999999995E1,2.8130924799999997E2,1.41564672E2,8.408048E1,2.19600144E2,9.5513752E1,2.8308025599999996E2,3.3345561599999996E2,,,,6.9579296E1,4.0528996E1,4.7346647999999995E1,2.6033782E1,7.3156544E1,1.0318835E1,9.193184E0,1.2651487E1,6.983931E0,,,,5,7,13,28,30,2,9,15,21,,,,15,2,5,7,15,1,2,3,0,,,,
1570385265,2019-10-06 18:07:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,,,,2.49886464E2,5.7216767999999995E1,2.8130924799999997E2,1.41564672E2,8.408048E1,2.19600144E2,9.5513752E1,2.8308025599999996E2,3.3345561599999996E2,,,,6.9579296E1,4.0528996E1,4.7346647999999995E1,2.6033782E1,7.3156544E1,1.0318835E1,9.193184E0,1.2651487E1,6.983931E0,,,,5,7,13,28,30,2,9,15,21,,,,15,2,5,7,15,1,2,3,0,,,,
1570385325,2019-10-06 18:08:45.751,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,,,,2.49886464E2,5.7216767999999995E1,2.8130924799999997E2,1.41564672E2,8.408048E1,2.19600144E2,9.5513752E1,2.8308025599999996E2,3.3345561599999996E2,,,,6.9579296E1,4.0528996E1,4.7346647999999995E1,2.6033782E1,7.3156544E1,1.0318835E1,9.193184E0,1.2651487E1,6.983931E0,,,,5,7,13,28,30,2,9,15,21,,,,15,2,5,7,15,1,2,3,0,,,,
1570385385,2019-10-06 18:09:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,,,,2.49886464E2,5.7216767999999995E1,2.8130924799999997E2,1.41564672E2,8.408048E1,2.19600144E2,9.5513752E1,2.8308025599999996E2,3.3345561599999996E2,,,,6.9579296E1,4.0528996E1,4.7346647999999995E1,2.6033782E1,7.3156544E1,1.0318835E1,9.193184E0,1.2651487E1,6.983931E0,,,,5,7,13,28,30,2,9,15,21,,,,15,2,5,7,15,1,2,3,0,,,,
1570385445,2019-10-06 18:10:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,,,,2.49886464E2,5.7216767999999995E1,2.8130924799999997E2,1.41564672E2,8.408048E1,2.19600144E2,9.5513752E1,2.8308025599999996E2,3.3345561599999996E2,,,,6.9579296E1,4.0528996E1,4.7346647999999995E1,2.6033782E1,7.3156544E1,1.0318835E1,9.193184E0,1.2651487E1,6.983931E0,,,,5,7,13,28,30,2,9,15,21,,,,15,2,5,7,15,1,2,3,0,,,,
1570385505,2019-10-06 18:11:45.724,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,,,,2.49886464E2,5.7216767999999995E1,2.8130924799999997E2,1.41564672E2,8.408048E1,2.19600144E2,9.5513752E1,2.8308025599999996E2,3.3345561599999996E2,,,,6.9579296E1,4.0528996E1,4.7346647999999995E1,2.6033782E1,7.3156544E1,1.0318835E1,9.193184E0,1.2651487E1,6.983931E0,,,,5,7,13,28,30,2,9,15,21,,,,15,2,5,7,15,1,2,3,0,,,,
1570385565,2019-10-06 18:12:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,,,,2.49886464E2,5.7216767999999995E1,2.8130924799999997E2,1.41564672E2,8.408048E1,2.19600144E2,9.5513752E1,2.8308025599999996E2,3.3345561599999996E2,,,,6.9579296E1,4.0528996E1,4.7346647999999995E1,2.6033782E1,7.3156544E1,1.0318835E1,9.193184E0,1.2651487E1,6.983931E0,,,,5,7,13,28,30,2,9,15,21,,,,15,2,5,7,15,1,2,3,0,,,,
1570385625,2019-10-06 18:13:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,,,,2.49886464E2,5.7216767999999995E1,2.8130924799999997E2,1.41564672E2,8.408048E1,2.19600144E2,9.5513752E1,2.8308025599999996E2,3.3345561599999996E2,,,,6.9579296E1,4.0528996E1,4.7346647999999995E1,2.6033782E1,7.3156544E1,1.0318835E1,9.193184E0,1.2651487E1,6.983931E0,,,,5,7,13,28,30,2,9,15,21,,,,15,2,5,7,15,1,2,3,0,,,,
1570385685,2019-10-06 18:14:45.723,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,,,,2.49886464E2,5.7216767999999995E1,2.8130924799999997E2,1.41564672E2,8.408048E1,2.19600144E2,9.5513752E1,2.8308025599999996E2,3.3345561599999996E2,,,,6.9579296E1,4.0528996E1,4.7346647999999995E1,2.6033782E1,7.3156544E1,1.0318835E1,9.193184E0,1.2651487E1,6.983931E0,,,,5,7,13,28,30,2,9,15,21,,,,15,2,5,7,15,1,2,3,0,,,,
1570385745,2019-10-06 18:15:45.723,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,,,,2.49886464E2,5.7216767999999995E1,2.8130924799999997E2,1.41564672E2,8.408048E1,2.19600144E2,9.5513752E1,2.8308025599999996E2,3.3345561599999996E2,,,,6.9579296E1,4.0528996E1,4.7346647999999995E1,2.6033782E1,7.3156544E1,1.0318835E1,9.193184E0,1.2651487E1,6.983931E0,,,,5,7,13,28,30,2,9,15,21,,,,15,2,5,7,15,1,2,3,0,,,,
1570385805,2019-10-06 18:16:45.723,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,,,,2.49886464E2,5.7216767999999995E1,2.8130924799999997E2,1.41564672E2,8.408048E1,2.19600144E2,9.5513752E1,2.8308025599999996E2,3.3345561599999996E2,,,,6.9579296E1,4.0528996E1,4.7346647999999995E1,2.6033782E1,7.3156544E1,1.0318835E1,9.193184E0,1.2651487E1,6.983931E0,,,,5,7,13,28,30,2,9,15,21,,,,15,2,5,7,15,1,2,3,0,,,,
1570385865,2019-10-06 18:17:45.723,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,,,,2.49886464E2,5.7216767999999995E1,2.8130924799999997E2,1.41564672E2,8.408048E1,2.19600144E2,9.5513752E1,2.8308025599999996E2,3.3345561599999996E2,,,,6.9579296E1,4.0528996E1,4.7346647999999995E1,2.6033782E1,7.3156544E1,1.0318835E1,9.193184E0,1.2651487E1,6.983931E0,,,,5,7,13,28,30,2,9,15,21,,,,15,2,5,7,15,1,2,3,0,,,,
1570385925,2019-10-06 18:18:45.723,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,,,,2.49886464E2,5.7216767999999995E1,2.8130924799999997E2,1.41564672E2,8.408048E1,2.19600144E2,9.5513752E1,2.8308025599999996E2,3.3345561599999996E2,,,,6.9579296E1,4.0528996E1,4.7346647999999995E1,2.6033782E1,7.3156544E1,1.0318835E1,9.193184E0,1.2651487E1,6.983931E0,,,,5,7,13,28,30,2,9,15,21,,,,15,2,5,7,15,1,2,3,0,,,,
1570385985,2019-10-06 18:19:45.734,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,,,,2.49886464E2,5.7216767999999995E1,2.8130924799999997E2,1.41564672E2,8.408048E1,2.19600144E2,9.5513752E1,2.8308025599999996E2,3.3345561599999996E2,,,,6.9579296E1,4.0528996E1,4.7346647999999995E1,2.6033782E1,7.3156544E1,1.0318835E1,9.193184E0,1.2651487E1,6.983931E0,,,,5,7,13,28,30,2,9,15,21,,,,15,2,5,7,15,1,2,3,0,,,,
