Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570367925,2019-10-06 13:18:45.722,1.5087128E-3,-6.1216354E-3,1.7166138E-5,7.1525574E-5,3.695755E-1,3.6420727E-1,3.7065983E-1,
1570367985,2019-10-06 13:19:45.722,-6.5016747E-4,-8.177996E-3,-1.8382072E-3,-1.6188622E-3,3.6410904E-1,3.5776424E-1,3.6654854E-1,
1570368045,2019-10-06 13:20:45.723,-2.503872E-3,-9.720087E-3,-3.168106E-3,-3.984213E-3,3.5868454E-1,3.5338688E-1,3.633585E-1,
1570368105,2019-10-06 13:21:45.724,1.6152859E-3,-5.9230328E-3,4.7373772E-4,3.7431717E-5,3.7042427E-1,3.6284924E-1,3.7293148E-1,
1570368165,2019-10-06 13:22:45.722,-9.126663E-4,-8.399963E-3,-1.6896725E-3,-1.9540787E-3,3.6354065E-1,3.58078E-1,3.6584377E-1,
1570368225,2019-10-06 13:23:45.722,5.4121017E-5,-7.2579384E-3,-1.4908314E-3,-1.8861294E-3,3.6394596E-1,3.5835838E-1,3.6658192E-1,
1570368285,2019-10-06 13:24:45.722,-4.9352646E-5,-7.254362E-3,-1.3377666E-3,-1.6334057E-3,3.644657E-1,3.5818768E-1,3.6697674E-1,
1570368345,2019-10-06 13:25:45.722,-6.3848495E-4,-8.1932545E-3,-1.8110275E-3,-2.1562576E-3,3.5910892E-1,3.5332012E-1,3.616209E-1,
1570368405,2019-10-06 13:26:45.724,-6.477833E-4,-8.076191E-3,-2.269268E-3,-2.1679401E-3,3.6279202E-1,3.5822105E-1,3.65345E-1,
1570368465,2019-10-06 13:27:45.722,1.4338493E-3,-6.1531067E-3,7.7843666E-4,-7.1287155E-5,3.6518478E-1,3.58778E-1,3.686409E-1,
1570368525,2019-10-06 13:28:45.722,-5.2309036E-4,-8.219004E-3,-1.8482208E-3,-2.311945E-3,3.5852146E-1,3.5310268E-1,3.6173153E-1,
1570368585,2019-10-06 13:29:45.722,-4.7445297E-5,-7.2185993E-3,-1.2183189E-3,-1.3537407E-3,3.6774445E-1,3.6174774E-1,3.7140274E-1,
1570368645,2019-10-06 13:30:45.724,-2.7673244E-3,-1.0458946E-2,-3.4697056E-3,-4.3118E-3,3.500986E-1,3.4501934E-1,3.5477352E-1,
1570368705,2019-10-06 13:31:45.727,3.7431717E-5,-7.5616837E-3,-1.1115074E-3,-1.4328957E-3,3.6461258E-1,3.585987E-1,3.6538887E-1,
1570368765,2019-10-06 13:32:45.722,-8.678436E-5,-7.918596E-3,-1.282692E-3,-1.6477108E-3,3.6311913E-1,3.5742474E-1,3.6677742E-1,
1570368825,2019-10-06 13:33:45.722,-4.2557716E-4,-8.2092285E-3,-1.7178059E-3,-1.6913414E-3,3.572874E-1,3.5201168E-1,3.5992336E-1,
1570368885,2019-10-06 13:34:45.722,-8.9359283E-4,-8.176088E-3,-1.7068386E-3,-2.4914742E-3,3.6000633E-1,3.529873E-1,3.6215496E-1,
1570368945,2019-10-06 13:35:45.723,-2.6011467E-3,-9.88245E-3,-3.479004E-3,-3.714323E-3,3.5702038E-1,3.523245E-1,3.6173344E-1,
1570369005,2019-10-06 13:36:45.722,1.9366741E-3,-5.9866905E-3,5.028248E-4,5.207062E-4,3.6955166E-1,3.6362076E-1,3.727007E-1,
1570369065,2019-10-06 13:37:45.722,-1.0108948E-4,-7.425785E-3,-1.3353825E-3,-1.5676022E-3,3.6564255E-1,3.604536E-1,3.6827278E-1,
1570369125,2019-10-06 13:38:45.722,-5.7411194E-4,-8.314133E-3,-1.6524792E-3,-2.3479462E-3,3.6254692E-1,3.5831833E-1,3.65695E-1,
1570369185,2019-10-06 13:39:45.722,-1.5974045E-5,-7.6038837E-3,-1.3067722E-3,-1.2025833E-3,3.5986233E-1,3.541584E-1,3.626232E-1,
1570369245,2019-10-06 13:40:45.722,4.7683716E-7,-7.4925423E-3,-1.2979507E-3,-1.7468929E-3,3.6338043E-1,3.5838604E-1,3.666916E-1,
1570369305,2019-10-06 13:41:45.722,-7.4243546E-4,-8.247852E-3,-2.0127296E-3,-2.3412704E-3,3.6576176E-1,3.5842037E-1,3.6721802E-1,
1570369365,2019-10-06 13:42:45.751,-2.5978088E-3,-9.796858E-3,-3.3357143E-3,-3.592968E-3,3.5224724E-1,3.4790134E-1,3.5660362E-1,
1570369425,2019-10-06 13:43:45.722,3.1495094E-4,-7.947922E-3,-1.3329983E-3,-2.0256042E-3,3.645525E-1,3.579483E-1,3.659706E-1,
1570369485,2019-10-06 13:44:45.722,-2.5937557E-3,-1.0344982E-2,-3.5581589E-3,-3.8552284E-3,3.5025692E-1,3.452282E-1,3.5389614E-1,
1570369545,2019-10-06 13:45:45.722,-6.353855E-4,-8.550167E-3,-1.6851425E-3,-2.2323132E-3,3.593979E-1,3.5245514E-1,3.6240578E-1,
1570369605,2019-10-06 13:46:45.722,2.1600723E-4,-7.5724125E-3,-1.0893345E-3,-1.3916492E-3,3.602848E-1,3.550501E-1,3.6274815E-1,
1570369665,2019-10-06 13:47:45.722,5.7458878E-5,-7.432461E-3,-9.729862E-4,-1.5120506E-3,3.6031723E-1,3.5404778E-1,3.6183834E-1,
1570369725,2019-10-06 13:48:45.722,1.6014576E-3,-5.785227E-3,5.187988E-4,-6.9856644E-5,3.6254597E-1,3.563671E-1,3.6545277E-1,
1570369785,2019-10-06 13:49:45.760,-6.098747E-4,-7.790804E-3,-1.6162395E-3,-2.313137E-3,3.604393E-1,3.533268E-1,3.6357784E-1,
1570369845,2019-10-06 13:50:45.722,-6.9856644E-5,-7.743597E-3,-1.2311935E-3,-1.3716221E-3,3.629818E-1,3.5840225E-1,3.652897E-1,
1570369905,2019-10-06 13:51:45.722,-4.117489E-4,-8.398771E-3,-1.5881062E-3,-2.1514893E-3,3.6161518E-1,3.571682E-1,3.6624336E-1,
1570369965,2019-10-06 13:52:45.722,1.5425682E-4,-7.6715946E-3,-1.5156269E-3,-1.5637875E-3,3.6383915E-1,3.5789585E-1,3.650303E-1,
1570370025,2019-10-06 13:53:45.724,-2.2280216E-3,-1.0318518E-2,-3.5293102E-3,-4.0438175E-3,3.5773373E-1,3.5367203E-1,3.6152935E-1,
1570370085,2019-10-06 13:54:45.722,-9.505749E-4,-8.18038E-3,-1.7566681E-3,-2.0446777E-3,3.585081E-1,3.5276127E-1,3.612957E-1,
1570370145,2019-10-06 13:55:45.723,-7.457733E-4,-8.301735E-3,-2.0992756E-3,-2.0825863E-3,3.5902596E-1,3.5368443E-1,3.6398315E-1,
1570370205,2019-10-06 13:56:45.722,9.6321106E-5,-7.778406E-3,-1.1115074E-3,-1.3699532E-3,3.592701E-1,3.5522652E-1,3.6254692E-1,
1570370265,2019-10-06 13:57:45.722,-1.4233589E-4,-8.03566E-3,-1.1577606E-3,-1.2116432E-3,3.602419E-1,3.5363197E-1,3.6287117E-1,
1570370325,2019-10-06 13:58:45.722,-2.6893616E-4,-7.679701E-3,-1.303196E-3,-1.4791489E-3,3.6612988E-1,3.6001015E-1,3.679428E-1,
1570370385,2019-10-06 13:59:45.722,1.7552376E-3,-5.9404373E-3,5.273819E-4,-3.2424927E-5,3.6653805E-1,3.5938358E-1,3.685074E-1,
