Time(longsecs),Time(UTC),GPS Satellite Acquisition Flag 1,GPS Satellite Acquisition Flag 2,GPS Satellite Acquisition Flag 3,GPS Satellite Acquisition Flag 4,GPS Satellite Acquisition Flag 5,GPS Satellite Acquisition Flag 6,GPS Satellite Acquisition Flag 7,GPS Satellite Acquisition Flag 8,GPS Satellite Acquisition Flag 9,GPS Satellite Acquisition Flag 10,GPS Satellite Acquisition Flag 11,GPS Satellite Acquisition Flag 12,GPS Satellite Azimuth 1(Degrees),GPS Satellite Azimuth 2(Degrees),GPS Satellite Azimuth 3(Degrees),GPS Satellite Azimuth 4(Degrees),GPS Satellite Azimuth 5(Degrees),GPS Satellite Azimuth 6(Degrees),GPS Satellite Azimuth 7(Degrees),GPS Satellite Azimuth 8(Degrees),GPS Satellite Azimuth 9(Degrees),GPS Satellite Azimuth 10(Degrees),GPS Satellite Azimuth 11(Degrees),GPS Satellite Azimuth 12(Degrees),GPS Satellite Elevation 1(Degrees),GPS Satellite Elevation 2(Degrees),GPS Satellite Elevation 3(Degrees),GPS Satellite Elevation 4(Degrees),GPS Satellite Elevation 5(Degrees),GPS Satellite Elevation 6(Degrees),GPS Satellite Elevation 7(Degrees),GPS Satellite Elevation 8(Degrees),GPS Satellite Elevation 9(Degrees),GPS Satellite Elevation 10(Degrees),GPS Satellite Elevation 11(Degrees),GPS Satellite Elevation 12(Degrees),GPS Satellite PRN 1,GPS Satellite PRN 2,GPS Satellite PRN 3,GPS Satellite PRN 4,GPS Satellite PRN 5,GPS Satellite PRN 6,GPS Satellite PRN 7,GPS Satellite PRN 8,GPS Satellite PRN 9,GPS Satellite PRN 10,GPS Satellite PRN 11,GPS Satellite PRN 12,GPS Satellite Signal Level 1(AMU),GPS Satellite Signal Level 2(AMU),GPS Satellite Signal Level 3(AMU),GPS Satellite Signal Level 4(AMU),GPS Satellite Signal Level 5(AMU),GPS Satellite Signal Level 6(AMU),GPS Satellite Signal Level 7(AMU),GPS Satellite Signal Level 8(AMU),GPS Satellite Signal Level 9(AMU),GPS Satellite Signal Level 10(AMU),GPS Satellite Signal Level 11(AMU),GPS Satellite Signal Level 12(AMU),
1570356045,2019-10-06 10:00:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,,2.89920128E2,2.2123897599999998E2,1.65860752E2,5.1338224E1,2.9067744E2,1.11182744E2,3.4958304E2,2.20062256E2,1.471996E2,3.0401948799999997E2,8.0280328E1,,5.9890815999999994E1,2.4753733999999998E1,5.8053492E1,1.8246689999999997E1,6.879503199999999E1,3.2649248E1,8.2345032E1,4.755714E1,2.2277714E1,2.762982E1,3.5733992E1,,1,3,8,10,11,14,18,22,27,28,32,,9,15,16,1,7,2,14,13,8,2,1,,
1570356105,2019-10-06 10:01:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,,2.89920128E2,2.2123897599999998E2,1.65860752E2,5.1338224E1,2.9067744E2,1.11182744E2,3.4958304E2,2.20062256E2,1.471996E2,3.0401948799999997E2,8.0280328E1,,5.9890815999999994E1,2.4753733999999998E1,5.8053492E1,1.8246689999999997E1,6.879503199999999E1,3.2649248E1,8.2345032E1,4.755714E1,2.2277714E1,2.762982E1,3.5733992E1,,1,3,8,10,11,14,18,22,27,28,32,,9,15,16,1,7,2,14,13,8,2,1,,
1570356165,2019-10-06 10:02:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,,2.89920128E2,2.2123897599999998E2,1.65860752E2,5.1338224E1,2.9067744E2,1.11182744E2,3.4958304E2,2.20062256E2,1.471996E2,3.0401948799999997E2,8.0280328E1,,5.9890815999999994E1,2.4753733999999998E1,5.8053492E1,1.8246689999999997E1,6.879503199999999E1,3.2649248E1,8.2345032E1,4.755714E1,2.2277714E1,2.762982E1,3.5733992E1,,1,3,8,10,11,14,18,22,27,28,32,,9,15,16,1,7,2,14,13,8,2,1,,
1570356225,2019-10-06 10:03:45.723,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,,2.89920128E2,2.2123897599999998E2,1.65860752E2,5.1338224E1,2.9067744E2,1.11182744E2,3.4958304E2,2.20062256E2,1.471996E2,3.0401948799999997E2,8.0280328E1,,5.9890815999999994E1,2.4753733999999998E1,5.8053492E1,1.8246689999999997E1,6.879503199999999E1,3.2649248E1,8.2345032E1,4.755714E1,2.2277714E1,2.762982E1,3.5733992E1,,1,3,8,10,11,14,18,22,27,28,32,,9,15,16,1,7,2,14,13,8,2,1,,
1570356285,2019-10-06 10:04:45.724,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,,2.89920128E2,2.2123897599999998E2,1.65860752E2,5.1338224E1,2.9067744E2,1.11182744E2,3.4958304E2,2.20062256E2,1.471996E2,3.0401948799999997E2,8.0280328E1,,5.9890815999999994E1,2.4753733999999998E1,5.8053492E1,1.8246689999999997E1,6.879503199999999E1,3.2649248E1,8.2345032E1,4.755714E1,2.2277714E1,2.762982E1,3.5733992E1,,1,3,8,10,11,14,18,22,27,28,32,,9,15,16,1,7,2,14,13,8,2,1,,
1570356345,2019-10-06 10:05:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,,2.89920128E2,2.2123897599999998E2,1.65860752E2,5.1338224E1,2.9067744E2,1.11182744E2,3.4958304E2,2.20062256E2,1.471996E2,3.0401948799999997E2,8.0280328E1,,5.9890815999999994E1,2.4753733999999998E1,5.8053492E1,1.8246689999999997E1,6.879503199999999E1,3.2649248E1,8.2345032E1,4.755714E1,2.2277714E1,2.762982E1,3.5733992E1,,1,3,8,10,11,14,18,22,27,28,32,,9,15,16,1,7,2,14,13,8,2,1,,
1570356405,2019-10-06 10:06:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,,2.89920128E2,2.2123897599999998E2,1.65860752E2,5.1338224E1,2.9067744E2,1.11182744E2,3.4958304E2,2.20062256E2,1.471996E2,3.0401948799999997E2,8.0280328E1,,5.9890815999999994E1,2.4753733999999998E1,5.8053492E1,1.8246689999999997E1,6.879503199999999E1,3.2649248E1,8.2345032E1,4.755714E1,2.2277714E1,2.762982E1,3.5733992E1,,1,3,8,10,11,14,18,22,27,28,32,,9,15,16,1,7,2,14,13,8,2,1,,
1570356465,2019-10-06 10:07:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,,2.89920128E2,2.2123897599999998E2,1.65860752E2,5.1338224E1,2.9067744E2,1.11182744E2,3.4958304E2,2.20062256E2,1.471996E2,3.0401948799999997E2,8.0280328E1,,5.9890815999999994E1,2.4753733999999998E1,5.8053492E1,1.8246689999999997E1,6.879503199999999E1,3.2649248E1,8.2345032E1,4.755714E1,2.2277714E1,2.762982E1,3.5733992E1,,1,3,8,10,11,14,18,22,27,28,32,,9,15,16,1,7,2,14,13,8,2,1,,
1570356525,2019-10-06 10:08:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,,2.89920128E2,2.2123897599999998E2,1.65860752E2,5.1338224E1,2.9067744E2,1.11182744E2,3.4958304E2,2.20062256E2,1.471996E2,3.0401948799999997E2,8.0280328E1,,5.9890815999999994E1,2.4753733999999998E1,5.8053492E1,1.8246689999999997E1,6.879503199999999E1,3.2649248E1,8.2345032E1,4.755714E1,2.2277714E1,2.762982E1,3.5733992E1,,1,3,8,10,11,14,18,22,27,28,32,,9,15,16,1,7,2,14,13,8,2,1,,
1570356585,2019-10-06 10:09:45.724,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,,2.89920128E2,2.2123897599999998E2,1.65860752E2,5.1338224E1,2.9067744E2,1.11182744E2,3.4958304E2,2.20062256E2,1.471996E2,3.0401948799999997E2,8.0280328E1,,5.9890815999999994E1,2.4753733999999998E1,5.8053492E1,1.8246689999999997E1,6.879503199999999E1,3.2649248E1,8.2345032E1,4.755714E1,2.2277714E1,2.762982E1,3.5733992E1,,1,3,8,10,11,14,18,22,27,28,32,,9,15,16,1,7,2,14,13,8,2,1,,
