Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570352445,2019-10-06 09:00:45.723,-1.8036366E-3,-1.1177778E-2,-2.8018951E-3,-4.4317245E-3,3.600788E-1,3.5346222E-1,3.6365414E-1,
1570352505,2019-10-06 09:01:45.723,-2.3889542E-4,-7.980347E-3,-1.2669563E-3,-1.9185543E-3,3.595953E-1,3.5726452E-1,3.6975765E-1,
1570352565,2019-10-06 09:02:45.722,1.1696815E-3,-5.6233406E-3,2.2101402E-4,-3.092289E-4,3.7359047E-1,3.6673355E-1,3.7506962E-1,
1570352625,2019-10-06 09:03:45.722,1.9762516E-3,-5.6996346E-3,7.510185E-5,1.4955997E-3,3.7063122E-1,3.6481667E-1,3.741665E-1,
1570352685,2019-10-06 09:04:45.722,-3.042221E-4,-7.404089E-3,-1.9085407E-3,-8.442402E-4,3.629074E-1,3.584547E-1,3.6464024E-1,
1570352745,2019-10-06 09:05:45.722,1.4157295E-3,-5.882263E-3,6.3848495E-4,-6.16312E-4,3.7464237E-1,3.6862564E-1,3.752985E-1,
1570352805,2019-10-06 09:06:45.722,-2.5701523E-4,-8.978844E-3,-1.1885166E-3,-2.4137497E-3,3.6447144E-1,3.5647678E-1,3.7276936E-1,
1570352865,2019-10-06 09:07:45.724,9.741783E-4,-7.867098E-3,-1.9376278E-3,-1.8928051E-3,3.6427307E-1,3.6048222E-1,3.679657E-1,
1570352925,2019-10-06 09:08:45.724,1.837492E-3,-5.1221848E-3,3.23534E-4,4.5704842E-4,3.7201595E-1,3.6984634E-1,3.7657642E-1,
1570352985,2019-10-06 09:09:45.751,-9.813309E-4,-8.463621E-3,-1.0812283E-3,-1.9555092E-3,3.6571884E-1,3.582039E-1,3.6667347E-1,
1570353045,2019-10-06 09:10:45.722,-9.608269E-4,-9.102821E-3,-1.4486313E-3,-1.3859272E-3,3.6711693E-1,3.627224E-1,3.7010002E-1,
1570353105,2019-10-06 09:11:45.722,1.0864735E-3,-5.5007935E-3,1.5478134E-3,4.6634674E-4,3.6998177E-1,3.6637497E-1,3.7104988E-1,
1570353165,2019-10-06 09:12:45.722,-2.0809174E-3,-1.0446787E-2,-3.6661625E-3,-3.8990974E-3,3.5927773E-1,3.5370922E-1,3.6114407E-1,
