Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1570390125,2019-10-06 19:28:45.722,57.990652N 10.574507E 195m,Off,5,4.3141994E0,3.1311724E0,Time OK,Free running,39400,9107,0,2019-10-06 19:03:22.000000000,
1570390185,2019-10-06 19:29:45.722,57.990652N 10.574507E 195m,Off,5,4.3141994E0,3.1311724E0,Time OK,Free running,41700,9107,0,2019-10-06 19:03:22.000000000,
1570390245,2019-10-06 19:30:45.722,57.990652N 10.574507E 195m,Off,5,4.3141994E0,3.1311724E0,Time OK,Free running,44300,9107,0,2019-10-06 19:03:22.000000000,
1570390305,2019-10-06 19:31:45.722,57.990652N 10.574507E 195m,Off,5,4.3141994E0,3.1311724E0,Time OK,Free running,46900,9107,0,2019-10-06 19:03:22.000000000,
1570390365,2019-10-06 19:32:45.722,57.990652N 10.574507E 195m,Off,5,4.3141994E0,3.1311724E0,Time OK,Free running,49500,9107,0,2019-10-06 19:03:22.000000000,
1570390425,2019-10-06 19:33:45.722,57.990652N 10.574507E 195m,Off,5,4.3141994E0,3.1311724E0,Time OK,Free running,52200,9107,0,2019-10-06 19:03:22.000000000,
1570390485,2019-10-06 19:34:45.723,57.990532N 10.574422E 216m,Doing fixes,5,3.3235054E0,2.2607458E0,Time OK,Free running,54800,9107,0,2019-10-06 19:34:42.000000000,
1570390545,2019-10-06 19:35:45.723,57.990544N 10.574470E 210m,Doing fixes,6,2.4155545E0,1.3941175E0,Time OK,Coarse lock,100,9050,0,2019-10-06 19:35:42.000000000,
1570390605,2019-10-06 19:36:45.722,57.990568N 10.574509E 202m,Off,5,3.2894418E0,2.2222438E0,Time OK,Free running,100,9075,0,2019-10-06 19:36:42.000000000,
1570390665,2019-10-06 19:37:45.722,57.990568N 10.574509E 202m,Off,5,3.2894418E0,2.2222438E0,Time OK,Free running,900,9075,0,2019-10-06 19:36:42.000000000,
1570390725,2019-10-06 19:38:45.722,57.990568N 10.574509E 202m,Off,5,3.2894418E0,2.2222438E0,Time OK,Free running,1700,9075,0,2019-10-06 19:36:42.000000000,
1570390785,2019-10-06 19:39:45.722,57.990568N 10.574509E 202m,Off,5,3.2894418E0,2.2222438E0,Time OK,Free running,2700,9075,0,2019-10-06 19:36:42.000000000,
1570390845,2019-10-06 19:40:45.737,57.990568N 10.574509E 202m,Off,5,3.2894418E0,2.2222438E0,Time OK,Free running,3600,9075,0,2019-10-06 19:36:42.000000000,
1570390905,2019-10-06 19:41:45.722,57.990568N 10.574509E 202m,Off,5,3.2894418E0,2.2222438E0,Time OK,Free running,4400,9075,0,2019-10-06 19:36:42.000000000,
1570390965,2019-10-06 19:42:45.722,57.990568N 10.574509E 202m,Off,5,3.2894418E0,2.2222438E0,Time OK,Free running,5400,9075,0,2019-10-06 19:36:42.000000000,
1570391025,2019-10-06 19:43:45.722,57.990568N 10.574509E 202m,Off,5,3.2894418E0,2.2222438E0,Time OK,Free running,6300,9075,0,2019-10-06 19:36:42.000000000,
1570391085,2019-10-06 19:44:45.722,57.990568N 10.574509E 202m,Off,5,3.2894418E0,2.2222438E0,Time OK,Free running,7300,9075,0,2019-10-06 19:36:42.000000000,
1570391145,2019-10-06 19:45:45.722,57.990568N 10.574509E 202m,Off,5,3.2894418E0,2.2222438E0,Time OK,Free running,8200,9075,0,2019-10-06 19:36:42.000000000,
1570391205,2019-10-06 19:46:45.722,57.990568N 10.574509E 202m,Off,5,3.2894418E0,2.2222438E0,Time OK,Free running,9200,9075,0,2019-10-06 19:36:42.000000000,
1570391265,2019-10-06 19:47:45.723,57.990568N 10.574509E 202m,Off,5,3.2894418E0,2.2222438E0,Time OK,Free running,10500,9075,0,2019-10-06 19:36:42.000000000,
1570391325,2019-10-06 19:48:45.722,57.990568N 10.574509E 202m,Off,5,3.2894418E0,2.2222438E0,Time OK,Free running,11800,9075,0,2019-10-06 19:36:42.000000000,
1570391385,2019-10-06 19:49:45.724,57.990568N 10.574509E 202m,Off,5,3.2894418E0,2.2222438E0,Time OK,Free running,13200,9075,0,2019-10-06 19:36:42.000000000,
1570391445,2019-10-06 19:50:45.722,57.990568N 10.574509E 202m,Off,5,3.2894418E0,2.2222438E0,Time OK,Free running,14700,9075,0,2019-10-06 19:36:42.000000000,
1570391505,2019-10-06 19:51:45.722,57.990568N 10.574509E 202m,Off,5,3.2894418E0,2.2222438E0,Time OK,Free running,16200,9075,0,2019-10-06 19:36:42.000000000,
1570391565,2019-10-06 19:52:45.736,57.990568N 10.574509E 202m,Off,5,3.2894418E0,2.2222438E0,Time OK,Free running,17700,9075,0,2019-10-06 19:36:42.000000000,
1570391625,2019-10-06 19:53:45.723,57.990568N 10.574509E 202m,Off,5,3.2894418E0,2.2222438E0,Time OK,Free running,19200,9075,0,2019-10-06 19:36:42.000000000,
1570391685,2019-10-06 19:54:45.722,57.990568N 10.574509E 202m,Off,5,3.2894418E0,2.2222438E0,Time OK,Free running,20700,9075,0,2019-10-06 19:36:42.000000000,
1570391745,2019-10-06 19:55:45.724,57.990568N 10.574509E 202m,Off,5,3.2894418E0,2.2222438E0,Time OK,Free running,22100,9075,0,2019-10-06 19:36:42.000000000,
1570391805,2019-10-06 19:56:45.722,57.990568N 10.574509E 202m,Off,5,3.2894418E0,2.2222438E0,Time OK,Free running,23600,9075,0,2019-10-06 19:36:42.000000000,
1570391865,2019-10-06 19:57:45.724,57.990568N 10.574509E 202m,Off,5,3.2894418E0,2.2222438E0,Time OK,Free running,25400,9075,0,2019-10-06 19:36:42.000000000,
1570391925,2019-10-06 19:58:45.724,57.990568N 10.574509E 202m,Off,5,3.2894418E0,2.2222438E0,Time OK,Free running,27200,9075,0,2019-10-06 19:36:42.000000000,
1570391985,2019-10-06 19:59:45.760,57.990568N 10.574509E 202m,Off,5,3.2894418E0,2.2222438E0,Time OK,Free running,28900,9075,0,2019-10-06 19:36:42.000000000,
