Time(longsecs),Time(UTC),GPS Satellite Acquisition Flag 1,GPS Satellite Acquisition Flag 2,GPS Satellite Acquisition Flag 3,GPS Satellite Acquisition Flag 4,GPS Satellite Acquisition Flag 5,GPS Satellite Acquisition Flag 6,GPS Satellite Acquisition Flag 7,GPS Satellite Acquisition Flag 8,GPS Satellite Acquisition Flag 9,GPS Satellite Acquisition Flag 10,GPS Satellite Acquisition Flag 11,GPS Satellite Acquisition Flag 12,GPS Satellite Azimuth 1(Degrees),GPS Satellite Azimuth 2(Degrees),GPS Satellite Azimuth 3(Degrees),GPS Satellite Azimuth 4(Degrees),GPS Satellite Azimuth 5(Degrees),GPS Satellite Azimuth 6(Degrees),GPS Satellite Azimuth 7(Degrees),GPS Satellite Azimuth 8(Degrees),GPS Satellite Azimuth 9(Degrees),GPS Satellite Azimuth 10(Degrees),GPS Satellite Azimuth 11(Degrees),GPS Satellite Azimuth 12(Degrees),GPS Satellite Elevation 1(Degrees),GPS Satellite Elevation 2(Degrees),GPS Satellite Elevation 3(Degrees),GPS Satellite Elevation 4(Degrees),GPS Satellite Elevation 5(Degrees),GPS Satellite Elevation 6(Degrees),GPS Satellite Elevation 7(Degrees),GPS Satellite Elevation 8(Degrees),GPS Satellite Elevation 9(Degrees),GPS Satellite Elevation 10(Degrees),GPS Satellite Elevation 11(Degrees),GPS Satellite Elevation 12(Degrees),GPS Satellite PRN 1,GPS Satellite PRN 2,GPS Satellite PRN 3,GPS Satellite PRN 4,GPS Satellite PRN 5,GPS Satellite PRN 6,GPS Satellite PRN 7,GPS Satellite PRN 8,GPS Satellite PRN 9,GPS Satellite PRN 10,GPS Satellite PRN 11,GPS Satellite PRN 12,GPS Satellite Signal Level 1(AMU),GPS Satellite Signal Level 2(AMU),GPS Satellite Signal Level 3(AMU),GPS Satellite Signal Level 4(AMU),GPS Satellite Signal Level 5(AMU),GPS Satellite Signal Level 6(AMU),GPS Satellite Signal Level 7(AMU),GPS Satellite Signal Level 8(AMU),GPS Satellite Signal Level 9(AMU),GPS Satellite Signal Level 10(AMU),GPS Satellite Signal Level 11(AMU),GPS Satellite Signal Level 12(AMU),
1570323645,2019-10-06 01:00:45.722,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,,8.5293728E1,4.1912003999999996E1,6.934436E1,2.88838144E2,1.3920980799999998E2,3.05848928E2,1.9631990399999998E2,3.0507948799999997E2,2.53149712E2,,,,3.1040796E1,1.768986E1,5.0206579999999995E1,3.7651616E1,2.5835303999999997E1,7.7733752E1,4.3313728E1,2.8496422E1,3.8879867999999995E1,,,,2,6,12,14,24,25,29,31,32,,,,3,0,13,2,6,15,15,6,12,,,,
1570323705,2019-10-06 01:01:45.722,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,,8.5293728E1,4.1912003999999996E1,6.934436E1,2.88838144E2,1.3920980799999998E2,3.05848928E2,1.9631990399999998E2,3.0507948799999997E2,2.53149712E2,,,,3.1040796E1,1.768986E1,5.0206579999999995E1,3.7651616E1,2.5835303999999997E1,7.7733752E1,4.3313728E1,2.8496422E1,3.8879867999999995E1,,,,2,6,12,14,24,25,29,31,32,,,,3,0,13,2,6,15,15,6,12,,,,
1570323765,2019-10-06 01:02:45.722,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,,8.5293728E1,4.1912003999999996E1,6.934436E1,2.88838144E2,1.3920980799999998E2,3.05848928E2,1.9631990399999998E2,3.0507948799999997E2,2.53149712E2,,,,3.1040796E1,1.768986E1,5.0206579999999995E1,3.7651616E1,2.5835303999999997E1,7.7733752E1,4.3313728E1,2.8496422E1,3.8879867999999995E1,,,,2,6,12,14,24,25,29,31,32,,,,3,0,13,2,6,15,15,6,12,,,,
1570323825,2019-10-06 01:03:45.722,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,,8.5293728E1,4.1912003999999996E1,6.934436E1,2.88838144E2,1.3920980799999998E2,3.05848928E2,1.9631990399999998E2,3.0507948799999997E2,2.53149712E2,,,,3.1040796E1,1.768986E1,5.0206579999999995E1,3.7651616E1,2.5835303999999997E1,7.7733752E1,4.3313728E1,2.8496422E1,3.8879867999999995E1,,,,2,6,12,14,24,25,29,31,32,,,,3,0,13,2,6,15,15,6,12,,,,
1570323885,2019-10-06 01:04:45.732,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,,8.5293728E1,4.1912003999999996E1,6.934436E1,2.88838144E2,1.3920980799999998E2,3.05848928E2,1.9631990399999998E2,3.0507948799999997E2,2.53149712E2,,,,3.1040796E1,1.768986E1,5.0206579999999995E1,3.7651616E1,2.5835303999999997E1,7.7733752E1,4.3313728E1,2.8496422E1,3.8879867999999995E1,,,,2,6,12,14,24,25,29,31,32,,,,3,0,13,2,6,15,15,6,12,,,,
1570323945,2019-10-06 01:05:45.722,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,,8.5293728E1,4.1912003999999996E1,6.934436E1,2.88838144E2,1.3920980799999998E2,3.05848928E2,1.9631990399999998E2,3.0507948799999997E2,2.53149712E2,,,,3.1040796E1,1.768986E1,5.0206579999999995E1,3.7651616E1,2.5835303999999997E1,7.7733752E1,4.3313728E1,2.8496422E1,3.8879867999999995E1,,,,2,6,12,14,24,25,29,31,32,,,,3,0,13,2,6,15,15,6,12,,,,
1570324005,2019-10-06 01:06:45.722,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,,8.5293728E1,4.1912003999999996E1,6.934436E1,2.88838144E2,1.3920980799999998E2,3.05848928E2,1.9631990399999998E2,3.0507948799999997E2,2.53149712E2,,,,3.1040796E1,1.768986E1,5.0206579999999995E1,3.7651616E1,2.5835303999999997E1,7.7733752E1,4.3313728E1,2.8496422E1,3.8879867999999995E1,,,,2,6,12,14,24,25,29,31,32,,,,3,0,13,2,6,15,15,6,12,,,,
1570324065,2019-10-06 01:07:45.722,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,,8.5293728E1,4.1912003999999996E1,6.934436E1,2.88838144E2,1.3920980799999998E2,3.05848928E2,1.9631990399999998E2,3.0507948799999997E2,2.53149712E2,,,,3.1040796E1,1.768986E1,5.0206579999999995E1,3.7651616E1,2.5835303999999997E1,7.7733752E1,4.3313728E1,2.8496422E1,3.8879867999999995E1,,,,2,6,12,14,24,25,29,31,32,,,,3,0,13,2,6,15,15,6,12,,,,
1570324125,2019-10-06 01:08:45.722,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,,8.5293728E1,4.1912003999999996E1,6.934436E1,2.88838144E2,1.3920980799999998E2,3.05848928E2,1.9631990399999998E2,3.0507948799999997E2,2.53149712E2,,,,3.1040796E1,1.768986E1,5.0206579999999995E1,3.7651616E1,2.5835303999999997E1,7.7733752E1,4.3313728E1,2.8496422E1,3.8879867999999995E1,,,,2,6,12,14,24,25,29,31,32,,,,3,0,13,2,6,15,15,6,12,,,,
1570324185,2019-10-06 01:09:45.722,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,,8.5293728E1,4.1912003999999996E1,6.934436E1,2.88838144E2,1.3920980799999998E2,3.05848928E2,1.9631990399999998E2,3.0507948799999997E2,2.53149712E2,,,,3.1040796E1,1.768986E1,5.0206579999999995E1,3.7651616E1,2.5835303999999997E1,7.7733752E1,4.3313728E1,2.8496422E1,3.8879867999999995E1,,,,2,6,12,14,24,25,29,31,32,,,,3,0,13,2,6,15,15,6,12,,,,
