Time(longsecs),Time(UTC),GPS Satellite Acquisition Flag 1,GPS Satellite Acquisition Flag 2,GPS Satellite Acquisition Flag 3,GPS Satellite Acquisition Flag 4,GPS Satellite Acquisition Flag 5,GPS Satellite Acquisition Flag 6,GPS Satellite Acquisition Flag 7,GPS Satellite Acquisition Flag 8,GPS Satellite Acquisition Flag 9,GPS Satellite Acquisition Flag 10,GPS Satellite Acquisition Flag 11,GPS Satellite Acquisition Flag 12,GPS Satellite Azimuth 1(Degrees),GPS Satellite Azimuth 2(Degrees),GPS Satellite Azimuth 3(Degrees),GPS Satellite Azimuth 4(Degrees),GPS Satellite Azimuth 5(Degrees),GPS Satellite Azimuth 6(Degrees),GPS Satellite Azimuth 7(Degrees),GPS Satellite Azimuth 8(Degrees),GPS Satellite Azimuth 9(Degrees),GPS Satellite Azimuth 10(Degrees),GPS Satellite Azimuth 11(Degrees),GPS Satellite Azimuth 12(Degrees),GPS Satellite Elevation 1(Degrees),GPS Satellite Elevation 2(Degrees),GPS Satellite Elevation 3(Degrees),GPS Satellite Elevation 4(Degrees),GPS Satellite Elevation 5(Degrees),GPS Satellite Elevation 6(Degrees),GPS Satellite Elevation 7(Degrees),GPS Satellite Elevation 8(Degrees),GPS Satellite Elevation 9(Degrees),GPS Satellite Elevation 10(Degrees),GPS Satellite Elevation 11(Degrees),GPS Satellite Elevation 12(Degrees),GPS Satellite PRN 1,GPS Satellite PRN 2,GPS Satellite PRN 3,GPS Satellite PRN 4,GPS Satellite PRN 5,GPS Satellite PRN 6,GPS Satellite PRN 7,GPS Satellite PRN 8,GPS Satellite PRN 9,GPS Satellite PRN 10,GPS Satellite PRN 11,GPS Satellite PRN 12,GPS Satellite Signal Level 1(AMU),GPS Satellite Signal Level 2(AMU),GPS Satellite Signal Level 3(AMU),GPS Satellite Signal Level 4(AMU),GPS Satellite Signal Level 5(AMU),GPS Satellite Signal Level 6(AMU),GPS Satellite Signal Level 7(AMU),GPS Satellite Signal Level 8(AMU),GPS Satellite Signal Level 9(AMU),GPS Satellite Signal Level 10(AMU),GPS Satellite Signal Level 11(AMU),GPS Satellite Signal Level 12(AMU),
1570389045,2019-10-06 19:10:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,,1.97801872E2,6.164138E1,3.1082284799999996E2,2.9422479999999996E2,1.14362336E2,6.2650068E1,3.3805184E1,3.1009065599999997E2,,,,,4.8513272E1,1.4036513999999999E1,7.5173288E1,3.9088575999999996E1,5.0034839999999996E1,4.57498E1,7.687605E0,1.1599026E1,,,,,5,7,13,15,28,30,8,21,,,,,15,2,10,9,5,8,0,1,,,,,
1570389105,2019-10-06 19:11:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,,1.97801872E2,6.164138E1,3.1082284799999996E2,2.9422479999999996E2,1.14362336E2,6.2650068E1,3.3805184E1,3.1009065599999997E2,,,,,4.8513272E1,1.4036513999999999E1,7.5173288E1,3.9088575999999996E1,5.0034839999999996E1,4.57498E1,7.687605E0,1.1599026E1,,,,,5,7,13,15,28,30,8,21,,,,,15,2,10,9,5,8,0,1,,,,,
1570389165,2019-10-06 19:12:45.724,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,,1.97801872E2,6.164138E1,3.1082284799999996E2,2.9422479999999996E2,1.14362336E2,6.2650068E1,3.3805184E1,3.1009065599999997E2,,,,,4.8513272E1,1.4036513999999999E1,7.5173288E1,3.9088575999999996E1,5.0034839999999996E1,4.57498E1,7.687605E0,1.1599026E1,,,,,5,7,13,15,28,30,8,21,,,,,15,2,10,9,5,8,0,1,,,,,
1570389225,2019-10-06 19:13:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,,1.97801872E2,6.164138E1,3.1082284799999996E2,2.9422479999999996E2,1.14362336E2,6.2650068E1,3.3805184E1,3.1009065599999997E2,,,,,4.8513272E1,1.4036513999999999E1,7.5173288E1,3.9088575999999996E1,5.0034839999999996E1,4.57498E1,7.687605E0,1.1599026E1,,,,,5,7,13,15,28,30,8,21,,,,,15,2,10,9,5,8,0,1,,,,,
1570389285,2019-10-06 19:14:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,,1.97801872E2,6.164138E1,3.1082284799999996E2,2.9422479999999996E2,1.14362336E2,6.2650068E1,3.3805184E1,3.1009065599999997E2,,,,,4.8513272E1,1.4036513999999999E1,7.5173288E1,3.9088575999999996E1,5.0034839999999996E1,4.57498E1,7.687605E0,1.1599026E1,,,,,5,7,13,15,28,30,8,21,,,,,15,2,10,9,5,8,0,1,,,,,
1570389345,2019-10-06 19:15:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,,1.97801872E2,6.164138E1,3.1082284799999996E2,2.9422479999999996E2,1.14362336E2,6.2650068E1,3.3805184E1,3.1009065599999997E2,,,,,4.8513272E1,1.4036513999999999E1,7.5173288E1,3.9088575999999996E1,5.0034839999999996E1,4.57498E1,7.687605E0,1.1599026E1,,,,,5,7,13,15,28,30,8,21,,,,,15,2,10,9,5,8,0,1,,,,,
1570389405,2019-10-06 19:16:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,,1.97801872E2,6.164138E1,3.1082284799999996E2,2.9422479999999996E2,1.14362336E2,6.2650068E1,3.3805184E1,3.1009065599999997E2,,,,,4.8513272E1,1.4036513999999999E1,7.5173288E1,3.9088575999999996E1,5.0034839999999996E1,4.57498E1,7.687605E0,1.1599026E1,,,,,5,7,13,15,28,30,8,21,,,,,15,2,10,9,5,8,0,1,,,,,
1570389465,2019-10-06 19:17:45.723,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,,1.97801872E2,6.164138E1,3.1082284799999996E2,2.9422479999999996E2,1.14362336E2,6.2650068E1,3.3805184E1,3.1009065599999997E2,,,,,4.8513272E1,1.4036513999999999E1,7.5173288E1,3.9088575999999996E1,5.0034839999999996E1,4.57498E1,7.687605E0,1.1599026E1,,,,,5,7,13,15,28,30,8,21,,,,,15,2,10,9,5,8,0,1,,,,,
1570389525,2019-10-06 19:18:45.740,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,,1.97801872E2,6.164138E1,3.1082284799999996E2,2.9422479999999996E2,1.14362336E2,6.2650068E1,3.3805184E1,3.1009065599999997E2,,,,,4.8513272E1,1.4036513999999999E1,7.5173288E1,3.9088575999999996E1,5.0034839999999996E1,4.57498E1,7.687605E0,1.1599026E1,,,,,5,7,13,15,28,30,8,21,,,,,15,2,10,9,5,8,0,1,,,,,
1570389585,2019-10-06 19:19:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,,1.97801872E2,6.164138E1,3.1082284799999996E2,2.9422479999999996E2,1.14362336E2,6.2650068E1,3.3805184E1,3.1009065599999997E2,,,,,4.8513272E1,1.4036513999999999E1,7.5173288E1,3.9088575999999996E1,5.0034839999999996E1,4.57498E1,7.687605E0,1.1599026E1,,,,,5,7,13,15,28,30,8,21,,,,,15,2,10,9,5,8,0,1,,,,,
1570389645,2019-10-06 19:20:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,,1.97801872E2,6.164138E1,3.1082284799999996E2,2.9422479999999996E2,1.14362336E2,6.2650068E1,3.3805184E1,3.1009065599999997E2,,,,,4.8513272E1,1.4036513999999999E1,7.5173288E1,3.9088575999999996E1,5.0034839999999996E1,4.57498E1,7.687605E0,1.1599026E1,,,,,5,7,13,15,28,30,8,21,,,,,15,2,10,9,5,8,0,1,,,,,
1570389705,2019-10-06 19:21:45.755,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,,1.97801872E2,6.164138E1,3.1082284799999996E2,2.9422479999999996E2,1.14362336E2,6.2650068E1,3.3805184E1,3.1009065599999997E2,,,,,4.8513272E1,1.4036513999999999E1,7.5173288E1,3.9088575999999996E1,5.0034839999999996E1,4.57498E1,7.687605E0,1.1599026E1,,,,,5,7,13,15,28,30,8,21,,,,,15,2,10,9,5,8,0,1,,,,,
1570389765,2019-10-06 19:22:45.723,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,,1.97801872E2,6.164138E1,3.1082284799999996E2,2.9422479999999996E2,1.14362336E2,6.2650068E1,3.3805184E1,3.1009065599999997E2,,,,,4.8513272E1,1.4036513999999999E1,7.5173288E1,3.9088575999999996E1,5.0034839999999996E1,4.57498E1,7.687605E0,1.1599026E1,,,,,5,7,13,15,28,30,8,21,,,,,15,2,10,9,5,8,0,1,,,,,
1570389825,2019-10-06 19:23:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,,1.97801872E2,6.164138E1,3.1082284799999996E2,2.9422479999999996E2,1.14362336E2,6.2650068E1,3.3805184E1,3.1009065599999997E2,,,,,4.8513272E1,1.4036513999999999E1,7.5173288E1,3.9088575999999996E1,5.0034839999999996E1,4.57498E1,7.687605E0,1.1599026E1,,,,,5,7,13,15,28,30,8,21,,,,,15,2,10,9,5,8,0,1,,,,,
1570389885,2019-10-06 19:24:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,,1.97801872E2,6.164138E1,3.1082284799999996E2,2.9422479999999996E2,1.14362336E2,6.2650068E1,3.3805184E1,3.1009065599999997E2,,,,,4.8513272E1,1.4036513999999999E1,7.5173288E1,3.9088575999999996E1,5.0034839999999996E1,4.57498E1,7.687605E0,1.1599026E1,,,,,5,7,13,15,28,30,8,21,,,,,15,2,10,9,5,8,0,1,,,,,
1570389945,2019-10-06 19:25:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,,1.97801872E2,6.164138E1,3.1082284799999996E2,2.9422479999999996E2,1.14362336E2,6.2650068E1,3.3805184E1,3.1009065599999997E2,,,,,4.8513272E1,1.4036513999999999E1,7.5173288E1,3.9088575999999996E1,5.0034839999999996E1,4.57498E1,7.687605E0,1.1599026E1,,,,,5,7,13,15,28,30,8,21,,,,,15,2,10,9,5,8,0,1,,,,,
1570390005,2019-10-06 19:26:45.754,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,,1.97801872E2,6.164138E1,3.1082284799999996E2,2.9422479999999996E2,1.14362336E2,6.2650068E1,3.3805184E1,3.1009065599999997E2,,,,,4.8513272E1,1.4036513999999999E1,7.5173288E1,3.9088575999999996E1,5.0034839999999996E1,4.57498E1,7.687605E0,1.1599026E1,,,,,5,7,13,15,28,30,8,21,,,,,15,2,10,9,5,8,0,1,,,,,
1570390065,2019-10-06 19:27:45.723,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,,1.97801872E2,6.164138E1,3.1082284799999996E2,2.9422479999999996E2,1.14362336E2,6.2650068E1,3.3805184E1,3.1009065599999997E2,,,,,4.8513272E1,1.4036513999999999E1,7.5173288E1,3.9088575999999996E1,5.0034839999999996E1,4.57498E1,7.687605E0,1.1599026E1,,,,,5,7,13,15,28,30,8,21,,,,,15,2,10,9,5,8,0,1,,,,,
1570390125,2019-10-06 19:28:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,,1.97801872E2,6.164138E1,3.1082284799999996E2,2.9422479999999996E2,1.14362336E2,6.2650068E1,3.3805184E1,3.1009065599999997E2,,,,,4.8513272E1,1.4036513999999999E1,7.5173288E1,3.9088575999999996E1,5.0034839999999996E1,4.57498E1,7.687605E0,1.1599026E1,,,,,5,7,13,15,28,30,8,21,,,,,15,2,10,9,5,8,0,1,,,,,
1570390185,2019-10-06 19:29:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,,1.97801872E2,6.164138E1,3.1082284799999996E2,2.9422479999999996E2,1.14362336E2,6.2650068E1,3.3805184E1,3.1009065599999997E2,,,,,4.8513272E1,1.4036513999999999E1,7.5173288E1,3.9088575999999996E1,5.0034839999999996E1,4.57498E1,7.687605E0,1.1599026E1,,,,,5,7,13,15,28,30,8,21,,,,,15,2,10,9,5,8,0,1,,,,,
1570390245,2019-10-06 19:30:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,,1.97801872E2,6.164138E1,3.1082284799999996E2,2.9422479999999996E2,1.14362336E2,6.2650068E1,3.3805184E1,3.1009065599999997E2,,,,,4.8513272E1,1.4036513999999999E1,7.5173288E1,3.9088575999999996E1,5.0034839999999996E1,4.57498E1,7.687605E0,1.1599026E1,,,,,5,7,13,15,28,30,8,21,,,,,15,2,10,9,5,8,0,1,,,,,
1570390305,2019-10-06 19:31:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,,1.97801872E2,6.164138E1,3.1082284799999996E2,2.9422479999999996E2,1.14362336E2,6.2650068E1,3.3805184E1,3.1009065599999997E2,,,,,4.8513272E1,1.4036513999999999E1,7.5173288E1,3.9088575999999996E1,5.0034839999999996E1,4.57498E1,7.687605E0,1.1599026E1,,,,,5,7,13,15,28,30,8,21,,,,,15,2,10,9,5,8,0,1,,,,,
1570390365,2019-10-06 19:32:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,,1.97801872E2,6.164138E1,3.1082284799999996E2,2.9422479999999996E2,1.14362336E2,6.2650068E1,3.3805184E1,3.1009065599999997E2,,,,,4.8513272E1,1.4036513999999999E1,7.5173288E1,3.9088575999999996E1,5.0034839999999996E1,4.57498E1,7.687605E0,1.1599026E1,,,,,5,7,13,15,28,30,8,21,,,,,15,2,10,9,5,8,0,1,,,,,
1570390425,2019-10-06 19:33:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,,1.97801872E2,6.164138E1,3.1082284799999996E2,2.9422479999999996E2,1.14362336E2,6.2650068E1,3.3805184E1,3.1009065599999997E2,,,,,4.8513272E1,1.4036513999999999E1,7.5173288E1,3.9088575999999996E1,5.0034839999999996E1,4.57498E1,7.687605E0,1.1599026E1,,,,,5,7,13,15,28,30,8,21,,,,,15,2,10,9,5,8,0,1,,,,,
1570390485,2019-10-06 19:34:45.723,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,,1.97801872E2,6.164138E1,3.1082284799999996E2,2.9422479999999996E2,1.14362336E2,6.2650068E1,3.3805184E1,3.1009065599999997E2,,,,,4.8513272E1,1.4036513999999999E1,7.5173288E1,3.9088575999999996E1,5.0034839999999996E1,4.57498E1,7.687605E0,1.1599026E1,,,,,5,7,13,15,28,30,8,21,,,,,15,2,10,9,5,8,0,1,,,,,
1570390545,2019-10-06 19:35:45.723,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,,1.97530432E2,6.179062E1,3.11635296E2,2.9433184E2,1.1371463999999999E2,6.269826E1,3.3412378E1,3.09709728E2,,,,,4.8057384E1,1.3656272E1,7.5600312E1,3.9518732E1,5.0280304E1,4.5320484E1,7.679563E0,1.1545530999999999E1,,,,,5,7,13,15,28,30,8,21,,,,,15,1,8,2,9,9,0,1,,,,,
1570390605,2019-10-06 19:36:45.722,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,,,1.91556448E2,4.3627688E1,2.95681056E2,2.52699376E2,8.972868E1,6.6001156E1,2.1353666E1,3.21987232E2,2.97785312E2,,,,3.3335195999999996E1,8.530932E1,5.3645343999999994E1,1.6901282E1,5.4277415999999995E1,3.1956508E1,5.349231E0,1.2317845E1,8.028789E0,,,,5,13,15,24,28,30,8,20,21,,,,15,11,10,0,11,5,0,0,0,,,,
1570390665,2019-10-06 19:37:45.722,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,,,1.91556448E2,4.3627688E1,2.95681056E2,2.52699376E2,8.972868E1,6.6001156E1,2.1353666E1,3.21987232E2,2.97785312E2,,,,3.3335195999999996E1,8.530932E1,5.3645343999999994E1,1.6901282E1,5.4277415999999995E1,3.1956508E1,5.349231E0,1.2317845E1,8.028789E0,,,,5,13,15,24,28,30,8,20,21,,,,15,11,10,0,11,5,0,0,0,,,,
1570390725,2019-10-06 19:38:45.722,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,,,1.91556448E2,4.3627688E1,2.95681056E2,2.52699376E2,8.972868E1,6.6001156E1,2.1353666E1,3.21987232E2,2.97785312E2,,,,3.3335195999999996E1,8.530932E1,5.3645343999999994E1,1.6901282E1,5.4277415999999995E1,3.1956508E1,5.349231E0,1.2317845E1,8.028789E0,,,,5,13,15,24,28,30,8,20,21,,,,15,11,10,0,11,5,0,0,0,,,,
1570390785,2019-10-06 19:39:45.722,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,,,1.91556448E2,4.3627688E1,2.95681056E2,2.52699376E2,8.972868E1,6.6001156E1,2.1353666E1,3.21987232E2,2.97785312E2,,,,3.3335195999999996E1,8.530932E1,5.3645343999999994E1,1.6901282E1,5.4277415999999995E1,3.1956508E1,5.349231E0,1.2317845E1,8.028789E0,,,,5,13,15,24,28,30,8,20,21,,,,15,11,10,0,11,5,0,0,0,,,,
1570390845,2019-10-06 19:40:45.737,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,,,1.91556448E2,4.3627688E1,2.95681056E2,2.52699376E2,8.972868E1,6.6001156E1,2.1353666E1,3.21987232E2,2.97785312E2,,,,3.3335195999999996E1,8.530932E1,5.3645343999999994E1,1.6901282E1,5.4277415999999995E1,3.1956508E1,5.349231E0,1.2317845E1,8.028789E0,,,,5,13,15,24,28,30,8,20,21,,,,15,11,10,0,11,5,0,0,0,,,,
1570390905,2019-10-06 19:41:45.722,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,,,1.91556448E2,4.3627688E1,2.95681056E2,2.52699376E2,8.972868E1,6.6001156E1,2.1353666E1,3.21987232E2,2.97785312E2,,,,3.3335195999999996E1,8.530932E1,5.3645343999999994E1,1.6901282E1,5.4277415999999995E1,3.1956508E1,5.349231E0,1.2317845E1,8.028789E0,,,,5,13,15,24,28,30,8,20,21,,,,15,11,10,0,11,5,0,0,0,,,,
1570390965,2019-10-06 19:42:45.722,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,,,1.91556448E2,4.3627688E1,2.95681056E2,2.52699376E2,8.972868E1,6.6001156E1,2.1353666E1,3.21987232E2,2.97785312E2,,,,3.3335195999999996E1,8.530932E1,5.3645343999999994E1,1.6901282E1,5.4277415999999995E1,3.1956508E1,5.349231E0,1.2317845E1,8.028789E0,,,,5,13,15,24,28,30,8,20,21,,,,15,11,10,0,11,5,0,0,0,,,,
1570391025,2019-10-06 19:43:45.722,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,,,1.91556448E2,4.3627688E1,2.95681056E2,2.52699376E2,8.972868E1,6.6001156E1,2.1353666E1,3.21987232E2,2.97785312E2,,,,3.3335195999999996E1,8.530932E1,5.3645343999999994E1,1.6901282E1,5.4277415999999995E1,3.1956508E1,5.349231E0,1.2317845E1,8.028789E0,,,,5,13,15,24,28,30,8,20,21,,,,15,11,10,0,11,5,0,0,0,,,,
1570391085,2019-10-06 19:44:45.722,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,,,1.91556448E2,4.3627688E1,2.95681056E2,2.52699376E2,8.972868E1,6.6001156E1,2.1353666E1,3.21987232E2,2.97785312E2,,,,3.3335195999999996E1,8.530932E1,5.3645343999999994E1,1.6901282E1,5.4277415999999995E1,3.1956508E1,5.349231E0,1.2317845E1,8.028789E0,,,,5,13,15,24,28,30,8,20,21,,,,15,11,10,0,11,5,0,0,0,,,,
