Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570363845,2019-10-06 12:10:45.722,-2.6464462E-4,-7.962942E-3,-1.2791157E-3,-1.4486313E-3,3.6582088E-1,3.607111E-1,3.6894894E-1,
1570363905,2019-10-06 12:11:45.739,-6.4349174E-4,-8.322477E-3,-1.4004707E-3,-2.3181438E-3,3.649788E-1,3.6045265E-1,3.6774158E-1,
1570363965,2019-10-06 12:12:45.722,1.8558502E-3,-6.038666E-3,2.5987625E-4,3.0851364E-4,3.7175465E-1,3.664856E-1,3.7359238E-1,
1570364025,2019-10-06 12:13:45.722,-2.38657E-3,-9.866238E-3,-3.4737587E-3,-3.993511E-3,3.5899448E-1,3.543148E-1,3.6064625E-1,
1570364085,2019-10-06 12:14:45.724,1.440525E-3,-5.904436E-3,6.0391426E-4,4.8947334E-4,3.6641693E-1,3.595791E-1,3.6870575E-1,
1570364145,2019-10-06 12:15:45.722,-1.4710426E-4,-8.054733E-3,-1.0359287E-3,-1.8069744E-3,3.644886E-1,3.5798454E-1,3.67321E-1,
1570364205,2019-10-06 12:16:45.722,-6.3347816E-4,-8.211851E-3,-2.1324158E-3,-2.227068E-3,3.6246395E-1,3.5797596E-1,3.652792E-1,
1570364265,2019-10-06 12:17:45.723,-6.890297E-5,-7.4329376E-3,-1.147747E-3,-1.2056828E-3,3.6393547E-1,3.5918522E-1,3.6636734E-1,
1570364325,2019-10-06 12:18:45.722,-4.1484833E-4,-8.033991E-3,-2.0298958E-3,-2.5622845E-3,3.6356544E-1,3.5721302E-1,3.6492062E-1,
1570364385,2019-10-06 12:19:45.725,2.7656555E-5,-7.922888E-3,-1.0697842E-3,-1.2559891E-3,3.64563E-1,3.583479E-1,3.6624813E-1,
1570364445,2019-10-06 12:20:45.724,-5.187988E-4,-8.150339E-3,-1.812458E-3,-2.0461082E-3,3.62772E-1,3.5826778E-1,3.6620235E-1,
1570364505,2019-10-06 12:21:45.722,-1.9097328E-4,-7.917881E-3,-1.308918E-3,-1.758337E-3,3.6315346E-1,3.589306E-1,3.658409E-1,
1570364565,2019-10-06 12:22:45.722,-5.104542E-4,-8.238077E-3,-1.8415451E-3,-2.3453236E-3,3.6319828E-1,3.5802555E-1,3.656559E-1,
1570364625,2019-10-06 12:23:45.722,-1.0585785E-4,-7.7097416E-3,-9.381771E-4,-1.572609E-3,3.6493206E-1,3.5856247E-1,3.6699295E-1,
1570364685,2019-10-06 12:24:45.722,1.7633438E-3,-5.491495E-3,2.9921532E-4,4.7922134E-4,3.7191963E-1,3.6628437E-1,3.7357616E-1,
1570364745,2019-10-06 12:25:45.722,1.4824867E-3,-6.145239E-3,1.5974045E-5,5.428791E-4,3.6927128E-1,3.6276627E-1,3.7274265E-1,
1570364805,2019-10-06 12:26:45.722,-2.6507378E-3,-1.015687E-2,-3.3500195E-3,-4.3554306E-3,3.5384083E-1,3.490305E-1,3.571682E-1,
1570364865,2019-10-06 12:27:45.732,1.888752E-3,-6.1814785E-3,5.619526E-4,3.5834312E-4,3.6950874E-1,3.6461258E-1,3.709755E-1,
1570364925,2019-10-06 12:28:45.722,-2.2444725E-3,-9.977579E-3,-3.5977364E-3,-4.2340755E-3,3.616104E-1,3.5566425E-1,3.6350727E-1,
1570364985,2019-10-06 12:29:45.724,1.7747879E-3,-6.1047077E-3,4.7683716E-4,2.0051003E-4,3.6903667E-1,3.6299896E-1,3.7199497E-1,
1570365045,2019-10-06 12:30:45.722,-2.306223E-3,-1.0101557E-2,-3.5176277E-3,-4.252672E-3,3.5801125E-1,3.526678E-1,3.6011696E-1,
1570365105,2019-10-06 12:31:45.722,-6.3586235E-4,-8.029699E-3,-1.527071E-3,-1.9376278E-3,3.64089E-1,3.596697E-1,3.6744118E-1,
1570365165,2019-10-06 12:32:45.722,3.0994415E-5,-7.7700615E-3,-1.1537075E-3,-1.6794205E-3,3.6612415E-1,3.6001968E-1,3.7046337E-1,
1570365225,2019-10-06 12:33:45.722,-2.3114681E-3,-1.0012627E-2,-3.7546158E-3,-4.1410923E-3,3.5957623E-1,3.5328197E-1,3.6174583E-1,
1570365285,2019-10-06 12:34:45.722,1.8939972E-3,-5.7008266E-3,7.081032E-4,7.016659E-4,3.7240887E-1,3.6644745E-1,3.7519646E-1,
1570365345,2019-10-06 12:35:45.722,-2.3658276E-3,-9.947777E-3,-3.483057E-3,-4.014492E-3,3.569212E-1,3.517828E-1,3.593073E-1,
1570365405,2019-10-06 12:36:45.722,1.974821E-3,-5.927086E-3,8.442402E-4,3.3164024E-4,3.729515E-1,3.666811E-1,3.7504482E-1,
1570365465,2019-10-06 12:37:45.723,-2.460003E-3,-9.867668E-3,-3.7596226E-3,-4.057646E-3,3.573923E-1,3.5233402E-1,3.605938E-1,
1570365525,2019-10-06 12:38:45.722,1.732111E-3,-5.7148933E-3,4.246235E-4,2.0194054E-4,3.6952686E-1,3.63945E-1,3.7237263E-1,
1570365585,2019-10-06 12:39:45.722,7.4625015E-5,-7.531166E-3,-1.0035038E-3,-1.5406609E-3,3.6394882E-1,3.5865974E-1,3.6723328E-1,
1570365645,2019-10-06 12:40:45.722,-6.277561E-4,-8.047342E-3,-1.6384125E-3,-2.3581982E-3,3.585539E-1,3.5306644E-1,3.6171913E-1,
1570365705,2019-10-06 12:41:45.722,-4.682541E-4,-8.373737E-3,-1.7342567E-3,-1.6796589E-3,3.691082E-1,3.6386585E-1,3.7155342E-1,
1570365765,2019-10-06 12:42:45.722,3.8027763E-4,-7.7188015E-3,-1.2979507E-3,-1.3618469E-3,3.6618614E-1,3.613701E-1,3.6933708E-1,
1570365825,2019-10-06 12:43:45.723,-2.7108192E-3,-1.0070324E-2,-3.4623146E-3,-4.116535E-3,3.6059093E-1,3.5607624E-1,3.6415482E-1,
1570365885,2019-10-06 12:44:45.722,-6.532669E-4,-8.42309E-3,-1.1959076E-3,-2.0234585E-3,3.6328697E-1,3.568859E-1,3.6710262E-1,
1570365945,2019-10-06 12:45:45.722,-1.7118454E-4,-7.8139305E-3,-1.1224747E-3,-1.7409325E-3,3.6434174E-1,3.6096764E-1,3.6847687E-1,
1570366005,2019-10-06 12:46:45.723,1.7716885E-3,-5.8288574E-3,6.0248375E-4,-4.7445297E-5,3.7091064E-1,3.662958E-1,3.7370682E-1,
1570366065,2019-10-06 12:47:45.722,-7.021427E-4,-8.48484E-3,-1.4882088E-3,-1.9726753E-3,3.6737823E-1,3.6146736E-1,3.7001896E-1,
1570366125,2019-10-06 12:48:45.722,-7.145405E-4,-8.243799E-3,-1.2364388E-3,-1.9512177E-3,3.6271477E-1,3.5711384E-1,3.6636162E-1,
1570366185,2019-10-06 12:49:45.722,1.92523E-3,-6.018162E-3,5.9580803E-4,-3.0994415E-6,3.7368298E-1,3.676901E-1,3.7568665E-1,
1570366245,2019-10-06 12:50:45.722,-4.2152405E-4,-8.537531E-3,-1.642704E-3,-2.0189285E-3,3.6661434E-1,3.614092E-1,3.702078E-1,
1570366305,2019-10-06 12:51:45.722,-2.5911331E-3,-1.0006666E-2,-3.6053658E-3,-3.8142204E-3,3.5909462E-1,3.5315323E-1,3.6214066E-1,
1570366365,2019-10-06 12:52:45.722,-6.980896E-4,-8.214712E-3,-1.9350052E-3,-2.200842E-3,3.5911942E-1,3.5256577E-1,3.6194324E-1,
1570366425,2019-10-06 12:53:45.723,9.775162E-5,-7.228136E-3,-1.4178753E-3,-1.3618469E-3,3.6471176E-1,3.5843945E-1,3.6689377E-1,
1570366485,2019-10-06 12:54:45.724,1.9886494E-3,-5.846739E-3,6.453991E-4,2.8204918E-4,3.719902E-1,3.6581326E-1,3.735733E-1,
1570366545,2019-10-06 12:55:45.722,-4.005432E-5,-7.887125E-3,-1.5118122E-3,-1.430273E-3,3.6405277E-1,3.584776E-1,3.6686516E-1,
1570366605,2019-10-06 12:56:45.755,-7.278919E-4,-8.028984E-3,-2.003193E-3,-2.0456314E-3,3.5939503E-1,3.53508E-1,3.6128426E-1,
1570366665,2019-10-06 12:57:45.722,-6.2561035E-4,-8.381367E-3,-2.285719E-3,-1.9972324E-3,3.648653E-1,3.5959816E-1,3.674879E-1,
1570366725,2019-10-06 12:58:45.722,-1.13487244E-4,-7.568598E-3,-1.3577938E-3,-1.3577938E-3,3.658266E-1,3.5896492E-1,3.6829853E-1,
1570366785,2019-10-06 12:59:45.722,-7.483959E-4,-8.4517E-3,-1.8644333E-3,-2.4104118E-3,3.6358452E-1,3.559761E-1,3.6501694E-1,
