Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570345905,2019-10-06 07:11:45.724,-2.0003319E-4,-9.387255E-3,-1.3074875E-3,-2.5494099E-3,3.6186314E-1,3.5919666E-1,3.64707E-1,
1570345965,2019-10-06 07:12:45.723,1.7786026E-4,-8.000851E-3,-1.4636517E-3,-1.8267632E-3,3.6470604E-1,3.601408E-1,3.6793518E-1,
1570346025,2019-10-06 07:13:45.722,-2.23732E-3,-9.797573E-3,-3.8108826E-3,-3.954649E-3,3.5791492E-1,3.520136E-1,3.6080074E-1,
1570346085,2019-10-06 07:14:45.722,1.9478798E-3,-5.9764385E-3,3.0183792E-4,2.0217896E-4,3.662014E-1,3.6003876E-1,3.6849117E-1,
1570346145,2019-10-06 07:15:45.722,-1.2729168E-3,-7.63011E-3,-1.6987324E-3,-2.9876232E-3,3.648033E-1,3.5737896E-1,3.6759377E-1,
1570346205,2019-10-06 07:16:45.722,2.417326E-3,-5.092144E-3,1.103878E-3,-1.1920929E-4,3.7043E-1,3.6483192E-1,3.7525558E-1,
1570346265,2019-10-06 07:17:45.732,4.8542023E-4,-7.3456764E-3,-1.2323856E-3,-1.6086102E-3,3.6569023E-1,3.597107E-1,3.6702824E-1,
1570346325,2019-10-06 07:18:45.722,-2.670765E-3,-1.0022879E-2,-3.4501553E-3,-4.2278767E-3,3.5799503E-1,3.527975E-1,3.6057377E-1,
1570346385,2019-10-06 07:19:45.722,-2.4113655E-3,-1.0074854E-2,-3.6678314E-3,-3.8397312E-3,3.5345554E-1,3.4759808E-1,3.5638046E-1,
1570346445,2019-10-06 07:20:45.736,1.7335415E-3,-5.481243E-3,5.290508E-4,1.2960434E-3,3.7048626E-1,3.64089E-1,3.7222195E-1,
1570346505,2019-10-06 07:21:45.722,1.5428066E-3,-7.163048E-3,8.237362E-4,1.4472008E-3,3.6696243E-1,3.6078167E-1,3.6554527E-1,
1570346565,2019-10-06 07:22:45.722,-5.404949E-4,-7.5364113E-3,-1.7597675E-3,-2.2604465E-3,3.6756516E-1,3.6225414E-1,3.7029362E-1,
1570346625,2019-10-06 07:23:45.722,-4.7659874E-4,-9.073973E-3,-1.8250942E-3,-1.9984245E-3,3.6563206E-1,3.6022663E-1,3.6937332E-1,
1570346685,2019-10-06 07:24:45.732,5.4836273E-5,-8.122206E-3,-1.1093616E-3,-1.4419556E-3,3.655882E-1,3.6111927E-1,3.689022E-1,
1570346745,2019-10-06 07:25:45.745,-4.380703E-3,-1.1057615E-2,-3.0834675E-3,-4.5661926E-3,3.5240555E-1,3.4887505E-1,3.5784054E-1,
1570346805,2019-10-06 07:26:45.722,-9.396076E-4,-8.959532E-3,-2.1092892E-3,-3.1454563E-3,3.6713505E-1,3.6049843E-1,3.6865425E-1,
1570346865,2019-10-06 07:27:45.722,-2.7661324E-3,-1.0525703E-2,-3.5159588E-3,-4.426956E-3,3.596735E-1,3.551855E-1,3.6358833E-1,
1570346925,2019-10-06 07:28:45.761,1.4884472E-3,-6.1666965E-3,9.448528E-4,1.7738342E-4,3.717661E-1,3.6582947E-1,3.7360668E-1,
1570346985,2019-10-06 07:29:45.736,-2.528429E-3,-1.1435747E-2,-3.6168098E-3,-4.6083927E-3,3.6014462E-1,3.547964E-1,3.6376953E-1,
1570347045,2019-10-06 07:30:45.722,-5.2452087E-5,-7.915974E-3,-2.7422905E-3,-2.1033287E-3,3.6391258E-1,3.5804176E-1,3.6876392E-1,
1570347105,2019-10-06 07:31:45.722,1.2581348E-3,-6.191492E-3,-2.8014183E-4,1.3108253E-3,3.661766E-1,3.622856E-1,3.68968E-1,
1570347165,2019-10-06 07:32:45.722,-2.869606E-3,-1.0095835E-2,-3.620863E-3,-4.544735E-3,3.5821247E-1,3.5237408E-1,3.6190987E-1,
1570347225,2019-10-06 07:33:45.722,-3.1113625E-3,-1.0417223E-2,-3.8471222E-3,-3.9355755E-3,3.5316944E-1,3.4924126E-1,3.562584E-1,
1570347285,2019-10-06 07:34:45.722,-2.4635792E-3,-1.0189295E-2,-3.459692E-3,-3.7813187E-3,3.5812664E-1,3.523531E-1,3.618517E-1,
1570347345,2019-10-06 07:35:45.722,1.9216537E-4,-7.011652E-3,-1.0969639E-3,-8.6236E-4,3.6661148E-1,3.5947227E-1,3.6676025E-1,
1570347405,2019-10-06 07:36:45.722,1.449585E-3,-5.112171E-3,1.1870861E-3,1.9693375E-4,3.726139E-1,3.6573792E-1,3.736725E-1,
1570347465,2019-10-06 07:37:45.756,1.5881062E-3,-6.4766407E-3,5.619526E-4,2.2935867E-4,3.6983585E-1,3.654108E-1,3.6992836E-1,
1570347525,2019-10-06 07:38:45.724,1.563549E-3,-5.912304E-3,5.90086E-4,1.7046928E-4,3.706789E-1,3.6526585E-1,3.7306404E-1,
1570347585,2019-10-06 07:39:45.723,-2.9826164E-4,-7.2290897E-3,-1.0282993E-3,-1.9016266E-3,3.675127E-1,3.6380005E-1,3.708248E-1,
1570347645,2019-10-06 07:40:45.722,-3.5309792E-4,-9.345531E-3,-2.0480156E-3,-2.0403862E-3,3.5979652E-1,3.5278702E-1,3.6289024E-1,
1570347705,2019-10-06 07:41:45.722,2.1600723E-4,-8.163929E-3,-1.6112328E-3,-1.3587475E-3,3.6518478E-1,3.5879707E-1,3.6697292E-1,
1570347765,2019-10-06 07:42:45.722,-3.0782223E-3,-9.909391E-3,-2.7103424E-3,-4.30727E-3,3.5738087E-1,3.5281086E-1,3.5975075E-1,
1570347825,2019-10-06 07:43:45.722,1.888752E-3,-6.1781406E-3,3.2925606E-4,3.5238266E-4,3.7301922E-1,3.6794662E-1,3.7590122E-1,
1570347885,2019-10-06 07:44:45.722,-2.4924278E-3,-9.829044E-3,-3.5004616E-3,-3.7407875E-3,3.5885525E-1,3.5426998E-1,3.6354542E-1,
1570347945,2019-10-06 07:45:45.722,1.8954277E-4,-7.347822E-3,-7.531643E-4,-1.5220642E-3,3.648224E-1,3.577881E-1,3.6939144E-1,
1570348005,2019-10-06 07:46:45.722,-1.8286705E-4,-8.604765E-3,-1.1618137E-3,-1.0514259E-3,3.6406898E-1,3.602953E-1,3.6764717E-1,
1570348065,2019-10-06 07:47:45.722,-3.695488E-4,-7.75671E-3,-1.5432835E-3,-1.7170906E-3,3.6439705E-1,3.6026573E-1,3.6773586E-1,
1570348125,2019-10-06 07:48:45.722,7.724762E-5,-7.922649E-3,-7.9488754E-4,-1.3756752E-3,3.607645E-1,3.556261E-1,3.6390972E-1,
1570348185,2019-10-06 07:49:45.724,-5.5933E-4,-8.268595E-3,-2.1653175E-3,-2.32625E-3,3.6410046E-1,3.587284E-1,3.6807728E-1,
1570348245,2019-10-06 07:50:45.722,2.4986267E-4,-8.255243E-3,-1.483202E-3,-1.0635853E-3,3.6152363E-1,3.5504723E-1,3.643751E-1,
1570348305,2019-10-06 07:51:45.722,1.5997887E-4,-8.119345E-3,-3.1354427E-3,-2.4147034E-3,3.6349392E-1,3.572712E-1,3.683014E-1,
1570348365,2019-10-06 07:52:45.722,-2.4750233E-3,-1.0246515E-2,-2.5377274E-3,-3.7314892E-3,3.5816097E-1,3.5246372E-1,3.5999012E-1,
1570348425,2019-10-06 07:53:45.724,-1.229763E-3,-8.356094E-3,-1.1918545E-3,-2.2189617E-3,3.65736E-1,3.6170673E-1,3.6928463E-1,
1570348485,2019-10-06 07:54:45.722,-3.1399727E-4,-9.210587E-3,-2.341032E-3,-1.6896725E-3,3.6608315E-1,3.5945797E-1,3.6858273E-1,
1570348545,2019-10-06 07:55:45.722,1.3661385E-3,-6.19936E-3,7.252693E-4,5.38826E-4,3.7047386E-1,3.6362553E-1,3.724594E-1,
1570348605,2019-10-06 07:56:45.722,-7.007122E-4,-8.396387E-3,-2.8250217E-3,-8.111E-4,3.6404228E-1,3.5739422E-1,3.677063E-1,
1570348665,2019-10-06 07:57:45.722,-2.7093887E-3,-1.0631561E-2,-3.7183762E-3,-4.722357E-3,3.5787582E-1,3.5186863E-1,3.577881E-1,
1570348725,2019-10-06 07:58:45.722,-5.261898E-4,-8.340359E-3,-1.1844635E-3,-2.0241737E-3,3.6457348E-1,3.5932064E-1,3.6791515E-1,
1570348785,2019-10-06 07:59:45.722,-7.417202E-4,-8.236408E-3,-1.7614365E-3,-2.2528172E-3,3.6731434E-1,3.6122513E-1,3.7021065E-1,
